,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
3952,1.16,255187.0,2723.6,6.95880635,18.513044,0
3953,1.71,97078.0,2468.58,4.282444685,17.94231396,1
3954,3.39,78065.0,2836.47,7.414740339,16.01167527,2
3955,1.5,314484.0,620.61,5.090610709,17.18269782,2
3956,0.52,158436.0,2519.93,6.76292193,16.86005508,1
3957,2.74,78065.0,2724.75,3.999682646,17.53340447,1
3958,1.27,78065.0,2685.03,7.121163054,16.55565497,1
3959,2.0,296169.0,1361.94,6.299725159,17.87233258,1
3960,2.47,324862.0,745.49,5.459367034,16.6668822,1
3961,0.36,210609.0,3767.25,5.460044598,17.76220859,0
3962,2.12,93901.0,4743.28,6.298122911,14.50373001,1
3963,0.51,131829.0,1686.79,6.638342269,17.89387162,1
3964,3.39,238355.0,620.61,5.771603779,15.29187954,0
3965,1.42,78065.0,2095.13,6.233213417,15.99774484,1
3966,0.35,319496.0,2163.5,6.224785903,16.71714745,1
3967,0.53,126779.0,1541.55,6.205649837,16.3844562,1
3968,1.31,171461.0,1158.74,6.140049213,16.92501653,1
3969,3.39,235428.0,1610.17,5.127086046,16.74734682,2
3970,0.66,175567.0,724.66,5.551239766,18.3967078,1
3971,1.26,153964.0,2754.14,8.579391481,18.176349,1
3972,1.45,128723.0,725.5,5.609619227,17.9018974,2
3973,0.8,121916.0,1941.8,5.507917008,16.0605894,0
3974,2.84,353635.0,1573.59,4.682265526,17.46374805,1
3975,0.2,246833.0,1616.93,5.744571026,17.06113068,0
3976,1.18,341676.0,3810.3,6.832808477,15.17854637,1
3977,1.31,226927.0,1236.07,6.441706468,18.28932054,1
3978,1.13,78065.0,1619.32,4.375861165,16.6424484,1
3979,1.32,427874.0,1812.16,4.025750344,16.87110361,0
3980,2.25,177661.0,1766.32,6.002709218,17.31724525,1
3981,0.42,244475.0,3723.89,6.507611677,17.22293662,2
3982,3.24,78065.0,1799.06,7.456287295,17.37335284,1
3983,1.62,86996.0,2318.37,3.369071431,19.08972973,1
3984,1.73,114487.0,3192.74,7.83978127,15.60888478,1
3985,0.2,78065.0,3872.04,7.174357576,16.77893512,0
3986,1.71,305890.0,1868.49,4.696383746,15.40292653,1
3987,0.51,198910.0,1305.25,5.146557813,16.70965967,1
3988,1.04,290116.0,1878.4,8.183062314,15.01578914,1
3989,1.09,78065.0,3601.54,5.557523599,18.09493549,2
3990,2.43,104614.0,1409.08,5.555744409,15.05911113,1
3991,1.92,261603.0,2485.55,5.956841508,15.40399838,0
3992,0.97,78065.0,2854.39,4.148814266,15.03667719,1
3993,2.09,321271.0,2113.46,4.738262128,18.21688877,1
3994,1.29,78065.0,1917.59,6.1269845,17.40762819,1
3995,1.43,263695.0,620.61,8.579391481,15.02504791,1
3996,1.91,78065.0,1837.37,5.896731719,17.82314026,1
3997,1.15,78065.0,4239.72,6.726665565,17.70420577,1
3998,1.22,199240.0,2475.41,3.761152789,17.21435375,1
3999,2.09,78065.0,3054.25,8.424599056,16.66604319,1
4000,2.32,185241.0,2385.63,5.850776948,14.37516708,1
4001,0.76,178028.0,2482.85,5.27781398,16.4994228,1
4002,1.85,80115.0,2635.06,5.312709073,16.03082978,1
4003,2.27,78065.0,1291.81,8.579391481,19.08972973,1
4004,1.19,402445.0,1544.36,7.103826649,17.38038599,2
4005,0.71,199386.0,2374.12,5.4184386,18.33829195,1
4006,1.23,112410.0,1327.86,6.240906349,16.4970647,1
4007,1.89,335555.0,1821.53,5.349761989,18.27393631,1
4008,1.4,182447.0,2729.8,3.895178923,16.58131876,1
4009,1.9,119098.0,1292.07,6.806577567,15.9677837,0
4010,1.98,372519.0,620.61,5.075544614,18.62899667,1
4011,1.21,78065.0,1945.48,6.261180179,16.48960525,1
4012,3.16,271846.0,1887.67,3.620610935,17.84685673,2
4013,1.36,292322.0,2049.0,6.778037416,18.55011929,1
4014,3.03,422701.0,2417.34,6.063081967,16.71600826,1
4015,1.5,172857.0,1530.14,7.454716301,16.08135167,1
4016,2.11,78065.0,971.6,6.892678295,16.78813908,1
4017,0.86,83249.0,2555.42,6.901105504,16.85971089,1
4018,0.92,244432.0,1513.96,6.832110186,19.08972973,2
4019,0.61,215077.0,4992.03,6.304916923,17.72381199,2
4020,0.67,297007.0,2548.12,4.142336548,16.34651761,1
4021,3.13,340128.0,953.64,7.287721072,17.66716035,1
4022,2.15,248486.0,1414.1,5.207867128,15.25034514,0
4023,0.2,78065.0,1532.99,7.355376812,16.22115557,1
4024,1.59,285688.0,1279.27,6.257167413,16.52271439,1
4025,1.85,78065.0,1101.53,6.512817204,17.65719182,0
4026,2.78,158411.0,2279.18,6.628063576,16.27161419,0
4027,2.61,224240.0,1046.35,5.778780838,14.8632092,1
4028,0.85,123551.0,1658.11,6.374746926,17.26567646,0
4029,1.31,154065.0,2068.23,5.995687348,17.6754697,1
4030,0.51,345939.0,1595.72,5.091368141,16.60965259,1
4031,1.25,118504.0,620.61,4.13947694,16.92624573,1
4032,3.39,288152.0,2095.67,4.6397011,16.43190851,1
4033,1.86,170494.0,4120.51,6.536550849,15.52608661,1
4034,1.33,78065.0,620.61,5.878102575,18.16191071,1
4035,0.87,197542.0,2864.49,5.792675282,15.96069476,0
4036,1.03,297657.0,1076.45,6.750402053,18.33636102,1
4037,1.67,259108.0,620.61,5.478767572,16.76102663,2
4038,3.03,190959.0,1396.05,6.499647521,17.18677044,1
4039,0.97,105667.0,2905.05,5.198840178,17.97894702,0
4040,2.36,265844.0,1518.12,6.131121479,16.08734724,1
4041,1.15,121816.0,2048.36,5.541064581,16.65250658,1
4042,1.81,88180.0,1191.75,5.401442619,17.29479343,1
4043,0.2,346160.0,4017.44,7.361358734,19.08972973,1
4044,3.04,323357.0,943.52,7.245029031,16.4730181,1
4045,1.69,260708.0,1906.47,6.11863467,16.65590014,0
4046,0.53,88855.0,1327.5,7.835420727,16.64012326,1
4047,0.87,78065.0,1553.12,5.748373552,14.96017294,1
4048,0.54,327718.0,1636.41,6.830636572,17.29653962,1
4049,3.01,292988.0,1248.25,5.797003998,16.92905581,2
4050,3.14,78065.0,1430.19,3.442527712,14.09046429,1
4051,0.34,78065.0,2090.82,3.585135011,15.63089269,0
4052,1.29,100257.0,3391.25,5.538524879,16.40324835,0
4053,2.06,323133.0,1945.18,6.140237662,18.03785187,0
4054,0.85,86122.0,4066.56,5.567767038,17.29857931,1
4055,2.28,355652.0,2518.22,6.248523034,15.56332021,2
4056,1.77,133375.0,2309.26,5.894272567,15.69314438,0
4057,2.43,284408.0,3148.86,5.444779705,14.91170593,1
4058,2.26,97872.0,3548.82,5.546161184,16.13087181,2
4059,1.77,269012.0,2246.02,3.691264028,17.96143838,0
4060,2.95,190591.0,1963.91,6.059279192,17.90902187,1
4061,2.05,469473.0,3302.44,7.301761241,15.31536376,2
4062,1.08,89320.0,1356.41,5.513906815,17.32951365,1
4063,0.2,157807.0,2632.5,4.750750465,15.70319552,1
4064,0.81,78065.0,1193.4,4.774236311,14.94543169,0
4065,0.64,228406.0,2614.34,8.579391481,18.74119046,1
4066,1.62,80902.0,3032.29,4.387505877,17.42805816,1
4067,1.91,185916.0,1252.95,6.27008839,15.90954412,2
4068,0.59,258926.0,4361.15,6.480890403,17.67194152,1
4069,1.2,414716.0,3066.57,6.846405974,17.20566773,2
4070,0.49,78065.0,620.61,6.30036019,17.00892719,2
4071,2.91,177732.0,1838.31,6.912543946,15.89400761,1
4072,1.53,287093.0,1867.23,7.308121294,16.71293279,0
4073,1.25,366675.0,2408.49,6.139296808,18.14342581,0
4074,1.51,78065.0,2025.85,6.65821613,15.06316834,1
4075,1.53,78065.0,2625.65,5.290281256,16.39303178,1
4076,3.39,151340.0,1262.38,6.18113319,17.90784271,2
4077,0.75,232656.0,1198.64,4.526398717,16.43302349,1
4078,1.25,224894.0,1593.25,6.832764012,16.29977514,0
4079,1.07,78065.0,1484.43,3.621144778,14.76222463,0
4080,0.48,301062.0,2243.57,6.507960688,19.08972973,1
4081,0.79,78065.0,2737.58,6.051901211,16.72253,1
4082,1.65,84278.0,898.24,5.532194429,16.80236874,1
4083,0.2,266747.0,2098.22,7.212799663,16.99090364,1
4084,1.68,199657.0,2017.16,5.412154152,17.38700966,1
4085,1.05,78065.0,1150.89,5.748517994,15.80584976,1
4086,2.48,270346.0,925.1,6.550544387,16.1884331,1
4087,0.89,78065.0,2760.24,4.367106835,19.08972973,1
4088,2.12,103269.0,620.61,5.039211091,16.88773886,1
4089,1.13,282176.0,2601.53,5.580069201,17.22645174,0
4090,1.75,229850.0,2633.11,5.470066779,16.80259575,0
4091,2.93,90537.0,1265.16,4.816033101,16.72618325,1
4092,1.69,355740.0,1769.01,5.203520543,16.81254063,1
4093,1.55,435281.0,1698.49,6.449296879,17.88472456,1
4094,1.22,89192.0,2688.0,5.881299952,17.40163121,2
4095,1.86,78065.0,3678.82,5.488518417,18.65077303,1
4096,2.22,331522.0,3469.02,7.953035739,16.79946135,1
4097,0.73,78065.0,1913.77,3.923147252,16.69178209,1
4098,2.17,162002.0,2657.6,4.39963279,17.39370738,1
4099,1.72,417362.0,1130.76,6.126151669,15.70174736,1
4100,2.86,333067.0,620.61,7.4085578,16.18397666,2
4101,2.09,277068.0,1059.73,6.13981395,16.42470081,1
4102,1.14,208055.0,664.3,5.74009791,14.72196702,0
4103,0.52,348827.0,1949.66,5.267823501,14.45834267,1
4104,2.13,90447.0,1664.79,6.702885272,16.42087327,2
4105,2.81,198013.0,1586.7,6.772875306,17.49116259,1
4106,0.2,223573.0,997.61,7.590046409,15.5248961,1
4107,0.55,78065.0,2247.46,8.249447846,16.9716395,0
4108,0.65,226598.0,1150.06,4.292085355,16.08128172,2
4109,0.78,204897.0,3142.76,5.460755157,18.04995016,0
4110,1.75,274875.0,1543.71,6.144964521,17.65841702,1
4111,1.49,372449.0,2157.32,5.864016877,16.38686678,0
4112,2.2,178726.0,1902.85,8.362456198,17.67188228,1
4113,1.63,294023.0,4031.24,6.062292123,15.82958342,1
4114,1.03,231522.0,1044.62,5.140375661,16.12901986,1
4115,0.84,266086.0,1850.46,6.156562093,15.96498549,1
4116,0.23,166470.0,2249.69,6.020520108,15.84583852,1
4117,2.16,180385.0,1779.19,5.983185624,17.53963551,1
4118,0.63,150694.0,1649.77,6.541818048,14.90319795,1
4119,3.39,293917.0,1008.73,6.248677739,16.50309009,0
4120,3.06,78065.0,1780.28,6.641149231,16.28188281,1
4121,1.76,262793.0,3868.91,6.034228127,17.89156412,1
4122,0.4,211252.0,753.28,6.628749262,18.60204766,2
4123,0.66,79737.0,762.01,3.25791048,16.73330843,2
4124,0.85,196391.0,1189.43,6.830057736,16.47876155,2
4125,1.36,293949.0,2576.39,4.919910992,16.52022667,1
4126,0.97,117867.0,1171.28,4.577705678,16.23211573,1
4127,1.26,127896.0,1685.84,5.965291112,17.9329193,1
4128,0.2,138972.0,1342.66,6.754186781,17.86682947,0
4129,0.64,281370.0,4178.43,7.223592925,17.22039111,1
4130,0.69,92398.0,1071.08,6.702542824,14.45625499,1
4131,2.67,446591.0,2877.87,5.990390051,18.06255887,2
4132,1.39,469473.0,3471.64,5.890568872,15.06766158,1
4133,1.98,78065.0,1415.6,6.412347944,14.09046429,1
4134,0.88,164736.0,945.8,7.681794394,16.7557394,0
4135,1.48,149682.0,1405.34,7.382264143,16.66118939,1
4136,1.42,346661.0,1804.01,6.354716313,15.44844586,1
4137,1.34,155304.0,1873.05,5.970715033,18.32878422,0
4138,1.49,194672.0,4959.73,4.016219946,17.00425646,1
4139,1.89,232246.0,1460.64,6.062438075,16.33771628,1
4140,0.73,194046.0,2209.78,3.253768116,17.9164404,1
4141,1.21,112779.0,3684.37,5.25597006,16.5021601,1
4142,2.25,127701.0,1731.4,6.129696554,17.30389452,1
4143,1.94,78065.0,2233.8,6.773733595,17.77603766,1
4144,1.01,179654.0,1551.3,5.740813324,17.5639979,2
4145,0.61,255594.0,4333.5,6.586178577,17.31107207,2
4146,2.19,107959.0,2734.29,5.367681854,16.4254901,0
4147,0.87,78065.0,1671.34,4.316655734,18.46995914,0
4148,1.92,83466.0,2222.58,5.658538501,18.87365871,1
4149,1.61,367908.0,2579.47,6.540176863,18.57661112,1
4150,0.29,188100.0,2996.39,4.055912245,17.63529058,1
4151,2.8,78065.0,4750.35,6.519065114,18.09385451,1
4152,2.83,284956.0,1966.11,8.50468083,15.79874246,0
4153,0.23,237333.0,1670.93,6.397592007,18.57297791,2
4154,1.34,160508.0,5006.9,7.122581025,16.20864295,2
4155,0.87,78065.0,5006.9,4.486548007,16.2797056,1
4156,1.83,239570.0,1358.06,6.485895916,16.04143109,0
4157,0.32,78065.0,712.33,7.032923319,17.87046849,1
4158,0.64,78065.0,2427.16,8.086720901,19.08972973,1
4159,3.39,124818.0,4322.65,6.538894199,17.38794039,1
4160,1.79,161945.0,1965.02,6.155134091,17.36936953,2
4161,1.21,173052.0,2864.53,6.606342667,14.09046429,1
4162,0.73,348710.0,1070.94,6.158120869,17.79802458,1
4163,1.15,286283.0,1931.22,5.055293834,17.40856634,1
4164,1.0,81283.0,5006.9,4.226625159,16.11440179,1
4165,0.89,191795.0,1585.72,3.950912555,15.7372034,1
4166,1.96,388766.0,1605.58,6.833937552,15.51362845,0
4167,2.96,189179.0,1527.27,6.585750886,15.82783807,1
4168,0.39,380120.0,1420.1,5.801407945,15.13590949,1
4169,1.76,95299.0,2707.55,5.653605897,16.56140417,1
4170,1.14,93658.0,1860.55,6.74671018,16.32067295,0
4171,3.09,211779.0,5006.9,6.111032865,16.81141655,1
4172,1.95,253562.0,2025.7,5.554238985,17.10186191,1
4173,2.2,142152.0,2282.37,5.293522711,17.9414957,1
4174,2.99,188450.0,2046.98,6.514854645,16.78152787,1
4175,1.58,202483.0,3174.32,6.824111496,16.23755707,1
4176,1.51,394605.0,1069.97,6.297824406,17.09909449,0
4177,0.2,78065.0,2626.09,6.310190381,17.25328788,2
4178,0.4,112483.0,1920.55,4.981605276,15.30199467,1
4179,2.01,198086.0,3064.32,6.066848452,16.65095369,1
4180,1.47,164780.0,1517.04,5.791084879,15.42390653,1
4181,1.16,197360.0,1813.48,6.301820283,16.8882451,2
4182,0.64,340528.0,2245.27,6.806786634,16.28091518,1
4183,1.4,78065.0,1587.57,7.233266015,17.14750806,0
4184,0.47,238018.0,5006.9,6.191075386,17.12285122,0
4185,1.87,132334.0,1913.68,3.480466041,16.96579585,2
4186,0.29,190166.0,1384.29,5.075629208,16.83012653,1
4187,1.1,343374.0,2808.29,6.075569363,17.93364979,1
4188,0.9,103839.0,3135.58,6.393702629,14.55626076,1
4189,0.84,297276.0,1881.94,6.459874323,16.63531403,0
4190,1.11,78065.0,1705.99,7.58182166,18.00195631,1
4191,1.08,182858.0,2807.66,5.455554103,14.65684222,2
4192,0.2,294654.0,2749.9,4.905942705,16.51635739,1
4193,0.2,287619.0,1349.87,6.113488931,16.69259447,2
4194,1.64,256099.0,1786.39,3.253768116,16.67637012,0
4195,0.62,319225.0,1459.04,7.907843777,19.08972973,0
4196,0.85,78065.0,2369.3,5.788272606,15.27756214,1
4197,0.95,254662.0,892.2,8.007749586,17.13354609,2
4198,0.47,261749.0,620.61,7.931875962,15.77102521,1
4199,2.14,341009.0,2969.5,3.253768116,15.50834793,2
4200,0.32,203991.0,4253.16,5.048823965,16.61709231,1
4201,0.48,78065.0,3815.6,5.839877016,16.54017765,1
4202,1.03,159859.0,708.76,4.879831371,16.1359199,1
4203,1.29,250076.0,1867.51,7.006377182,16.03841231,1
4204,1.88,205231.0,1162.76,5.938951497,18.0176631,1
4205,1.93,198032.0,1746.74,7.301136672,19.08972973,2
4206,0.33,78065.0,1571.3,6.204277403,17.17263591,1
4207,3.39,162613.0,1690.5,4.557842633,15.99273362,1
4208,1.86,278903.0,1190.58,6.366183324,18.11203976,2
4209,2.31,328112.0,1015.88,3.253768116,19.08972973,1
4210,3.39,291185.0,1992.92,6.005038512,16.04991041,2
4211,1.27,109228.0,2017.51,8.322201579,16.69426332,0
4212,1.36,78065.0,2102.4,5.169532478,15.07965332,0
4213,2.02,258592.0,1607.93,5.940394928,19.08972973,1
4214,1.88,224475.0,4211.25,5.756701448,17.36442015,1
4215,1.49,96286.0,2102.81,6.405690446,17.04872403,1
4216,2.02,157386.0,2879.72,5.899694648,17.62599811,1
4217,1.49,423406.0,3269.26,6.959864144,17.52592834,0
4218,2.03,89294.0,2235.04,7.050790161,19.08972973,1
4219,1.69,250532.0,1900.9,6.196597892,14.74137903,1
4220,1.32,84907.0,2166.37,8.579391481,18.27097902,0
4221,1.6,390776.0,1852.13,8.481067365,16.63765998,2
4222,2.69,295943.0,1041.55,6.725342533,18.69293428,1
4223,0.67,324931.0,2597.69,5.176758685,17.61180286,1
4224,2.96,310310.0,2057.74,3.840986155,16.90326991,1
4225,1.19,93379.0,1826.62,7.222104746,18.19170702,1
4226,2.46,78065.0,1401.76,7.355602284,18.163003,0
4227,2.43,283199.0,2151.87,4.503298064,16.59948788,1
4228,1.31,179663.0,1375.5,6.327930879,17.3663074,1
4229,1.72,125787.0,2146.86,5.558028113,17.95089259,1
4230,0.2,125907.0,1411.22,7.612002257,16.53112373,1
4231,1.5,240424.0,4054.69,4.230822182,16.7227692,2
4232,0.22,153758.0,4389.2,7.188532784,17.58018303,1
4233,1.57,139178.0,1866.06,5.65784448,16.772557,1
4234,1.1,270571.0,2089.47,8.579391481,16.89966613,1
4235,2.37,297303.0,1720.34,5.034787691,16.22789802,1
4236,1.01,78065.0,1994.6,8.31399809,17.68492526,0
4237,1.16,103389.0,3963.17,5.568651141,15.50969553,0
4238,3.18,78065.0,620.61,4.817026878,18.99583883,2
4239,2.37,294605.0,2041.31,6.03923843,15.93246367,1
4240,1.64,266625.0,645.02,5.377192407,17.05091404,2
4241,1.71,377814.0,2381.91,5.645877691,17.06154277,1
4242,0.2,303830.0,1437.78,8.579391481,17.32848486,0
4243,2.21,282617.0,1682.66,5.512929971,16.55229043,0
4244,1.69,265792.0,3524.72,5.295000968,17.31085001,1
4245,2.06,310814.0,1309.86,5.702103463,16.17584539,1
4246,2.65,223238.0,1628.63,7.439107701,14.09046429,0
4247,1.88,276155.0,2042.18,4.785665361,15.95465346,1
4248,1.12,78065.0,2266.02,6.761320272,17.73287089,0
4249,1.8,333581.0,1534.37,5.524018107,15.55467518,1
4250,2.3,104812.0,2212.93,5.003853796,14.09046429,1
4251,1.34,318122.0,3814.44,6.450521003,19.01731118,1
4252,0.51,295853.0,1614.26,5.373043133,15.89749919,1
4253,0.99,340711.0,1944.65,7.647065659,16.69908722,2
4254,1.51,175741.0,1057.94,6.491823155,16.65286629,1
4255,3.28,234241.0,1708.91,5.254738702,15.79435598,1
4256,1.58,78065.0,3675.53,6.346055076,17.62788759,1
4257,1.05,296998.0,972.79,3.831023358,16.72738557,1
4258,0.99,227812.0,4180.75,5.444678734,14.84314456,0
4259,0.66,263480.0,1978.98,6.93898893,16.91950753,1
4260,2.15,295229.0,4302.82,3.284177058,17.1546949,2
4261,2.1,164134.0,1509.91,7.206110589,17.32395742,0
4262,0.77,269014.0,2153.05,4.464571172,15.79501945,1
4263,3.0,78065.0,1725.66,5.601907266,15.91394124,1
4264,1.13,112002.0,1394.5,5.164426441,16.83380044,2
4265,1.4,233546.0,2046.27,4.278795416,15.04811997,1
4266,2.43,119035.0,2139.18,3.253768116,18.90783864,1
4267,2.23,78065.0,1250.62,6.492973619,17.33548693,2
4268,1.12,135332.0,1182.68,7.654812869,17.90822645,1
4269,0.2,144773.0,2481.32,6.45314226,16.31852106,0
4270,1.42,118230.0,620.61,6.35393907,16.68276451,1
4271,1.98,89135.0,2212.31,6.385038314,16.81466684,1
4272,1.45,224332.0,1721.3,5.838730887,17.16833708,1
4273,2.65,92687.0,5006.9,6.578633186,16.57955525,2
4274,1.56,331264.0,1902.84,6.528561135,15.05558212,1
4275,2.88,190118.0,1342.01,6.072909577,14.09046429,1
4276,0.35,379865.0,1772.82,6.763102869,17.27515167,1
4277,0.67,78065.0,2448.67,6.538746102,18.09929087,1
4278,1.38,304359.0,806.12,7.482591834,17.19210081,1
4279,1.8,204081.0,3464.17,5.022019056,17.07125795,2
4280,1.13,78065.0,4955.02,5.324746712,16.82365133,1
4281,1.74,158544.0,2566.68,5.274827505,15.54192719,1
4282,0.4,78065.0,3068.61,5.899235997,16.70949586,1
4283,2.04,255360.0,2384.9,6.364543907,16.68484255,1
4284,2.4,170876.0,1599.51,4.053820043,16.97442641,2
4285,2.05,102492.0,620.61,5.644402622,16.10159402,2
4286,0.2,367044.0,1225.66,6.302233815,17.73376158,0
4287,1.37,78065.0,1049.2,3.855858027,16.10819405,1
4288,1.99,207068.0,2184.69,3.253768116,16.0580092,1
4289,2.3,86102.0,1970.18,6.942892871,16.83809484,2
4290,0.59,205510.0,2036.29,6.773867724,17.12589466,2
4291,2.12,249431.0,2539.61,4.970346364,18.90685075,0
4292,1.31,331189.0,1891.0,7.167003542,17.19372239,1
4293,0.25,80222.0,1627.95,4.980531157,19.08972973,1
4294,2.97,320670.0,620.61,6.599912396,15.41445339,1
4295,2.94,193437.0,1841.82,6.374352466,17.67475218,1
4296,1.69,78065.0,1580.13,6.986662325,16.88125436,2
4297,1.68,196568.0,1618.52,6.913517475,16.51593276,1
4298,1.75,309741.0,1542.27,6.716084644,14.77383354,1
4299,0.71,371402.0,4098.15,7.649058492,16.22614404,2
4300,1.54,143288.0,3981.52,6.834509723,17.7186218,1
4301,0.95,98831.0,1670.99,5.825213798,16.13830537,1
4302,3.39,187051.0,714.28,4.819339851,16.94022342,1
4303,0.68,402112.0,3644.4,4.485873114,14.93512133,1
4304,1.5,168067.0,2461.95,5.231382858,17.12205438,1
4305,0.64,293058.0,1922.65,6.419986165,18.20107354,1
4306,1.91,314371.0,2033.7,5.929135847,18.58119622,2
4307,1.86,111182.0,4688.21,5.513267682,18.7766058,1
4308,3.39,317290.0,2538.75,6.863322422,15.54633007,0
4309,0.2,154784.0,1499.5,7.05061969,15.68633306,1
4310,3.39,303726.0,1475.92,6.931680328,17.56335319,1
4311,1.04,274327.0,2374.54,5.725593221,16.85380003,2
4312,1.51,78065.0,2669.55,6.600402475,15.09781676,2
4313,1.29,81978.0,2319.23,5.802133049,16.26935147,1
4314,0.2,106252.0,1137.48,5.753556285,16.35732538,2
4315,1.69,78065.0,1956.11,5.746899279,16.26216565,1
4316,1.34,373430.0,1385.28,6.201802358,17.95277896,1
4317,0.71,134647.0,2720.13,4.6648582,15.28065544,2
4318,1.45,133717.0,1320.32,3.359413244,18.79022035,1
4319,1.25,78065.0,4174.89,3.277557479,16.97358158,1
4320,0.46,151287.0,3193.48,5.239161181,16.74047154,2
4321,1.27,295451.0,1682.49,7.265817442,16.90435928,1
4322,1.27,160912.0,2112.17,7.06601396,16.86385621,1
4323,0.5,372329.0,1904.5,6.424052328,15.27438245,0
4324,1.55,185729.0,957.29,5.738064958,16.67304543,1
4325,0.58,195246.0,2853.46,4.497463216,16.44396507,0
4326,1.33,96779.0,1481.62,5.526209531,16.4486914,1
4327,2.06,175143.0,1979.48,5.16441277,16.65418328,2
4328,1.44,78065.0,3268.17,7.995129892,18.64090347,1
4329,1.4,310750.0,3232.17,7.062608455,14.6460752,1
4330,1.09,291220.0,3632.11,5.073126289,15.44502487,1
4331,0.41,183727.0,1812.54,5.846839281,16.3048187,1
4332,1.51,182023.0,4563.87,3.253768116,15.96445964,2
4333,1.81,294488.0,1330.71,6.564957945,19.08972973,1
4334,1.51,161699.0,1511.1,7.506789736,16.52623363,1
4335,3.36,283309.0,1931.59,8.579391481,16.30083402,1
4336,1.81,234700.0,1900.22,8.089367497,16.86303266,0
4337,0.26,215338.0,1120.23,6.244892561,16.67410623,1
4338,2.38,164772.0,1382.82,5.325577993,17.03777536,0
4339,0.2,226155.0,3295.25,6.20973843,16.58980315,0
4340,0.72,163084.0,4509.97,6.999224262,17.55781141,1
4341,2.7,310989.0,741.02,7.259665725,17.57521811,1
4342,0.2,327169.0,1295.81,5.623967323,17.63979237,0
4343,1.14,78065.0,2350.1,6.04959635,16.20544559,2
4344,0.55,160913.0,2402.51,7.904948719,16.21113329,1
4345,1.93,224462.0,2977.0,6.823516563,18.87677949,1
4346,1.71,299641.0,1226.83,7.028233033,16.88148033,1
4347,1.06,180556.0,1576.26,6.824158368,16.68788672,0
4348,1.08,311337.0,5006.9,6.551860489,16.36510888,1
4349,0.2,164033.0,1422.45,4.702581581,17.09292425,2
4350,1.17,184703.0,1911.94,7.581751408,17.19918483,1
4351,2.24,78065.0,1561.0,6.521493913,17.99944987,2
4352,2.07,147875.0,2232.28,4.692171513,18.14332641,2
4353,2.49,326560.0,1403.01,5.60662429,16.54450182,1
4354,0.58,125756.0,2473.0,6.28423368,14.75235962,1
4355,0.58,238512.0,4870.86,4.423115477,18.40498143,0
4356,1.02,378421.0,1130.03,6.21471184,19.08972973,2
4357,2.73,469473.0,2993.77,5.681135118,15.56966423,2
4358,1.57,271008.0,2974.73,4.813531134,15.96786836,1
4359,0.42,152555.0,2303.6,5.318681826,16.26331154,1
4360,2.75,175464.0,2230.03,8.51534465,18.7287721,1
4361,2.13,283935.0,1768.99,5.452001615,16.57352327,1
4362,0.96,177812.0,1470.94,7.425290858,16.04676104,1
4363,0.91,305202.0,966.87,6.900522767,18.88086973,1
4364,1.73,390527.0,620.61,6.257777913,16.73033189,1
4365,2.31,183983.0,1760.85,6.721151489,16.39230371,2
4366,0.55,346563.0,2091.6,6.652182191,17.13187121,1
4367,0.2,468654.0,1957.02,6.489169615,17.46549406,0
4368,2.01,78065.0,1506.68,7.321091755,17.56494501,1
4369,2.81,244603.0,1390.86,5.479840327,16.55296746,0
4370,2.91,320128.0,4983.6,6.652885063,15.48631749,1
4371,1.91,313246.0,4298.33,5.619223069,16.70318008,2
4372,2.47,143852.0,1140.08,7.964599723,18.22691406,1
4373,0.27,144648.0,1967.55,7.193181572,19.08972973,1
4374,2.63,210365.0,2852.83,5.826273118,16.14950772,1
4375,2.31,248977.0,3896.63,6.126032475,17.77698897,2
4376,3.39,183533.0,2014.66,6.306842162,17.33653076,1
4377,1.56,302299.0,2221.28,8.579391481,18.02140014,1
4378,1.12,324172.0,3006.54,7.809531604,19.08972973,2
4379,1.62,283738.0,815.35,6.35229224,17.43574667,1
4380,1.99,250605.0,1752.71,8.376265975,17.50379108,1
4381,0.79,128992.0,1932.87,5.06902183,14.75020502,0
4382,1.32,236512.0,2709.95,6.634275031,15.84716695,1
4383,2.22,226293.0,3088.85,6.64500814,17.67024086,1
4384,1.5,195100.0,3829.4,6.636769091,17.7575772,2
4385,1.62,221513.0,1710.2,6.204616062,15.75626662,0
4386,1.32,93231.0,2276.88,5.888149711,17.53272032,0
4387,3.39,78065.0,2043.6,6.585039086,15.56191296,2
4388,1.22,193501.0,1337.7,7.056000822,16.10824366,1
4389,1.09,78065.0,1464.5,5.226203357,16.16184601,1
4390,0.71,150108.0,1330.73,7.368931446,16.05332282,0
4391,1.63,223209.0,4173.32,6.394972361,16.33392014,1
4392,1.02,170003.0,2053.76,6.305172626,18.49380955,1
4393,2.43,172182.0,3370.47,5.815343839,16.40194464,1
4394,3.39,327694.0,1374.36,3.253768116,16.66453,2
4395,1.31,293293.0,2069.79,6.041600255,15.21515643,2
4396,3.08,78065.0,1893.38,6.174428398,15.68572922,2
4397,0.26,91131.0,2023.01,7.785804334,17.05172223,1
4398,1.75,207410.0,3217.09,6.352805894,17.08925814,2
4399,2.46,185464.0,3078.54,5.95769479,14.74760825,1
4400,2.25,250561.0,1237.62,6.55240481,16.09671738,1
4401,0.33,302528.0,1395.75,5.710920095,16.99436859,2
4402,1.04,257646.0,1145.32,6.225712591,16.98219766,1
