,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
1156,2.36,224964.0,1667.72,6.173282839,17.01449795,2
1157,2.36,244738.0,2553.07,5.684218425,16.24000787,1
1158,0.98,330328.0,4258.63,5.427911447,15.46647891,1
1159,0.68,298001.0,4853.05,5.403908768,16.19601847,0
1160,1.89,111090.0,848.66,4.938558699,14.09046429,2
1161,1.4,347890.0,3160.52,5.555435514,17.00996134,1
1162,1.51,149154.0,723.65,5.967295614,17.19670473,1
1163,1.0,332139.0,2537.38,5.348613216,16.32543458,0
1164,1.06,158738.0,2621.18,8.548124757,18.69486873,1
1165,0.93,136520.0,899.99,5.25175496,17.55199481,1
1166,1.31,270957.0,3356.14,6.899462905,17.61117973,1
1167,0.8,341450.0,4428.0,4.152820967,15.32579757,1
1168,2.15,133848.0,1594.42,7.445109195,17.93185125,1
1169,1.79,78199.0,934.12,5.390288472,17.29934672,2
1170,2.44,197051.0,2747.46,4.555447063,15.86841794,2
1171,0.76,348116.0,2719.97,5.523470712,17.32147663,1
1172,0.6,108469.0,1122.72,5.866877684,17.23608,0
1173,2.27,104825.0,1180.54,4.253613931,15.78196087,1
1174,2.17,95125.0,944.52,5.344520672,15.10606607,1
1175,1.05,246514.0,2757.75,5.715043846,17.36917167,1
1176,1.97,267653.0,2789.7,6.457939514,17.35519096,1
1177,2.59,359933.0,3501.65,3.402689663,16.09956786,1
1178,1.99,152427.0,1805.22,6.566587527,16.95377639,2
1179,3.37,90746.0,1162.22,3.906067821,15.33374807,1
1180,1.7,129337.0,2922.3,4.706289822,16.25794843,2
1181,0.43,309254.0,3166.5,4.515947498,15.72568325,1
1182,2.56,321451.0,3361.91,5.964597781,17.1611195,1
1183,1.01,359994.0,2921.15,5.182384643,17.21252891,1
1184,2.46,248923.0,1855.61,3.852143628,17.6791017,2
1185,2.86,237747.0,2142.59,6.01247407,16.16257586,2
1186,1.38,164078.0,1945.48,5.911237044,17.4024259,1
1187,2.88,262105.0,2960.61,5.888762226,17.65925286,2
1188,2.32,96814.0,1697.94,5.50096408,16.63632591,2
1189,1.32,117743.0,1445.73,6.480602068,16.87216404,1
1190,0.95,348421.0,3695.46,4.982888935,16.50052949,1
1191,0.89,132067.0,916.69,5.700289892,16.423683,1
1192,2.37,249896.0,2363.54,6.199445348,17.10791357,2
1193,2.52,345525.0,2962.5,5.147944008,16.07641021,1
1194,1.48,88198.0,1156.78,7.088759043,17.59861088,1
1195,0.74,371748.0,2963.93,4.659510278,16.85805817,1
1196,1.41,165196.0,2043.27,7.707725657,17.35188585,1
1197,0.59,111852.0,1077.7,5.186674953,17.04413644,1
1198,2.41,113323.0,2007.42,6.125322027,16.66136182,2
1199,1.72,93727.0,1039.32,4.279028979,16.86654972,1
1200,2.15,141229.0,620.61,4.666581083,16.58037682,2
1201,2.86,261982.0,2006.92,5.475928943,16.44268303,2
1202,1.16,242731.0,1777.36,6.938398813,17.54085867,0
1203,1.19,249011.0,1958.59,6.386492772,16.74108001,1
1204,3.22,272795.0,2089.91,4.485916325,16.01476952,2
1205,1.02,377534.0,3179.64,6.64831095,17.21257645,0
1206,2.25,96769.0,643.31,5.734518136,16.63273452,2
1207,2.18,109967.0,1880.98,6.053358887,16.71749153,1
1208,2.46,159236.0,2156.86,5.930448673,17.5880561,1
1209,0.89,384185.0,5006.9,4.202539208,16.91730747,1
1210,1.32,78065.0,1063.72,4.091867224,17.17716103,1
1211,3.09,231676.0,3030.04,4.293141489,16.95828972,2
1212,0.97,345182.0,3018.91,5.39625124,16.98964843,1
1213,0.89,239411.0,1703.43,5.731508856,17.41665038,1
1214,2.84,155531.0,1261.8,6.86645525,16.36554303,1
1215,1.77,91698.0,815.32,3.253768116,15.71392672,1
1216,1.03,315998.0,2953.28,6.926039443,17.00271277,0
1217,0.51,219294.0,1953.28,7.397998162,18.29615635,0
1218,1.06,240572.0,2298.01,6.188595414,17.5166967,1
1219,2.57,230041.0,1992.43,4.314716412,16.70377941,2
1220,1.36,385466.0,3784.41,4.919947359,17.10486258,1
1221,1.95,256411.0,2159.6,4.701391344,17.54155583,2
1222,1.94,219537.0,1521.26,6.244800121,17.31725264,1
1223,1.07,165321.0,1131.94,6.61981283,17.80667996,0
1224,0.78,93006.0,790.86,4.425861485,15.26328283,1
1225,1.42,356209.0,5006.9,5.431976076,15.95780013,1
1226,2.1,246216.0,1595.63,4.955686571,17.23266204,2
1227,0.86,240394.0,2763.19,7.580428212,17.5901821,1
1228,2.66,225705.0,1956.28,6.1724323,16.34914103,1
1229,0.33,275138.0,1929.34,6.699634401,17.83319515,1
1230,1.03,355797.0,2719.66,5.035442478,16.6741357,1
1231,2.95,129248.0,2381.09,5.920205549,15.97438374,2
1232,1.29,246302.0,2770.94,5.680550032,16.84879641,1
1233,1.05,245008.0,3466.51,5.664484922,17.19692366,1
1234,2.36,251675.0,1908.84,6.117316457,17.22599787,2
1235,1.64,110090.0,1129.98,4.893545049,17.0801781,1
1236,0.9,262159.0,1966.21,6.06393864,16.92817715,1
1237,1.21,327060.0,4967.64,5.781314009,15.6217354,1
1238,1.92,336363.0,2792.78,5.062150681,15.70796714,1
1239,1.2,232969.0,3362.31,5.695347266,17.02582996,1
1240,0.83,278100.0,2275.47,7.172459849,17.8363559,1
1241,1.07,265608.0,3066.09,6.597552373,17.24243431,1
1242,1.54,198627.0,1930.37,5.954132408,17.06374027,1
1243,1.35,374025.0,3077.03,4.711595864,15.26280144,1
1244,2.62,273963.0,2813.79,5.410289065,17.32365117,2
1245,0.44,78065.0,668.94,6.159764895,14.47796779,1
1246,2.35,264913.0,2456.41,5.414392612,16.09915928,2
1247,2.34,298518.0,2512.74,6.525477332,17.38320621,1
1248,1.1,140284.0,1876.03,7.525404654,18.16945997,0
1249,0.79,313713.0,2958.64,5.323054959,17.15706364,0
1250,1.0,297028.0,2323.29,4.511488968,17.08232772,1
1251,0.69,260057.0,2583.78,6.698939186,17.16756871,1
1252,2.74,255896.0,2317.8,5.261368153,16.399729,2
1253,1.34,248943.0,2362.01,5.769925337,16.99081348,1
1254,1.05,268226.0,2936.57,6.337274744,17.19423649,1
1255,0.76,240276.0,2747.31,6.350255994,17.71789978,1
1256,1.88,107891.0,1635.62,6.811519259,16.53432584,2
1257,2.13,235458.0,3174.24,4.705817313,17.23274422,1
1258,1.46,341769.0,3463.58,4.517872212,16.40686882,1
1259,3.34,236347.0,1666.79,6.2267139,17.06328394,2
1260,1.58,278975.0,1703.44,6.084686608,18.08374085,1
1261,0.84,213152.0,1839.34,7.533591142,17.3234701,0
1262,1.26,113591.0,2070.8,8.356332267,17.22580485,1
1263,2.65,109678.0,1531.6,6.158687232,16.9459859,1
1264,1.0,282672.0,1437.96,6.502936652,17.3087866,1
1265,0.79,347302.0,3248.8,4.177031919,17.49145572,1
1266,3.07,259241.0,1697.29,6.551330339,17.82590335,2
1267,1.9,109082.0,917.27,6.113341327,17.55350008,1
1268,2.25,251724.0,1649.72,6.133595776,16.04430139,2
1269,1.45,116917.0,1089.15,5.053074638,15.68313548,1
1270,2.82,269740.0,3076.11,4.83572295,16.31960453,2
1271,1.98,235529.0,2260.67,5.946320833,17.12770128,1
1272,2.68,292920.0,2107.65,6.431890509,16.73278121,2
1273,3.0,168581.0,620.61,6.007046097,16.25879769,2
1274,1.31,243136.0,1698.34,4.891994824,16.98486536,1
1275,2.47,89360.0,1807.48,6.023903118,16.36270126,2
1276,1.38,136221.0,709.17,4.526455742,16.99213649,1
1277,0.81,93546.0,719.7,6.972487711,16.66029678,0
1278,1.43,231828.0,2103.58,5.371095685,16.99437872,1
1279,0.84,122059.0,1548.31,6.667516529,17.50547409,1
1280,1.15,389355.0,4381.94,3.872717685,16.45748247,1
1281,1.2,372814.0,2797.44,6.456272786,17.20768847,0
1282,0.81,338797.0,3323.33,5.455547685,15.43094471,1
1283,1.58,243850.0,1752.82,6.030096731,17.04694003,1
1284,0.91,133357.0,1899.53,7.927844245,17.96128781,1
1285,1.21,224246.0,1914.21,6.114699296,17.07407829,1
1286,0.64,93230.0,1186.89,7.158231589,16.44844964,1
1287,2.18,227805.0,2472.93,5.256154041,15.73971695,1
1288,0.98,127806.0,2115.15,6.089240902,17.50333103,1
1289,2.72,92820.0,724.52,5.43699305,16.20485409,2
1290,2.52,247880.0,1856.75,5.793575236,17.50063725,2
1291,1.56,89894.0,1245.45,4.830121393,16.9682883,1
1292,1.66,245220.0,2597.98,5.868997182,17.75504523,1
1293,1.64,165050.0,2027.92,5.992854015,17.09448065,1
1294,0.54,229838.0,2686.95,5.012987311,16.6755975,1
1295,2.58,343403.0,2482.22,5.287410407,15.94919315,1
1296,0.8,469473.0,4250.32,4.31185012,16.5703767,1
1297,2.87,83123.0,1050.28,3.316015181,14.9741453,1
1298,0.96,308686.0,1801.79,6.343188641,17.02303516,0
1299,3.04,250293.0,2187.9,6.01451569,16.92435787,1
1300,2.27,223500.0,1634.39,4.529281488,15.7234448,2
1301,1.05,183168.0,2275.26,7.340440851,17.25641299,1
1302,3.39,90777.0,1187.07,4.068240607,15.39367602,2
1303,0.71,172623.0,1687.72,6.666593189,17.58646221,1
1304,2.45,247459.0,1389.93,5.514255421,15.91777284,2
1305,0.89,360142.0,2424.41,5.111572853,16.96074291,1
1306,3.07,134047.0,1443.54,6.705361024,17.40362814,1
1307,1.15,149096.0,1929.48,6.74387081,16.95393201,0
1308,0.93,147042.0,1104.22,6.703054076,18.30968941,1
1309,1.69,282857.0,2903.96,6.087109583,17.26406164,1
1310,2.6,78065.0,1082.85,3.592570207,16.3807392,1
1311,1.13,136635.0,753.61,5.245451869,16.8647426,1
1312,1.45,323136.0,4030.93,4.113971352,15.91476038,1
1313,0.92,138226.0,1943.32,7.552460526,17.66690537,1
1314,0.22,352756.0,2683.91,6.710368988,16.94324963,0
1315,2.04,129656.0,2197.37,7.016253156,18.11467308,1
1316,0.68,356356.0,2842.56,6.210196807,17.2999106,0
1317,1.04,287410.0,1907.17,5.483613578,16.58594552,1
1318,1.23,366648.0,3026.18,6.303926348,16.37231652,1
1319,1.33,300264.0,2107.76,5.805807383,17.612329,1
1320,0.98,369721.0,4185.85,5.427025601,17.6139269,0
1321,0.83,303726.0,741.14,4.941681586,16.31677689,0
1322,2.42,248593.0,2729.9,5.080845095,16.0446665,2
1323,1.21,164267.0,2194.51,8.201726228,17.96843415,1
1324,1.18,244373.0,3446.21,6.677788499,17.51203766,1
1325,1.02,214313.0,2879.2,5.526915029,16.99495904,1
1326,0.78,346937.0,3818.22,4.675422748,17.26827479,0
1327,0.79,318703.0,3975.7,5.76509568,17.64508593,0
1328,1.06,378636.0,3311.3,4.858511243,15.3175972,1
1329,0.63,93094.0,1343.72,6.399538397,18.18662377,0
1330,0.91,146881.0,981.04,7.439795734,18.58808968,1
1331,0.64,355726.0,3210.46,6.689361791,17.35194611,0
1332,1.5,371651.0,2496.33,6.282064198,16.85372434,1
1333,0.63,243015.0,2897.07,7.001281278,17.54881591,0
1334,0.74,111138.0,1178.07,4.735917592,14.43585378,1
1335,2.07,212174.0,2208.82,6.274994833,16.79405997,1
1336,2.89,161687.0,1223.57,3.820649921,15.31252501,2
1337,2.57,220596.0,1544.22,4.761975001,17.37721767,2
1338,0.66,378226.0,2209.74,5.807703539,16.46020383,1
1339,1.43,112153.0,1212.11,4.531798497,17.03686947,1
1340,2.27,94583.0,1276.01,6.126679251,16.94285198,2
1341,1.11,252664.0,1834.53,5.384254802,16.82644196,1
1342,2.4,286395.0,2167.5,5.739738249,16.2939763,2
1343,0.54,277486.0,1922.72,5.718324367,16.69916226,1
1344,2.35,258313.0,2176.45,5.741742486,16.91491529,2
1345,2.07,78184.0,3074.97,4.397383407,16.0702999,2
1346,2.41,144120.0,1080.42,6.110311622,17.02018896,1
1347,1.03,333838.0,4032.67,5.338598236,15.95868467,1
1348,2.15,257314.0,1962.16,5.907784335,15.53429853,2
1349,2.64,104130.0,940.37,4.762949029,15.33262806,1
1350,2.39,245991.0,2648.98,5.346942451,17.17992558,1
1351,1.17,347051.0,4180.56,4.654333428,15.72538755,1
1352,1.11,323516.0,2561.1,4.715953297,16.23958795,1
1353,2.32,146695.0,911.47,4.390625595,15.54414174,2
1354,1.09,87616.0,872.75,5.755534886,17.53755417,0
1355,1.08,388914.0,3086.93,5.683922172,16.85457962,1
1356,0.57,252487.0,2819.71,5.94745331,16.94516632,1
1357,1.06,260392.0,2030.61,6.694994511,16.87248376,1
1358,1.21,104653.0,1139.15,6.626009286,17.82579165,1
1359,3.11,231957.0,1719.67,5.121005693,16.04725078,2
1360,0.99,256612.0,3013.37,6.483513651,17.39145975,1
1361,1.39,128399.0,1772.46,6.620412811,17.25965277,1
1362,2.67,262318.0,1934.93,6.093037967,16.59835249,2
1363,1.1,196095.0,3512.42,5.382463022,17.25501702,1
1364,1.14,337734.0,3627.49,6.256167686,16.94247994,1
1365,0.84,260799.0,2496.71,6.473362634,17.34953766,1
1366,0.83,325098.0,3352.49,5.127786284,15.76900352,1
1367,0.73,281352.0,3797.06,6.001778263,16.78325058,1
1368,1.47,156716.0,620.61,6.39320795,17.97284398,1
1369,0.66,373498.0,3320.54,5.766365677,16.19092658,1
1370,0.94,232751.0,2597.67,5.176365888,16.96590915,1
1371,0.92,238343.0,2166.08,6.77035689,16.88128718,1
1372,2.59,130375.0,2031.74,5.961387385,17.0036657,1
1373,2.48,120308.0,799.35,5.001921864,17.52050886,2
1374,0.89,131314.0,792.95,5.810333134,17.79320144,1
1375,1.72,217531.0,2932.76,3.288612641,15.53886283,2
1376,0.47,252338.0,2212.61,5.038236136,17.31150437,1
1377,1.25,245310.0,2110.38,6.622602023,17.78197005,0
1378,2.52,220221.0,1921.87,6.286599538,17.50741555,1
1379,2.52,262410.0,3247.69,4.795776884,17.2078617,2
1380,2.56,246485.0,2872.41,5.789246096,16.28113927,2
1381,0.87,144291.0,1580.39,6.06604132,16.87939833,0
1382,0.77,141164.0,1198.38,6.216591338,16.93714557,1
1383,1.0,107214.0,1064.08,6.83973054,17.88217542,1
1384,0.73,156749.0,2045.41,6.949191838,18.71312217,1
1385,0.49,345920.0,3036.89,5.064495845,17.20401289,0
1386,2.72,243893.0,2920.17,5.738453672,16.97577904,1
1387,2.61,274982.0,2716.78,5.833599438,15.74198936,1
1388,0.91,323559.0,4111.2,4.065517259,16.85834701,1
1389,1.67,251177.0,2338.0,6.037495943,16.76243215,1
1390,0.77,157991.0,2210.21,7.784729518,17.90763536,1
1391,0.71,127754.0,1099.69,6.35663119,17.5759454,0
1392,0.74,352374.0,4493.98,4.94233784,17.48147525,0
1393,2.78,233634.0,2677.36,5.222075478,16.90224721,1
1394,1.04,260827.0,2986.37,5.2248837,17.00447016,1
1395,1.17,348379.0,2640.92,4.083583157,16.62778895,1
1396,0.5,342490.0,3086.09,6.77611717,16.7717047,0
1397,2.2,243540.0,2535.8,5.994407027,17.31555158,1
1398,3.21,232268.0,2636.11,4.95983303,16.81923079,1
1399,1.06,115039.0,819.62,5.193531258,17.30060237,1
1400,0.85,121647.0,2053.37,7.898064007,18.12370499,0
1401,2.4,105889.0,1474.43,3.961512065,16.02850167,2
1402,2.49,120847.0,1010.57,5.60186287,17.19585036,1
1403,1.28,247260.0,2095.51,5.927277356,17.22802202,1
1404,1.1,119162.0,1081.36,7.312861768,18.68876133,1
1405,1.03,244795.0,3123.32,5.62342864,16.66726141,1
1406,1.94,297845.0,2887.77,3.774693709,15.85942475,1
1407,0.23,365964.0,3311.07,5.259919445,16.67947758,0
1408,0.65,300764.0,2180.65,6.912515996,16.88693304,0
1409,1.17,217534.0,2072.03,5.92735266,17.49174001,1
1410,1.24,372719.0,2708.95,5.468318352,16.99992719,0
1411,1.1,347472.0,4047.92,6.330637168,17.09104578,0
1412,0.94,120331.0,1706.12,7.820369666,17.13745577,1
1413,2.58,205790.0,2120.18,6.297028842,16.42511787,1
1414,2.74,260803.0,2730.11,5.847122375,17.65284345,2
1415,2.93,243481.0,2802.36,5.041873818,16.95086757,2
1416,1.22,83207.0,1318.65,6.014101646,16.66936196,1
1417,2.49,100430.0,1652.82,6.271098251,17.61115338,2
1418,2.57,129253.0,1160.25,5.823931913,17.19205781,1
1419,1.14,271259.0,3077.78,6.695515953,17.1906501,1
1420,1.22,110350.0,871.27,4.430526597,14.09046429,1
1421,1.9,241105.0,1980.85,5.904339654,17.13306446,2
1422,1.25,252341.0,3202.83,7.415028152,17.22749406,0
1423,1.07,254466.0,1402.68,6.768996967,17.00389706,1
1424,1.21,259220.0,1724.48,7.319240472,17.08919224,1
1425,0.55,104737.0,1812.45,6.709108154,17.54262948,0
1426,0.76,160852.0,2011.37,6.747569957,17.52876808,0
1427,1.07,376500.0,3096.34,4.192158753,16.8248035,1
1428,1.8,237397.0,3288.19,5.36909556,17.26122758,1
1429,1.53,161818.0,846.71,7.540826417,17.90043276,1
1430,2.43,111192.0,1216.86,4.893822765,15.86677924,2
1431,1.15,198940.0,1123.17,7.50357643,18.63559693,0
1432,1.8,256453.0,3331.21,5.166199601,16.45854359,2
1433,1.37,215689.0,3072.12,6.456801329,16.72485073,1
1434,1.36,306414.0,3102.79,4.369810902,16.99330931,1
1435,2.79,233056.0,2525.69,5.057275354,16.07549025,2
1436,3.39,223556.0,1986.99,4.464354347,16.16467214,2
1437,2.18,252982.0,1555.85,6.146282593,16.16406997,2
1438,2.71,106031.0,620.61,5.920908015,17.51218029,1
1439,1.15,303403.0,2519.57,5.5605119,17.05788831,1
1440,0.89,178800.0,2101.4,7.731106719,17.68580524,1
1441,0.92,99511.0,2550.61,6.830503011,17.34052575,0
1442,1.03,143781.0,2070.6,7.733006212,18.72931272,1
1443,1.78,255258.0,2228.1,5.760289262,17.38173218,1
1444,0.98,126354.0,1069.51,6.600984914,18.40149158,1
1445,0.86,367813.0,2475.33,3.676166853,16.93428265,1
1446,2.41,110459.0,1774.55,3.757107452,15.35287919,2
1447,2.03,92278.0,1045.93,3.875119971,14.09046429,1
1448,1.26,261586.0,2593.82,5.059148906,17.38267017,1
1449,0.53,205685.0,2754.52,6.300666396,17.32813171,0
1450,2.63,286304.0,2615.03,4.754680863,16.44994935,2
1451,2.43,89571.0,1811.1,6.665068938,17.21781372,2
1452,3.39,248005.0,3301.63,3.741768104,17.2833031,1
1453,2.33,124418.0,1690.12,6.179396433,17.28380619,1
1454,1.25,342232.0,2709.59,5.005130207,16.87284845,1
1455,0.54,241721.0,2291.41,6.348860017,17.41668567,1
1456,1.15,246628.0,3482.13,3.860685082,17.31162786,1
1457,1.26,337062.0,3940.97,4.599136066,15.66804071,1
1458,2.4,254347.0,2435.5,6.319453584,17.17241293,1
1459,0.64,340418.0,3736.44,5.284054449,17.02759259,0
1460,2.38,106639.0,1050.33,6.353035755,17.2358502,2
1461,2.64,147690.0,1412.24,6.754769583,16.75671149,2
1462,2.68,237873.0,1739.48,5.894940875,17.23271858,2
1463,3.31,223696.0,2257.52,5.962891395,16.36945524,1
1464,1.15,118809.0,802.44,6.136948754,18.97170592,1
1465,2.64,106057.0,1155.86,5.91976478,17.05250685,1
1466,2.99,78065.0,1202.25,4.209221495,15.58058462,2
1467,1.73,233124.0,2064.08,8.43128552,17.7376215,1
1468,0.88,347802.0,3201.46,5.983436616,15.80273146,1
1469,1.02,238205.0,2570.16,5.341723752,16.9084009,0
1470,1.27,329139.0,2680.88,5.177727794,17.4119603,0
1471,3.18,86030.0,733.1,5.583251728,16.57188278,1
1472,1.18,347248.0,3620.57,4.345883042,15.74098271,1
1473,2.9,282012.0,2026.03,5.108089411,16.17049594,2
1474,2.09,227618.0,2928.2,5.098969134,17.18271444,1
1475,1.57,230468.0,3055.69,6.884114055,16.94707161,0
1476,1.31,348896.0,3448.73,5.297396336,17.60323498,1
1477,1.29,131657.0,953.1,3.865015115,16.79579406,1
1478,1.35,246732.0,3439.98,3.808673279,17.14518253,1
1479,2.53,241197.0,2068.47,5.419840536,15.65779753,2
1480,3.24,232919.0,2726.3,4.402543285,17.15815167,1
1481,1.45,133429.0,1598.09,6.967325079,17.50798387,1
1482,2.66,118659.0,2020.38,5.614728053,18.09924279,1
1483,0.68,337375.0,2829.26,5.872139301,17.432482,1
1484,0.99,140350.0,1955.13,8.026844254,18.40367553,1
1485,1.34,303102.0,2999.87,6.650372596,17.23601117,1
1486,2.5,254615.0,1720.01,6.017219856,17.29436729,2
1487,0.91,151452.0,825.16,6.57874453,17.40134935,1
1488,2.48,267955.0,2494.45,4.316571577,15.6063848,2
1489,1.01,374912.0,3126.39,5.656311551,15.77360365,1
1490,1.56,315012.0,3061.43,6.679972026,16.74856636,1
1491,0.85,469473.0,4431.82,4.088410441,15.40824719,1
1492,1.16,221480.0,1177.41,6.589954373,17.66862803,1
1493,1.07,217101.0,2584.96,5.50683762,16.99748894,1
1494,0.85,252386.0,2757.04,6.711120292,17.50698658,1
1495,0.63,341731.0,2641.99,4.452711067,17.32675429,1
1496,2.58,260205.0,1521.29,6.223751709,17.54490741,2
1497,2.75,242999.0,1821.38,6.327192933,17.24325245,2
1498,2.7,232210.0,1864.54,6.337610286,17.28987431,2
1499,1.24,350783.0,4831.58,5.120208264,16.06493341,1
1500,1.75,262232.0,2936.2,5.419607557,17.19589252,1
1501,2.78,257307.0,2031.8,5.444451408,15.7817701,2
1502,1.18,107988.0,620.61,6.065285444,16.76291575,1
1503,2.6,99573.0,1065.28,5.367969088,17.41127141,2
1504,1.1,261155.0,2820.7,7.203292621,17.16514037,1
1505,1.43,346112.0,2543.51,5.947988915,17.0341607,1
1506,2.74,257134.0,3033.6,4.651689291,15.33224819,2
1507,0.58,123037.0,904.4,6.464994738,16.77627957,1
1508,3.08,246126.0,2970.01,4.180419916,16.99949076,2
1509,1.08,176736.0,2215.82,7.308225943,19.08972973,1
1510,0.92,324113.0,3081.46,5.371847851,16.88690354,1
1511,1.0,335776.0,2600.48,4.185995279,17.76597386,1
1512,1.39,140919.0,1959.15,6.373508963,17.25311338,0
1513,2.54,255344.0,1815.72,5.347000838,15.77536667,2
1514,2.33,233485.0,1918.48,4.534587888,16.44919287,2
1515,1.49,237091.0,2822.22,7.081303091,16.54083661,1
1516,2.97,235005.0,1664.85,5.422399747,16.1233289,2
1517,2.68,217027.0,3410.57,4.347524557,17.56687352,2
1518,0.91,154674.0,1997.69,6.449101731,18.41888919,1
1519,2.32,287798.0,1728.3,5.576162343,17.53368281,1
1520,1.71,123318.0,2001.92,6.454091046,17.18860661,1
1521,1.39,114908.0,620.61,5.904748112,16.95397277,1
1522,1.37,125041.0,853.99,7.148667231,18.98583701,1
1523,1.08,337524.0,2646.55,6.051196577,16.63191249,1
1524,2.45,223876.0,3166.31,4.049909714,15.83122625,2
1525,2.37,263882.0,3096.97,5.907299413,17.22854375,1
1526,1.01,354419.0,3246.71,6.453824379,17.17294286,0
1527,2.95,101872.0,1808.68,6.068215606,17.57248069,2
1528,1.43,248120.0,2267.95,6.695434816,17.0697033,1
1529,2.65,156019.0,2072.59,5.541142609,16.63260205,2
1530,0.87,323696.0,2433.12,4.279718405,15.66952506,1
1531,0.98,325459.0,3521.71,5.566805601,16.77520961,1
1532,1.33,119401.0,921.67,5.641725942,16.98514402,1
1533,2.28,227584.0,1663.17,6.501472518,16.93570824,1
1534,1.07,275618.0,2682.33,6.142663401,17.69668415,0
1535,0.84,124588.0,1918.5,7.909353209,18.23010443,0
1536,3.17,260343.0,2080.46,5.971980628,16.01941999,2
1537,0.93,244016.0,3498.05,6.754871543,17.09011643,1
1538,0.98,319640.0,3172.7,5.920997635,17.12867104,1
1539,2.03,248169.0,2363.63,5.491222157,15.72304025,1
1540,1.33,268274.0,2423.68,6.71682541,17.17528526,1
1541,2.67,247555.0,3771.56,3.65399708,16.12538124,2
1542,1.44,235744.0,2892.02,4.659190494,16.9507479,1
1543,1.4,83306.0,3394.67,6.934824467,17.11256073,0
1544,1.02,250142.0,2042.75,6.138188911,17.16834499,0
1545,1.95,122183.0,1213.53,6.626836227,17.11880857,1
1546,2.01,338769.0,3052.55,4.352157404,15.95355707,1
1547,1.15,256158.0,3473.42,4.410907523,17.33167574,1
1548,2.47,253788.0,1978.47,6.095408585,16.86559616,2
1549,1.09,162728.0,668.12,7.460674098,16.95686444,1
1550,2.65,247809.0,2008.95,4.867532217,16.88092583,1
1551,0.79,347374.0,2865.96,5.678354205,16.87884553,0
1552,1.25,142910.0,700.18,6.446697755,16.81417128,1
1553,0.85,128203.0,1952.43,6.767446047,17.403509,1
1554,1.22,261905.0,3284.04,5.798479841,17.07286372,1
1555,0.97,278928.0,2431.11,5.909265492,17.88710447,1
1556,0.92,330742.0,2551.44,6.143852701,17.16460125,1
1557,1.22,325145.0,3212.54,4.574681633,16.34406281,1
1558,0.51,325196.0,2707.09,5.238181759,17.00487963,0
1559,2.59,97858.0,641.08,4.195560292,17.06893267,2
1560,2.21,105216.0,2171.48,5.613000111,17.30140711,1
1561,0.53,118969.0,1188.71,4.724368345,17.27684884,1
1562,0.84,287001.0,3323.38,4.192372925,16.6388539,1
1563,1.36,357679.0,3482.85,6.108889473,16.04196241,1
1564,2.78,261554.0,2149.81,6.198670438,16.83164119,1
1565,2.18,238922.0,1722.55,6.109400425,16.82295713,2
1566,0.85,380092.0,2522.67,6.104593282,17.53067405,0
1567,0.66,124285.0,745.02,5.155665887,16.10623991,1
1568,0.99,126018.0,2055.35,7.363902037,17.77210505,1
1569,1.07,391962.0,3899.48,5.825245523,15.93148241,1
1570,1.35,355184.0,3089.95,3.758508402,16.78647513,1
1571,0.92,212520.0,1749.58,6.535757145,16.81781207,1
1572,2.24,241101.0,1842.2,4.762671289,17.07893031,1
1573,1.13,125786.0,961.43,3.758713194,14.09046429,1
1574,2.01,227083.0,2509.36,6.213303911,16.98465681,1
1575,0.98,260193.0,2836.55,6.74616463,17.57668321,1
1576,1.2,303526.0,2803.64,6.48962594,17.24487411,0
1577,0.46,139968.0,1388.36,7.299625897,17.79030253,1
1578,1.73,255509.0,2293.63,5.837105153,16.25498076,2
1579,1.58,366773.0,2771.63,4.799859123,17.07694928,1
1580,2.8,233159.0,2897.79,5.851974685,17.22047204,1
1581,2.4,216288.0,1889.39,5.086198821,17.3418482,2
1582,0.46,363670.0,2819.74,6.226682497,17.50219476,0
1583,0.96,113951.0,1046.73,6.354588528,17.17929467,1
1584,2.34,115933.0,2268.43,5.154750507,17.31051068,1
1585,0.7,401553.0,3779.31,5.553783739,17.66950293,1
1586,0.86,96107.0,1385.78,7.354849379,17.72669579,1
1587,0.96,250300.0,2047.24,6.861328298,17.51226435,1
1588,0.81,290257.0,2071.99,8.090253842,17.00534497,0
1589,2.2,251947.0,1685.58,6.737549756,18.08200489,1
1590,1.57,177088.0,2170.39,7.099538926,17.394588,1
1591,2.85,258883.0,3072.57,4.764017445,16.99698431,1
1592,2.95,134080.0,882.26,4.79944523,16.25006396,2
1593,0.56,326712.0,4446.58,4.034650375,17.38425807,0
1594,0.53,360620.0,2768.81,5.645293102,15.93613049,1
1595,1.32,122482.0,1062.01,7.707569114,18.80528281,1
1596,2.24,110741.0,620.61,4.469448624,15.01282168,1
1597,1.43,237012.0,2904.95,5.751475376,16.65169519,1
1598,1.97,123211.0,1774.9,6.031802336,17.57450185,1
1599,0.82,103137.0,1092.83,6.797145595,16.91804029,1
1600,2.55,263695.0,1675.0,5.422784869,17.26428271,1
1601,0.34,105179.0,850.79,4.230176532,17.08729753,1
1602,1.68,261216.0,2329.25,6.509042911,17.43749282,1
1603,2.01,273645.0,2353.91,4.421452228,16.03545324,1
1604,2.6,216918.0,2027.68,6.206405459,16.81825552,1
1605,0.63,166180.0,936.81,6.175966427,18.32158447,1
1606,1.86,285067.0,1442.9,6.255593673,17.10984103,1
