,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3950,2.34,458,151326.0,586.86,4.582110037,17.9061188
3951,1.62,357,357010.0,965.34,3.194207293,15.8498174
3952,0.83,1142,243649.0,1820.94,2.596685804,16.48754689
3953,2.52,438,257007.0,766.78,6.578206691,17.97234721
3954,2.32,1002,242106.0,772.45,2.743327501,16.62843727
3955,1.8,1147,247875.0,2086.87,3.161660502,15.45763505
3956,1.09,397,152711.0,1405.21,4.805304494,14.42181408
3957,1.36,372,143868.0,1026.53,6.431164375,15.08783728
3958,0.57,1235,153443.0,783.35,7.868719895,18.56255198
3959,1.79,430,235862.0,1299.06,5.037904376,16.99452131
3960,0.89,824,142655.0,586.86,3.399477829,15.19504286
3961,2.66,781,236773.0,1680.12,6.233754589,16.07906138
3962,2.27,536,153354.0,586.86,7.452354152,16.87438862
3963,0.96,1158,252367.0,3616.06,6.166755031,15.97790378
3964,1.93,1149,253954.0,2013.68,3.383291841,16.73908235
3965,1.64,403,121966.0,747.93,2.772181798,16.56712337
3966,1.06,1208,360111.0,2221.83,5.861253347,15.01110195
3967,0.76,1232,142357.0,664.74,6.950920996,15.52645125
3968,1.34,502,368828.0,2151.42,5.024237771,14.27442133
3969,1.36,1136,155711.0,2315.71,2.075107253,17.10769731
3970,1.03,399,128727.0,2026.82,3.20608429,16.5500345
3971,1.54,458,117449.0,586.86,8.578923533,17.7442782
3972,1.43,828,248589.0,837.51,3.789960364,15.22293555
3973,1.22,397,240782.0,905.91,3.256976554,17.15367082
3974,1.72,1170,380265.0,1771.78,5.291128809,16.94770945
3975,1.08,805,354640.0,2754.11,6.460739342,15.29996868
3976,1.6,447,136897.0,1687.4,3.21118918,17.389575
3977,0.75,1124,269717.0,1901.66,6.285105114,15.70271541
3978,2.25,412,78065.0,586.86,7.171429194,13.46074997
3979,2.15,448,135118.0,1335.71,5.499339914,16.34445781
3980,1.79,346,253152.0,1019.07,6.661056745,18.13321653
3981,1.63,400,404134.0,2946.64,4.916955136,15.44535509
3982,1.12,323,124637.0,3753.65,5.812869482,15.27429129
3983,1.6,769,363120.0,3037.87,3.885401121,14.83832714
3984,1.54,1103,355475.0,2040.32,4.109727915,16.07244656
3985,0.57,824,247795.0,1829.55,5.29355921,17.24642531
3986,0.84,1126,235313.0,2392.09,4.841068994,15.00119185
3987,0.74,451,152370.0,986.46,3.270619836,17.25584722
3988,1.26,827,239507.0,2026.58,4.492470547,17.27098658
3989,2.56,1124,374971.0,2031.33,5.200528537,16.23318831
3990,1.0,1088,353746.0,1335.33,5.879477186,16.99024948
3991,1.71,1149,272333.0,1734.82,4.879371414,13.78834413
3992,1.74,1129,139642.0,3206.13,1.404044968,13.36700361
3993,2.44,781,102937.0,1652.81,4.511438922,17.17340683
3994,2.69,1125,231197.0,677.32,4.302423036,18.77597581
3995,2.22,797,242264.0,919.96,6.300116095,16.30260571
3996,1.41,388,119470.0,1009.71,4.614279013,14.50256893
3997,1.57,414,146514.0,994.07,7.73614201,18.28831107
3998,2.19,1210,172056.0,1037.28,6.572864064,17.10620471
3999,2.39,429,252098.0,1977.39,2.82794266,15.95201449
4000,1.94,459,124497.0,586.86,6.309348029,16.38977293
4001,1.11,1094,356313.0,1128.31,6.826357405,18.2018613
4002,1.21,808,249299.0,1431.61,7.180797819,18.07192298
4003,0.92,406,247857.0,1394.25,6.904005841,18.48497715
4004,2.86,1377,154358.0,3391.45,1.752730661,16.61418827
4005,2.24,414,384109.0,847.35,3.434960948,16.91452372
4006,0.86,1212,161698.0,4529.22,5.355689321,17.07864866
4007,1.92,1115,232878.0,2462.47,4.437499673,14.22152615
4008,1.52,439,312437.0,796.49,3.667604229,16.15030447
4009,1.71,448,231969.0,1916.22,6.063072235,17.16209185
4010,0.63,378,287191.0,2299.31,3.677426801,17.44060331
4011,1.53,721,268288.0,1705.47,4.244664915,18.47961658
4012,2.46,756,132376.0,1816.82,6.377959552,15.79609546
4013,1.63,473,117695.0,586.86,3.345733502,17.89879402
4014,2.85,432,125970.0,2345.63,7.647629166,14.03908768
4015,1.68,935,224678.0,1694.58,5.105461693,16.01075399
4016,1.55,669,125986.0,692.29,7.272237045,17.52106121
4017,2.58,508,121376.0,1147.68,6.776870763,15.80261951
4018,1.53,1131,380710.0,2804.52,6.605518327,17.59052797
4019,1.71,1188,346287.0,3413.49,6.133663354,16.29684961
4020,0.7,433,132270.0,692.88,3.835490489,15.77711046
4021,2.34,655,369298.0,969.64,1.849823273,15.45258692
4022,1.73,767,375767.0,1237.83,7.276126865,19.0188014
4023,2.52,351,245608.0,932.05,6.698134955,16.25147222
4024,1.69,1022,377366.0,3187.71,4.37541604,17.41799469
4025,0.78,1116,109524.0,940.74,5.738397898,17.3967265
4026,0.68,452,284459.0,988.75,6.369012173,17.41372703
4027,1.77,1113,235195.0,1364.72,4.687279197,15.78526
4028,1.23,403,271923.0,1838.77,4.774730346,18.03101929
4029,1.54,393,226571.0,922.52,4.718665015,16.06249988
4030,0.6,810,359272.0,2473.93,6.593805924,17.14651218
4031,1.8,807,274859.0,2194.87,6.296539422,17.29741282
4032,2.15,411,131489.0,1661.34,7.352409934,17.26983718
4033,0.85,1199,389229.0,1689.77,2.478100687,16.79433031
4034,1.34,1123,272041.0,1151.0,4.962988414,17.39169894
4035,2.23,1265,163046.0,728.33,7.198694732,16.5972384
4036,3.77,385,221305.0,2179.93,6.181974184,14.57693404
4037,2.92,375,222574.0,1145.91,3.898685611,15.37091593
4038,3.02,330,240168.0,1889.77,1.284075202,15.58336007
4039,1.77,813,144219.0,2027.73,3.233825436,15.7556395
4040,1.25,817,254819.0,2849.75,4.056414981,16.19803282
4041,2.71,383,350321.0,2101.44,5.633814427,17.81355248
4042,0.75,458,355938.0,1743.37,7.149217161,18.21902043
4043,1.75,770,136015.0,1063.71,6.107833418,16.64936951
4044,2.03,454,232930.0,4113.62,5.48627319,17.31957979
4045,1.97,435,261488.0,1741.22,6.888533718,16.67343355
4046,1.92,430,124772.0,1064.25,7.052105815,16.25961554
4047,1.37,378,259484.0,1771.62,3.853864408,16.30695812
4048,2.19,1267,144601.0,910.3,6.175275997,17.04580522
4049,1.73,442,138783.0,1636.26,7.55763359,17.23099984
4050,1.69,1149,255828.0,1558.39,1.583420908,13.70698908
4051,1.62,824,368088.0,1769.86,3.40919942,16.09891871
4052,1.92,447,145596.0,681.34,3.539572872,18.3374315
4053,1.75,480,152462.0,2217.75,5.422923765,18.85805
4054,2.16,735,150217.0,827.44,3.716022116,13.86333894
4055,1.47,476,254417.0,900.03,6.508857989,16.16779484
4056,2.5,405,266319.0,2335.33,3.089686555,18.55428471
4057,1.57,413,171209.0,792.16,4.823190796,13.92166874
4058,1.47,482,250483.0,1704.4,7.313764819,17.30538668
4059,1.15,1123,106731.0,823.41,1.910855358,16.98010838
4060,1.47,438,132593.0,703.31,6.555538998,16.62058549
4061,1.17,419,149251.0,3176.24,7.101581511,15.71085886
4062,1.94,365,119605.0,780.47,6.356642661,14.3429429
4063,2.16,851,160489.0,1035.99,7.354732529,15.96611636
4064,1.57,1163,146303.0,815.22,6.699089558,16.96218473
4065,1.75,1213,379211.0,719.17,3.927716317,17.90739399
4066,1.37,1111,152957.0,2044.86,5.507985087,15.27106514
4067,1.73,1399,257341.0,1181.86,3.720568683,17.88182129
4068,1.72,395,231208.0,2661.6,6.173805015,15.64485178
4069,1.64,391,136456.0,776.02,3.951651502,18.72876894
4070,2.93,1134,134909.0,586.86,6.053618023,13.69035465
4071,2.76,1065,252167.0,1733.63,2.345826907,14.96448786
4072,0.92,1177,305061.0,1913.52,2.416854788,15.84142896
4073,0.92,518,164840.0,953.6,7.985820197,19.630501
4074,1.48,778,156368.0,909.29,6.388527475,16.77617757
4075,2.59,483,170772.0,966.07,3.357271737,18.71893139
4076,1.36,409,244208.0,956.34,4.790749039,19.3479444
4077,2.02,775,230572.0,2475.8,7.085104769,15.76086143
4078,2.59,405,146172.0,743.81,3.791137042,17.48842102
4079,1.01,781,374713.0,940.04,2.602744703,17.09691787
4080,1.87,463,140518.0,586.86,4.307880137,14.7007319
4081,2.23,732,129960.0,934.8,4.114707918,17.68673648
4082,2.6,1176,360251.0,4016.56,1.865456802,16.16815841
4083,2.49,1331,386841.0,2023.81,6.846573664,16.07186818
4084,0.77,1116,372193.0,2146.1,5.38074084,15.15627491
4085,1.55,402,133632.0,1048.11,2.943522961,15.96601404
4086,0.68,810,261450.0,2822.48,5.292313921,16.67208133
4087,1.24,1140,236759.0,1404.61,4.491586792,16.33176794
4088,2.33,386,126410.0,606.55,3.474146292,16.72638855
4089,1.83,385,149701.0,2283.04,2.46601061,15.50161394
4090,1.0,393,260458.0,2918.18,6.372964543,16.19220119
4091,1.48,526,142721.0,762.11,5.343968024,17.40468161
4092,1.65,1105,352389.0,2213.05,6.800717505,15.91392081
4093,1.1,745,246466.0,2117.66,6.840298196,18.59782651
4094,1.42,408,244856.0,1568.39,2.413320604,15.06472006
4095,2.34,472,141392.0,1035.17,3.169820836,15.32125889
4096,1.6,776,335482.0,2099.2,5.893303766,15.67424802
4097,2.32,443,247428.0,1720.29,2.234882875,17.13846133
4098,2.19,1146,139660.0,1550.4,2.993004652,17.34553679
4099,1.03,1064,373768.0,821.42,5.231833947,13.96239557
4100,2.14,1312,237568.0,1160.33,5.684896126,16.19050569
4101,2.96,275,250274.0,1906.23,2.0241176,14.84609517
4102,1.15,767,247235.0,1158.47,5.990250029,13.73908461
4103,2.08,455,267465.0,648.57,5.777605233,14.59268021
4104,2.42,440,161095.0,1480.98,2.014109819,17.03039484
4105,2.45,760,243035.0,818.5,1.660050382,15.50163969
4106,1.27,426,382208.0,2464.32,3.02758426,16.06800085
4107,2.3,445,134221.0,1106.43,2.714959771,16.92450452
4108,0.94,494,130902.0,1030.08,7.314975342,16.55500799
4109,1.38,457,284177.0,2529.04,7.283108465,16.91932049
4110,1.8,731,124517.0,777.3,4.090969759,14.41101281
4111,1.54,798,275361.0,1864.18,3.833621746,16.0784739
4112,0.71,380,158599.0,2137.19,4.630451687,16.11563167
4113,1.28,759,381844.0,2159.76,4.694609365,16.17927754
4114,1.9,1127,360334.0,2236.86,5.377574775,16.87739541
4115,1.05,1150,140024.0,586.86,5.821417421,15.57426223
4116,0.59,813,290631.0,1696.74,4.265106187,17.40011596
4117,1.26,415,140045.0,3706.89,5.870223845,14.02510569
4118,1.72,1188,144381.0,2552.85,4.044894406,16.96890169
4119,1.79,356,361455.0,2326.78,4.144833778,17.12653448
4120,2.44,311,251299.0,1696.23,3.616268297,16.74770046
4121,1.25,1169,143622.0,611.05,3.1907852,17.86827103
4122,1.53,440,157128.0,1104.49,6.403636374,16.74691878
4123,0.75,790,150386.0,589.0,6.87237626,17.68122613
4124,2.64,292,295117.0,2963.31,7.181711945,15.45619674
4125,2.29,825,261877.0,1798.87,6.635376601,17.43775405
4126,1.85,785,384494.0,2005.25,3.481070537,16.88007668
4127,1.27,789,391372.0,846.21,5.347930098,16.75072319
4128,0.75,434,131573.0,895.81,3.977946179,15.92695655
4129,0.58,1168,447904.0,1571.16,3.768098939,16.58337939
4130,1.47,379,256866.0,1579.27,3.584019177,14.60027969
4131,1.05,1186,258624.0,3856.66,2.958227159,14.15853786
4132,1.89,396,140004.0,1028.29,7.492088643,17.13953503
4133,2.15,415,353207.0,2637.44,3.009029302,16.69112271
4134,1.39,754,343133.0,735.53,2.057985758,15.0748715
4135,2.39,782,138388.0,1739.01,3.50397401,14.03367431
4136,1.33,419,257345.0,2224.16,5.24635635,16.75666821
4137,1.12,442,138130.0,586.86,4.679958354,17.48714497
4138,2.6,1140,262979.0,2022.94,5.133994046,16.21212311
4139,2.55,371,144606.0,870.01,3.146852106,16.46475619
4140,2.46,481,145350.0,586.86,3.838425108,14.38571557
4141,1.62,428,125595.0,586.86,7.088548806,18.72927199
4142,2.23,1146,141101.0,586.86,3.726450239,15.92112113
4143,2.32,435,134977.0,953.59,6.634786862,18.02088286
4144,1.52,417,130690.0,586.86,6.957087869,17.87323095
4145,1.83,366,244671.0,1700.3,4.523951833,15.16445507
4146,1.83,379,120155.0,939.01,2.187211567,15.77634487
4147,1.3,400,365816.0,1295.08,6.72181401,15.32865587
4148,1.83,373,351184.0,998.03,3.000319717,18.7558059
4149,2.46,418,143028.0,1698.22,5.080273944,17.59319341
4150,3.77,294,146508.0,1360.72,2.476457673,15.41891353
4151,1.28,1185,235465.0,1736.63,7.20820998,15.44650346
4152,1.58,340,254493.0,2197.43,6.739550798,14.28484029
4153,1.13,1202,145351.0,1222.23,7.23427051,17.09851073
4154,0.62,444,273243.0,2376.7,4.994979584,16.20288275
4155,1.62,478,133430.0,586.86,7.591569046,17.94049186
4156,1.78,421,264258.0,1221.87,5.45358183,13.8426674
4157,1.14,763,355248.0,2302.58,3.720093645,17.46930299
4158,1.05,1084,125107.0,1724.61,1.547276785,15.12432592
4159,0.77,1082,151125.0,864.7,4.332204264,16.41813508
4160,2.25,412,124629.0,1925.17,5.365891152,16.88456013
4161,1.99,1180,147236.0,954.13,6.799303965,16.36823441
4162,1.39,390,249063.0,1075.41,6.13104823,13.52943411
4163,2.45,429,257014.0,1596.26,5.789779648,16.01621706
4164,1.05,1221,248744.0,2717.61,5.986994773,15.53929189
4165,1.63,796,376771.0,2052.22,2.419015748,16.37116689
4166,0.81,1172,259290.0,3390.67,2.081609141,15.3956777
4167,2.72,734,257703.0,2362.74,3.439005825,15.76834287
4168,0.64,1158,152825.0,2840.35,2.908168186,14.74581784
4169,2.59,816,245449.0,2424.44,6.517314742,17.20466157
4170,1.36,779,376528.0,1034.03,6.524611619,15.14280088
4171,0.75,361,263530.0,782.12,4.00032369,16.60527227
4172,2.6,468,112691.0,822.22,7.005537058,17.73422176
4173,1.43,854,241049.0,1675.19,4.292953027,17.08394006
4174,2.16,774,450967.0,3131.33,4.945101782,15.70755028
4175,1.04,443,383214.0,2293.65,2.217995801,14.20316376
4176,0.53,1126,239920.0,1274.9,5.22162544,16.13014717
4177,0.95,763,253743.0,1766.71,6.420873514,17.47765672
4178,1.5,409,250175.0,614.49,7.210225633,19.04588292
4179,2.76,635,352445.0,828.58,3.483773247,13.65824979
4180,2.03,798,401811.0,2337.31,4.382777213,16.61757595
4181,2.0,804,151053.0,1840.49,4.055510439,16.59304018
4182,1.44,409,97364.0,1963.89,3.604159276,16.3856463
4183,0.35,1202,266800.0,3080.22,2.655426084,16.26849982
4184,1.82,275,139792.0,1774.61,3.324920378,16.19473349
4185,2.59,427,150156.0,2391.53,2.568170708,15.4757475
4186,2.54,1037,140471.0,3093.4,3.347527533,17.67447957
4187,1.64,405,143997.0,2184.69,6.45552683,16.40463057
4188,1.8,1139,148697.0,910.65,7.513621643,19.630501
4189,1.58,310,137177.0,3297.9,6.769477227,16.36318956
4190,1.15,785,360423.0,4695.17,6.2184673,17.22365434
4191,1.2,485,149577.0,817.18,2.3801979,17.01248825
4192,1.18,1093,108496.0,907.34,3.265800985,15.69653788
4193,2.65,407,367415.0,586.86,1.761243626,16.66441357
4194,1.5,417,139806.0,1304.77,7.364402656,17.01020959
4195,1.54,1141,257729.0,1138.42,3.111088004,15.92357041
4196,0.81,1184,152866.0,2252.49,6.327221722,17.31073486
4197,1.59,385,347894.0,906.25,5.078036032,15.58629114
4198,1.19,344,142642.0,1810.33,3.037940474,16.57851405
4199,2.33,809,261643.0,2161.19,4.850430716,17.23187304
4200,1.86,392,245587.0,1897.69,2.873111432,17.27191127
4201,1.21,741,247144.0,908.23,6.303361401,16.20810943
4202,1.77,1106,350213.0,2031.08,2.702776368,13.52289712
4203,1.84,430,242370.0,617.34,3.847656645,13.94497993
4204,1.22,431,147061.0,670.56,5.028842623,18.11416078
4205,1.85,772,152531.0,1070.83,3.92271676,17.39649573
4206,1.5,465,129070.0,1698.18,4.154072955,17.51796277
4207,2.12,375,148434.0,1654.82,4.505523149,16.54923575
4208,2.48,443,118772.0,586.86,3.346361808,14.88586231
4209,0.8,1045,83384.0,2148.64,2.344156527,15.08986893
4210,0.68,370,94300.0,1588.26,6.833765411,15.87792044
4211,1.08,813,165177.0,3267.02,6.474342955,18.37843978
4212,1.0,1147,285494.0,2487.57,6.245492345,15.23914142
4213,0.8,821,288920.0,1752.61,7.867520414,16.41897916
4214,1.05,412,251827.0,1595.42,6.5088498,14.8895124
4215,1.54,712,378621.0,1051.42,5.272303051,17.30062065
4216,1.86,1125,133744.0,999.37,6.822845867,17.24847736
4217,0.98,815,255223.0,901.43,6.451363855,17.66895739
4218,1.32,351,166636.0,1430.56,5.214992914,16.67953299
4219,2.57,1253,253842.0,1183.09,6.162421447,16.67178684
4220,0.58,1139,229782.0,1915.6,4.879615109,17.11297685
4221,1.47,446,124856.0,709.38,5.698585388,16.10023896
4222,1.12,416,133666.0,2264.89,2.213064762,14.12039915
4223,1.26,413,256888.0,2390.41,5.345087626,15.81176652
4224,1.02,834,132977.0,708.27,5.203014062,17.62029017
4225,1.76,815,263116.0,2362.93,4.889023302,16.90713175
4226,1.17,424,139516.0,874.71,6.669966559,15.51059062
4227,2.49,464,161193.0,777.66,7.373711506,17.43706572
4228,1.33,1261,361812.0,3334.25,5.488654451,16.58364031
4229,1.26,1103,154683.0,903.69,1.624582464,15.08523966
4230,1.63,1100,237749.0,2684.59,3.725069214,16.58358794
4231,2.4,425,368850.0,1965.77,6.553997433,16.63123149
4232,2.22,748,243990.0,1920.02,2.080633493,16.49805113
4233,2.1,394,273698.0,1503.3,3.126701473,15.93023925
4234,2.96,476,139877.0,2107.74,6.896010617,16.64243255
4235,1.46,287,337934.0,2610.01,1.956762835,17.43220418
4236,2.54,369,130674.0,622.76,2.273403095,13.68857415
4237,1.4,381,234824.0,2921.63,1.116949039,15.14691963
4238,1.24,393,141455.0,1659.11,3.136638306,15.48089334
4239,1.69,419,103108.0,779.31,6.970352199,14.22377403
4240,0.5,1166,392044.0,3561.35,2.427252422,18.68901668
4241,0.79,422,146101.0,1535.54,3.66802692,17.50991033
4242,0.55,836,151912.0,2085.56,6.191464992,17.55993477
4243,1.39,488,402960.0,885.95,6.990602796,17.86675108
4244,0.66,762,248596.0,2236.69,5.697726972,16.2181318
4245,1.18,411,142840.0,673.53,2.558585123,16.66926574
4246,1.55,793,245177.0,2563.11,2.90866712,15.97559492
4247,1.45,766,252598.0,2245.73,5.130027453,16.14712996
4248,1.99,1081,130096.0,3071.35,1.799592157,15.90711032
4249,1.8,396,162077.0,745.01,7.181771045,17.8090285
4250,1.73,790,225929.0,2561.6,5.64714161,15.42484014
4251,2.04,810,243732.0,1737.36,2.009518491,18.48900688
4252,1.36,449,120853.0,586.86,6.384477093,14.83988491
4253,0.73,1229,249668.0,1232.96,4.804797474,17.96247723
4254,0.97,1160,268418.0,2541.41,6.381022334,17.27274302
4255,1.63,275,147487.0,2344.98,2.619712185,15.71057337
4256,1.15,458,381221.0,4088.97,4.924098805,14.82774058
4257,1.8,757,262402.0,823.47,3.285670303,16.44521752
4258,3.14,397,104091.0,586.86,5.70362668,17.39834673
4259,0.34,801,254878.0,2344.0,4.735222873,16.43841638
4260,1.75,453,257274.0,798.48,5.717017492,19.11179351
4261,1.19,355,246990.0,1016.73,5.629488095,16.0580264
4262,1.01,457,260917.0,4640.46,3.544085378,16.31899173
4263,2.57,416,390928.0,693.04,6.165985347,17.10327751
4264,1.5,835,249413.0,1403.35,3.844294748,17.52908169
4265,1.72,371,128649.0,873.7,7.810757165,17.40109499
4266,1.63,1111,119863.0,1821.42,5.962764283,18.07585913
4267,1.24,1087,337705.0,2386.33,4.409113449,15.4862135
4268,0.83,394,377071.0,2066.42,5.652370333,15.83905902
4269,1.65,1130,241862.0,1871.43,1.771666556,17.04131381
4270,2.11,370,278934.0,2759.09,4.001631697,14.15876985
4271,2.78,1119,272934.0,1851.97,7.424613553,15.36373246
4272,1.96,1039,144634.0,1698.61,3.860791474,16.5051417
4273,2.48,455,237614.0,1668.11,6.060244366,17.49937535
4274,0.93,415,247686.0,1286.65,7.70735275,15.43970026
4275,0.99,786,272150.0,2014.98,5.257787652,16.23136366
4276,1.22,815,248197.0,1069.68,1.602216477,15.01719659
4277,1.95,1090,336619.0,1408.42,4.699672009,15.58029712
4278,0.77,427,368312.0,1464.85,5.972645425,16.39054097
4279,1.06,1110,241005.0,3426.03,3.466559788,16.69059198
4280,0.95,1395,164975.0,1051.98,2.589321686,17.02033068
4281,1.09,400,351517.0,786.94,3.599999884,13.8218629
4282,1.05,1120,123742.0,973.44,4.982073874,17.67936578
4283,1.49,439,128507.0,642.8,2.530549966,17.95159501
4284,1.54,680,220325.0,2664.39,0.915323256,18.83198782
4285,1.16,468,119234.0,837.34,7.35321408,16.18646549
4286,1.45,793,165655.0,1517.87,4.38041669,14.38264952
4287,1.6,427,374543.0,1168.79,7.014043658,18.53436848
4288,1.56,1070,367576.0,1854.8,3.571958633,15.63938992
4289,0.6,787,358132.0,1758.74,4.862641626,17.29542402
4290,1.85,829,165923.0,773.8,3.77025111,16.07354193
4291,1.38,766,372884.0,2535.57,5.320224631,17.54215925
4292,1.99,377,118371.0,1406.61,2.394225165,17.87543833
4293,1.35,752,371057.0,944.33,7.720179415,18.45568569
4294,1.94,1062,107650.0,688.98,1.425672234,16.47543729
4295,1.58,802,241771.0,1307.2,5.189231034,14.54497923
4296,1.68,1084,349799.0,2106.54,1.089737783,17.09290392
4297,2.71,686,137549.0,968.39,5.585841861,17.89939357
4298,0.93,776,164768.0,1051.54,6.199443912,14.39646283
4299,1.43,378,127513.0,1266.17,2.374221594,15.41703557
4300,3.11,431,369369.0,2437.71,3.517423351,15.34927979
4301,0.94,1150,260478.0,1298.8,6.726128081,19.02305048
4302,2.47,1088,117130.0,2952.47,3.853587164,17.61139976
4303,1.52,1096,225727.0,2244.85,3.926828138,15.16255737
4304,1.08,851,389733.0,1124.5,2.670874121,15.05095717
4305,2.05,414,139003.0,770.67,6.856877995,16.94771689
4306,1.0,752,398066.0,2974.52,5.963605062,15.99555678
4307,1.25,359,316668.0,1008.44,4.646612744,17.51521608
4308,1.0,801,232400.0,662.07,3.992591405,16.28888485
4309,2.76,400,218255.0,1994.84,5.369712946,17.80982758
4310,2.2,772,253373.0,709.58,4.262640115,17.36913281
4311,2.37,1097,292484.0,984.25,3.384753565,15.30649081
4312,1.14,780,142950.0,3269.75,3.743438387,17.67382762
4313,0.68,444,142628.0,2187.07,5.352418648,17.1395557
4314,1.59,802,260773.0,1814.78,7.187644345,16.30440623
4315,1.66,943,255201.0,939.45,6.272711411,15.65051241
4316,0.84,429,155529.0,2443.28,4.171525935,18.76070158
4317,1.4,453,141827.0,3332.32,5.395164536,13.93440864
4318,2.48,1153,368957.0,3278.62,1.967353108,18.80651166
4319,1.36,285,233374.0,981.8,6.681169174,16.71028403
4320,2.16,789,132794.0,586.86,5.468790354,13.77756637
4321,0.53,803,216425.0,1026.77,3.54097143,13.67671323
4322,0.83,448,272665.0,852.23,7.290137721,16.49745506
4323,0.42,668,356884.0,895.23,5.769653249,17.7154949
4324,0.84,453,125479.0,621.76,2.522789207,16.39052441
4325,1.18,362,248063.0,812.24,3.944348675,16.47540572
4326,0.89,959,344868.0,3211.52,7.328204895,14.38300638
4327,2.01,419,245098.0,843.61,2.734216894,16.64519081
4328,1.5,327,152447.0,2380.05,5.450219024,16.8231962
4329,1.93,1134,385272.0,693.28,3.703801131,18.33026714
4330,1.55,1184,245751.0,2111.83,2.857471874,17.32473109
4331,2.55,931,127946.0,2278.9,2.280728843,16.0648282
4332,0.96,1097,249246.0,2550.48,1.661600517,16.23361077
4333,1.7,351,232733.0,2104.26,1.855120052,16.06488392
4334,1.51,412,99556.0,743.3,3.296372905,13.37837476
4335,3.09,275,328111.0,4425.97,2.934898767,15.14137199
4336,1.69,413,140057.0,1120.29,6.190453461,17.14596753
4337,1.48,781,241244.0,1540.23,4.172077475,15.06917959
4338,1.27,777,360328.0,2423.99,5.483885988,15.54366676
4339,2.49,469,145087.0,589.71,6.279717593,15.97817787
4340,1.92,802,223992.0,2651.91,5.702233664,17.2147194
4341,0.79,803,344343.0,2494.03,3.758593083,15.32028133
4342,2.85,870,354152.0,1270.11,2.216759961,15.77161699
4343,4.01,1113,247399.0,953.51,5.432522373,15.55680603
4344,2.09,1104,108864.0,2726.86,3.624178396,16.14831921
4345,2.19,424,298141.0,708.29,7.012444385,16.25062613
4346,2.35,1148,354402.0,750.06,2.667506021,16.42451244
4347,2.08,379,240661.0,855.82,5.622250579,14.62032515
4348,2.65,461,155614.0,1167.14,8.077548329,16.99642027
4349,2.56,1176,355784.0,2377.81,5.585362409,13.34655255
4350,1.02,275,365561.0,2846.58,1.881836519,15.08447559
4351,2.22,794,240453.0,2635.54,3.423401912,14.58305751
4352,0.75,831,370699.0,3081.04,6.650672358,17.127596
4353,2.0,392,241878.0,690.78,7.474695803,17.27977308
4354,0.65,467,277766.0,1820.22,3.997811764,17.6530509
4355,0.84,1150,270383.0,1057.14,3.588503858,15.62983055
4356,1.74,402,387894.0,913.3,5.589270681,17.31890362
4357,0.45,844,265875.0,2225.61,4.355875318,17.43877511
4358,1.37,1117,255328.0,3658.37,4.948101585,16.04106555
4359,1.84,471,255670.0,799.86,4.515345229,15.79351674
4360,2.67,351,125200.0,2806.55,5.46693674,15.39428253
4361,1.33,366,135609.0,1704.64,3.66519612,16.42178134
4362,0.61,485,280464.0,2253.94,6.586638971,18.84050384
4363,1.8,407,245658.0,2872.85,2.650617055,17.91041062
4364,0.95,821,391181.0,635.19,4.255205729,14.29016691
4365,0.77,780,243583.0,1133.23,2.116011886,13.72619819
4366,3.64,445,139901.0,1427.99,4.120566217,16.29717695
4367,2.23,301,132676.0,1655.48,1.541589891,17.27139878
4368,0.92,456,139934.0,1952.32,5.479172102,16.69793487
4369,1.94,808,147403.0,883.48,6.537694973,17.21638333
4370,1.36,433,368127.0,2251.3,6.999827786,14.80824551
4371,1.84,816,243170.0,1314.93,2.424061341,15.87280383
4372,2.08,277,142445.0,3399.18,4.502337914,16.23837601
4373,1.53,823,134503.0,658.22,5.393482423,17.04707839
4374,2.18,623,274492.0,2061.17,2.909508209,18.30359599
4375,2.24,1195,254365.0,1529.64,4.24989206,17.80430859
4376,1.45,362,130270.0,905.54,2.046554179,16.83156703
4377,0.68,688,257828.0,2720.69,1.681187225,13.80024469
4378,2.7,1142,241869.0,2319.48,5.676301107,14.12331918
4379,1.52,1042,252628.0,1252.1,6.550072841,14.17218875
4380,2.13,404,366955.0,965.64,6.561095784,16.5715622
4381,1.51,1138,213099.0,1798.87,2.704524262,17.22218912
4382,0.38,760,255939.0,2127.5,4.343468327,16.75592991
4383,1.55,451,133240.0,1121.49,6.91033476,17.8750362
4384,1.22,812,163235.0,2481.98,5.862768728,16.80437751
4385,1.96,471,140043.0,1034.2,3.23219447,16.63058172
4386,1.98,397,126776.0,1711.0,3.620739278,16.91527203
4387,2.1,771,239851.0,3149.69,1.653920819,16.5821077
4388,1.55,1415,254277.0,3709.62,6.844521806,15.25286994
4389,1.24,415,240586.0,888.07,3.914465023,17.10042409
4390,2.26,469,294791.0,912.52,3.86578725,17.57878331
4391,1.5,767,250983.0,990.6,7.80138916,13.76464611
4392,0.63,1124,234641.0,1300.15,7.169732297,17.13059891
4393,0.91,726,343152.0,1170.41,1.289350002,15.06762138
4394,1.7,780,142404.0,2192.26,4.414890337,16.13791683
4395,2.04,480,248355.0,1043.0,6.68952634,15.54477028
4396,2.81,1112,363786.0,3906.53,5.094376493,16.56462931
4397,0.68,428,153222.0,795.28,6.143828373,15.85932081
4398,1.82,437,133084.0,2333.89,6.910392672,16.00570643
4399,1.74,430,257943.0,1537.53,3.901049884,15.49431511
