,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3801,0.7,1213,375935.0,2175.04,0.717065042,13.25788988
3802,1.16,465,148858.0,1694.83,2.994165752,15.20353005
3803,0.63,1129,341587.0,3466.84,1.85697535,15.54924993
3804,3.16,414,135775.0,1344.77,2.702255658,16.01797942
3805,1.49,351,140646.0,1199.05,3.7756435,15.80758501
3806,2.47,1143,365665.0,2007.15,1.681223855,15.67699207
3807,0.75,825,260888.0,1535.15,2.495605058,15.43638365
3808,1.48,804,248837.0,2118.98,5.953518456,16.58061169
3809,2.41,409,129266.0,858.29,1.583863172,15.34556297
3810,1.42,433,132738.0,698.6,2.104144313,13.27643451
3811,2.9,782,237066.0,1635.66,6.07676787,17.57994009
3812,1.16,1196,380711.0,1599.55,1.699209526,13.59782404
3813,0.93,1179,367606.0,2027.28,0.379129953,12.85005405
3814,0.98,498,159395.0,1672.06,5.524087981,17.12330521
3815,1.44,476,151765.0,1267.58,4.9499892,17.08372333
3816,1.41,389,129996.0,678.19,1.500248777,15.65509249
3817,1.68,841,153331.0,1570.24,6.104069515,16.24431882
3818,1.89,433,243691.0,1229.41,0.821338883,13.67551715
3819,1.67,820,256398.0,1173.38,3.850623909,15.80492156
3820,1.69,796,249177.0,1640.64,1.514063108,13.93603192
3821,1.5,808,255934.0,1490.8,3.850652094,15.82013651
3822,1.81,1071,333301.0,1727.75,0.951858791,14.86153311
3823,1.73,821,265160.0,1668.39,4.225354523,16.01063341
3824,2.86,366,96195.0,1055.02,6.925922171,17.34412021
3825,1.67,447,147038.0,1191.43,4.821739167,16.98512933
3826,0.67,851,257280.0,1324.94,1.447800913,12.67026867
3827,1.13,466,153037.0,696.31,2.693347958,15.56173204
3828,1.12,819,250558.0,3311.59,2.591772477,15.8945293
3829,2.03,796,244522.0,1409.13,1.839071104,15.79818453
3830,2.2,373,78065.0,856.71,3.632952316,15.54051975
3831,1.11,485,158907.0,929.48,7.31468559,18.61843699
3832,2.12,813,372315.0,3524.6,4.962393147,16.72911482
3833,1.11,1163,364236.0,3895.5,4.963337314,15.7633233
3834,2.98,400,131021.0,1458.67,6.253259375,17.36416663
3835,1.84,456,151651.0,1542.55,6.546273587,17.26718902
3836,1.79,474,161291.0,1364.04,5.666809161,17.41666801
3837,0.72,481,162568.0,1309.48,5.111873532,16.61214074
3838,0.54,480,153533.0,1193.1,2.398136586,15.86803036
3839,2.36,783,343814.0,2891.75,6.046370281,15.68346141
3840,1.43,439,103664.0,896.94,5.87805449,16.64477349
3841,0.78,1210,387712.0,3988.55,5.454982926,15.88931538
3842,1.2,771,253835.0,3303.77,6.880848691,17.10189303
3843,2.78,413,126095.0,1324.17,6.633847535,16.95103549
3844,0.63,1180,369326.0,2088.67,1.041879621,12.42333346
3845,1.9,814,255674.0,2731.61,6.197953109,17.03617302
3846,0.7,1224,381174.0,1646.59,1.795747656,13.73051369
3847,0.69,481,148677.0,618.63,3.139585406,15.7397104
3848,1.31,1173,370633.0,1932.51,1.41025808,13.63024353
3849,1.63,426,137810.0,774.62,1.181245095,13.49922987
3850,1.1,1246,389537.0,3287.71,4.045109194,15.71307037
3851,1.37,435,133282.0,745.64,2.217129925,15.50286921
3852,0.88,870,171716.0,2156.63,5.691843276,17.38288257
3853,2.08,395,78065.0,700.98,5.570385058,16.34612022
3854,0.6,501,167712.0,943.45,4.002042426,16.34102978
3855,2.64,410,118572.0,1828.24,6.337931147,16.99450255
3856,2.13,1110,351511.0,2487.94,1.485004087,13.70139729
3857,0.43,492,160978.0,671.25,2.466053673,16.44838579
3858,2.13,421,106869.0,764.82,2.668408477,15.41037787
3859,1.03,1225,389190.0,1898.88,1.499040142,13.83455251
3860,0.97,467,162333.0,1169.82,6.255908998,16.93456234
3861,1.29,443,142069.0,642.59,2.44892192,15.09082783
3862,1.63,810,257279.0,1525.69,1.849979912,14.15342162
3863,1.77,429,142581.0,749.81,1.442181027,15.42610504
3864,0.77,411,124988.0,713.86,1.131761409,13.99228712
3865,1.03,450,147261.0,756.5,2.574803271,15.31319589
3866,2.44,776,238963.0,2203.85,5.41998552,15.67998803
3867,1.78,755,227295.0,1427.47,0.469428528,12.24514414
3868,0.73,1158,369088.0,3657.39,5.609708796,16.40375508
3869,1.85,755,233390.0,1210.22,1.279622776,13.7032021
3870,2.53,770,257422.0,1943.08,5.599216996,17.32668538
3871,1.83,1162,350426.0,1925.06,1.241277854,13.01935853
3872,0.89,1172,364764.0,1824.73,1.851123376,13.16517224
3873,1.17,841,267683.0,2736.87,6.657751644,17.14826612
3874,1.47,353,78065.0,796.19,5.758599309,16.38131269
3875,2.26,428,138337.0,1553.42,5.101291425,16.13236261
3876,1.76,785,245849.0,2728.69,7.196090758,17.11671617
3877,1.65,794,251404.0,1461.11,1.558313326,13.16562649
3878,0.76,1140,352611.0,3458.59,4.719790423,16.23524008
3879,1.31,1111,352708.0,1742.86,1.550097155,15.14528751
3880,1.86,421,127755.0,808.18,1.60471323,15.28195477
3881,2.58,360,78065.0,830.9,4.815968602,15.84706697
3882,1.52,1086,220778.0,3262.75,5.818974811,16.58636918
3883,0.82,1153,359681.0,3798.42,5.098090479,15.74542799
3884,2.66,401,89039.0,828.84,5.626319432,15.62781068
3885,2.56,404,124969.0,727.26,6.222440039,16.04012425
3886,0.87,1181,358695.0,1751.88,0.565592515,12.71501379
3887,0.65,460,127323.0,726.05,1.583763209,15.74563267
3888,1.74,782,244036.0,1840.94,2.011654424,15.70375752
3889,1.33,1185,358482.0,1890.04,0.7116887,13.11921225
3890,0.58,842,260045.0,1349.59,2.200892929,13.00085656
3891,1.47,849,265986.0,1310.7,4.411866429,15.92502192
3892,2.68,1132,360708.0,3107.31,4.005641698,16.16017762
3893,0.95,825,256214.0,2680.43,6.435061211,17.0063277
3894,2.77,1145,352007.0,1935.6,1.337946829,14.8531809
3895,1.4,796,243621.0,1362.89,0.414649835,12.71383461
3896,0.38,808,362599.0,1921.68,2.536327762,15.50534618
3897,2.06,438,123497.0,660.32,5.922258084,16.75258701
3898,1.73,1113,338176.0,1949.89,1.409544363,13.00181488
3899,2.91,806,252825.0,2211.95,5.537848693,16.45090548
3900,2.25,407,95517.0,984.62,7.146732841,17.31666097
3901,1.15,1206,373997.0,3416.86,6.444301363,17.38510536
3902,1.25,701,78065.0,711.31,-0.326393035,11.2583727
3903,1.07,813,256754.0,2455.27,5.902614818,17.35568454
3904,1.16,1178,371233.0,1620.65,1.810273173,14.10888877
3905,1.57,431,136516.0,825.54,2.835236422,15.80460835
3906,0.73,1191,385307.0,3466.84,6.320003072,17.6639401
3907,1.47,382,113825.0,1304.88,7.448991898,18.11544713
3908,2.0,792,243397.0,1939.65,5.680132281,16.07635979
3909,2.11,780,248678.0,1500.67,0.975419233,14.86310293
3910,0.51,1128,354295.0,1788.08,1.559848863,12.66642285
3911,1.91,1157,361532.0,2503.29,1.072520569,15.23509706
3912,1.28,475,164358.0,1972.57,6.756020772,17.5845535
3913,0.68,1178,359903.0,3746.9,5.986853101,16.77395137
3914,1.53,434,135824.0,1256.51,1.5220184,13.66718135
3915,0.6,1186,362932.0,2431.99,1.547054489,13.23845571
3916,1.46,390,83889.0,586.86,3.315710754,15.66818081
3917,1.89,1096,338934.0,2005.68,0.874869326,12.78308569
3918,0.95,1124,357181.0,3124.47,6.656765178,17.63262824
3919,2.23,439,133798.0,788.37,5.759921742,15.64265777
3920,0.65,1162,345854.0,2708.24,5.63202724,16.53208272
3921,1.98,795,247556.0,3238.32,5.206288179,15.62413889
3922,0.48,402,129860.0,586.86,1.186741346,13.33983232
3923,1.29,437,143782.0,988.71,4.050077524,15.66309274
3924,2.4,347,138694.0,1434.97,4.777616267,16.39999308
3925,1.38,425,137115.0,989.83,3.557230843,16.11445776
3926,2.78,436,135534.0,1521.27,5.232313478,16.31166608
3927,1.97,774,348097.0,3199.42,5.205313539,16.40247776
3928,2.29,384,124208.0,957.8,6.65407793,17.10562894
3929,2.34,432,124633.0,1410.23,7.059565664,17.50132829
3930,0.6,492,153893.0,771.48,3.534671224,16.80526899
3931,2.3,783,248365.0,3029.52,5.0876584,17.11483119
3932,2.86,1190,369788.0,3539.37,5.286396252,15.83640561
3933,0.53,427,116363.0,766.92,1.243520838,13.3862385
3934,1.08,836,258763.0,2638.73,6.851672253,17.79978124
3935,1.99,798,255129.0,1512.98,0.591014112,12.24178198
3936,1.6,443,252488.0,2190.24,6.172648813,17.58188801
3937,1.03,814,252726.0,1118.99,1.434930458,13.15249746
3938,2.59,1160,358623.0,2575.06,2.348128531,16.04442321
3939,1.85,422,131290.0,598.62,2.897508326,15.53733373
3940,1.36,848,268937.0,1156.66,2.787362982,16.35171427
3941,1.85,799,252687.0,2044.04,6.236187547,17.19264625
3942,1.26,867,265373.0,2648.85,6.875416093,17.51661792
3943,1.19,444,129646.0,723.81,2.865127154,15.20819193
3944,1.28,806,244670.0,1074.03,0.527915242,13.14926911
3945,2.1,372,138125.0,1647.78,6.426886914,16.21161351
3946,1.19,835,252038.0,1724.08,1.285834923,13.08543448
3947,0.69,866,281005.0,1441.48,1.293292361,13.94999925
3948,1.25,1174,371351.0,1597.84,1.516933099,13.81387761
3949,1.49,275,100817.0,1039.86,5.763090046,16.28074007
3950,2.4,781,261169.0,2744.68,5.527533084,16.77772672
3951,1.96,423,82578.0,1208.77,6.104118656,17.49305845
3952,1.94,406,78065.0,653.11,4.65543635,16.59429914
3953,0.48,1330,370634.0,3373.24,4.802538445,16.64080346
3954,2.1,362,125960.0,1223.35,5.770115346,16.18926119
3955,2.14,814,253187.0,2115.24,1.221517607,15.07515042
3956,1.56,446,138634.0,645.22,3.653448593,17.0387636
3957,1.57,451,112410.0,586.86,3.252564913,16.81925075
3958,0.87,1129,354851.0,3168.65,5.879931437,16.94301777
3959,0.96,1203,374600.0,2082.05,1.895470643,14.15074791
3960,1.35,432,125439.0,701.46,3.906957292,16.69208674
3961,1.02,749,219925.0,2034.12,6.59248329,17.64755746
3962,0.88,868,278036.0,1900.27,1.373132104,14.08614199
3963,0.42,415,250894.0,1163.04,2.746369933,16.34549033
3964,0.82,832,261462.0,1339.07,2.578315186,14.8669867
3965,1.84,819,260276.0,1366.17,1.341081362,14.38223943
3966,3.34,394,78065.0,714.81,2.078237041,15.40409827
3967,0.82,1190,380896.0,3399.14,5.33634541,17.3702524
3968,0.5,794,246535.0,1279.92,2.199884957,13.18991151
3969,0.63,452,145530.0,634.84,2.38116592,12.64431604
3970,0.92,1195,379194.0,2873.14,1.565347946,15.36286615
3971,0.98,455,146786.0,839.02,2.417774869,15.43525817
3972,1.63,1092,339018.0,2217.34,4.206402956,15.1437666
3973,1.61,323,129096.0,1424.65,5.836389781,16.07951781
3974,1.34,826,373356.0,3263.6,5.747911631,16.42715755
3975,3.38,399,107843.0,795.91,3.046148251,15.25678359
3976,1.64,442,123484.0,1114.02,7.027815974,17.88864842
3977,1.26,826,268378.0,1522.4,1.749109849,14.03953798
3978,1.75,806,251826.0,2546.33,5.346141512,15.86831771
3979,1.72,785,238321.0,2622.3,5.076281578,16.91164305
3980,2.24,748,241093.0,1230.31,1.921358977,13.87860429
3981,2.04,786,238621.0,2059.61,6.480615268,17.48853346
3982,2.78,432,126564.0,1701.62,6.380553543,16.98247365
3983,1.37,840,252474.0,2152.28,3.240137771,15.5124454
3984,2.78,770,238631.0,3218.55,6.423990132,16.53285174
3985,2.05,802,247205.0,1545.53,4.287185715,15.76381408
3986,1.13,1151,344439.0,2601.07,1.197227607,13.25244046
3987,0.54,404,131170.0,662.18,2.056114004,14.89725353
3988,2.14,792,246357.0,1432.39,1.301225234,13.99611079
3989,1.58,798,246511.0,2494.63,6.473288454,17.60349728
3990,1.29,1161,350152.0,2142.84,0.661095722,13.22809615
3991,0.96,842,265568.0,1323.93,2.824257486,14.11764152
3992,1.77,450,145016.0,1369.42,6.408848613,17.89673428
3993,2.38,1172,368786.0,3271.0,5.352026915,16.98273446
3994,1.64,820,236520.0,1958.46,5.850564427,16.77469271
3995,2.5,432,137485.0,2452.49,5.063171154,16.64640425
3996,1.54,814,256475.0,1380.85,3.600976804,15.1102699
3997,0.91,834,272645.0,3240.56,6.18556077,17.20161253
3998,0.86,1140,354964.0,2951.36,5.332412691,16.95010271
3999,1.53,1130,351253.0,1767.79,0.902483983,12.46932724
4000,0.96,850,436121.0,4267.5,5.864630569,15.92252003
4001,0.57,502,169825.0,1314.61,6.243174656,17.49971234
4002,1.57,849,273633.0,2350.22,5.51193229,17.17334061
4003,1.35,836,454635.0,1525.14,4.27592236,15.71858309
4004,1.35,447,146138.0,587.72,2.962678883,16.23540928
4005,2.51,812,248191.0,1294.12,2.325708601,16.04421412
4006,1.56,819,267889.0,2619.95,5.296839989,16.01346478
4007,0.58,1120,343310.0,4238.94,4.93919292,15.87193264
4008,2.24,785,241563.0,1972.33,4.880926298,16.62076569
4009,0.89,838,254173.0,1797.34,3.769122739,16.28664537
4010,0.59,781,253021.0,1213.91,2.232036366,13.73423796
4011,1.77,452,144848.0,907.89,3.382269685,16.20806627
4012,1.24,837,383675.0,3353.25,4.5753034,15.73623229
4013,3.15,414,129999.0,1294.03,4.937344969,16.17917258
4014,2.31,781,252478.0,2714.67,4.045464531,15.49238753
4015,2.73,785,251810.0,1877.16,3.346379022,13.64934993
4016,1.31,821,260748.0,1237.53,1.344262252,14.72025806
4017,1.01,1202,385923.0,2328.36,1.12752586,13.85629102
4018,2.97,771,241194.0,2079.81,3.743408264,15.4858752
4019,1.44,407,97532.0,713.25,4.726159759,16.00278498
4020,1.49,825,261915.0,2260.98,6.084510043,17.27812433
4021,2.1,412,137625.0,1001.78,6.170645885,16.6266588
4022,1.21,851,272227.0,1799.02,6.008704142,17.34708608
4023,0.67,474,145968.0,615.29,3.19703283,15.83612679
4024,1.29,1138,371181.0,1863.83,1.203152201,12.89142806
4025,1.9,440,126445.0,1024.47,5.874204248,16.37831691
4026,1.22,413,99464.0,814.94,3.059529142,15.25694567
4027,2.05,1137,356438.0,2101.07,0.733404226,13.87926021
4028,1.51,1068,233807.0,3329.5,4.292219807,16.15452575
4029,0.82,1197,375653.0,2069.3,1.559792601,13.69206718
4030,2.59,462,147979.0,1500.67,5.228318377,17.16401474
4031,0.62,893,282958.0,1511.22,2.11847594,13.49718658
4032,2.02,393,98270.0,627.94,1.811510032,13.55410633
4033,0.63,813,256038.0,878.17,2.398840803,13.56610913
4034,2.06,430,118089.0,886.18,6.878137039,17.50202974
4035,0.85,1186,368581.0,3082.19,6.858026645,17.00296999
4036,1.42,434,131754.0,659.63,2.626880678,15.835805
4037,1.87,398,85905.0,812.74,5.413170777,16.90662957
4038,0.67,775,254201.0,1304.78,1.771627314,13.41733617
4039,2.42,420,135735.0,682.16,3.83826178,16.02191108
4040,0.93,434,130824.0,2035.81,7.440741739,16.97206863
4041,1.41,788,254018.0,2104.45,7.477368841,18.06103186
4042,2.28,793,242621.0,2016.95,4.167614486,16.02679728
4043,1.98,795,252435.0,2357.46,5.597816833,15.93855778
4044,0.94,1134,360467.0,2084.26,1.537520386,13.19710093
4045,2.33,785,235946.0,2087.54,4.315263769,15.65839712
4046,1.91,434,147202.0,1887.01,6.541572179,17.37387521
4047,2.55,413,137086.0,842.52,1.120565803,15.56194145
4048,0.75,460,137618.0,728.56,2.530667394,15.70354169
4049,1.64,450,144071.0,1237.67,3.967223076,15.81279659
4050,1.53,441,131953.0,853.22,0.895298521,13.34975017
4051,2.9,275,78065.0,1052.96,3.524296202,15.60864039
4052,2.11,356,78065.0,862.84,6.097915097,16.28732575
4053,1.37,785,246685.0,1306.15,2.021804054,14.14584648
4054,0.92,1182,383852.0,2076.93,2.921146627,15.05929507
4055,2.35,818,378740.0,3275.54,5.20867484,16.23161872
4056,1.29,833,259487.0,1555.29,2.993542985,15.91878857
4057,2.52,726,233921.0,2023.67,4.422639689,15.46230895
4058,0.98,1191,373885.0,1703.03,1.459008796,12.93032973
4059,0.66,481,162280.0,819.83,4.339171444,15.91715767
4060,2.52,746,228320.0,1763.66,5.199906144,16.3808457
4061,1.07,389,134642.0,1935.55,6.653147854,17.43235416
4062,1.6,480,145402.0,1776.29,5.223372909,16.15294053
4063,1.68,1160,348770.0,2637.82,1.853225435,13.89986566
4064,0.88,450,152853.0,731.98,2.799678288,15.58559624
4065,1.77,774,265122.0,2285.87,5.552107496,16.97472059
4066,0.99,445,127184.0,639.47,1.853360037,15.67029951
4067,1.28,786,248166.0,1334.15,0.754118717,12.64997215
4068,0.95,1176,359992.0,2306.73,1.487336375,12.59493543
4069,1.67,477,146618.0,2510.05,7.156956961,17.41509473
4070,0.89,1160,359890.0,2079.93,1.737762227,13.04534688
4071,1.69,446,145437.0,1394.41,6.952704612,17.07564398
4072,1.56,431,145064.0,816.78,1.199199037,14.07801754
4073,0.74,476,143697.0,1368.7,5.161509472,16.73505477
4074,0.92,1196,377142.0,3672.77,5.59329507,16.03685061
4075,1.88,798,247171.0,1413.32,1.38364267,13.56728758
4076,0.79,1146,349996.0,3521.82,4.31162354,15.81929306
4077,1.83,815,250895.0,1557.75,1.286487415,14.723841
4078,1.73,775,246118.0,2285.14,5.55164895,17.40531106
4079,1.35,448,138463.0,711.55,3.751982428,15.87952458
4080,1.45,763,247691.0,1196.31,0.506528146,14.76198868
4081,1.27,423,124020.0,667.71,2.346043297,15.98607268
4082,0.77,861,272760.0,1360.59,3.047848807,14.49492503
4083,1.02,1080,263764.0,2867.24,6.650415348,16.61726313
4084,0.68,488,162822.0,712.97,3.051422792,16.8793843
4085,1.43,443,87171.0,687.39,5.761978906,17.33829909
4086,2.38,759,237210.0,1864.46,4.945468109,15.99630412
4087,2.4,777,348361.0,1531.74,2.047857967,13.98981143
4088,1.99,733,326014.0,1796.25,0.848998538,13.57861019
4089,2.8,1111,358852.0,2863.68,5.175662685,15.82817973
4090,3.42,1161,354210.0,2873.92,5.816017996,16.68728842
4091,0.53,828,246143.0,1542.38,2.002828353,14.00511969
4092,1.61,810,246856.0,1903.93,1.141057561,12.8637144
4093,1.34,823,249065.0,899.73,2.167343736,13.03189084
4094,1.22,459,148336.0,1217.25,1.23595199,12.86945887
4095,1.51,806,253549.0,1144.78,1.2178453,15.35865363
4096,0.51,1155,358643.0,3668.2,1.488817915,15.29055178
4097,0.77,1181,356771.0,2508.93,0.540445913,11.93535309
4098,0.96,826,270739.0,1381.28,2.892400343,15.95970673
4099,2.05,390,116028.0,867.93,2.94340185,15.03861016
4100,1.66,407,123213.0,1095.04,5.488466345,16.64389261
4101,0.75,1046,271960.0,2983.31,6.11945734,17.33085291
4102,0.56,839,376700.0,2213.03,3.870112125,15.69156148
4103,1.98,1122,349898.0,3213.34,3.388201708,15.997319
4104,1.66,428,128359.0,921.48,1.050096375,12.91792722
4105,1.56,411,131359.0,1088.22,1.941213624,15.32393915
4106,1.44,415,109245.0,586.86,4.195299751,15.9842891
4107,2.27,400,124792.0,1121.55,6.266499016,16.88311493
4108,2.98,792,361795.0,3175.54,4.183255086,16.16063991
4109,1.77,433,135268.0,1552.72,6.280014658,17.6269006
4110,1.49,833,262405.0,1497.42,1.884512305,13.58520068
4111,1.3,437,124878.0,696.58,5.895920341,17.41810183
4112,0.99,468,145946.0,1362.35,5.373442688,16.29474183
4113,0.84,1190,374607.0,1759.8,2.089071387,15.63045403
4114,2.26,1117,332525.0,2202.53,1.48834003,11.66043143
4115,1.6,1370,427111.0,2678.05,2.591199978,15.67684253
4116,1.68,413,120308.0,609.11,3.674593328,14.80458014
4117,2.96,773,338832.0,2203.86,3.842321711,15.65544593
4118,1.56,470,164204.0,1759.88,5.943359335,17.60163017
4119,2.95,422,131507.0,1377.13,6.099878951,16.30230197
4120,0.39,401,119389.0,1188.08,2.280195927,15.41087777
4121,0.89,1165,359558.0,2123.37,1.717310422,13.24555508
4122,1.72,1158,351625.0,1814.83,0.805284427,12.71367537
4123,1.79,802,257794.0,2844.73,6.497081768,17.25276488
4124,2.31,417,97957.0,677.6,5.651670828,16.3723949
4125,0.56,467,156067.0,793.69,3.940917388,16.55264128
4126,1.25,794,244066.0,1197.1,0.109890924,11.99467023
4127,1.04,1149,352921.0,1861.63,0.192892397,11.56515161
4128,1.6,440,107784.0,740.49,4.687718695,16.7590507
4129,1.21,1176,370107.0,3305.64,6.94230901,17.79743401
4130,2.53,359,119753.0,1252.95,4.039926362,15.12079203
4131,1.8,765,241825.0,1237.54,1.22037411,13.74898209
4132,2.37,784,364797.0,3463.73,5.437127323,16.51341067
4133,1.46,440,111650.0,607.51,2.170903877,15.92149371
4134,1.85,816,248769.0,1942.19,5.820388141,16.22563512
4135,0.53,1228,381924.0,2555.08,1.518707263,13.90337831
4136,0.56,502,157451.0,916.37,4.026772231,16.64155225
4137,1.27,477,154216.0,1295.96,6.936451269,17.32596709
4138,2.54,398,89431.0,1151.21,7.322727273,18.03840737
4139,1.05,1131,327719.0,2744.38,5.511468057,15.99642509
4140,1.58,454,155208.0,1907.62,5.689135018,16.8023802
4141,1.24,414,89584.0,586.86,1.990052641,15.54976418
4142,0.85,461,153587.0,854.21,4.149074188,15.76736328
4143,1.61,425,87612.0,721.28,3.016435112,16.08628778
4144,1.73,388,126576.0,806.94,1.56017857,13.52513458
4145,1.97,399,78065.0,643.26,2.71797105,14.86208446
4146,0.86,1133,265274.0,2888.8,6.769572336,17.12492453
4147,2.44,410,139393.0,850.52,5.107601695,16.30991774
4148,1.01,1131,347278.0,3565.63,4.889620987,15.94417141
4149,0.48,498,166967.0,1399.67,4.409615198,17.30625069
4150,0.86,1190,354892.0,1950.62,1.673873202,13.27825586
4151,0.56,1159,353782.0,2072.14,1.850336104,13.81156781
4152,1.73,1116,345851.0,2656.86,1.833227729,13.576899
4153,1.3,1151,343643.0,2345.53,1.108366079,12.34292227
4154,2.96,795,249210.0,1865.91,5.463533717,16.15966249
4155,0.63,510,173952.0,2005.1,6.896993904,17.38419205
4156,1.65,814,261086.0,3019.86,5.746933806,16.8777553
4157,2.4,407,136638.0,779.34,2.861480519,15.4627968
4158,0.63,1124,342646.0,2232.85,1.726771802,12.94710499
4159,1.09,469,148101.0,854.69,2.654258788,13.92513341
4160,0.77,1161,367474.0,3597.78,4.177133029,16.29470863
4161,1.22,817,364186.0,3751.12,4.568619513,15.56850033
4162,2.53,380,78065.0,784.65,5.149723918,16.29117444
4163,1.08,1235,395924.0,1863.79,0.956048775,13.45004455
4164,0.87,1208,364546.0,1917.1,1.120577716,12.43447267
4165,1.1,454,122884.0,837.96,2.926826885,16.11896355
4166,0.7,856,259536.0,1335.7,2.360320647,14.06001587
4167,2.24,383,84221.0,788.4,5.118004476,16.33254129
4168,1.21,444,135553.0,719.33,2.223118006,15.05011678
4169,0.5,1120,347781.0,3183.54,5.954470698,16.15601109
4170,0.94,474,144617.0,1527.05,5.283536187,16.1445254
4171,1.88,822,255026.0,2855.56,6.680808541,17.28809971
4172,1.7,431,114098.0,586.86,3.066927362,15.43246734
4173,1.13,431,122270.0,631.83,4.143371503,16.71319007
4174,1.87,435,137523.0,938.14,1.300003023,14.99774689
4175,0.83,469,148291.0,786.39,1.673775806,15.6548023
4176,2.3,797,255352.0,2625.67,3.669867386,16.08684019
4177,1.96,781,244161.0,1954.61,2.04971042,15.04328467
4178,0.79,1170,357191.0,3062.32,1.526518837,15.29142746
4179,0.66,1394,458208.0,4660.27,4.616758482,16.62820213
4180,0.76,1122,349930.0,3020.39,6.138607194,16.8030113
4181,1.85,1157,358194.0,2721.39,5.577402352,17.07535653
4182,1.36,728,240630.0,2411.02,6.191987026,17.09346217
4183,2.32,1126,357969.0,2916.38,0.835369303,15.58181258
4184,2.27,774,241312.0,1289.99,3.605320219,15.02684151
4185,0.62,400,108854.0,655.39,1.276105424,15.82314022
4186,1.64,478,160043.0,1523.9,5.750193227,17.68438617
4187,1.67,439,117350.0,691.9,6.176913306,18.32424701
4188,1.73,397,131064.0,827.79,1.582417753,13.35402933
4189,0.73,1478,379235.0,4779.41,5.849312669,16.95509085
4190,1.62,1171,364324.0,2205.37,0.723413726,13.83110337
4191,1.43,474,139461.0,841.28,6.623312491,17.65006993
4192,0.62,1181,379031.0,3748.73,5.135226932,16.18658129
4193,1.54,457,131949.0,775.0,3.530495748,16.38627717
4194,0.76,1186,362238.0,1992.07,1.585958229,12.90505935
4195,2.98,1147,365162.0,2238.37,3.315708651,15.12499051
4196,1.94,1111,333492.0,2037.62,0.589264256,12.2752869
4197,2.21,453,139112.0,1499.22,5.578146296,16.57960261
4198,2.72,1104,346448.0,2269.86,0.714931511,13.12839701
4199,1.62,816,260950.0,1365.22,2.795560738,14.03671356
4200,2.73,402,115051.0,995.34,5.406147935,16.25423271
4201,1.11,427,121934.0,625.05,2.73917975,15.25099468
4202,1.91,1090,347344.0,2868.46,4.07304458,15.20782787
4203,1.7,838,261148.0,1554.65,6.005421953,16.67777506
4204,1.71,1168,368926.0,4544.85,5.429492825,15.83879638
4205,1.11,836,260872.0,1707.71,1.334981478,13.9380644
4206,1.25,853,375768.0,2625.02,5.791388324,16.83104466
4207,1.11,456,134538.0,709.64,6.107321561,17.45170449
4208,0.99,1171,358059.0,4086.49,1.44373685,15.6359287
4209,1.05,444,126848.0,882.64,4.829691458,16.29947135
4210,2.07,416,117654.0,813.29,5.078075176,16.19468171
4211,1.8,792,244910.0,2096.62,5.652099829,16.94746361
4212,0.63,1174,359725.0,3984.38,2.092203173,15.28181163
4213,0.68,1156,361383.0,2311.33,5.703883937,12.81480874
4214,0.8,1162,255105.0,1977.75,0.327555974,12.20103403
4215,2.18,1110,335240.0,2833.73,4.408277289,15.81925727
4216,1.2,729,116969.0,1852.18,6.054195903,16.28983273
4217,2.18,789,245724.0,1955.64,5.422027472,15.50745903
4218,0.73,1102,336734.0,2908.95,7.038887122,17.54511104
4219,0.91,1187,374862.0,1769.55,1.195864002,13.03994111
4220,1.84,803,239673.0,2618.73,5.147306989,17.12672921
4221,1.25,1142,347379.0,2252.3,4.642881997,13.28511959
4222,1.29,829,264343.0,2887.61,6.076093594,17.73336651
4223,1.22,432,138115.0,734.06,3.148512787,16.57399391
4224,1.45,460,140437.0,1634.58,5.750685494,16.88020289
4225,1.01,1155,348060.0,3149.44,5.961570004,16.58019251
4226,1.35,1153,355366.0,2312.66,-0.041594086,12.32727381
4227,1.35,457,128177.0,900.92,3.061693841,15.36647943
4228,0.75,1130,341481.0,3879.04,6.447807091,16.0449576
4229,0.7,463,152369.0,1430.71,4.858889007,15.75778277
4230,1.9,759,231826.0,1638.9,4.203574262,15.89982362
4231,1.7,398,83341.0,724.07,7.116528548,16.5973101
4232,0.62,1155,368177.0,3593.41,2.228533468,15.67332998
4233,1.06,446,152503.0,1133.73,2.169411843,15.25970826
4234,1.69,1139,362055.0,3306.7,2.05845826,15.81882722
4235,1.53,451,148273.0,1916.21,6.461346135,17.29282246
4236,0.84,1219,382380.0,2028.39,1.604174082,15.40580968
4237,2.73,399,120314.0,1639.42,6.075610141,17.27413535
4238,1.5,316,98794.0,778.16,6.482988097,16.17563413
4239,1.35,466,150392.0,685.2,2.134948363,16.58141837
4240,1.23,826,261377.0,1630.61,1.485403437,14.00462051
4241,1.44,450,148340.0,763.32,3.340499952,15.57160752
4242,0.94,1223,265966.0,1735.79,0.655106053,12.5009868
4243,1.18,1208,376509.0,2278.54,1.911079855,14.60951901
4244,0.7,1130,348964.0,3616.34,6.438729169,17.47150279
4245,2.96,410,88377.0,899.73,6.175636288,17.51897651
4246,1.31,413,96016.0,675.56,3.183898388,15.41451839
4247,1.36,430,136173.0,781.65,2.657026563,14.89537348
4248,1.16,1199,379296.0,3196.53,6.172337036,15.9293617
4249,0.76,1186,375956.0,3292.27,7.082950501,16.71915245
