,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
4274,2.92,362150.0,3051.93,3.712102088,15.71100535,2
4275,1.51,340808.0,3623.09,5.725802905,17.18411353,1
4276,2.44,281838.0,3751.45,6.168394233,16.43870532,2
4277,1.07,278595.0,1280.48,5.991530813,18.11925864,1
4278,2.56,318162.0,3362.38,6.010414784,16.68487951,1
4279,1.74,248637.0,2199.29,5.655096574,17.33353817,1
4280,0.96,388255.0,3026.6,6.152450219,16.93892774,1
4281,1.8,256309.0,1847.46,5.835937586,18.09264456,1
4282,3.09,169904.0,1045.75,6.494188009,17.51749153,2
4283,1.53,221342.0,1911.23,5.239779941,16.55169556,1
4284,1.59,142177.0,1262.63,7.385919234,17.56455622,1
4285,1.72,247882.0,2335.82,6.89587711,16.98951139,1
4286,1.85,359775.0,3360.65,5.76742181,16.71384305,1
4287,0.91,362680.0,3794.87,6.520065717,17.82295431,0
4288,1.08,247075.0,3262.52,6.724925836,17.80338321,0
4289,1.66,281539.0,2110.84,5.197107392,16.31027917,1
4290,1.61,130636.0,671.48,6.18525826,15.88225275,1
4291,1.68,248327.0,2775.9,6.503706038,17.04948297,1
4292,1.19,256174.0,3054.38,5.981425409,17.20506811,1
4293,1.11,179104.0,1767.18,6.827696744,17.71625105,1
4294,1.37,170641.0,1832.55,8.210921844,18.19763536,0
4295,0.85,251791.0,2756.54,6.580932673,17.06592218,1
4296,0.97,168961.0,1627.72,8.210921844,18.45084997,0
4297,1.68,111484.0,892.29,6.130051129,17.56049588,1
4298,0.93,365456.0,3047.01,5.520924651,15.82496382,0
4299,0.99,257867.0,3165.65,5.915221239,15.06578486,1
4300,1.53,261770.0,2462.0,7.038716346,17.49558994,1
4301,0.71,389446.0,3296.61,6.003860063,16.78700847,0
4302,1.98,165249.0,857.08,7.901301435,18.36094778,1
4303,2.59,304499.0,2930.88,5.549026279,17.36430804,2
4304,3.42,150884.0,620.61,3.846842612,15.92323588,2
4305,1.14,263654.0,2278.77,5.551165923,15.29669421,1
4306,2.49,115096.0,1599.03,5.86484114,16.30834221,2
4307,1.08,155114.0,1620.27,8.074767799,18.05159007,0
4308,1.74,98278.0,758.91,4.406241703,16.13595679,1
4309,1.51,391200.0,3462.5,6.685975323,17.25610059,1
4310,1.46,248757.0,1799.57,6.10200532,17.34364856,1
4311,1.79,181107.0,1286.88,7.956209238,18.6529617,1
4312,0.61,391117.0,3203.17,6.179582504,16.70799951,1
4313,1.18,348752.0,3054.7,6.282196921,16.97251676,0
4314,1.17,183033.0,2117.09,6.357782529,17.35812753,1
4315,2.59,123336.0,1170.38,4.846420622,15.32237922,2
4316,2.54,277141.0,2536.27,6.556829492,15.98196514,2
4317,1.44,351887.0,3424.28,6.566688097,17.1457405,1
4318,1.35,124699.0,1007.44,6.587844938,18.0230745,1
4319,0.87,268262.0,2534.68,5.94556824,18.64574329,0
4320,1.83,248390.0,2456.84,6.212423479,17.08308254,1
4321,0.45,180277.0,1121.78,7.006031921,19.55749268,1
4322,2.42,373212.0,3406.22,4.225575237,15.16673493,2
4323,1.03,286893.0,2752.66,5.76217317,17.15189446,1
4324,2.19,258086.0,1248.78,6.313678961,17.59525717,1
4325,2.02,116630.0,1043.11,4.546734619,15.79985246,2
4326,1.05,270466.0,1292.42,6.214743073,17.2075893,1
4327,1.05,147789.0,2220.31,7.027307667,15.985569,1
4328,2.87,350905.0,2525.71,5.126364665,16.1668861,2
4329,2.41,125309.0,1189.88,5.492720866,14.80640243,2
4330,0.62,161286.0,1616.5,6.672924458,19.24903719,1
4331,0.95,266720.0,3541.48,6.095484825,17.37133977,0
4332,2.01,262992.0,2056.28,4.662783304,16.57980845,2
4333,0.63,367283.0,3236.14,6.601719693,17.30848089,1
4334,0.52,388028.0,3277.72,5.87380999,17.08655417,0
4335,0.98,268619.0,2458.79,6.0863302,17.64567968,0
4336,1.73,242281.0,2303.91,4.546360849,15.52974278,1
4337,2.16,324873.0,2820.62,5.491657064,16.18419141,2
4338,1.58,163730.0,1138.95,6.855901208,17.54130324,1
4339,0.75,398401.0,3543.19,6.052279905,16.87340956,0
4340,1.54,142222.0,1115.72,7.238941594,18.44373688,1
4341,1.08,273523.0,2592.39,6.116621231,18.13346414,0
4342,2.12,113891.0,971.85,5.383484334,16.1400973,2
4343,2.14,116472.0,840.63,5.955820109,15.5301315,2
4344,1.67,268899.0,2091.19,6.225087417,16.04343294,2
4345,1.84,119239.0,1226.26,6.569631767,17.18245562,2
4346,1.9,182182.0,1778.74,7.272658518,16.44389048,1
4347,2.22,233689.0,1100.87,6.454805221,16.44141604,2
4348,1.22,233055.0,2667.9,6.276419109,16.87896774,1
4349,1.81,263270.0,2881.4,6.707933498,17.52833171,1
4350,2.92,149878.0,1594.19,6.382636092,18.28954968,1
4351,2.72,294999.0,1680.91,5.853389918,16.23928249,2
4352,1.76,125416.0,1040.35,6.402915156,16.47658175,1
4353,1.68,239124.0,1360.31,6.268625333,16.48027506,1
4354,1.88,268712.0,2559.37,5.44794075,15.79286094,2
4355,1.22,98012.0,1028.1,6.538987524,18.32054364,1
4356,1.92,135856.0,1017.72,6.76572662,17.39173573,1
4357,2.07,236289.0,1233.59,4.294397551,15.53302124,2
4358,1.48,260643.0,2404.09,6.148117229,16.81285984,1
4359,0.97,249707.0,2543.41,5.578494066,16.93873247,1
4360,1.34,151602.0,1200.93,6.684461577,18.12145607,1
4361,0.73,275899.0,2581.01,7.219969479,18.63268052,0
4362,2.51,242261.0,2597.93,6.458927879,17.83468645,2
4363,1.02,239728.0,3313.9,5.989870855,17.09266966,0
4364,2.4,161874.0,620.61,5.150493736,15.44826981,2
4365,1.16,225103.0,1935.93,5.422428607,16.76246323,1
4366,1.64,150472.0,1205.9,7.132633598,18.30832888,1
4367,2.87,253657.0,3447.59,6.206951565,15.8787684,1
4368,1.26,259072.0,828.35,6.682683447,17.24306802,1
4369,1.79,262748.0,1978.28,6.208981103,16.71038892,1
4370,2.23,127247.0,887.36,5.267245909,15.94718919,1
4371,0.79,372449.0,2683.5,6.426129679,17.21363467,1
4372,1.04,295606.0,3689.76,6.380286179,17.41321669,1
4373,1.57,351455.0,2208.16,6.823595659,17.30485037,1
4374,1.08,146139.0,1363.69,7.449710665,17.93233643,1
4375,2.51,143280.0,1283.97,6.291370002,18.54268006,2
4376,0.72,300608.0,2682.72,6.212250709,16.81717231,1
4377,1.34,108703.0,1867.83,6.642184212,17.57406781,1
4378,0.73,367801.0,2565.01,6.621759071,17.09687663,0
4379,2.28,142795.0,1012.42,6.62749466,17.02102119,2
4380,1.14,247766.0,3173.68,6.224234794,16.56994881,0
4381,1.47,295754.0,2811.41,6.954236554,16.67080888,1
4382,1.05,137603.0,1224.32,8.183576654,17.89757268,1
4383,1.97,154986.0,767.77,6.149765825,17.84003355,2
4384,1.18,237977.0,2256.17,5.119782374,16.36429971,1
4385,2.56,155464.0,665.57,6.381007992,16.43142459,2
4386,1.37,348452.0,3610.69,6.380712542,18.10157964,1
4387,2.65,249606.0,3113.76,6.420666136,16.20762499,2
4388,0.75,340885.0,3409.64,5.8556328,16.56326896,1
4389,2.98,97592.0,929.03,5.359762659,15.99217711,2
4390,1.98,165782.0,1326.98,6.56404689,18.63582396,2
4391,1.94,353025.0,2817.59,5.968433734,16.69522407,2
4392,2.34,323611.0,3567.42,5.058434451,15.68033873,2
4393,1.36,133877.0,1105.6,5.079381945,15.95985619,1
4394,2.3,259130.0,2016.43,5.369002114,16.06238792,1
4395,0.82,380900.0,2878.62,6.313540092,16.75931396,0
4396,2.42,171009.0,1300.54,6.564746614,17.68260162,2
4397,1.19,192398.0,1346.39,7.146143331,19.05713396,0
4398,1.95,234732.0,3524.02,6.411455158,16.90392764,1
4399,2.51,248864.0,2385.15,4.494417213,15.04586908,2
4400,2.65,231006.0,2416.24,4.706826711,15.68677918,2
4401,1.62,228356.0,1791.08,6.183949624,16.70289862,1
4402,1.89,152455.0,936.44,5.640699673,16.14829545,2
4403,0.98,112613.0,1397.77,6.23322738,17.64374795,1
4404,3.23,275948.0,1724.17,3.787022357,16.17268122,2
4405,1.75,257249.0,1626.27,6.683644215,17.84738264,1
4406,1.85,261809.0,1563.73,6.097669601,16.94403951,1
4407,1.56,270049.0,2117.08,5.739383465,17.66486468,1
4408,2.96,144657.0,715.92,7.138057109,17.68443162,2
4409,1.96,111296.0,1153.93,8.19781403,18.65025597,2
4410,2.33,299073.0,2833.2,5.659608985,17.32580541,2
4411,2.35,318527.0,2747.98,6.295966077,16.19127069,2
4412,1.51,378867.0,3832.34,6.186741009,16.21836445,1
4413,0.72,357214.0,3245.14,5.390689491,16.17471387,1
4414,0.99,144834.0,961.6,7.576957062,17.45799311,0
4415,2.14,169293.0,1034.73,6.832745733,17.86104454,2
4416,2.41,132087.0,1355.96,5.55388935,16.18127067,2
4417,1.82,339350.0,3685.32,6.502889097,16.79812726,1
4418,1.64,252304.0,970.71,6.552487431,17.28603501,1
4419,2.19,246799.0,3410.17,5.481125261,16.72851438,2
4420,1.06,397444.0,3444.29,6.588770177,16.75997823,1
4421,2.06,157949.0,1445.17,6.109772664,17.29581074,2
4422,0.89,105905.0,947.29,7.066278568,17.45623643,0
4423,2.5,117101.0,1477.53,5.965514101,16.1390376,2
4424,1.41,135633.0,1078.65,7.072694639,17.84353041,1
4425,2.35,266022.0,2616.2,5.627730178,16.01593054,2
4426,1.08,145512.0,1439.61,6.892865689,17.83341733,1
4427,2.1,245717.0,2110.72,5.952266638,16.91203695,1
4428,0.99,395267.0,2918.36,5.699214301,15.54670648,1
4429,0.57,383133.0,3786.02,4.982939525,17.19758268,0
4430,1.84,246611.0,1106.52,5.818043393,17.21915583,1
4431,2.99,131449.0,1401.29,5.226124466,15.60760611,2
4432,2.01,95430.0,820.41,6.130153039,16.62409309,2
4433,0.78,369280.0,3369.99,6.638509683,16.79467042,0
4434,1.83,273553.0,2687.85,6.489338878,17.3150964,1
4435,2.67,259252.0,2121.79,5.93742259,16.32555003,2
4436,2.5,171697.0,1080.12,7.789160684,19.14428608,1
4437,2.97,110268.0,1185.53,6.314166296,15.2587406,2
4438,1.07,148005.0,1277.04,7.554662437,18.32417653,0
4439,0.73,398401.0,3497.13,5.710452587,16.85266266,0
4440,2.04,150083.0,1923.38,5.198212805,15.80385817,2
4441,1.63,250556.0,2377.6,6.522136498,17.03467445,1
4442,1.66,174149.0,1097.68,5.47233507,16.84269952,1
4443,1.47,236339.0,1912.58,7.204210981,17.18841169,1
4444,1.6,260536.0,2860.21,6.362642934,17.88237583,1
4445,1.64,337820.0,3008.11,4.135774413,16.43479346,2
4446,1.95,240860.0,2081.36,6.737288613,16.77775988,1
4447,0.84,370977.0,3760.98,5.933427752,17.24992305,0
4448,1.25,371103.0,3714.72,5.981573973,16.68004854,0
4449,1.27,78065.0,1304.12,4.272705631,16.60508641,1
4450,2.59,259055.0,1631.35,4.924715488,17.69961174,2
4451,1.97,224634.0,2276.46,5.854224981,17.04077152,1
4452,2.36,233517.0,2388.17,6.317780185,16.60015137,1
4453,1.24,149289.0,1284.09,7.791279688,16.03973068,1
4454,1.95,270057.0,3349.87,6.251580753,16.3989523,1
4455,1.62,153082.0,1347.3,6.472730824,17.84536491,1
4456,1.77,268700.0,1626.73,5.273387949,16.88894642,1
4457,1.99,145529.0,1125.6,5.710722276,15.73542917,2
4458,2.58,110879.0,968.92,5.24096332,16.69040166,2
4459,1.73,263230.0,3161.83,6.728941386,17.81251673,1
4460,0.99,127137.0,850.53,7.214615462,18.14616128,1
4461,1.38,135579.0,1373.14,5.779357569,16.94562322,1
4462,1.81,133442.0,1074.15,5.212636284,15.64476309,1
4463,1.1,265861.0,2792.31,6.488840658,18.01159944,0
4464,0.56,389061.0,3832.34,6.596184995,16.70143745,0
4465,2.71,154627.0,835.29,6.153087342,15.94268424,2
4466,2.35,256603.0,1769.63,5.724990084,15.33621907,2
4467,2.55,264956.0,1931.9,6.066732266,17.1330338,2
4468,1.64,267942.0,2334.24,6.826869856,17.36897379,1
4469,0.77,260642.0,3624.3,6.175373976,17.0226067,1
4470,0.61,382014.0,2782.64,6.788383664,17.21119934,0
4471,3.02,151789.0,1653.61,4.8617388,16.24794598,2
4472,2.69,167290.0,1299.06,6.265370894,16.82726539,2
4473,1.5,259893.0,2310.58,6.010223644,17.39051499,1
4474,3.28,95958.0,1049.04,4.3061061,15.09212944,2
4475,2.16,278942.0,3197.13,6.478592738,16.77353452,1
4476,2.38,246656.0,2800.75,5.947606417,15.49692306,2
4477,2.25,378369.0,3139.56,6.035146089,16.15855539,2
4478,1.1,398401.0,3545.01,6.841625437,17.0175729,0
4479,2.52,185540.0,1552.14,6.332624064,16.05504793,2
4480,1.79,252318.0,1854.98,6.19071267,16.70999218,1
4481,1.66,287319.0,3259.57,6.735020063,16.79296986,1
4482,2.37,135164.0,687.04,7.823906622,18.25053616,2
4483,1.15,398401.0,3036.62,6.657606867,17.81578046,1
4484,0.67,120554.0,1002.68,7.715511119,18.92211415,1
4485,1.19,259526.0,2819.4,6.392813145,17.17995007,1
4486,0.64,139553.0,1016.74,8.191913624,18.29867275,1
4487,1.57,151529.0,1415.85,7.86417655,18.6714987,1
4488,1.85,243755.0,2591.91,4.254135433,15.7620447,1
4489,0.86,139065.0,719.97,8.006437907,18.21026501,1
4490,2.66,398401.0,2325.02,5.820404764,15.87570942,2
4491,2.64,242863.0,2341.42,3.555392857,15.6471582,2
4492,0.86,369293.0,3235.32,5.885836723,16.52034993,1
4493,1.9,132351.0,2053.03,5.296073694,17.64257337,1
4494,1.85,137257.0,1128.37,6.75796294,16.3640856,1
4495,2.16,396873.0,3660.6,6.15315362,17.08065552,2
4496,1.82,398401.0,3326.46,5.857876236,16.31009939,1
4497,1.87,249189.0,2685.1,5.213192853,16.70525588,1
4498,1.48,279287.0,2526.59,6.506923701,17.54688852,1
4499,2.29,164482.0,1442.43,7.449420369,16.84439977,2
4500,1.82,225583.0,2240.23,6.172846313,18.16773471,1
4501,1.11,284647.0,3072.99,6.47307878,17.68688516,1
4502,1.85,155221.0,2109.67,5.773746231,17.47129392,1
4503,1.9,123461.0,840.68,7.629231406,18.16971265,1
4504,2.47,281229.0,2739.33,6.004441679,15.62589743,2
4505,1.55,256756.0,3171.47,6.446560097,16.20040718,1
4506,2.19,354600.0,3658.0,4.132192668,16.18414472,2
4507,0.61,386027.0,3755.97,6.042548534,17.14598671,0
4508,3.42,239853.0,1210.47,3.555392857,15.59496018,2
4509,1.7,262830.0,2468.5,4.924080423,16.90898698,1
4510,1.88,287085.0,2838.79,5.406794126,15.87112831,1
4511,1.01,393462.0,3398.45,6.170245872,15.52195139,1
4512,2.05,116152.0,907.53,6.115551247,16.14454711,2
4513,3.1,270537.0,1752.43,6.31746042,16.53110722,2
4514,1.11,233358.0,2811.22,5.905556333,16.94139561,1
4515,1.46,337227.0,3430.74,5.97014016,17.16122671,0
4516,1.12,277823.0,3138.21,5.913725733,15.74056929,0
4517,1.02,357230.0,3103.19,5.208270841,16.03155207,1
4518,1.97,261422.0,1922.05,5.217307834,15.89550476,2
4519,1.04,379813.0,3532.54,7.290302657,17.60806176,0
4520,1.79,98841.0,789.79,5.147756059,16.09892474,1
4521,1.08,337330.0,3616.83,5.272229877,16.95139227,1
4522,0.88,190552.0,1472.16,7.450851395,18.25920623,2
4523,1.13,282213.0,3044.21,6.909016518,17.91277937,1
4524,2.41,262747.0,2214.13,5.575715583,17.48698006,2
4525,2.0,245412.0,1806.89,6.276661096,16.60094015,2
4526,1.67,226240.0,3529.65,5.663834564,17.06597815,1
4527,2.32,140252.0,881.73,7.009958431,17.3513362,2
4528,3.14,231164.0,1764.82,5.58909481,16.53789116,2
4529,0.68,274098.0,1609.23,6.912976212,18.39375523,0
4530,2.0,127866.0,1247.06,6.105310532,16.9262148,1
4531,2.36,258991.0,2690.46,5.018396179,15.63030335,2
4532,1.75,264540.0,2514.15,6.913830496,16.90046836,1
4533,2.87,259522.0,2803.37,5.833216715,16.14626413,2
4534,1.82,322676.0,3284.07,6.769987304,16.32165949,2
4535,2.64,240936.0,1899.73,5.399705996,15.68710814,2
4536,1.84,338605.0,3180.4,6.314587401,16.69167505,1
4537,1.73,252023.0,1153.34,6.252608343,17.14520665,1
4538,2.39,251588.0,1638.43,5.683094306,17.00162941,1
4539,1.43,309250.0,3036.43,5.859472681,17.14682066,1
4540,1.89,256874.0,2883.38,6.985952257,17.97707477,1
4541,1.75,148008.0,620.61,6.36564632,16.50321071,2
4542,1.7,148535.0,986.07,7.066333832,17.94929568,1
4543,2.43,245514.0,3426.57,6.825533751,15.79914307,2
4544,0.94,277565.0,2791.83,6.35876073,17.9164216,1
4545,1.45,395304.0,3832.34,6.456226437,16.43554161,1
4546,2.5,160487.0,1239.99,6.819159308,18.38876682,2
4547,2.59,89275.0,1043.73,5.27829913,16.82904248,2
4548,0.84,363087.0,2305.32,5.93985698,16.6813653,0
4549,2.88,259949.0,1118.38,5.679279886,16.19464288,2
4550,1.82,155789.0,1275.51,6.672410562,17.79891316,1
4551,2.28,109970.0,1283.92,4.065930175,16.02963346,2
4552,2.27,380089.0,3335.58,4.260106025,16.26972963,2
4553,0.86,365584.0,3607.84,7.10096887,16.90550351,0
4554,1.86,139530.0,1017.11,6.74114198,17.20270631,2
4555,2.12,240690.0,2209.77,6.111298753,16.82746805,2
4556,2.64,106309.0,1992.06,4.63130346,16.96141751,2
4557,1.19,261107.0,2972.52,6.409337458,17.98949718,0
4558,1.75,159823.0,639.92,6.224256717,18.0239534,1
4559,1.2,131800.0,1329.2,7.537209506,19.03878056,1
4560,1.59,269499.0,3114.17,6.707971215,17.34477281,1
4561,1.04,340362.0,3095.7,6.56164415,16.94975826,0
4562,1.61,131675.0,2412.06,6.818085775,17.76871202,1
4563,0.72,398401.0,3541.47,6.570277279,16.92880798,0
4564,2.49,261722.0,1490.15,5.802627521,17.18215356,2
4565,2.87,317940.0,3780.61,5.51381658,16.07516746,2
4566,0.78,290789.0,2908.96,6.629131634,18.66742875,0
4567,1.03,174303.0,1009.29,8.210921844,18.86079642,0
4568,1.92,272787.0,2942.24,6.568482184,16.93033572,1
4569,1.88,369207.0,3102.95,5.686284658,16.22998032,2
4570,1.23,141398.0,1887.71,7.13945364,16.97409422,1
4571,2.33,236942.0,2008.27,6.214857888,16.23739012,2
4572,1.82,260599.0,1799.69,6.205192824,17.85490249,1
4573,1.51,90202.0,974.2,6.902671891,19.1054491,1
4574,0.72,355926.0,2648.48,5.61363965,17.05166907,0
4575,1.74,111478.0,987.41,5.692451448,15.85062742,1
4576,1.22,101379.0,2140.54,6.294340358,17.04291183,1
4577,1.36,364226.0,3832.34,6.333392976,16.89435229,1
4578,0.99,162055.0,778.2,7.606632302,17.48310104,1
4579,1.84,382475.0,3832.34,6.34369207,16.91450148,1
4580,1.61,267385.0,2781.96,6.018340864,17.07249292,1
4581,1.84,277994.0,2231.47,6.447321809,17.09153892,1
4582,0.91,378063.0,3166.2,6.284455249,16.93808879,0
4583,0.94,248548.0,2872.57,5.240394132,16.9093196,1
4584,0.89,270628.0,1301.78,6.053165601,16.8933451,1
4585,1.44,136285.0,978.31,4.271019993,16.54633199,1
4586,1.13,100582.0,872.15,3.959584048,14.9372676,1
4587,1.45,242022.0,1970.89,5.647371025,16.54422651,1
4588,2.21,257764.0,2636.82,4.810796581,15.20104677,2
4589,2.25,98220.0,1128.61,5.847324322,16.18829815,2
4590,3.01,123036.0,1363.33,7.143555888,17.61180628,2
4591,1.22,342888.0,3832.34,5.756617502,17.20677742,1
4592,1.56,122214.0,620.61,5.770431338,15.86722937,1
4593,0.83,275547.0,2677.7,5.708657256,16.90718099,1
4594,1.64,110967.0,620.61,6.349572804,17.93488925,1
4595,1.83,162662.0,2002.22,6.422474223,17.90292856,2
4596,1.15,259239.0,1152.7,6.630353057,18.13728351,0
4597,2.36,260288.0,2442.89,5.822859087,17.40545309,1
4598,1.12,166049.0,1075.13,6.793105705,17.81442654,1
4599,1.64,135269.0,912.06,6.711888508,16.20019558,1
4600,2.64,82824.0,748.67,4.849490079,14.7521265,2
4601,2.69,238753.0,2169.17,6.462419478,16.84733738,1
4602,0.74,363154.0,3274.68,5.780840139,16.74059287,0
4603,1.61,330796.0,3506.99,6.460626632,17.14234507,1
4604,1.8,164884.0,1200.6,6.351484329,18.1643978,1
4605,1.04,263095.0,3321.81,5.925409139,16.98135976,0
4606,1.86,272557.0,1500.07,5.81507212,16.21198382,2
4607,1.25,267162.0,1840.26,7.220667643,17.99169731,0
4608,2.47,177737.0,1612.57,8.145604505,16.11018892,2
4609,2.04,351096.0,3062.74,6.210733107,16.32301901,2
4610,1.14,255960.0,2050.1,5.836454904,16.78380673,1
4611,1.78,91563.0,947.34,5.741747802,16.97814244,1
4612,1.06,138969.0,1392.7,8.210921844,18.18112271,0
4613,2.41,244292.0,2246.12,6.284635137,16.94986464,2
4614,1.54,148019.0,1082.89,6.717120248,18.10807693,1
4615,1.74,246533.0,2316.48,6.459124498,17.16257414,1
4616,2.29,249191.0,2991.52,5.467137934,16.56632406,2
4617,2.69,148123.0,1397.74,6.946983014,18.04364847,2
4618,1.99,249799.0,2319.89,4.159188846,14.78318932,2
4619,1.93,123448.0,985.03,6.915842218,18.21288814,1
4620,1.82,113621.0,826.56,7.44025777,18.5268862,1
4621,2.45,376706.0,3832.34,5.575037464,15.93856418,1
4622,0.88,383120.0,3430.06,6.505900452,16.63217965,1
4623,1.78,82908.0,1234.43,6.821541108,18.59341346,2
4624,1.93,121620.0,620.61,5.814131155,16.41720722,2
4625,1.9,253414.0,2333.15,4.539115973,15.50691698,1
4626,2.79,264413.0,3182.43,5.048926052,15.49762634,2
4627,1.18,275984.0,1224.99,6.539787072,18.14693208,1
4628,1.8,365893.0,3146.99,5.425203121,15.52579211,2
4629,1.13,163868.0,1230.0,6.128177281,17.84760218,1
4630,1.67,165321.0,1562.9,8.210921844,19.48594857,1
4631,1.17,187497.0,3159.41,6.516695672,18.10993505,1
4632,1.79,252107.0,2750.19,6.111232422,16.80648536,1
4633,1.32,271098.0,2760.72,6.743514534,16.94322153,0
4634,1.94,141011.0,972.62,5.869233496,17.50660982,2
4635,1.98,278330.0,2971.01,6.25372222,16.92073885,1
4636,1.82,138626.0,1197.37,5.052013304,16.04853086,2
4637,1.85,259686.0,2013.05,5.27055452,17.01084411,1
4638,3.03,119400.0,859.33,6.554097941,16.58950806,2
4639,1.74,353333.0,3353.39,6.565589237,17.24642836,1
4640,1.26,398401.0,3070.85,5.698820758,17.63517392,1
4641,1.94,127728.0,1924.72,5.471775898,17.36202042,2
4642,0.37,342725.0,3584.02,6.390889325,16.9972718,0
4643,2.02,311327.0,3161.57,5.705933513,15.55611413,2
4644,2.46,228846.0,3069.87,4.610617578,16.72253204,2
4645,1.47,263627.0,2152.15,6.355911668,17.19118946,1
4646,1.83,367402.0,3734.15,6.333918736,16.66589055,1
4647,1.38,229622.0,2079.02,6.970747064,17.15140625,1
4648,0.87,398401.0,3188.81,6.67499529,16.67848207,0
4649,0.32,383463.0,3438.75,6.626834295,17.11000898,0
4650,1.57,175003.0,1744.99,8.141390339,19.31898137,1
4651,2.95,247128.0,1298.88,6.210212024,16.50388026,2
4652,2.51,120150.0,1605.36,6.689254935,16.56998175,2
4653,0.72,286656.0,3645.54,5.491051997,16.93221126,0
4654,1.02,253433.0,3178.27,6.91899696,17.62202406,0
4655,1.01,142501.0,1284.25,8.210921844,18.90943556,1
4656,0.94,248147.0,2930.33,7.039621986,17.25555947,0
4657,1.71,96713.0,1041.19,6.73530717,18.35668617,1
4658,1.18,274152.0,2889.24,6.511811068,18.39721461,1
4659,2.63,267730.0,1674.13,6.645602431,15.47715379,2
4660,1.78,147186.0,765.65,7.746814835,17.78029065,1
4661,1.9,242462.0,2522.97,6.124224026,17.91542942,1
4662,1.73,144306.0,1265.4,8.085060839,17.86559176,2
4663,0.41,346237.0,3231.73,7.036365389,16.89572898,1
4664,1.97,256574.0,2541.47,5.533288134,16.39889374,1
4665,0.72,380243.0,2964.83,7.828020551,17.33939191,0
4666,1.29,132282.0,831.29,7.292217118,18.4255258,1
4667,0.83,159129.0,1773.49,7.276802963,19.630501,0
4668,1.77,175069.0,944.47,6.6612392,17.76784923,1
4669,1.75,158612.0,934.88,5.238174911,17.9388902,1
4670,2.46,225296.0,2549.38,4.376371611,15.59712512,2
4671,1.74,246942.0,1736.76,6.125389192,17.08167241,1
4672,1.74,267074.0,1119.0,5.844855272,17.1641187,1
4673,1.94,164395.0,1253.75,4.966544606,15.75111117,2
4674,2.65,379494.0,3286.77,5.728277043,15.9706042,1
4675,1.56,255243.0,1755.76,6.005580931,16.49011721,1
4676,1.68,262861.0,2178.16,4.43089999,15.51710916,1
4677,2.3,341528.0,2809.13,5.383380107,16.83122499,2
4678,1.71,248978.0,2307.17,5.921499921,16.8296384,1
4679,1.62,140373.0,1484.56,3.912690352,15.93512936,1
4680,1.64,257498.0,1529.21,6.547358528,16.95604382,1
4681,2.35,186229.0,1101.9,5.659498113,17.55076978,1
4682,1.57,266275.0,2507.28,5.246622448,16.0509677,1
4683,1.47,306217.0,2959.74,6.798492348,17.44811746,1
4684,1.52,260421.0,3182.85,5.658465296,16.86060963,1
4685,1.09,240287.0,2481.09,6.720940346,17.34986431,1
4686,1.5,144715.0,1171.81,7.425929377,18.37253211,1
4687,1.73,181491.0,1100.74,7.830934974,18.36264427,1
4688,2.52,223790.0,2678.94,5.705535645,16.93957601,2
4689,2.72,145738.0,1322.32,5.062062518,18.23479887,2
4690,2.05,146588.0,1067.13,6.444789447,16.85396328,2
4691,2.72,331547.0,2464.78,5.480994786,15.69494879,2
4692,2.97,237043.0,1706.22,6.110519341,15.68209819,2
4693,2.71,256900.0,1807.27,5.058422943,16.07537022,2
4694,3.4,248197.0,3388.69,5.399803836,15.93166446,2
4695,0.72,238396.0,1848.79,5.414944604,15.81894835,0
4696,1.57,159137.0,1217.87,6.450401946,17.69737539,1
4697,1.88,140598.0,1115.49,6.162501998,18.33215879,1
4698,2.36,263408.0,2269.32,5.118463393,15.95363122,2
4699,1.46,151933.0,620.61,6.693878788,17.74041244,1
4700,2.47,281420.0,2364.07,5.484281364,15.67146115,1
4701,1.99,164859.0,1149.79,6.144001895,17.44060534,1
4702,0.79,284226.0,2759.38,4.916840576,16.48640196,1
4703,0.95,157458.0,1222.83,8.210921844,17.37390306,1
4704,1.12,248801.0,1324.64,6.207261677,18.27772089,1
4705,2.41,263184.0,2189.69,4.969403246,15.85387635,2
4706,0.94,206775.0,1152.69,7.275721257,18.6224575,1
4707,0.95,156192.0,1185.47,7.30745,18.40124636,0
4708,3.1,122975.0,1256.64,5.552911139,17.62333255,2
4709,1.01,361457.0,3668.42,6.445929926,16.94065433,1
4710,2.68,268695.0,1619.96,4.618531299,15.65773851,2
4711,0.68,363111.0,3158.11,5.634277443,16.06029119,0
4712,1.88,237357.0,2249.62,4.835539545,16.56560056,2
4713,0.62,276565.0,2499.56,6.101344317,18.2341214,0
4714,1.58,352078.0,3225.76,5.681693269,16.79753853,1
4715,3.42,240491.0,1788.37,3.843179568,14.90038991,2
4716,2.49,136881.0,1749.09,5.179770206,15.6363879,2
4717,1.78,276380.0,2060.07,5.620700766,16.7794413,1
4718,1.71,388483.0,3441.52,6.213696576,16.090865,1
4719,2.67,260151.0,2592.05,6.961734541,16.1253691,2
4720,2.01,252357.0,3053.33,6.073767549,17.08024452,2
4721,2.27,370041.0,2911.49,5.50454814,15.74737729,1
4722,2.97,233085.0,2477.21,4.096820781,16.67941137,2
4723,1.78,118407.0,1733.92,7.271193566,18.07424497,1
4724,2.76,137336.0,1266.87,6.156984518,18.26515365,2
