,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
1104,3.1,215329.0,1491.22,6.051679787,16.2635415,2
1105,2.22,113386.0,906.67,4.100131732,15.79504379,2
1106,1.19,353281.0,2950.5,6.368421634,16.98352513,0
1107,2.47,234775.0,1865.35,6.397059892,15.7641674,2
1108,1.08,249187.0,3172.19,6.362751525,15.92072257,1
1109,0.72,362578.0,2658.97,5.972406945,15.63942271,1
1110,2.11,221935.0,2165.99,6.784859173,17.17335091,1
1111,1.21,248913.0,3329.14,6.539160318,17.55348909,1
1112,0.97,393797.0,3361.84,6.157947446,17.21661611,1
1113,0.88,357424.0,3142.08,6.363204446,16.86199708,0
1114,1.09,326194.0,3865.55,5.675415661,17.28439841,1
1115,1.83,226358.0,1634.12,4.420170833,15.50900698,2
1116,2.68,111639.0,821.11,6.20717688,17.02339976,1
1117,2.63,240640.0,3131.09,5.926368369,17.06770574,1
1118,2.73,118155.0,986.04,3.342378108,15.66158158,2
1119,1.46,126840.0,2211.14,6.736553675,17.86998063,1
1120,2.31,243499.0,1877.88,6.843664529,16.98806481,1
1121,2.34,137580.0,1354.35,6.512001317,17.14308864,2
1122,2.4,242461.0,2059.89,6.757330036,16.22977683,2
1123,2.89,258158.0,2067.98,6.381796746,16.42910309,2
1124,1.16,118079.0,620.61,5.905600193,16.7610311,1
1125,1.73,99820.0,1967.29,6.880836478,16.5413013,1
1126,2.38,151513.0,1079.07,6.442035577,16.90476257,1
1127,1.11,294522.0,3210.34,5.51304473,16.1477311,1
1128,1.99,146573.0,672.71,5.935369602,17.40264181,1
1129,0.94,102454.0,620.61,6.364349908,17.00145048,0
1130,2.5,288287.0,2086.82,6.434838555,15.66128842,2
1131,0.97,190730.0,1617.58,6.203715736,17.59357975,1
1132,2.71,87924.0,673.44,6.446180535,16.15449604,2
1133,1.48,101034.0,620.61,6.096480188,17.50177864,1
1134,1.06,225955.0,2954.39,5.745523522,16.00128819,1
1135,2.5,145245.0,1614.8,5.980331012,16.23180836,2
1136,1.15,381024.0,2516.1,6.05513518,17.50887176,0
1137,1.21,371366.0,2879.35,6.485100561,15.7447723,1
1138,1.14,122399.0,1318.68,3.580556426,16.54816378,1
1139,1.06,107318.0,832.55,6.773022783,17.45233476,1
1140,2.94,98976.0,1851.66,6.77715761,16.10368752,2
1141,2.17,215925.0,3045.35,5.505304234,15.88144205,2
1142,2.23,374157.0,3912.81,4.989981598,16.26457306,1
1143,1.09,251832.0,3328.89,5.939794276,16.11471189,1
1144,1.65,228494.0,1751.64,6.87674123,17.7040608,1
1145,1.0,106747.0,1026.79,6.258956174,17.28404856,0
1146,0.96,169493.0,1122.71,5.915490054,17.08873826,0
1147,1.56,152695.0,887.69,5.264886339,17.01422563,1
1148,1.09,155477.0,1797.91,7.233312509,16.93991822,1
1149,1.96,143907.0,1042.08,6.48757514,16.20979006,1
1150,1.37,238402.0,2569.12,6.173422347,17.50487582,1
1151,0.94,339259.0,2729.15,6.082490586,17.19979084,0
1152,1.86,120692.0,861.28,5.935893495,16.74650545,1
1153,0.76,97937.0,883.97,5.27293285,16.89002085,1
1154,2.49,303370.0,1856.27,6.358977217,16.45301067,2
1155,2.81,109445.0,1017.94,5.957688994,15.79655503,2
1156,1.29,110737.0,863.36,5.863735071,17.03173109,1
1157,2.42,203163.0,3785.58,3.511006251,15.43628612,2
1158,1.08,129734.0,2132.16,6.414474146,18.54689071,1
1159,1.64,278494.0,2448.35,6.092817476,17.77980992,0
1160,1.98,104043.0,1025.0,5.946217818,17.52839838,1
1161,2.46,259837.0,2358.18,6.147950761,15.69317694,2
1162,2.01,112345.0,1230.23,5.723002101,16.20331994,2
1163,2.95,271578.0,1920.98,6.465102061,16.25529579,2
1164,1.18,293402.0,3373.08,6.464173931,17.00027165,0
1165,2.72,125684.0,916.88,6.305063243,17.6988231,2
1166,2.37,260839.0,2566.96,6.691571913,17.00258996,1
1167,1.66,102320.0,2096.81,5.894902835,17.41790946,1
1168,2.77,199012.0,4135.8,4.556149064,16.38841778,1
1169,1.4,360224.0,2832.26,7.255137038,17.50942612,0
1170,0.94,361168.0,3870.98,3.536272138,16.14748459,1
1171,2.45,146313.0,789.44,4.309453794,16.3273192,2
1172,2.82,158856.0,2027.55,7.114923554,17.55995698,1
1173,1.35,374125.0,4254.17,5.375758249,15.45513896,1
1174,0.73,316504.0,3418.67,4.958390907,16.81794321,1
1175,1.21,119024.0,731.81,3.581550591,14.31073452,1
1176,1.22,301841.0,3019.96,4.059544738,16.59889204,1
1177,3.12,320714.0,2891.89,4.436668373,16.03546304,2
1178,0.64,360190.0,2522.5,5.870892653,17.53821243,0
1179,1.48,127466.0,1144.39,6.155210942,17.61186024,1
1180,2.07,254955.0,2317.29,6.228008181,17.23719736,1
1181,1.3,112010.0,2911.94,6.266675067,17.25377543,1
1182,0.92,243473.0,3263.28,6.000738844,17.41636872,0
1183,2.57,227541.0,3006.91,6.46495255,15.75107366,2
1184,1.69,158787.0,1906.41,6.011055634,16.91854933,1
1185,2.5,232552.0,2853.78,6.231563175,16.15763285,2
1186,1.9,321338.0,2837.37,6.215000355,16.09369949,1
1187,1.61,139099.0,1423.73,7.72823524,18.25792762,1
1188,0.2,246705.0,2035.19,6.460242592,17.96352051,0
1189,1.26,139277.0,1765.32,6.223493953,17.16989442,1
1190,2.5,141503.0,2076.08,6.114897685,16.70602315,1
1191,0.61,364261.0,3231.31,5.343998901,16.87368653,1
1192,2.57,273291.0,2119.28,5.957966645,16.91842347,1
1193,2.24,239635.0,1859.6,4.601025363,16.64570943,2
1194,1.15,255617.0,2776.87,5.730933519,16.08620303,1
1195,1.43,78065.0,844.44,4.369992444,16.15322247,1
1196,0.74,330848.0,4216.54,4.263177636,17.06641372,0
1197,1.24,254957.0,3209.58,6.131198525,15.94397849,1
1198,2.35,298322.0,2063.06,6.382690117,17.23361195,2
1199,1.61,147774.0,1294.54,5.724280765,17.06488445,1
1200,3.22,96017.0,969.5,4.245973587,15.89813366,2
1201,0.72,121797.0,985.28,6.306031188,15.96885978,1
1202,2.76,251945.0,2485.46,4.635832432,15.95286393,2
1203,2.16,141337.0,1910.96,5.58827437,17.29570411,2
1204,1.48,149867.0,620.61,5.252600718,17.04249253,1
1205,2.39,154267.0,2017.59,6.429181134,17.11621521,2
1206,1.01,298135.0,3161.6,3.968652639,16.05261301,1
1207,1.0,367157.0,2655.18,6.239632448,15.85699672,1
1208,2.25,145933.0,1062.42,6.229037765,17.01146067,2
1209,2.5,271899.0,2312.86,6.326477048,17.02604259,2
1210,1.28,258177.0,2267.3,6.333012561,17.23340063,1
1211,1.11,359545.0,4444.25,4.599506915,17.39941358,0
1212,1.36,227398.0,2919.97,5.927330645,17.17048222,1
1213,2.63,289871.0,2563.93,5.871049858,16.11746969,1
1214,0.74,377111.0,2948.33,5.917422225,17.04887038,0
1215,0.54,145612.0,2093.83,7.203196496,18.79022057,1
1216,0.68,363318.0,3690.54,7.086549249,16.74494949,0
1217,2.36,128388.0,794.92,5.468847924,17.05743984,1
1218,2.68,157864.0,2237.85,7.658626669,18.23068193,1
1219,1.09,269615.0,3003.44,5.768991219,15.89289125,1
1220,1.48,253605.0,2855.43,5.381652444,16.27365386,1
1221,0.74,246721.0,3633.53,5.961629785,16.96174922,0
1222,2.2,216622.0,3420.27,4.944109907,15.57066822,1
1223,2.35,260542.0,3544.04,6.484016515,16.60859365,1
1224,2.01,229631.0,1895.57,6.127208205,16.33721611,2
1225,1.68,179903.0,1857.3,6.212413402,16.93166246,1
1226,0.97,249907.0,3335.63,6.430466302,16.70413119,1
1227,1.1,311997.0,3066.3,6.070965258,16.09566347,1
1228,1.12,342241.0,4154.7,6.135584999,16.57272418,0
1229,2.65,258476.0,1607.95,7.179784801,16.11138595,2
1230,2.1,214587.0,2516.7,5.960492797,16.23353797,2
1231,1.43,142539.0,786.5,6.395583639,17.61186082,0
1232,1.52,147626.0,1055.3,6.346068809,17.27914116,1
1233,0.59,103330.0,1165.47,6.784701647,17.053295,1
1234,2.34,267180.0,2054.21,5.650483833,16.32892275,1
1235,1.1,341457.0,3974.9,4.759217586,16.66947,1
1236,0.79,361402.0,2860.45,4.761546353,16.89143701,1
1237,2.19,241347.0,2107.31,6.576398605,17.40763275,2
1238,2.53,230445.0,2434.39,3.735519712,16.41747393,2
1239,1.21,367253.0,3080.61,6.623782732,17.17971989,0
1240,1.15,355351.0,2699.73,6.254669182,17.2950266,0
1241,2.23,207306.0,2009.45,5.869831718,16.24902941,2
1242,1.23,349049.0,3571.49,6.181494068,15.83767129,1
1243,2.26,251813.0,1744.81,6.017796754,18.04166074,2
1244,2.1,121305.0,620.61,5.62756853,16.60179691,1
1245,1.17,366686.0,2622.64,6.709265705,17.18233894,1
1246,1.72,247349.0,2093.4,6.631134721,17.12879248,1
1247,2.36,231170.0,2801.3,6.696508286,15.93719653,1
1248,2.14,242969.0,2332.3,6.716960924,15.66548831,1
1249,2.27,380583.0,2879.77,4.390548778,15.49730516,1
1250,1.48,353106.0,3035.37,4.18266216,16.97820138,1
1251,0.52,119814.0,824.84,5.9839333,17.03728364,1
1252,1.45,112751.0,1724.65,6.032715292,16.71382961,1
1253,0.94,86178.0,997.49,6.076159782,16.61654473,1
1254,1.71,162893.0,1813.32,5.683544399,17.58305391,1
1255,2.65,351691.0,3073.76,4.338996229,15.62574902,1
1256,2.37,145216.0,2581.06,5.684224759,17.22362769,2
1257,2.17,108922.0,1684.34,6.132875846,16.23069092,2
1258,2.62,235649.0,2453.51,4.415398957,15.00308448,1
1259,0.57,135148.0,2133.13,7.20596613,17.14163505,1
1260,0.36,105996.0,733.17,7.50255128,17.92772361,0
1261,1.68,219538.0,3354.67,6.532334771,17.75716008,1
1262,1.34,313436.0,1904.98,6.143640604,16.92587387,1
1263,2.43,232859.0,1989.06,6.020384348,15.65810914,1
1264,2.07,252959.0,2140.23,5.596813349,17.06135215,1
1265,0.8,154181.0,2107.97,5.676467436,16.90172688,1
1266,2.6,153067.0,1915.41,6.256509308,16.66361182,2
1267,1.85,368548.0,3366.52,4.852667709,15.30687467,2
1268,2.69,215295.0,1780.31,5.917254806,16.26136163,2
1269,0.87,234383.0,1801.26,6.181091536,17.62271522,1
1270,0.7,180824.0,1934.65,6.278500511,17.27335757,0
1271,0.75,114750.0,1129.28,6.636881669,18.76057896,1
1272,2.53,115523.0,1692.55,6.05724664,16.05884408,2
1273,1.0,141224.0,2431.66,6.382458399,17.08248467,1
1274,3.1,245925.0,2079.62,5.54983782,15.74203977,2
1275,0.24,230819.0,2620.36,6.549965601,17.43249317,1
1276,0.83,155078.0,979.78,5.859829852,16.02481723,1
1277,0.39,329672.0,3907.64,6.337758911,17.30980136,0
1278,1.75,150846.0,991.64,7.631355391,19.08972973,1
1279,1.21,266786.0,2328.67,5.721723344,17.25893816,1
1280,1.07,148992.0,2394.03,8.179150967,19.08972973,0
1281,3.1,115094.0,980.7,4.701030937,15.50935693,2
1282,2.62,107704.0,1163.89,5.873628341,16.39073965,2
1283,2.87,128027.0,1911.86,6.207406587,17.40817363,1
1284,2.28,369638.0,2749.14,5.438418552,16.20264414,1
1285,2.86,265614.0,1861.32,6.354434315,17.04999666,1
1286,0.4,347834.0,3609.48,5.701290351,16.87233347,0
1287,1.36,123434.0,961.58,6.347025702,16.14171783,1
1288,1.5,108491.0,790.89,3.997089712,15.77298166,1
1289,3.1,247185.0,2308.29,5.817242527,16.35419642,2
1290,2.06,263740.0,2094.39,6.342443022,17.69727487,2
1291,1.2,233539.0,2199.83,6.786452168,17.0245525,1
1292,0.78,270626.0,2528.0,6.550963628,17.08557898,1
1293,0.51,335099.0,4009.61,6.656427787,17.08783501,0
1294,1.47,215533.0,2853.45,6.280505513,16.89733453,1
1295,1.71,242047.0,2665.62,4.528262464,15.94228261,1
1296,1.12,344065.0,3910.71,5.194745214,15.90228604,0
1297,2.18,403967.0,3522.57,4.533019893,14.97935481,1
1298,1.33,382657.0,3517.68,6.422845831,16.95213186,0
1299,2.43,126659.0,759.94,6.497972521,16.18005768,2
1300,2.08,224725.0,2167.65,6.517766412,17.34487408,1
1301,2.2,225622.0,2353.77,5.305655372,15.52039697,2
1302,1.8,315527.0,3071.59,5.979581402,16.30830111,1
1303,0.7,333611.0,2909.76,6.330793969,17.18007191,1
1304,1.86,251038.0,2200.58,3.716606026,15.8985563,1
1305,1.33,126772.0,828.78,4.789997436,15.60737834,1
1306,1.1,132522.0,855.1,5.610725501,17.35390114,0
1307,2.48,103390.0,1079.72,4.742870146,15.36503479,1
1308,0.63,158993.0,997.18,7.37570174,18.65846836,1
1309,2.12,268722.0,3526.49,6.46102644,15.48369875,1
1310,0.91,168876.0,1980.04,6.993954784,18.05501658,0
1311,2.63,138235.0,1779.24,6.960881609,17.15675831,2
1312,0.73,334539.0,3507.41,5.357167508,16.51961219,0
1313,1.02,121884.0,1513.44,6.292594105,17.02346029,1
1314,1.46,194459.0,2098.98,7.082371287,17.32881736,1
1315,0.71,270143.0,3387.27,6.600683851,17.06576498,0
1316,2.6,216802.0,1822.23,6.08947342,17.59263151,1
1317,3.06,132068.0,620.61,4.714199686,15.52020914,2
1318,2.48,144979.0,1763.91,6.332909396,17.11582007,1
1319,2.59,248939.0,1885.44,5.636470032,15.5577376,2
1320,1.32,150881.0,1044.44,6.187086623,16.73201205,1
1321,2.65,129754.0,1622.8,5.88871173,16.25992184,2
1322,1.59,130076.0,1649.95,6.430694258,16.84440098,1
1323,1.02,111608.0,620.61,6.548031977,17.04512934,0
1324,1.69,231347.0,2372.14,4.116928651,17.00862928,1
1325,2.45,236804.0,1766.78,5.975168686,17.41076852,1
1326,2.0,254777.0,1777.47,4.423114887,16.76871458,2
1327,2.62,216493.0,1536.76,5.334741184,15.54674455,2
1328,1.73,272880.0,1679.58,6.810229067,17.37794897,1
1329,1.16,162414.0,1159.51,7.26406862,17.16205318,0
1330,0.74,380046.0,2563.69,6.617517223,16.88750273,0
1331,2.04,255363.0,2118.46,4.438057277,15.9466679,2
1332,1.47,134102.0,2281.81,6.095897812,18.15981273,1
1333,0.86,255112.0,2659.03,6.762989468,17.86462163,0
1334,1.32,333995.0,3834.8,4.902355985,15.8506123,1
1335,1.38,363019.0,2719.05,6.366879808,16.08361171,1
1336,1.87,308566.0,1668.58,6.779805518,16.18459784,2
1337,1.27,117292.0,620.61,6.523600171,17.07757966,1
1338,2.25,231795.0,1533.27,5.731790213,15.92998976,2
1339,1.34,109125.0,1335.21,5.695902239,17.89049879,1
1340,1.98,122320.0,1331.72,3.996419076,15.83437745,1
1341,0.98,262522.0,3377.41,6.844999857,17.30578031,1
1342,2.62,108279.0,1261.17,6.032688275,16.04083839,1
1343,1.2,270857.0,1719.71,5.884586359,17.50626844,1
1344,0.79,155918.0,1276.31,6.46819844,17.53698898,1
1345,2.06,231850.0,2332.57,6.172118752,16.5728576,2
1346,1.32,230425.0,1628.46,5.997923325,16.66822371,2
1347,1.44,146912.0,1755.56,6.336510674,17.31286529,1
1348,2.39,113870.0,904.66,4.357430304,16.48655739,1
1349,2.14,149279.0,1248.27,6.698948665,18.02096102,1
1350,1.99,240475.0,2178.01,5.788252862,16.10176331,2
1351,1.45,110458.0,1467.33,7.056367143,16.87850666,1
1352,1.04,130643.0,1155.23,5.556470824,15.78758493,1
1353,1.48,97982.0,2549.77,6.840065949,17.12764502,0
1354,1.15,89433.0,949.04,5.59458395,16.17027841,1
1355,1.15,338520.0,3189.22,5.902920767,15.81563294,1
1356,2.49,109794.0,620.61,5.775796925,16.0046619,1
1357,2.0,155390.0,1959.73,6.276022336,17.32566821,1
1358,1.27,115056.0,861.56,6.237456079,18.61268218,1
1359,0.89,372325.0,2414.4,6.799058647,17.35996704,1
1360,2.82,117321.0,973.62,6.577803574,15.97945,2
1361,1.08,254065.0,2244.26,6.423829953,16.97495311,1
1362,2.37,289881.0,1993.02,5.460351336,17.44177301,1
1363,0.81,362751.0,4584.54,3.9805872,16.31187648,1
1364,2.67,141875.0,1073.56,5.870508033,17.37152981,2
1365,0.86,195533.0,2588.22,6.767944405,17.55835546,1
1366,1.95,391024.0,4513.33,3.835264512,15.57256554,1
1367,0.93,148645.0,1994.87,7.776440696,19.05222897,1
1368,1.06,145493.0,1116.01,6.245668417,17.24265322,1
1369,2.45,127534.0,2229.66,6.081466664,16.255143,2
1370,2.42,239995.0,3265.89,5.755694428,17.29309971,1
1371,1.3,357967.0,3452.56,3.997239011,16.62759312,1
1372,0.2,283161.0,2100.9,6.302568307,17.28691901,1
1373,1.69,118101.0,1708.34,8.143863844,18.31121085,1
1374,0.73,81396.0,742.16,5.734908282,17.48792411,0
1375,1.62,112412.0,947.8,5.710966,16.30329614,1
1376,1.49,123995.0,980.6,4.464645786,15.98023709,1
1377,1.94,158483.0,1345.94,4.190700229,15.80775757,1
1378,2.16,156936.0,941.84,4.355645006,16.89373109,1
1379,1.23,253491.0,1676.88,6.110671491,17.31127084,1
1380,3.11,172386.0,1665.21,6.149905816,16.54918277,1
1381,1.07,148252.0,1788.25,7.129889615,17.49554462,1
1382,1.46,235724.0,2323.6,5.926697875,16.96141801,1
1383,1.39,130520.0,745.74,6.78727061,17.20741366,0
1384,2.31,197224.0,3698.5,4.46383501,15.858962,1
1385,2.72,228361.0,1873.17,5.869043394,15.81998685,2
1386,1.64,147964.0,1548.95,6.41304766,16.88102081,2
1387,2.48,220683.0,700.36,5.648115129,16.86392499,2
1388,1.02,333278.0,2943.81,6.453618282,16.88810766,1
1389,0.68,322623.0,3030.12,6.208857219,16.83899737,1
1390,2.07,245074.0,1755.99,5.901778308,15.56246119,2
1391,1.39,109927.0,1333.62,6.295390436,17.25053362,1
1392,2.12,235496.0,1874.77,6.554432752,17.48385576,1
1393,1.53,117098.0,1957.45,7.495028672,17.72916662,1
1394,1.28,362641.0,3116.09,5.563078613,15.8847756,0
1395,0.75,165401.0,2484.3,8.003598385,18.57339923,1
1396,2.04,258244.0,2154.39,5.738331126,17.04690762,1
1397,0.76,289333.0,3074.4,6.465097196,16.97432138,1
1398,1.85,248112.0,1990.76,6.856763909,17.23510774,2
1399,1.17,340322.0,3064.81,6.361293199,17.61898995,0
1400,1.13,237274.0,2159.14,6.396275032,17.79545632,1
1401,1.41,169933.0,878.89,7.362833314,17.53297506,1
1402,2.84,129016.0,620.61,6.277176532,17.8212811,2
1403,2.11,145875.0,2109.37,6.288313769,17.12357995,2
1404,0.26,265907.0,2955.32,6.552149561,16.82274101,1
1405,1.4,219845.0,3692.28,6.677663549,16.23045316,1
1406,0.79,272329.0,2205.91,6.059779779,17.62870032,1
1407,1.24,120460.0,977.55,5.956488162,17.04330669,0
1408,2.74,234379.0,1716.96,6.187405853,16.11616587,2
1409,1.36,133410.0,2157.32,5.984480367,17.31608634,1
1410,0.79,253391.0,2909.82,6.273990057,16.20145594,1
1411,1.35,331537.0,3972.15,3.973192114,14.7810898,1
1412,1.06,226895.0,3347.25,5.677547182,16.66155709,1
1413,2.29,239589.0,2465.64,6.297627041,15.95856885,1
1414,2.23,90529.0,956.22,4.509718186,16.05628698,1
1415,1.92,236961.0,2029.95,6.438627602,16.83246312,2
1416,1.24,300492.0,2806.84,4.882978183,17.38518632,1
1417,1.2,247747.0,2922.82,6.59333514,17.27253915,0
1418,1.89,420087.0,3570.45,5.842807963,15.40870231,2
1419,2.22,227142.0,3201.59,5.994852668,17.07862266,1
1420,2.72,148822.0,1886.57,7.003319089,17.48449143,2
1421,1.49,165182.0,2054.22,7.087497603,18.39268824,1
1422,1.44,112173.0,620.61,4.531469875,14.79121566,1
1423,1.2,347193.0,2665.61,6.700759435,16.89025117,1
1424,0.45,337068.0,3277.97,5.892633795,16.92379274,0
1425,1.3,226470.0,2786.34,6.278031999,16.85310194,1
1426,0.64,272641.0,2117.96,6.057229239,17.74035066,1
1427,1.67,78065.0,967.29,5.473965286,16.83014585,1
1428,0.98,260967.0,3258.79,5.73715424,16.13245373,1
1429,0.73,148159.0,1023.52,5.388144703,16.31096481,1
1430,1.13,253087.0,2416.94,6.393318497,17.19579952,1
1431,2.28,227361.0,1670.82,6.113698961,16.78496304,2
1432,2.52,250664.0,2877.68,4.477687347,15.5091211,1
1433,1.45,216272.0,1586.36,6.937509855,16.78334837,1
1434,2.65,245963.0,3377.75,6.03165035,16.44311086,1
1435,2.34,143576.0,1863.37,6.699620591,16.77144831,2
1436,0.75,366896.0,2878.95,5.935484773,17.33024245,1
1437,0.96,270327.0,2078.05,6.568663177,17.43689594,1
1438,0.93,345694.0,2924.62,6.350875184,17.04365114,0
1439,0.85,356085.0,3646.19,6.041646529,17.08020698,0
1440,0.61,358900.0,3630.73,6.463642232,17.48062958,1
1441,1.7,107964.0,817.02,6.011522075,17.02514565,1
1442,0.89,403650.0,4346.72,4.507884541,15.95458666,1
1443,1.36,361344.0,2786.94,5.302182372,16.20870238,1
1444,1.02,375443.0,3264.35,6.722023932,15.5506841,1
1445,1.21,133632.0,1383.77,6.596568727,17.26551805,1
1446,1.5,178446.0,2162.52,6.091694988,16.78360516,1
1447,1.15,114166.0,798.09,6.424744269,16.01973412,1
1448,1.26,400763.0,4331.06,6.390959468,15.76076168,1
1449,2.1,240124.0,2042.33,6.782822901,16.05323378,2
1450,1.41,140967.0,859.48,5.574560897,16.68580364,1
1451,2.51,125972.0,1796.16,3.638787007,15.96583728,2
1452,1.07,124744.0,927.22,5.870356105,16.54394514,1
1453,0.75,138854.0,1447.02,6.457259094,16.87176163,0
1454,1.61,286416.0,1856.21,5.942896097,17.33781263,2
1455,2.59,240171.0,2663.06,4.351488197,15.92420409,2
1456,1.31,128973.0,1950.99,6.348435824,17.4994085,1
1457,1.39,155342.0,1719.04,6.117730264,17.81443038,1
1458,1.02,298368.0,2007.22,6.560631073,17.17629047,1
1459,3.29,142471.0,1676.1,6.732164184,17.12350465,2
1460,0.64,344654.0,4958.15,5.494305981,17.46993946,0
1461,2.34,244312.0,1655.99,5.738714034,16.10718032,2
1462,0.94,325305.0,3587.25,6.657438806,17.17525714,1
1463,1.0,287157.0,3175.22,4.591831585,15.33374607,1
1464,2.74,209974.0,1812.02,6.462519431,16.98765077,1
1465,1.54,241591.0,2473.06,6.47768692,17.68739984,1
1466,1.48,358332.0,2390.28,6.541355895,16.5664845,1
1467,1.45,274512.0,1861.34,6.213983773,17.05630614,1
1468,0.89,365595.0,2722.31,6.29669318,16.91195964,1
1469,2.47,138576.0,2035.96,5.976610944,15.91560144,2
1470,3.39,243038.0,2233.1,4.163354626,15.77442843,2
1471,2.16,265045.0,3008.63,5.178258535,16.25437156,2
1472,1.42,257504.0,2236.17,6.336059482,17.17731126,1
1473,0.93,264623.0,3912.11,5.908933219,16.93251877,1
1474,1.87,132604.0,969.22,5.459690237,15.80168182,1
1475,1.41,84873.0,1101.99,5.02350603,15.53240775,1
1476,1.66,258236.0,2156.67,6.013869605,17.03203692,2
1477,2.78,156033.0,1242.25,6.00816812,16.10038599,2
1478,2.33,234873.0,1729.32,5.341400818,16.97078715,2
1479,1.02,351154.0,3305.11,5.479338595,15.70402502,1
1480,0.32,257836.0,2590.4,4.445077446,17.14582865,1
1481,1.02,147604.0,960.89,5.779398656,16.8157382,1
1482,0.98,379107.0,3101.01,6.667131568,17.98105426,0
1483,0.71,102099.0,1249.5,6.373205479,17.38530173,0
1484,1.45,374284.0,3651.3,5.217475538,16.85334919,1
1485,1.92,326068.0,3494.45,5.632340766,15.58326919,1
1486,0.7,348648.0,3163.77,3.608615091,17.02130703,0
1487,2.54,211579.0,2354.9,5.900249146,15.36268212,2
1488,0.56,137419.0,1083.9,6.477558884,17.28803975,1
1489,1.83,154845.0,957.2,6.028318786,16.18327934,2
1490,3.03,91891.0,894.84,3.556994134,14.09046429,1
1491,1.33,213769.0,3680.2,6.035523839,17.10966451,1
1492,2.21,275512.0,1666.62,6.556659447,15.68717463,2
1493,1.53,428186.0,4213.65,6.293169092,16.10604379,1
1494,1.45,126204.0,995.04,7.264939517,18.34613585,1
1495,1.4,114520.0,2166.44,6.344000243,18.53882136,1
1496,2.02,240030.0,3342.65,6.666689765,15.556968,2
1497,2.41,140858.0,1772.28,5.736355085,16.67334465,2
1498,1.51,133716.0,954.36,7.603668965,17.80884891,1
1499,1.99,141289.0,1297.85,6.148040781,16.97992288,2
1500,1.46,119976.0,727.76,5.94341419,17.1743126,1
1501,1.07,338884.0,3278.37,6.735765596,16.30771866,1
1502,1.26,351884.0,3686.27,4.131281614,17.3139891,1
1503,2.38,80734.0,779.72,5.716036073,15.95258103,1
1504,0.2,253782.0,1630.05,6.83762185,16.97447126,1
1505,1.46,366593.0,3811.91,5.793388383,15.89126265,1
1506,2.26,325122.0,2706.64,5.518493229,16.20639009,1
1507,0.65,122067.0,1245.79,6.516573189,17.2072384,0
1508,0.48,322254.0,2738.44,6.318670716,17.21167898,0
1509,2.03,140382.0,882.35,6.343150459,17.08452447,1
1510,1.9,274531.0,2039.04,5.79151283,16.70704504,1
1511,1.78,234963.0,2912.56,6.501995891,17.27237406,1
1512,1.1,89069.0,652.5,5.48129561,17.07575479,1
1513,1.41,124151.0,1581.42,6.367068147,17.22504575,1
1514,1.4,132804.0,1301.38,7.600760319,17.39431604,1
1515,2.64,253328.0,3279.21,4.884479196,15.78205832,1
1516,0.77,228167.0,2503.85,6.70251773,16.92519659,1
1517,1.58,309983.0,2035.44,6.385938788,16.76579674,1
1518,0.6,248882.0,2837.2,6.160129912,15.49497931,1
1519,2.05,92846.0,2330.0,4.925356843,16.15164501,2
1520,2.66,226029.0,2218.91,5.969496077,15.51550945,2
1521,2.53,267802.0,2168.78,5.357769704,15.53163439,2
1522,1.49,118552.0,808.46,3.906340306,16.84201217,1
1523,1.78,224938.0,3221.84,4.237584628,15.84607057,1
1524,1.75,263213.0,1950.31,6.148064401,17.55981751,1
1525,1.54,134894.0,2029.73,5.912160769,17.06023897,1
1526,2.67,226841.0,1628.3,6.013298179,16.15022796,2
1527,2.06,128276.0,1487.46,5.386889738,15.06153295,2
1528,1.19,315365.0,2934.3,6.618631995,17.21774372,1
1529,1.55,270721.0,2929.92,4.927914571,16.63142498,1
1530,1.11,125350.0,851.47,6.919904183,16.53794594,1
1531,1.45,213515.0,2777.48,6.767532631,17.38148651,1
1532,0.47,254292.0,2942.87,6.299404335,17.2912071,1
1533,0.92,231812.0,3498.33,5.91118483,17.27800744,1
1534,1.25,244594.0,1994.29,6.664645035,16.80573192,1
1535,3.08,214905.0,1810.72,4.031008994,16.25783206,2
1536,2.08,232328.0,1838.02,5.938580906,17.24037112,1
1537,1.15,330989.0,4343.57,6.857788748,17.35418318,0
1538,2.52,256066.0,2367.41,6.67106126,16.92304149,1
1539,2.46,278484.0,2150.79,6.702451425,16.97342463,1
1540,1.98,241246.0,3166.39,3.505076471,15.29016278,1
1541,2.33,262958.0,1447.63,5.989156645,15.54938019,2
1542,1.59,245571.0,1939.09,6.920708117,17.07748571,2
1543,2.88,259117.0,2008.91,6.345704999,17.12808137,1
1544,2.78,131566.0,2245.56,4.339474639,15.43851624,2
1545,2.34,110311.0,1919.16,5.795957427,17.5398164,1
1546,1.99,259285.0,1890.98,6.166611558,16.34585518,1
1547,2.15,105763.0,1160.44,4.456785976,16.14468345,1
1548,0.65,329561.0,2427.35,5.817113494,17.18062424,0
1549,0.24,327160.0,2830.95,6.383548702,17.6721463,0
1550,1.68,109237.0,1916.91,6.095640683,15.90909316,1
1551,0.79,200247.0,850.7,6.296725427,17.26835247,1
1552,1.17,142692.0,1026.5,5.120700108,16.84831176,1
1553,2.82,178877.0,1685.02,5.754584573,15.60268726,2
1554,0.68,112684.0,1369.17,4.881210789,16.86064931,1
1555,1.25,335489.0,3034.69,6.37082691,16.99904648,0
