,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2317,1.27,855,273592.0,821.08,6.1561064,17.69522754
2318,2.26,439,240413.0,1186.8,6.445840775,15.96888819
2319,0.57,1107,142713.0,1897.28,5.467575578,16.06628372
2320,2.18,496,258213.0,1572.9,1.667114062,17.6233949
2321,1.31,1142,148587.0,936.49,3.67303218,11.92009341
2322,1.34,464,113585.0,736.41,7.436288338,16.53879551
2323,2.84,1081,130290.0,4120.63,1.276404302,16.32622681
2324,0.54,459,137910.0,1246.48,7.510345576,15.01268005
2325,1.17,454,381804.0,741.91,2.558752558,13.84782481
2326,1.3,796,95368.0,2756.56,8.042569379,17.14077777
2327,2.3,1283,389856.0,623.61,8.242519748,18.34068898
2328,2.71,1115,243032.0,2421.54,0.916419852,17.84883713
2329,1.84,792,238207.0,2105.96,0.236195093,16.05360898
2330,1.44,530,258774.0,2147.9,6.311873837,16.03872631
2331,1.44,499,150111.0,2797.19,5.544341904,16.58711164
2332,3.24,521,123661.0,4291.38,1.515934504,15.96339599
2333,2.34,828,255288.0,869.67,1.644829551,16.96840483
2334,2.31,463,153449.0,3232.25,6.565365703,17.24970098
2335,0.9,427,160747.0,1168.54,3.721177625,15.80202818
2336,1.51,1182,368295.0,3000.41,5.436343279,17.79808752
2337,1.56,444,159886.0,1965.29,6.670759674,15.95513388
2338,1.17,868,357330.0,2114.4,0.467525816,11.46254396
2339,1.3,904,384231.0,3111.91,5.926898535,14.12733214
2340,1.17,820,274806.0,2474.03,5.303102482,15.10345956
2341,2.33,847,304593.0,3053.76,1.0921771,15.7594915
2342,3.02,817,363437.0,3372.77,3.359990973,16.84908047
2343,1.21,840,263104.0,1274.91,1.670340491,18.48477935
2344,1.2,787,252061.0,1314.79,2.702762082,15.94955139
2345,1.58,862,158232.0,2059.12,5.797361587,16.67232661
2346,1.66,812,261526.0,1353.42,0.60959649,15.9602093
2347,1.26,524,372759.0,2257.33,2.133814972,13.88727591
2348,0.86,818,250287.0,4491.81,3.517083234,15.10149233
2349,1.89,817,254371.0,1307.27,6.038448622,17.6419104
2350,0.57,495,156660.0,2434.29,5.433336959,12.78475037
2351,1.32,867,156160.0,2714.36,5.062448877,16.87498339
2352,2.47,445,263891.0,1423.77,7.290460979,17.43125069
2353,2.21,783,267249.0,2501.76,0.79815527,15.24715088
2354,1.14,1478,165722.0,961.23,7.593737845,19.0773191
2355,1.24,475,164311.0,853.34,6.971624131,17.71088813
2356,1.02,850,95646.0,1420.42,3.942229021,15.65128526
2357,1.21,807,245896.0,5006.9,6.906091166,16.3665205
2358,1.38,1470,263261.0,1004.07,2.145491723,15.94986506
2359,0.77,843,258337.0,2124.53,2.992083238,13.89114192
2360,2.9,846,360266.0,2709.17,2.325414566,14.29048285
2361,1.78,834,150444.0,4038.86,3.977354938,16.69113522
2362,1.99,515,152364.0,3079.6,8.579391481,16.07985796
2363,1.08,859,248070.0,2392.77,2.094137649,16.23026308
2364,0.81,868,237010.0,1489.39,3.345320947,13.53621031
2365,1.22,792,138638.0,762.37,6.025862878,16.37235147
2366,2.07,449,345262.0,1999.4,1.907799678,17.55463896
2367,0.67,494,265458.0,4172.55,6.010672979,17.31200541
2368,2.55,807,168075.0,1664.32,5.921746391,15.68901143
2369,1.35,1130,228795.0,2492.62,5.356545643,14.95319642
2370,0.81,454,136600.0,2024.34,3.890716054,13.66644144
2371,0.69,816,242073.0,2231.71,6.118762719,12.3817532
2372,0.52,510,153635.0,773.68,4.162873539,15.80623671
2373,1.23,751,145253.0,669.58,3.960618469,16.05014914
2374,1.38,419,122054.0,1835.2,4.685748675,16.70584995
2375,1.21,517,268651.0,1895.48,5.974970492,16.72996349
2376,2.02,428,136353.0,1844.72,7.503611654,16.49076002
2377,0.6,1209,358414.0,3603.18,1.374019767,11.88005494
2378,2.76,485,142297.0,793.39,7.360132058,19.01733737
2379,1.34,415,128452.0,785.54,5.134624457,16.94117048
2380,3.19,463,150899.0,884.89,5.521824715,12.74875083
2381,1.33,843,363357.0,957.89,0.434404445,13.4018916
2382,2.66,824,268714.0,1503.21,5.471954987,13.3176531
2383,1.53,476,131879.0,586.86,7.784601738,19.22582497
2384,0.84,486,149006.0,960.43,5.439315604,15.04537833
2385,1.13,699,98019.0,1039.48,1.009353316,16.2914629
2386,2.95,449,241355.0,2502.33,1.352625131,13.89571914
2387,2.31,1026,126117.0,848.57,5.88771036,17.53305001
2388,1.43,1222,93004.0,2001.31,5.566175304,11.64083829
2389,1.78,789,268686.0,2238.63,1.587307574,12.17990951
2390,1.22,1195,136595.0,4288.92,6.297794652,13.87738134
2391,0.69,1230,359565.0,2647.43,5.972698183,12.82410525
2392,1.55,428,121758.0,2361.86,0.982877633,15.50803596
2393,1.32,1223,415927.0,889.22,3.95567487,12.90753868
2394,1.7,811,246459.0,2233.63,5.620642287,16.76433955
2395,2.42,452,136311.0,1247.83,4.58303505,17.81285517
2396,1.44,396,238007.0,3858.7,1.406663124,13.55006979
2397,1.64,514,261388.0,2173.38,6.760002725,15.35888891
2398,0.88,474,136849.0,586.86,6.685249049,14.5513397
2399,1.57,505,133388.0,660.49,8.381434317,18.33508019
2400,1.94,1133,245449.0,2872.78,1.28403985,11.9707245
2401,1.73,1381,132131.0,1036.1,4.885664986,15.97370472
2402,2.48,829,410692.0,5006.9,2.670792407,13.21136735
2403,1.69,849,251017.0,1437.21,6.261504949,12.80000335
2404,2.5,875,243700.0,1480.84,6.439455191,13.73329857
2405,1.8,798,259197.0,1441.37,4.668203057,16.48933472
2406,1.36,463,332662.0,982.11,6.138943569,14.9477825
2407,2.26,777,123714.0,736.58,6.032919411,16.87740361
2408,1.3,1143,343183.0,2288.51,5.000557648,16.67232529
2409,1.3,469,392541.0,3379.6,5.652967573,15.43363417
2410,0.82,437,110686.0,1224.57,7.217765645,15.67308726
2411,0.79,478,146618.0,738.1,5.365182042,19.55826961
2412,1.45,827,246070.0,4185.85,5.000610869,15.27301119
2413,1.64,415,122215.0,648.56,3.07957546,16.49001327
2414,2.33,842,382224.0,1669.76,1.112864154,13.0729499
2415,2.89,784,336187.0,2408.28,5.859712748,17.05747798
2416,0.79,851,371555.0,1216.27,1.675480289,15.54507819
2417,1.18,1478,240473.0,2764.34,6.228408635,13.51465949
2418,1.05,483,98149.0,854.91,1.229445266,16.49958198
2419,0.52,852,140402.0,716.56,5.358309847,15.44034259
2420,2.22,440,133515.0,3952.73,5.374712735,16.28780494
2421,2.73,524,155732.0,2721.47,6.58081111,16.97212454
2422,1.72,798,267755.0,2250.51,2.103448569,17.45483399
2423,2.13,509,143847.0,3240.84,5.41707314,17.62426471
2424,1.28,811,231831.0,2069.17,5.926019222,17.2783605
2425,1.11,808,131603.0,4060.06,6.987453043,13.67109688
2426,1.35,889,257362.0,3637.73,5.436359201,14.77415078
2427,1.39,805,140058.0,962.77,5.185810844,18.31711718
2428,2.28,785,279836.0,733.04,1.661415696,13.89354512
2429,1.18,754,136676.0,622.34,7.510058045,15.76831311
2430,2.91,813,272251.0,2512.06,4.289696603,15.14551034
2431,1.86,812,365931.0,4908.66,6.493605786,17.78303549
2432,1.06,523,254711.0,2231.9,7.454288053,15.85041087
2433,0.77,1177,240135.0,990.68,7.1656055,17.49765384
2434,0.69,507,138639.0,604.26,5.516823375,18.53422141
2435,1.19,1175,382857.0,3354.11,4.465847491,14.32039059
2436,2.4,463,131845.0,723.49,7.134148051,15.74373449
2437,0.98,498,385222.0,2446.42,3.761895603,16.6285059
2438,2.86,814,356205.0,1240.17,7.888072526,16.93945686
2439,1.38,483,331278.0,2255.72,0.592404706,17.79234201
2440,1.73,522,260259.0,774.9,7.851308489,17.15210574
2441,1.94,1177,149533.0,4217.1,3.6649156,15.26958002
2442,1.45,1197,158360.0,4035.38,6.493191051,17.00122187
2443,1.25,434,143726.0,1160.87,7.110240408,13.65012956
2444,0.66,847,269391.0,2717.65,1.420610263,15.31510123
2445,2.31,764,157079.0,3994.78,6.091024411,15.25768465
2446,0.75,804,377662.0,4003.8,1.558338192,15.23287561
2447,2.21,786,91292.0,4068.64,6.712791499,16.00425549
2448,1.16,1169,250329.0,4103.27,5.631382937,13.020197
2449,2.81,464,366254.0,3007.0,7.357927402,12.38530233
2450,1.7,463,255058.0,1677.65,6.465799841,16.9042001
2451,1.63,850,227954.0,4264.67,1.882143252,14.29251362
2452,2.43,856,357245.0,1603.87,1.098323213,11.77436009
2453,1.69,766,241796.0,2370.05,2.33228641,15.66467637
2454,1.21,795,218453.0,4278.78,5.789422953,15.86848552
2455,2.44,445,356728.0,927.98,3.852810339,16.99242765
2456,3.07,872,265747.0,2608.56,6.238758417,14.00569509
2457,1.26,837,144909.0,942.03,1.518360528,17.85404255
2458,1.2,813,241820.0,4047.37,6.009163178,16.92831226
2459,1.59,800,267686.0,2694.82,5.422064332,14.91969548
2460,2.49,440,129160.0,850.08,8.096069947,17.29652851
2461,0.95,798,107149.0,760.73,6.279299345,17.68970504
2462,1.79,824,243682.0,2381.55,2.0284775,15.69389315
2463,0.66,470,149683.0,1197.11,8.00475043,18.75341486
2464,1.24,1144,252332.0,930.42,3.052373201,16.59582136
2465,2.86,820,143736.0,2492.8,2.149927957,16.88235608
2466,1.23,782,226152.0,2185.86,2.062929684,16.44130072
2467,1.1,437,119944.0,1252.79,5.684051821,18.46264272
2468,0.82,868,356657.0,2154.7,2.06091286,15.41530973
2469,1.57,814,257676.0,1792.34,1.171103471,13.4494477
2470,1.4,842,348156.0,3473.49,1.632228138,16.08572027
2471,2.34,859,358005.0,2320.59,4.45764695,16.94167137
2472,2.1,1478,159973.0,2193.47,5.379875551,14.96701635
2473,1.29,837,254239.0,2130.8,5.093201194,16.00285126
2474,1.15,427,134775.0,1789.84,5.519559719,15.84891023
2475,1.86,801,355469.0,3411.72,6.068245665,12.88915354
2476,1.06,790,233451.0,1607.3,1.854469789,16.61776096
2477,1.46,1209,362085.0,2546.2,0.77472823,12.48687206
2478,1.52,427,269375.0,1358.38,2.308491433,14.02250926
2479,2.66,791,152964.0,696.98,2.721070253,15.88458063
2480,0.68,798,110617.0,625.3,1.641978445,16.03478063
2481,0.85,835,251158.0,3903.31,2.0435326,11.72048677
2482,1.46,822,135083.0,3864.59,5.050301827,13.43440416
2483,2.31,422,138417.0,816.11,4.919754838,16.65041579
2484,0.71,1215,380602.0,2643.53,6.471381342,12.30906753
2485,1.29,473,115353.0,2988.18,8.579391481,17.60222192
2486,1.64,819,255276.0,1536.76,1.188636872,13.25348854
2487,1.59,441,153701.0,586.86,6.858852088,15.68961558
2488,2.68,839,354507.0,3159.85,5.939745678,13.68203153
2489,1.54,475,120614.0,3406.18,6.428769524,15.82669691
2490,1.15,473,144062.0,2348.27,6.975328004,15.3198174
2491,1.45,1216,161501.0,1344.16,5.727409756,15.66845167
2492,1.52,1191,245339.0,934.87,3.112406993,15.63282391
2493,1.81,1162,257629.0,2983.06,3.553526134,13.01679348
2494,2.21,818,353047.0,1788.85,1.670215863,17.50304957
2495,1.23,458,259783.0,941.48,5.280032822,16.64160795
2496,0.84,1233,372050.0,592.88,7.217681878,15.90018861
2497,0.74,390,219618.0,2370.45,6.225127317,15.55890546
2498,1.36,816,364785.0,781.04,7.489908324,15.67836356
2499,2.65,489,158151.0,874.87,3.949432235,17.5066952
2500,1.8,469,353298.0,1746.57,4.809592779,17.39923708
2501,1.82,1187,246178.0,1964.69,0.729081901,14.04455481
2502,0.8,736,137447.0,1518.99,1.531358264,15.61329158
2503,1.14,514,140844.0,668.78,6.729727069,16.56918762
2504,1.43,802,233138.0,1874.01,5.900139236,16.63483548
2505,1.62,1127,242177.0,2272.78,5.576844786,12.68153202
2506,1.63,808,276500.0,2536.62,4.753236921,17.19208076
2507,2.51,470,362374.0,3415.56,3.464976169,15.36107898
2508,1.59,797,255890.0,2683.56,5.494828627,12.74956952
2509,1.81,830,151137.0,586.86,7.555250971,17.04585479
2510,2.69,1136,364077.0,3666.71,2.379352528,11.2583727
2511,1.44,816,245405.0,2564.93,6.130380657,17.99149999
2512,0.9,810,237872.0,2070.96,1.623520722,16.2453823
2513,1.99,851,284556.0,2416.14,5.46735893,15.45536132
2514,2.83,471,233211.0,4615.76,6.632304631,16.86407295
2515,1.1,770,127271.0,821.44,2.025010786,15.67026138
2516,1.43,812,257600.0,4546.64,1.80575535,17.0883381
2517,2.6,808,138294.0,797.86,8.083918361,17.48281432
2518,1.42,790,130812.0,964.4,4.234934897,16.34675658
2519,2.82,504,138485.0,762.29,4.981354419,16.87286729
2520,2.66,814,235329.0,1565.15,3.948047105,16.88592074
2521,1.03,518,141169.0,746.82,3.586167333,17.50422833
2522,1.38,765,238562.0,757.8,6.561479988,16.76925433
2523,2.34,808,266322.0,1814.2,4.871349625,12.96910381
2524,0.75,860,319310.0,2619.13,3.303471568,12.53096415
2525,1.17,524,142355.0,852.11,1.952001848,16.0713989
2526,2.06,1183,146510.0,870.26,4.160718314,17.11469315
2527,1.58,441,152623.0,3069.97,1.038603199,15.34118647
2528,2.71,454,145069.0,821.36,6.823285916,17.38124805
2529,1.18,806,243916.0,4237.66,5.969328381,16.54112183
2530,1.63,1208,370252.0,2344.58,0.907021626,15.67056059
2531,1.26,1121,231449.0,2327.72,5.340522737,15.50840252
2532,1.07,863,308202.0,1445.71,4.812203146,15.73942484
2533,1.16,1161,147541.0,2460.37,4.651617406,17.47569916
2534,0.71,1179,368396.0,2258.54,4.314568432,15.06388662
2535,1.79,461,359653.0,623.16,2.044802294,15.66190588
2536,1.99,477,136595.0,705.8,6.263009103,18.43256268
2537,1.31,878,148276.0,2930.77,4.233038887,15.5186512
2538,2.68,851,260748.0,743.25,6.416917397,15.44035102
2539,2.48,476,93360.0,3175.54,7.312583587,12.88597551
2540,1.17,413,231414.0,1005.33,6.815089412,14.94003482
2541,1.07,812,144945.0,1717.56,2.194976984,12.47110371
2542,1.25,855,369828.0,2569.31,5.286956796,14.94671203
2543,1.96,438,117385.0,690.02,8.287874076,19.10710362
2544,1.61,541,155839.0,2510.12,6.183798719,17.97425259
2545,1.7,439,138751.0,662.68,6.085805983,18.78661482
2546,1.24,775,139311.0,834.07,4.328672114,18.18562792
2547,1.89,462,238272.0,2239.87,5.157478598,15.26025159
2548,1.45,1206,95164.0,2247.94,6.443194227,16.00077055
2549,1.79,841,248947.0,4543.8,3.274581398,11.41023025
2550,1.74,870,250159.0,1341.13,6.878884261,16.56072839
2551,0.84,1178,260278.0,2583.14,4.21473716,16.05452652
2552,1.37,806,363691.0,2738.21,2.641795806,15.14711562
2553,1.15,440,128254.0,968.91,8.076968554,17.04607076
2554,1.25,846,258428.0,3022.54,4.768953493,14.99476319
2555,1.76,1148,141330.0,2031.33,5.027595543,15.61446639
2556,2.05,851,151231.0,2071.38,6.784864879,13.05633332
2557,0.89,862,254040.0,1519.4,1.375665587,12.77796104
2558,1.12,489,151727.0,830.92,4.853516488,16.18621529
2559,0.47,820,130388.0,1880.17,7.580759547,15.28041491
2560,1.77,818,360131.0,1875.73,4.198206682,13.30377108
2561,1.35,779,268120.0,3823.33,4.294754476,15.94731006
2562,1.49,458,109746.0,2322.72,7.190144189,13.54545028
2563,2.13,469,247419.0,1771.26,6.328459493,18.06556031
2564,1.85,846,135063.0,1167.25,6.86418834,17.25140555
2565,1.51,1153,229654.0,1817.87,7.167772281,13.1263246
2566,0.86,839,372077.0,1523.88,5.443590742,13.39471027
2567,1.9,1198,350604.0,2218.51,6.462067258,17.42468085
2568,1.68,456,292701.0,778.87,5.781856682,17.03667187
2569,1.23,817,137113.0,725.44,6.676032823,15.58322294
2570,0.71,837,348746.0,2497.62,1.989163948,16.41632358
2571,1.98,508,353341.0,704.26,5.32698489,17.52541456
2572,0.9,840,255775.0,2116.01,6.693139561,16.92248968
2573,0.64,1196,207113.0,2349.06,2.140091321,16.07713662
2574,2.53,805,260230.0,2441.56,4.552633213,12.82313922
2575,2.05,846,134849.0,1888.21,6.515245927,16.89117913
2576,1.28,826,132443.0,1342.65,6.902354902,15.663456
2577,1.02,452,134876.0,1497.89,6.877819536,18.02887313
2578,1.04,1216,145326.0,875.17,3.421140778,15.54248126
2579,1.34,843,357072.0,3549.77,6.561556041,14.20898966
2580,1.15,458,78065.0,2420.31,5.693610301,15.59455117
2581,2.2,456,264967.0,1130.02,6.76129345,14.61862627
2582,1.74,838,152777.0,1083.62,6.712872411,12.05114549
2583,1.22,448,84765.0,865.63,7.711321043,15.17848748
2584,1.5,774,232384.0,2235.02,0.500697101,12.77100693
2585,2.15,831,255916.0,1446.57,1.928346903,16.64979906
2586,1.68,862,99394.0,881.26,6.160336464,13.85609609
2587,2.45,448,122594.0,4550.54,5.240772747,16.58479308
2588,1.67,489,248470.0,1531.42,5.593347213,16.5434195
2589,1.09,530,268847.0,2272.15,4.547205403,16.59400533
2590,1.86,1237,115479.0,4822.25,5.391940166,16.03335632
2591,2.09,792,251762.0,3217.84,2.235022621,18.18110826
2592,1.07,502,445987.0,3624.1,6.106425821,15.98721592
2593,1.22,480,143975.0,823.03,6.645871712,16.197795
2594,1.04,849,343828.0,3944.73,6.439884532,12.99869809
2595,2.57,850,258678.0,2726.54,1.552903057,16.3890309
2596,0.79,824,246598.0,1046.71,1.993733683,12.7315274
2597,2.74,835,264418.0,1595.72,3.081559304,15.70520742
2598,1.08,498,136573.0,676.45,5.917290546,19.33432702
2599,1.57,796,248857.0,2933.03,3.589696651,15.78261784
2600,1.53,497,147702.0,2774.94,7.324862499,19.11237235
2601,1.65,787,227943.0,1463.76,1.415143303,17.14161823
2602,1.31,801,138943.0,2339.28,5.670950323,16.57902068
2603,1.93,441,246937.0,586.86,6.766144448,18.91078711
2604,0.96,859,235101.0,2096.73,0.911285983,14.94727612
2605,1.37,506,146720.0,620.36,6.424686255,16.71996419
2606,1.8,451,336015.0,933.45,7.398961263,13.52152426
2607,1.18,851,251050.0,1456.42,5.074358641,11.59848909
2608,1.24,530,139364.0,824.31,2.305164233,17.85451929
2609,1.59,790,368307.0,3588.66,6.473007575,18.84123396
2610,1.27,426,134688.0,2981.19,7.727920658,15.69124787
2611,1.27,307,135453.0,4933.6,6.485880571,12.29102528
2612,2.08,495,147058.0,710.89,3.574172445,17.44179282
2613,1.91,469,142932.0,745.24,4.303642031,16.10838353
2614,1.36,829,234110.0,2713.54,6.676239439,16.43418628
2615,2.33,777,245605.0,1699.64,6.938199649,16.1033098
2616,1.12,488,150182.0,2501.17,6.153542536,18.361738
2617,3.29,1176,215208.0,4838.2,6.573059043,15.21195599
2618,1.42,525,172679.0,807.85,2.982597008,15.72367132
2619,1.18,857,261605.0,2911.02,5.591478424,15.50337981
2620,0.59,775,236919.0,1216.99,1.934251101,16.73501365
2621,1.48,495,134749.0,749.79,3.487398885,19.630501
2622,2.87,1170,329976.0,1036.47,4.089343975,16.81845683
2623,1.69,495,133231.0,694.51,6.676305916,18.01236949
2624,1.27,818,262925.0,3203.7,6.075799601,13.0344946
2625,1.78,1175,237599.0,4556.18,3.676649859,15.97660915
2626,1.27,791,366243.0,2636.83,2.579055384,17.48393095
2627,1.76,867,276230.0,4782.16,4.428338175,19.0745034
2628,1.48,862,266512.0,2528.84,1.099914633,16.12731781
2629,2.65,483,146168.0,3720.13,6.9951402,17.0173097
2630,2.79,1197,382654.0,956.45,1.236568495,17.55854159
2631,0.99,1206,118278.0,3660.93,7.089107594,17.87770413
2632,1.16,802,251088.0,3604.89,5.277990594,15.11454137
2633,1.21,1184,132766.0,984.8,3.848636837,16.13058114
2634,3.41,1208,115941.0,5006.9,1.831561819,17.11281603
2635,0.74,811,132905.0,1494.51,6.916229263,16.41800431
2636,1.7,432,115059.0,1487.25,8.331203556,13.86816607
2637,2.56,1125,339565.0,2324.45,1.710569024,13.79157965
2638,2.25,783,123420.0,2261.62,4.672381893,15.42892984
2639,1.69,1166,255969.0,1980.24,6.142001206,12.99742926
2640,1.47,469,240118.0,3886.26,5.891316447,16.78708424
2641,2.35,1155,151698.0,1948.39,6.091724485,12.11880242
2642,2.14,828,240883.0,1681.25,4.319175437,13.96824967
2643,0.86,432,123429.0,4838.09,5.362640101,16.5962296
2644,1.41,469,137989.0,2381.81,6.526919707,13.99204826
2645,2.12,491,153238.0,926.79,8.068157234,17.80780815
2646,2.3,828,127631.0,2122.84,6.774385082,16.54543844
2647,1.42,801,417355.0,2185.11,1.653227349,14.51794671
2648,0.99,1237,145762.0,1029.36,7.480390276,16.23365604
2649,2.08,444,303619.0,1245.51,4.147053607,14.60086929
2650,3.42,424,187302.0,934.97,4.722257386,15.86074124
2651,1.01,538,257102.0,842.71,7.633341427,16.21507585
2652,2.43,832,251145.0,2343.86,5.476904517,17.64233088
2653,2.77,1195,113204.0,2061.93,5.648250066,14.93989008
2654,1.24,708,95970.0,1524.59,3.268482237,12.57050895
2655,1.51,446,143695.0,775.51,6.693582051,16.23694438
2656,0.92,416,368205.0,813.24,5.474863192,12.58767982
2657,1.34,1478,254089.0,2083.16,7.073731559,16.45655344
2658,1.55,497,144317.0,945.6,1.576823436,16.12537718
2659,0.85,846,136306.0,712.64,5.869320016,15.95866274
2660,0.84,860,142247.0,2404.91,1.017964435,15.18154948
2661,2.41,1412,135316.0,818.19,3.100086739,17.33606957
2662,1.72,707,140099.0,1454.22,6.727173833,16.82006563
2663,1.4,798,366795.0,3667.91,2.135055954,16.04455881
2664,1.5,1235,260805.0,995.54,5.246694202,16.29430953
2665,1.22,809,248400.0,2677.52,6.783315995,12.20458863
2666,1.05,831,235175.0,2627.81,5.840476602,13.67913691
2667,0.8,494,147326.0,757.16,6.876301858,19.630501
2668,0.85,902,379769.0,2598.24,6.64455272,15.75644631
2669,1.19,1478,258241.0,2251.4,3.510623514,15.72367724
2670,1.35,861,115078.0,2344.21,6.231851646,16.59615536
2671,2.68,868,253054.0,2283.61,0.943374427,15.80768171
2672,2.76,852,248854.0,1013.88,0.864692836,15.18684904
2673,0.79,810,365770.0,1456.67,4.905724283,12.79899125
2674,2.13,842,120794.0,3438.44,7.320697178,15.47417414
2675,0.82,490,159028.0,874.02,6.546769094,17.83473822
2676,1.38,774,131533.0,2323.76,2.909253133,15.27467335
2677,1.42,502,253834.0,807.62,7.606664528,14.38635775
2678,1.62,843,401566.0,2581.7,0.635557752,13.66646416
2679,2.17,845,260922.0,2327.84,4.196509941,13.668808
2680,2.38,486,141331.0,1347.38,1.737476763,18.08090314
2681,1.52,1216,271113.0,4138.96,0.986704976,15.16914246
2682,2.69,425,254674.0,2190.39,5.408653392,15.08850557
2683,1.3,862,262365.0,3128.69,0.186514916,16.81804055
2684,3.18,810,350090.0,1022.59,4.425368096,15.67634281
2685,1.11,451,428710.0,743.83,7.058879589,15.98441569
2686,1.25,458,155412.0,1840.53,7.150297638,16.24249017
2687,2.75,846,268521.0,3091.25,5.440242227,12.57734988
2688,1.26,1478,274431.0,2469.09,6.117206348,18.55181838
2689,2.28,1169,263331.0,2551.27,6.923481275,16.77382758
2690,3.38,879,254107.0,2586.62,0.45184383,16.21254544
2691,2.12,1171,127110.0,817.24,7.285006386,16.07947751
2692,0.69,447,152736.0,4122.07,6.535575627,14.77519518
2693,1.54,1186,259298.0,2332.04,1.559877129,11.35563255
2694,2.73,466,146199.0,1231.38,4.42944114,16.19243859
2695,0.7,423,355391.0,670.45,4.04980274,17.02043238
2696,2.22,432,233434.0,866.48,4.340392959,15.44452434
2697,1.96,500,139467.0,724.5,4.836906046,18.29324831
2698,1.24,816,233325.0,879.82,2.741743203,16.48126097
2699,1.93,831,159284.0,1742.96,5.729665975,18.30565828
2700,1.28,843,253194.0,1893.24,3.145048283,14.22060607
2701,1.65,832,241116.0,1522.22,5.727522341,14.96969645
2702,1.01,491,130318.0,2485.93,1.17636144,15.5906351
2703,2.5,812,256765.0,4622.95,2.817956641,14.88154852
2704,0.67,1155,245458.0,2082.5,5.72544576,13.04375935
2705,0.75,855,271498.0,3075.62,0.954490468,16.63955362
2706,2.14,788,146254.0,2249.83,2.364964484,16.62534354
2707,1.42,458,132929.0,654.51,1.920650354,13.60052168
2708,0.79,486,154596.0,730.17,6.577226521,17.42624821
2709,1.65,470,131398.0,2508.51,1.830560589,16.11410163
2710,1.34,828,260549.0,3273.22,7.152886896,17.6971983
2711,1.37,474,113867.0,1852.89,6.786164334,16.09454056
2712,2.53,811,264778.0,1884.78,3.605636624,17.45860539
2713,2.04,652,366024.0,688.3,5.693756242,16.83679804
2714,2.41,480,160560.0,2434.34,2.985651234,16.60842762
2715,1.17,795,251913.0,1853.48,5.768965527,17.63612173
2716,0.65,484,139066.0,735.9,2.820483361,19.51686724
2717,1.8,824,158692.0,1520.15,1.359841009,16.52469252
2718,0.72,431,134778.0,1435.57,1.186709134,15.79419006
2719,1.66,453,132464.0,4103.8,6.268449348,15.46460256
2720,2.29,854,254748.0,1334.51,2.418687057,13.35582674
2721,1.19,494,141976.0,1175.66,7.911968831,14.12476331
2722,0.82,803,359142.0,1553.24,1.799755903,13.53202748
2723,2.38,820,122959.0,1675.15,1.316033339,16.46438441
2724,1.86,811,152648.0,4897.59,6.762912771,15.98047229
2725,1.87,781,149033.0,2234.75,4.566130485,18.49523914
2726,1.6,461,161799.0,1368.89,3.331977853,16.09023985
2727,1.31,429,136066.0,1996.52,3.21189704,16.14523119
2728,1.49,832,365348.0,2361.42,6.223791829,16.06743889
2729,2.21,479,154147.0,4782.24,6.194320834,13.23639655
2730,0.62,843,132786.0,897.51,4.336328922,16.16374904
2731,1.25,795,119862.0,905.98,5.546921259,15.03058419
2732,1.76,876,363362.0,4246.76,0.428593367,16.39623003
2733,1.25,478,105668.0,2460.55,3.450543686,16.34775293
2734,1.51,461,227966.0,862.09,1.686357961,16.65250715
2735,0.5,478,250812.0,1979.36,0.603873445,17.84036229
2736,1.67,824,129861.0,936.93,5.668932436,13.52303897
2737,1.69,488,155835.0,2935.39,6.196130095,15.48176652
2738,2.41,442,125138.0,3241.5,7.160556422,16.61716458
2739,1.18,495,126857.0,2200.2,2.33921373,16.71401882
2740,1.44,1189,250117.0,774.46,5.131270632,11.99579082
2741,2.71,1288,123269.0,4478.44,7.259921892,12.80160169
2742,1.66,492,160926.0,1589.4,5.793665665,17.2822091
2743,1.97,470,142775.0,799.97,7.863788678,17.41199544
2744,1.9,827,330777.0,924.8,5.397923213,13.0245875
2745,0.88,502,132947.0,1184.39,4.34652772,18.05936508
2746,1.14,884,247825.0,2564.32,2.268347236,13.66542662
2747,1.12,482,130465.0,750.58,5.254629799,17.46718974
2748,1.36,425,252774.0,767.17,1.439019637,17.37103666
2749,0.92,804,350361.0,2100.98,6.75093061,17.46902084
2750,1.31,818,133816.0,837.59,0.840481597,15.39882233
2751,1.27,341,128686.0,778.2,4.687758161,17.20714518
2752,2.88,470,120741.0,698.12,2.635932769,17.77480299
2753,1.56,475,133709.0,615.15,4.318753963,15.29576116
2754,1.01,786,361217.0,791.91,4.019924142,17.02508943
2755,0.71,800,245845.0,3793.69,6.481935143,18.98852439
2756,1.24,794,241056.0,2367.68,5.423260913,16.22040426
2757,2.21,1224,256843.0,2756.22,6.531749863,16.60055277
2758,1.1,828,243330.0,2857.54,1.884244841,15.748682
2759,0.84,490,161761.0,770.49,5.169105918,16.48459811
2760,1.27,1213,90732.0,2633.5,2.256420673,14.80118678
2761,2.45,461,155980.0,751.81,6.882943704,17.52296575
2762,1.13,502,144746.0,3708.55,4.491253951,16.22038292
2763,0.61,496,158173.0,809.92,4.465949705,17.56115098
2764,1.04,811,133066.0,2084.25,1.960491376,16.94749216
2765,1.58,819,147734.0,2454.59,3.790125811,13.18872781
2766,1.21,1166,252413.0,2437.67,5.860138785,16.43997518
2767,1.75,492,165889.0,3439.99,4.67654153,16.09959811
