,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3418,1.7,829,262273.0,2556.94,6.817699495,18.24344012
3419,1.82,717,217483.0,2168.95,6.000713486,16.36549131
3420,0.8,1231,385517.0,2950.95,5.078286145,17.09530316
3421,1.31,1187,407402.0,5006.9,3.934334425,15.4536866
3422,0.74,1194,433422.0,2383.16,3.24329475,15.97890259
3423,1.96,750,345434.0,2380.59,5.786471417,16.15346545
3424,0.83,809,258370.0,2059.39,6.572231589,16.72900184
3425,1.34,861,273095.0,1860.17,3.623625683,16.74114521
3426,1.81,789,253431.0,1908.5,4.891460979,15.81932677
3427,1.59,467,123657.0,1658.58,4.964715265,16.79618354
3428,1.64,442,145682.0,1112.88,2.892113136,15.76146658
3429,1.61,827,254854.0,2279.22,5.464244389,16.49240787
3430,0.95,513,171890.0,1560.96,6.960630955,18.41199061
3431,2.21,770,237557.0,1647.43,2.130170527,15.40584235
3432,1.97,777,258128.0,1778.2,2.223573228,15.19670403
3433,0.95,881,400348.0,2438.28,4.581360698,16.78736029
3434,0.9,823,264368.0,2419.89,4.17468137,16.52911049
3435,0.73,1152,363608.0,2602.46,5.164132793,16.31567174
3436,1.64,325,78065.0,821.12,4.310948333,14.13747908
3437,0.65,1194,400116.0,4226.69,6.153119949,16.83607057
3438,1.39,490,156701.0,1655.54,7.687775151,18.27079134
3439,1.77,419,125784.0,775.44,1.009846648,13.84839049
3440,2.64,761,238225.0,2123.92,5.994742837,16.15698078
3441,0.67,1176,388340.0,3627.84,6.885797753,16.5331982
3442,1.68,787,251700.0,1108.35,3.722296363,15.77477668
3443,0.56,1161,394039.0,2416.06,3.733413399,15.56674833
3444,1.24,1233,393272.0,3714.06,6.044718519,17.55023567
3445,1.79,503,153375.0,2046.47,7.974657715,17.60943717
3446,2.74,1126,354885.0,1770.56,3.089347854,15.29282641
3447,1.56,801,249836.0,1958.79,6.362013658,16.83102731
3448,1.28,474,148701.0,1560.96,2.952506661,15.9629471
3449,1.64,768,244991.0,1080.36,0.556295731,15.05059379
3450,1.77,725,232101.0,2158.4,4.431307807,15.2597362
3451,1.5,768,244049.0,1815.98,3.901554711,16.08087909
3452,0.39,1175,385224.0,4774.42,6.531775199,17.42163557
3453,1.52,407,131544.0,1162.0,5.438876909,17.16886742
3454,1.74,373,121153.0,922.47,2.741439255,15.18199542
3455,0.87,1230,469473.0,2288.12,3.47785429,15.66080022
3456,1.41,802,249121.0,1692.5,5.179193521,16.43731699
3457,1.62,1165,375403.0,1993.85,1.947217742,15.23127559
3458,1.06,1169,372062.0,3456.61,3.854937963,15.42752949
3459,1.55,470,150012.0,1077.36,3.608206021,16.27355215
3460,1.56,1030,364254.0,2657.89,5.007635099,15.61099895
3461,1.76,400,112956.0,1635.16,6.411064449,17.36464929
3462,1.2,842,276659.0,1781.09,2.160065368,15.42605364
3463,1.17,1232,388462.0,2288.71,2.593205041,15.4235216
3464,2.29,777,234523.0,2343.33,3.976166498,15.94385521
3465,1.66,425,139774.0,852.67,3.572030801,16.75154357
3466,1.7,1144,368896.0,1869.09,2.387179808,15.27325609
3467,2.63,761,227072.0,1362.54,2.987908179,14.72187253
3468,0.71,510,162217.0,1586.44,7.916746609,19.0927351
3469,2.38,402,130841.0,944.58,5.514433886,16.74248989
3470,2.68,781,248552.0,2065.85,2.493754841,14.9680083
3471,1.32,1213,385300.0,2355.58,3.826106545,16.16019343
3472,1.63,423,136385.0,872.75,4.775995704,16.27066561
3473,0.56,1236,394345.0,2300.83,3.566554614,15.92044604
3474,1.07,836,369095.0,3552.7,6.516252543,17.28460015
3475,2.02,1167,359851.0,2665.61,3.550021697,16.34427254
3476,2.3,415,130072.0,1353.98,6.781861887,17.77391007
3477,2.75,705,233271.0,2353.56,5.331428403,15.67337325
3478,1.96,1168,364048.0,1873.54,1.937575474,15.3351472
3479,1.61,456,142413.0,1010.45,2.097835677,14.92599095
3480,1.98,450,138529.0,1241.14,3.584592802,16.55628328
3481,1.92,1130,365643.0,2292.13,3.341469635,16.01785685
3482,0.66,1180,371973.0,2385.92,4.116366722,16.2802154
3483,1.19,1225,458858.0,4024.77,3.861057168,15.97120454
3484,0.87,820,371169.0,2410.48,3.502740828,15.96221079
3485,1.93,790,249318.0,2729.03,5.455290425,16.17574171
3486,1.0,857,266594.0,2065.63,3.651368909,16.31070663
3487,1.77,817,256335.0,1748.39,2.757481178,15.65563638
3488,0.76,842,262052.0,1451.73,2.848970047,15.56056854
3489,2.41,784,251975.0,1594.39,2.544158059,14.07757179
3490,1.39,444,142513.0,1127.73,4.174611884,17.14401554
3491,1.3,429,132088.0,1036.09,4.54633488,16.09107667
3492,1.77,1097,351190.0,3594.01,5.08023332,16.08019943
3493,1.38,815,254253.0,2745.49,5.855771368,16.88089825
3494,1.9,435,145262.0,1142.56,3.208033354,15.74146513
3495,1.62,822,258964.0,1247.45,2.602172761,15.76217146
3496,2.73,411,134222.0,1528.94,4.068833126,16.47182903
3497,1.35,800,243603.0,1337.24,2.473250512,15.49037425
3498,1.64,431,135816.0,697.56,2.689414767,16.54167952
3499,1.59,404,118410.0,1170.91,2.878735596,15.84554934
3500,1.03,886,400865.0,2589.76,5.611928023,16.7154393
3501,1.17,1160,377689.0,2679.83,5.320757957,16.18457197
3502,1.84,1149,366189.0,1825.15,2.715074125,15.388333
3503,1.36,472,142001.0,1496.29,3.52386783,15.79537941
3504,0.98,471,149253.0,1630.28,5.517790599,17.30399916
3505,1.9,434,140540.0,782.48,1.773492831,16.12969684
3506,1.29,459,133618.0,1517.21,2.50282052,15.37045891
3507,1.82,787,248171.0,2151.46,2.209387657,15.80532366
3508,1.44,790,246350.0,1569.46,1.902773533,15.35842065
3509,2.55,422,142633.0,1754.64,5.671566991,17.26003719
3510,0.87,1205,384069.0,3713.31,6.489977612,18.01100421
3511,1.29,1098,340170.0,3491.49,6.206217515,16.38318246
3512,0.93,832,248571.0,2381.09,6.304100232,16.90052776
3513,1.2,835,271833.0,1943.24,5.694839355,16.76167052
3514,1.83,763,254616.0,1773.64,3.156289655,15.77083966
3515,2.14,784,246568.0,1702.45,1.819642295,15.21037097
3516,1.93,1150,365767.0,1694.04,1.456153593,15.01002206
3517,1.39,479,161703.0,1190.09,2.774292713,15.90241123
3518,1.72,404,130926.0,1046.84,3.214822208,15.37643258
3519,1.42,441,149782.0,1697.14,6.068617904,16.98007959
3520,1.79,1130,356467.0,2177.93,2.099405269,15.33938703
3521,1.51,802,256017.0,1753.61,5.240633111,15.92470877
3522,1.87,750,227541.0,1935.4,4.025689622,15.67093273
3523,0.77,861,280987.0,1383.39,2.252193135,15.39620601
3524,1.75,426,134295.0,958.05,6.59227781,18.22775243
3525,0.52,845,265946.0,2003.73,3.406726021,15.83513969
3526,2.64,403,124773.0,873.69,2.720269799,15.94202035
3527,2.4,402,137640.0,1403.7,3.428451384,15.96441069
3528,0.24,1232,389045.0,2722.19,3.65568699,16.99705884
3529,1.28,458,149152.0,1169.78,3.597417736,16.09925643
3530,0.81,837,270591.0,1947.07,4.040094317,16.22055637
3531,0.96,846,267031.0,2371.78,7.123633307,17.72536296
3532,2.8,354,121046.0,1059.62,6.180846245,16.08991004
3533,1.73,386,115389.0,1142.16,6.292778471,16.70897883
3534,0.91,1172,369749.0,2514.84,3.271373898,15.66640774
3535,1.43,1174,381164.0,4408.52,6.005888521,16.92264615
3536,1.54,1177,359054.0,2245.25,2.9828531,15.80656035
3537,1.45,1167,378909.0,3538.91,5.123266536,16.61365351
3538,2.23,769,247977.0,1635.74,3.058986869,15.410692
3539,2.12,817,259625.0,2004.63,6.073563462,16.96681556
3540,1.66,447,151669.0,635.67,2.135200909,16.22518657
3541,1.1,1214,390366.0,2439.0,4.121751924,16.22713787
3542,1.85,774,246707.0,1528.56,1.813523662,15.03414234
3543,1.78,797,238371.0,3288.73,5.570965785,17.0710322
3544,1.34,855,384119.0,2480.2,6.128630825,17.00542878
3545,1.71,425,131824.0,837.98,2.828481781,15.42767728
3546,1.17,427,128135.0,906.49,4.51501016,16.55678567
3547,1.31,830,267877.0,2329.34,3.76095989,16.16430393
3548,1.75,455,143049.0,1335.66,1.7109401,15.23257522
3549,1.01,1187,389365.0,2625.81,2.292173287,15.74145866
3550,1.11,1221,389635.0,2264.16,3.783384562,16.13837362
3551,1.32,1205,384750.0,2375.63,2.550339143,15.48352452
3552,1.58,478,145337.0,1685.67,5.38825665,17.40641022
3553,2.42,401,98983.0,1465.03,3.404244139,15.24583285
3554,1.89,467,138537.0,1653.85,7.428283559,18.63785567
3555,1.64,813,258069.0,3383.21,6.73099206,17.83637325
3556,1.99,775,251338.0,1770.7,2.13026688,15.34147192
3557,0.97,1181,372018.0,2131.42,3.849121074,15.74818648
3558,0.97,469,158777.0,997.6,4.801924624,16.50787082
3559,1.01,464,160100.0,1604.07,6.793565912,17.92424455
3560,3.82,1116,355033.0,2180.23,2.748291563,15.59949805
3561,3.49,1055,356918.0,3130.6,3.541197498,15.3459062
3562,1.36,403,134483.0,1321.39,2.818134488,15.28886497
3563,2.52,786,245815.0,1411.36,3.027717916,15.66434271
3564,2.82,743,193618.0,1928.82,3.118559493,15.29480972
3565,1.86,1119,352236.0,2233.81,4.264393621,15.76373691
3566,2.29,1097,351163.0,1909.56,3.295213946,15.88542321
3567,2.03,801,239814.0,1351.73,1.757173552,14.54831855
3568,2.27,804,251078.0,1812.66,5.132104459,16.60604472
3569,0.61,471,150395.0,1681.53,3.384700539,17.23944466
3570,1.95,401,126425.0,1284.45,3.447286793,15.64274835
3571,1.44,409,123893.0,1133.23,6.730759074,18.0342891
3572,1.82,824,256935.0,2572.44,7.255099328,17.75908874
3573,1.63,806,251987.0,3234.63,6.40662733,17.05570956
3574,2.38,794,248823.0,2446.03,6.103179611,17.07204354
3575,1.59,460,144162.0,1207.13,2.662874544,16.48161758
3576,0.71,854,266734.0,2671.07,6.811276323,17.52694456
3577,2.3,1145,377540.0,2091.16,2.358265871,15.18286208
3578,1.9,791,247860.0,2699.57,5.164041887,16.79725569
3579,1.21,521,169288.0,1731.58,5.831650057,17.13653439
3580,1.5,454,146278.0,1020.54,2.800493668,15.82999676
3581,0.95,1193,371979.0,2398.39,2.320582229,15.46934705
3582,1.87,762,247817.0,1876.97,3.045832639,15.85682023
3583,1.93,1149,359085.0,2162.59,2.44646091,15.21255531
3584,0.88,855,272389.0,1324.11,4.100552327,16.39701983
3585,1.98,432,131029.0,1183.65,2.106061182,15.43780663
3586,1.16,458,145599.0,915.33,6.341648778,17.78264593
3587,2.51,799,248880.0,1788.21,1.562471488,14.80875066
3588,2.36,1143,408012.0,3827.38,5.741350632,16.26550456
3589,0.99,1177,405069.0,2416.73,2.448139823,15.17771297
3590,1.86,443,147049.0,678.66,1.694685967,15.82084953
3591,2.18,775,249807.0,1519.29,2.056680437,14.9767717
3592,0.93,1149,362140.0,2012.11,4.081678026,15.67838773
3593,1.87,786,248198.0,1667.55,2.018812744,14.98865352
3594,1.06,826,266902.0,1687.17,1.97657041,15.08714089
3595,2.76,414,123203.0,1048.28,5.349154314,17.78878587
3596,1.44,809,258199.0,1820.18,6.012237466,17.26114876
3597,2.49,784,254342.0,1399.8,2.603805641,15.55515813
3598,1.23,1178,422281.0,2334.44,2.652835883,15.43729025
3599,2.48,1162,358691.0,2962.08,6.091234735,16.4182024
3600,1.64,840,372664.0,2337.11,5.139048187,16.83919789
3601,2.15,1140,364127.0,3381.2,5.41643623,15.96839026
3602,1.82,804,253739.0,2164.13,5.373210111,16.44167033
3603,1.77,797,251709.0,1668.36,2.798260866,15.62512973
3604,1.78,447,148605.0,904.7,2.971783292,15.50257518
3605,1.79,1139,358428.0,2173.91,2.731443438,15.56134761
3606,1.28,721,205787.0,2504.64,6.404580563,17.13891598
3607,1.34,1186,383003.0,3878.62,4.268663305,16.30315183
3608,0.46,1222,453044.0,4355.35,4.344137032,16.57650664
3609,1.31,838,257080.0,2906.73,5.113606913,17.51014324
3610,0.42,1224,389022.0,2519.84,4.308990234,16.6907951
3611,0.41,513,172736.0,1148.48,3.135470167,16.72178134
3612,0.83,1238,406540.0,2393.46,3.437669135,16.38161377
3613,0.84,845,270517.0,2397.11,4.894293445,16.90299107
3614,1.01,1148,335439.0,3713.31,5.003678817,17.12870268
3615,2.04,773,245111.0,2178.12,3.314640859,15.7198586
3616,1.63,805,366764.0,2400.7,2.780524815,15.63381865
3617,1.77,808,262630.0,1814.76,2.677367185,16.17393009
3618,2.05,392,117639.0,1260.96,2.819057153,15.92757712
3619,1.6,1146,359775.0,2703.83,5.106363438,16.58181441
3620,1.72,1186,378071.0,2222.57,1.746673675,15.49346245
3621,1.42,404,102860.0,1962.86,6.644051876,17.2036117
3622,2.06,407,203715.0,1410.6,6.42824661,18.41613946
3623,4.64,1144,357067.0,2291.52,1.91914258,15.23999572
3624,2.12,392,98217.0,1598.21,4.275852673,15.99864029
3625,2.03,765,238843.0,1709.18,3.522680952,15.53444948
3626,1.66,809,250175.0,1922.01,6.132193287,16.6390026
3627,1.01,443,138256.0,1506.67,5.977781767,17.02469597
3628,1.65,445,148207.0,937.03,5.930409569,17.60692469
3629,1.7,835,259381.0,1821.43,2.916061135,15.28082438
3630,0.46,1188,371131.0,2332.98,3.008621817,15.92817319
3631,3.01,399,125539.0,1187.42,4.850236049,16.17049335
3632,2.15,793,245389.0,1194.55,1.562912863,14.90090262
3633,0.77,838,262778.0,1895.08,4.391025171,16.67539267
3634,2.32,425,138610.0,1901.17,5.71261531,16.29229438
3635,1.77,443,137690.0,1772.17,6.524670165,18.29590478
3636,1.89,815,258373.0,1840.04,5.970027141,16.72948913
3637,1.84,786,243059.0,2326.98,6.270691228,17.4019577
3638,0.48,850,268169.0,2249.56,3.286769788,15.61964082
3639,2.13,791,245836.0,1837.37,4.969869728,16.63539807
3640,0.52,1253,397696.0,3361.09,6.049533369,17.43824166
3641,1.13,478,161010.0,862.71,3.608513057,16.70611041
3642,1.8,382,126068.0,1595.83,4.841673065,15.62485272
3643,0.57,1204,365578.0,3958.92,6.214835325,18.22322973
3644,2.35,787,244089.0,1259.49,1.473960152,14.59697371
3645,2.29,422,147947.0,1051.95,3.179555593,16.92831371
3646,1.2,1236,397574.0,3024.41,6.024141763,16.63901395
3647,1.49,794,244233.0,1663.75,1.950924286,15.15470348
3648,1.97,417,132392.0,893.51,1.826942126,15.0450263
3649,1.14,483,166380.0,1443.49,6.320774475,17.4805453
3650,1.1,794,276113.0,1841.57,4.855759314,16.25163579
3651,1.83,1148,360348.0,2163.45,3.491107399,15.45937234
3652,2.48,740,238274.0,1219.98,1.808760314,14.92278134
3653,1.61,821,379462.0,2648.67,6.173672903,16.59530917
3654,1.97,790,256504.0,1720.12,2.522103418,15.80480756
3655,2.56,414,130166.0,1149.33,5.89425403,17.49312394
3656,1.73,1162,371346.0,2194.46,2.130102961,14.93275119
3657,2.17,423,142500.0,1523.57,5.961392208,17.76230387
3658,1.68,848,265010.0,2392.12,6.706027726,17.36127955
3659,1.33,1123,354693.0,3334.91,5.330838698,16.37891009
3660,0.97,477,157044.0,839.82,5.340304357,16.91511475
3661,1.47,451,132840.0,1792.11,4.954463661,17.24093672
3662,2.35,404,131991.0,1621.64,6.872747798,17.87441187
3663,1.38,779,242026.0,1942.8,6.728586699,17.13756946
3664,2.06,773,245953.0,4282.07,6.955619117,17.40972045
3665,2.39,1176,389002.0,2677.26,3.56994619,15.379272
3666,1.3,403,114363.0,1228.14,6.340622686,18.9690791
3667,2.04,811,253518.0,1016.82,2.618949552,15.35672709
3668,2.19,786,250549.0,1287.08,1.644073346,14.64253263
3669,1.62,746,250604.0,1302.49,4.569663576,15.77309235
3670,0.7,1198,416263.0,2255.36,3.441666883,15.79867805
3671,1.63,819,263176.0,2336.11,4.948710897,16.76124807
3672,2.27,1125,361548.0,1878.44,1.805766712,15.54860604
3673,1.31,819,250039.0,3001.25,7.141195943,17.62719542
3674,0.66,1190,421128.0,3792.31,4.213669754,16.73016628
3675,1.67,415,137187.0,1535.88,6.352283852,16.65299981
3676,1.21,449,145338.0,1851.28,6.361474444,17.71742076
3677,1.52,441,145410.0,1455.63,6.189701678,17.62061479
3678,2.04,758,116707.0,1557.27,5.694376183,16.41664891
3679,1.4,435,141464.0,1524.7,5.884179351,16.65755834
3680,1.32,1086,338392.0,2617.67,4.406065374,15.67062765
3681,1.65,783,246097.0,1960.0,3.049395571,15.16830769
3682,3.38,286,78065.0,820.99,4.390311098,15.56129756
3683,2.25,359,113064.0,1473.18,5.562598733,16.52464434
3684,0.83,836,331797.0,2643.81,7.156070487,17.50320373
3685,2.16,394,131982.0,1098.31,5.326580898,16.4629761
3686,2.0,783,244020.0,977.85,2.044279671,15.26491773
3687,2.19,401,130083.0,850.28,1.650343286,13.82130014
3688,1.23,851,276235.0,2991.16,6.627289704,18.05578414
3689,2.08,767,245238.0,1399.22,2.337923506,15.16474367
3690,1.01,846,388872.0,3472.07,5.504300999,16.72149963
3691,1.63,1148,374935.0,3234.66,4.734887167,15.85777157
3692,2.05,406,128308.0,1456.82,2.587338228,15.22636694
3693,1.65,471,142151.0,1804.81,6.924180353,19.12242863
3694,1.62,393,122886.0,926.29,6.797110274,17.74047441
3695,0.75,1202,419561.0,4049.55,5.013185247,16.25541599
3696,1.18,747,228472.0,2813.15,6.060891752,16.79404196
3697,1.08,1142,363930.0,2305.34,3.398942807,15.94270106
3698,2.47,425,137202.0,1348.65,3.410912066,15.65168442
3699,2.42,763,232894.0,1692.46,2.307902298,15.43263369
3700,2.3,761,247590.0,1408.29,3.206966357,15.4547963
3701,1.87,781,248456.0,1648.13,2.859532722,15.25852648
3702,1.32,517,159061.0,2711.15,6.671701554,18.19385903
3703,1.96,426,133083.0,1683.03,2.491352527,15.24637529
3704,0.55,1435,437812.0,4463.86,5.059375165,16.60612694
3705,2.01,417,128080.0,1221.17,2.702117572,15.62459766
3706,1.81,398,122683.0,1211.96,5.687203504,16.07539562
3707,1.5,1205,383120.0,4044.15,6.088000857,17.0009098
3708,2.39,383,114167.0,1170.64,3.37206853,16.41628865
3709,1.82,415,129167.0,694.96,3.329573242,15.89551927
3710,2.7,805,253421.0,1774.07,2.770626586,15.7764848
3711,0.91,1088,358281.0,3249.59,5.842159033,16.95708657
3712,1.65,399,123760.0,857.5,4.78209912,16.706741
3713,1.36,1234,388826.0,3441.87,5.9387366,17.08315352
3714,1.11,887,271806.0,2721.06,7.030587341,18.84759227
3715,1.32,1155,364606.0,3308.69,5.668375388,16.60923178
3716,1.31,833,262186.0,1237.32,1.60773156,15.53390055
3717,2.59,784,247535.0,2033.52,3.607169802,15.41361988
3718,1.65,784,247691.0,2059.87,3.046484407,15.71870046
3719,2.41,373,129291.0,1124.77,3.921147375,15.40922606
3720,2.53,791,253456.0,1309.53,1.28558389,13.88063273
3721,2.44,768,246292.0,978.84,2.320039497,13.63681159
3722,0.9,850,269139.0,2428.62,5.701892184,17.48895335
3723,2.12,1109,343413.0,2273.04,2.521169441,15.15264618
3724,2.52,1119,350933.0,3150.56,5.679128235,16.78127648
3725,1.49,818,260284.0,1753.55,5.765922678,17.08677897
3726,2.47,781,252223.0,1873.52,3.423558956,15.13900754
3727,1.69,762,218399.0,2240.8,5.149968747,15.71292028
3728,2.48,441,145683.0,1837.31,7.678589099,18.54681409
3729,1.65,1121,358834.0,3074.89,5.519766345,16.64523097
3730,1.14,1132,343407.0,3590.33,7.322190345,17.12310375
3731,1.23,1209,381218.0,2524.14,4.464030424,15.99316696
3732,1.02,1137,362019.0,1748.49,3.362822158,15.54824996
3733,1.15,529,176349.0,1308.41,6.157952337,17.54430672
3734,2.15,776,252016.0,1336.56,2.067185945,15.23099928
3735,3.12,401,114231.0,1454.21,4.650281753,15.62000949
3736,1.57,427,126324.0,1363.27,7.159050531,18.42241201
3737,0.87,1218,389108.0,3006.06,4.450719302,16.5655006
3738,1.08,461,259778.0,1587.88,3.167111481,15.63595753
3739,3.68,772,242665.0,1454.84,2.178311444,15.0844321
3740,2.73,395,125196.0,1108.82,5.36467361,16.53093707
3741,1.68,455,140169.0,1819.99,6.649611822,17.88589011
3742,1.37,749,231047.0,2406.04,6.911541297,16.99810525
3743,1.25,826,268992.0,2482.45,5.364373947,17.03198802
3744,1.78,388,128264.0,631.55,1.948044348,15.21520146
3745,1.19,819,268840.0,1476.46,4.33349215,16.51915568
3746,1.51,767,229996.0,2338.32,6.293125084,16.74330326
3747,1.71,815,262587.0,1833.32,2.554763648,15.02078503
3748,1.05,501,162252.0,984.23,2.157970731,16.15585362
3749,2.03,1167,372542.0,2182.59,2.452717941,15.13610325
3750,1.75,425,145385.0,1127.49,2.615861535,15.15306449
3751,1.43,476,158882.0,1355.82,3.049022213,15.76963279
3752,1.27,470,147765.0,935.25,3.209018092,15.88451909
3753,2.01,388,117617.0,1323.33,7.363004602,18.59175262
3754,2.38,451,131439.0,1189.13,3.297595319,15.28658035
3755,1.34,1163,363222.0,4203.82,6.106435434,17.25413024
3756,1.73,1118,349099.0,3279.01,4.297710041,15.99195803
3757,1.97,387,111557.0,1531.12,5.626248052,16.00915477
3758,1.48,362,107846.0,1143.19,6.175432826,16.91416335
3759,2.15,1074,346401.0,2443.44,2.489097198,15.03745856
3760,2.18,444,134202.0,1207.64,6.092675747,17.34972537
3761,1.44,829,260672.0,2497.15,7.999906855,17.0694924
3762,2.03,837,252947.0,1949.7,6.55097587,17.60401278
3763,1.66,482,157340.0,1447.73,5.759689497,17.17433201
3764,0.52,891,286870.0,1496.5,2.863903679,14.97710185
3765,1.28,480,152605.0,1600.06,6.212224566,17.78137963
3766,0.93,519,180692.0,1179.7,3.207318826,15.96403587
3767,1.93,438,145193.0,799.06,2.340546047,15.62227805
3768,1.1,1197,376205.0,3278.31,8.34180312,17.22189155
3769,1.8,1135,360079.0,1891.03,1.595826983,15.07707201
3770,1.65,807,245476.0,2765.0,6.90439273,17.1983688
3771,2.71,389,117482.0,1101.31,1.533117693,14.05806154
3772,2.71,1121,353852.0,2053.51,1.605947129,15.10396029
3773,0.68,861,263893.0,1900.63,4.520466865,16.9431056
3774,1.03,849,269735.0,1843.91,4.752227632,16.70666776
3775,2.84,415,132931.0,1091.04,5.401186532,16.72945692
3776,0.76,888,284065.0,2489.16,6.512624067,17.45959696
3777,0.56,1170,370227.0,3788.04,4.612855336,15.64263489
3778,1.66,344,112974.0,1322.42,6.118740928,16.27894588
3779,2.66,405,117538.0,1179.43,2.866885604,13.87671404
3780,2.0,1145,357646.0,2270.82,1.780532182,15.56489401
3781,0.87,1147,402966.0,3587.95,4.85565882,16.45851902
3782,1.55,759,237886.0,2487.16,6.04023135,16.9945133
3783,1.7,476,155640.0,1630.44,6.363285259,19.17022946
3784,1.52,822,260025.0,1683.39,2.500679369,15.1489297
3785,1.35,449,140119.0,835.98,7.204086311,17.57814589
3786,2.97,779,241664.0,1803.98,3.643103429,15.2489932
3787,1.94,770,248253.0,2136.6,4.894770485,16.26349139
3788,1.14,845,259033.0,1472.64,3.480845412,15.93461519
3789,2.05,391,121319.0,1357.69,4.643057934,16.43113469
3790,1.84,816,271091.0,1751.89,1.822537713,15.26604207
3791,1.85,801,248785.0,2178.99,6.268656279,17.22005909
3792,1.49,435,133316.0,1170.55,2.879718079,15.71912032
3793,2.82,779,287633.0,1784.31,5.334661543,15.68500778
3794,1.4,1172,376724.0,1933.54,2.098963787,14.91603514
3795,1.83,749,230971.0,1124.13,2.65539369,15.99256742
3796,1.81,810,255279.0,1786.54,2.955556486,15.7021289
3797,1.2,476,161886.0,975.59,3.559420954,16.74410462
3798,1.4,1118,362431.0,3644.22,6.390928765,17.04449878
3799,1.87,798,250766.0,1617.12,2.220191061,15.21096293
3800,1.31,1329,382660.0,2476.05,2.419519167,15.00032583
3801,1.83,373,250580.0,1291.07,1.842967099,15.37335164
3802,2.08,798,316350.0,1983.44,5.864797607,16.37128191
3803,1.83,804,257377.0,2386.6,6.473233358,17.40301361
3804,1.52,386,109617.0,1369.36,6.106759154,17.93389139
3805,2.76,767,246313.0,1687.35,2.759671081,15.11100105
3806,2.35,747,240138.0,1682.76,2.080045919,15.70974331
3807,1.66,453,129985.0,788.01,2.287471402,15.37883645
3808,1.38,811,246995.0,2254.55,6.751374756,17.18150636
3809,0.87,828,251687.0,1003.74,1.385511836,15.46699566
3810,0.95,1076,341143.0,3102.56,5.379963452,17.07171597
3811,1.16,428,138823.0,586.86,2.613986194,16.28877104
3812,2.23,776,237314.0,992.6,1.126188495,14.89673063
3813,1.4,863,274212.0,2055.6,5.499260744,16.76199015
3814,1.29,1195,381029.0,2544.62,3.382393249,16.12373005
3815,0.94,1180,411361.0,3967.17,5.114715591,16.16108746
3816,2.02,1117,349771.0,1793.56,1.836871849,15.03843957
3817,1.73,321,113238.0,884.55,6.133803707,15.27797345
3818,1.81,401,127763.0,1107.64,3.090248991,16.4068352
3819,0.67,831,390061.0,2230.47,4.216307349,16.71654373
3820,1.43,467,145335.0,810.87,4.406249198,16.74814904
3821,1.61,779,244414.0,1466.05,4.436363168,15.90193934
3822,2.06,427,131373.0,1361.27,0.474813386,15.04280802
3823,1.65,781,244369.0,1720.47,2.445062392,15.73858874
3824,1.07,456,143484.0,1614.72,5.722058108,17.51603537
3825,1.86,779,239713.0,1764.74,1.72919892,15.62220047
3826,1.6,420,141388.0,1624.4,4.715622091,16.4513583
3827,0.8,1178,387232.0,4059.89,6.874213612,17.93088021
3828,1.32,1176,377310.0,4079.41,6.525559621,17.9069426
3829,1.9,804,254646.0,3178.31,7.352893007,17.33427289
3830,1.78,419,129525.0,899.01,2.212480732,14.2543845
3831,1.45,1215,380090.0,3148.28,5.436280957,17.05012843
3832,2.69,726,114377.0,1700.67,3.367125286,15.15813888
3833,0.59,1172,356221.0,3508.85,4.96151633,16.56676332
3834,1.6,435,135635.0,992.49,2.785021397,15.75255499
3835,1.02,1181,390573.0,2350.15,3.157838508,15.17489838
3836,1.97,787,250765.0,1772.43,4.886238132,16.25887406
3837,2.27,421,121187.0,969.35,7.181657297,17.8805705
3838,2.13,437,144595.0,985.11,5.40948542,17.51877664
3839,1.16,821,258643.0,1782.61,3.108548911,16.10131949
3840,0.9,1184,361100.0,3622.82,6.776933094,18.07315749
3841,2.22,774,242917.0,2148.34,5.363262037,16.98874193
3842,2.75,1076,334752.0,2277.99,3.295372406,15.19887351
3843,1.62,453,145964.0,963.43,3.843122415,17.04235317
3844,0.4,1258,469473.0,4234.39,4.571984827,16.64770393
3845,1.87,800,250019.0,2265.61,7.094559377,17.37249653
3846,1.33,1188,378233.0,2262.92,2.35555817,15.54966592
3847,0.93,377,109087.0,2237.32,6.705677775,17.77055569
3848,1.77,800,258671.0,1663.81,1.585449406,15.67532513
3849,1.5,740,239174.0,2356.2,5.746489255,17.28273532
3850,1.4,467,154797.0,1779.39,4.743197022,17.10328737
3851,0.9,1187,379843.0,2342.94,2.627585757,15.45717872
3852,0.53,1178,375471.0,1923.04,3.449416586,15.97421903
3853,1.01,871,280547.0,2354.54,4.490272732,16.45064178
3854,1.95,405,122234.0,1392.94,5.779965877,16.2158325
3855,1.99,752,231830.0,1246.04,4.399295743,15.66874281
3856,2.59,1101,237113.0,2109.44,4.822860301,15.75870541
3857,1.0,1169,379838.0,4603.24,5.573985812,16.85795333
3858,2.58,758,237840.0,2102.39,4.127130002,15.11533072
3859,0.64,1160,370240.0,3940.53,4.017569802,16.52677811
3860,1.85,778,246405.0,2051.2,6.871689777,17.63590765
3861,1.49,833,265498.0,1948.21,7.759917476,18.09765761
3862,1.49,848,261816.0,2191.99,5.580459869,17.48286177
3863,0.7,1307,375260.0,1981.53,4.165703839,15.6922161
3864,2.06,1117,346510.0,1863.04,0.987295247,15.5497751
