,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
3367,1.68,93241.0,3199.13,6.150531963,16.65395385,2
3368,0.2,128973.0,620.61,5.183325875,16.36211541,1
3369,0.86,209758.0,1258.32,7.045473204,17.44323081,1
3370,1.74,84663.0,779.59,6.452664645,18.90304886,1
3371,1.55,339466.0,4402.03,7.448680262,17.10659804,1
3372,0.87,164495.0,2356.52,4.754168237,16.81987784,1
3373,1.75,129121.0,1291.78,6.421769668,17.20573368,1
3374,1.79,225676.0,3318.52,6.29610032,16.23742836,1
3375,1.07,234886.0,1555.97,7.154359816,17.32094551,0
3376,1.11,284540.0,1100.61,5.140314224,18.45955357,2
3377,1.61,78065.0,885.29,5.843160818,15.17498324,1
3378,1.36,174658.0,5006.9,6.196869214,16.41319062,1
3379,1.39,101580.0,2457.45,5.717262974,15.68624357,2
3380,1.8,283508.0,5006.9,4.677703845,15.44634601,2
3381,1.17,279314.0,1489.39,7.08776975,16.71747796,0
3382,0.54,170528.0,2761.5,6.597124403,16.59734237,2
3383,0.73,256663.0,2632.68,7.288443826,19.00723806,0
3384,0.47,393805.0,1910.43,6.902756063,16.856327,1
3385,2.24,203593.0,4579.43,5.245837717,15.66119526,0
3386,1.23,310183.0,2542.66,7.363778234,17.80111335,1
3387,0.81,226980.0,1210.59,7.352971533,17.18685293,0
3388,2.55,300835.0,1440.38,5.242643674,17.56271527,1
3389,3.35,157117.0,1664.01,7.117650296,15.02943453,1
3390,0.26,296163.0,3456.03,4.645046535,17.47739155,1
3391,0.2,337221.0,1891.68,7.136632353,17.27038266,0
3392,1.03,197580.0,1412.64,6.500541346,17.98317255,2
3393,1.24,346207.0,647.82,6.634261962,17.73344413,1
3394,0.98,254465.0,1202.84,7.511495388,15.62238263,1
3395,1.07,320330.0,620.61,6.163197366,17.73854624,2
3396,2.05,91751.0,2215.77,5.584019053,16.5153642,0
3397,2.84,233441.0,2951.13,3.818506961,16.83072236,1
3398,0.78,223758.0,1265.41,4.977122831,17.09636256,1
3399,1.89,98242.0,758.78,3.253768116,15.95594317,2
3400,0.54,378384.0,620.61,5.156559468,18.73676395,2
3401,1.12,290114.0,4458.05,5.133986456,17.1835538,1
3402,0.82,239923.0,1471.98,6.500688776,15.75367146,2
3403,0.98,271846.0,1396.77,6.816610556,17.15176319,1
3404,3.03,228290.0,3186.54,6.98231662,16.65649892,1
3405,1.23,315300.0,3061.71,5.942723186,15.86381601,1
3406,1.76,293059.0,3978.07,5.849614553,17.78360422,0
3407,1.74,167597.0,1443.37,6.247821472,15.56400577,0
3408,1.74,256664.0,2242.83,6.236742581,15.10194023,2
3409,1.67,284599.0,5006.9,7.703085217,16.63950291,2
3410,1.66,113478.0,1157.56,7.281631729,16.49027815,1
3411,0.46,230795.0,679.36,5.711865275,17.85756346,2
3412,1.72,358880.0,1217.29,6.56151533,16.48900264,2
3413,2.24,185196.0,1346.01,4.068733758,17.72726851,0
3414,2.88,260336.0,1176.68,8.579391481,18.64345346,0
3415,3.04,272737.0,809.21,6.002167877,16.11632033,1
3416,1.22,129023.0,1963.47,6.863370234,16.23455074,0
3417,0.2,266138.0,4275.67,6.428331755,15.76324122,1
3418,0.29,334057.0,2572.35,5.520323001,15.11590213,1
3419,0.87,283288.0,5006.9,7.806493742,16.20817905,1
3420,1.18,266612.0,2092.28,6.175267161,17.48825618,2
3421,2.57,211650.0,1987.89,6.530793811,17.32885996,0
3422,0.67,131409.0,2971.23,7.021210411,15.87387598,1
3423,1.56,300093.0,2485.7,6.252040509,18.87651896,1
3424,0.62,262592.0,620.61,8.579391481,16.11867891,1
3425,0.3,257937.0,1832.18,7.051945779,16.22898243,0
3426,3.08,190287.0,1088.76,6.461269427,19.08972973,1
3427,1.91,195138.0,3170.39,6.905997004,16.87856917,0
3428,0.56,150527.0,1334.73,7.609322993,17.86476411,1
3429,1.77,278977.0,1207.69,7.103862383,16.56816644,1
3430,2.06,278050.0,1650.37,6.36904522,15.76958913,1
3431,1.4,233877.0,1900.51,4.056481538,17.19050218,1
3432,0.2,318262.0,2476.99,6.092119707,16.91085311,0
3433,0.82,196379.0,3516.46,6.867051874,16.40867854,0
3434,0.2,264405.0,1009.31,7.664301188,16.34172179,1
3435,2.4,316922.0,1834.13,6.765981699,14.09046429,1
3436,1.52,463966.0,1209.27,7.091098965,17.68639336,1
3437,0.44,218986.0,4467.19,6.499056893,15.45302192,2
3438,1.74,146563.0,3793.89,7.183044635,17.57085936,1
3439,2.7,469473.0,2284.72,5.778284999,17.67538915,1
3440,1.38,252616.0,992.45,6.36680675,17.21486512,1
3441,2.56,81017.0,5006.9,6.47110609,16.29944065,1
3442,1.32,180730.0,2966.32,5.52041905,15.38708862,0
3443,3.39,239599.0,1757.77,5.543970666,16.17928039,2
3444,2.57,247539.0,906.7,7.050149076,17.11509711,1
3445,1.24,438917.0,1043.56,6.211613459,14.95952426,1
3446,1.7,286573.0,1512.32,5.86420439,17.10970989,1
3447,1.22,275750.0,1505.87,5.85955452,19.08972973,1
3448,1.94,358028.0,2535.13,5.874862019,17.89623198,2
3449,2.52,122768.0,1840.38,5.81925085,16.7394137,0
3450,2.35,264479.0,620.61,4.048857439,17.36633193,1
3451,0.58,186835.0,1576.43,7.144780063,17.73254515,1
3452,1.12,194331.0,1674.81,5.388582612,17.44135657,1
3453,0.79,78065.0,3939.02,7.405837768,16.43384218,0
3454,1.25,186004.0,686.57,7.363115723,16.62540106,1
3455,1.25,284240.0,1717.35,5.975939527,17.1671898,0
3456,0.57,162654.0,2653.83,7.260994831,15.63216584,0
3457,0.8,251557.0,1219.59,5.662091335,16.53700812,1
3458,0.38,346265.0,620.61,7.262306569,16.97186129,1
3459,2.6,205476.0,3471.06,7.450051167,15.30155408,1
3460,0.49,190676.0,2145.29,6.584507901,16.78115305,2
3461,1.76,195350.0,796.98,3.758434304,16.9914263,0
3462,1.67,255869.0,2278.23,6.423542101,14.30126247,2
3463,1.64,227081.0,2555.11,5.827163559,16.58414346,1
3464,1.84,183367.0,1213.25,5.439259264,16.328757,1
3465,2.48,111985.0,4068.31,6.156289655,17.33466711,1
3466,1.22,197149.0,1641.39,5.139029338,16.886584,1
3467,1.2,365571.0,620.61,6.682618502,16.99262892,1
3468,2.67,245690.0,859.3,5.930964721,16.58542616,2
3469,1.33,85127.0,1015.84,6.327089841,16.68526276,1
3470,0.63,111932.0,1780.12,7.352516818,17.20551898,1
3471,2.21,112973.0,1149.83,6.753067342,17.64890676,1
3472,0.65,313077.0,1192.28,5.663502228,16.37558501,2
3473,1.01,78065.0,1674.94,6.086668279,19.08972973,1
3474,1.49,204806.0,2934.29,7.160716394,16.42878815,1
3475,0.77,96470.0,1751.31,6.096449097,16.13670432,0
3476,0.96,308470.0,1794.61,6.485137188,18.73840281,2
3477,0.42,315575.0,4162.83,6.84013119,17.66886053,2
3478,2.46,78065.0,4850.43,6.918776137,18.67864809,1
3479,0.57,232743.0,5006.9,6.500831303,19.08972973,1
3480,1.86,305327.0,1027.1,7.411461423,17.56623767,2
3481,0.7,178421.0,1961.48,5.612234304,16.42916534,2
3482,0.63,150755.0,707.49,5.722543256,17.16968888,0
3483,1.2,205150.0,697.84,6.232383014,15.68129885,1
3484,2.22,241410.0,4502.08,6.974854318,16.41681661,1
3485,1.74,246094.0,2012.81,6.709119292,16.54039293,2
3486,1.72,273480.0,1731.21,6.087293336,18.57801187,1
3487,1.75,317638.0,2441.4,7.978137458,17.18402121,1
3488,1.26,250716.0,2385.9,6.698882852,15.02999449,1
3489,1.74,245086.0,2466.31,3.722430148,17.6373758,0
3490,2.36,373168.0,2879.86,7.296980422,16.56546746,1
3491,1.01,161786.0,4541.42,7.001210605,17.02197676,1
3492,0.5,208976.0,620.61,6.035613983,15.83424214,1
3493,1.35,252114.0,1648.3,6.782458713,17.41587585,1
3494,1.61,322535.0,1483.01,6.366826941,16.27163023,1
3495,1.02,330994.0,1047.02,5.57653189,17.01021013,0
3496,1.67,221125.0,1429.82,6.130511942,18.01283009,1
3497,2.48,312611.0,2339.51,7.147034995,16.31815324,1
3498,0.35,244535.0,4657.59,5.358216289,17.84880377,1
3499,3.17,201174.0,952.15,6.835988491,15.98261887,1
3500,3.22,331916.0,2477.58,7.68691552,15.15384897,0
3501,3.24,102678.0,3940.47,4.811842864,18.01117764,1
3502,1.5,167644.0,2605.87,6.641535769,15.46420527,0
3503,3.28,147265.0,3275.15,6.721675062,17.21495137,2
3504,0.85,369103.0,2996.61,5.476668078,16.97558802,1
3505,2.17,371123.0,2657.6,6.481596076,17.23482368,1
3506,2.4,240057.0,2984.12,7.071531591,14.99622614,2
3507,3.39,150299.0,1067.28,6.21111701,16.25912885,2
3508,1.91,381463.0,5006.9,5.887626995,16.80019366,2
3509,0.92,275739.0,620.61,6.50609047,15.24937992,1
3510,0.61,325914.0,2330.94,6.723141275,18.6604888,1
3511,2.21,297637.0,801.9,4.485624543,16.82642207,1
3512,0.2,238627.0,2271.13,7.196860047,16.57454949,0
3513,3.13,226575.0,1295.45,7.483687702,18.58213768,2
3514,0.64,234806.0,4565.78,5.806654078,16.83575488,1
3515,1.5,250509.0,4294.09,4.781220413,17.34657333,0
3516,0.7,215479.0,1482.48,7.688986892,17.39589992,1
3517,1.83,320941.0,1412.45,6.484989723,17.28191748,1
3518,1.61,262374.0,3927.66,6.643045957,16.21651414,2
3519,1.11,270791.0,2974.02,8.579391481,16.51563851,1
3520,2.88,315805.0,3987.32,7.983080711,15.57420549,1
3521,1.44,229266.0,3161.91,4.668528335,17.52472032,1
3522,0.68,239835.0,1423.69,5.229357016,17.45293576,0
3523,0.83,171580.0,743.83,6.853416594,15.78464073,1
3524,1.7,300089.0,620.61,5.13734839,17.16557811,1
3525,1.86,241666.0,1326.23,4.950858877,17.39167494,1
3526,2.95,254461.0,3089.59,6.369644684,17.11942113,2
3527,0.98,150275.0,1649.25,6.687650049,15.29619846,1
3528,1.1,129084.0,620.61,6.795621038,19.01955029,1
3529,1.55,316744.0,4187.53,7.353884751,17.32141809,2
3530,3.12,78065.0,1028.98,6.692454242,17.81308428,1
3531,0.21,228799.0,2297.5,4.947064388,16.23895539,1
3532,0.59,150422.0,2027.84,7.307052751,15.21638553,1
3533,0.2,270615.0,1066.29,6.839904731,17.16938116,1
3534,2.84,259451.0,4853.35,7.253461013,15.69605944,0
3535,0.78,229985.0,1248.26,5.390325327,15.29165145,1
3536,3.22,302417.0,620.61,6.652232481,17.73307766,1
3537,0.34,287135.0,1193.11,6.263837212,17.62006431,1
3538,2.47,144352.0,1964.25,4.14385205,17.31868088,1
3539,0.38,254967.0,4855.67,7.830700486,17.06550129,0
3540,0.31,114881.0,1625.82,6.927769671,19.08972973,0
3541,2.94,389077.0,3308.2,6.53987949,15.84835673,1
3542,1.13,263933.0,1157.94,7.228250999,17.14137907,2
3543,1.05,403398.0,1658.97,7.046820365,16.65916038,1
3544,0.21,270607.0,1258.02,6.37864374,16.66389908,1
3545,2.11,247654.0,1260.43,5.838989238,16.83221657,1
3546,1.95,328860.0,2753.74,7.082885909,16.46572782,1
3547,3.19,157417.0,3217.1,5.225908176,14.88643447,1
3548,2.96,197720.0,2229.98,6.390529371,18.38582266,0
3549,1.61,316928.0,2144.94,5.815500924,16.86132838,1
3550,1.75,256153.0,1385.36,5.268980775,15.56972109,1
3551,2.52,236696.0,1263.2,4.333613978,15.74973428,2
3552,0.69,125499.0,1881.51,6.631323873,17.08001347,2
3553,1.54,269948.0,4195.78,6.434147558,16.09130642,2
3554,2.27,254308.0,2039.38,7.209894869,18.09853006,1
3555,1.19,376075.0,1538.64,5.410968171,16.67647165,2
3556,0.55,302263.0,3076.39,7.919172063,16.58089985,1
3557,2.79,238205.0,1954.6,7.600235697,16.58821664,2
3558,3.02,147708.0,5006.9,6.92402432,15.99027125,1
3559,1.28,244946.0,1422.6,5.25224408,15.45261034,0
3560,1.07,323519.0,2476.56,6.684748481,17.17921116,2
3561,2.86,177844.0,1309.5,6.198946388,16.08137416,1
3562,1.37,319768.0,684.19,6.673308646,17.25396593,1
3563,1.99,78065.0,1975.3,7.055631252,16.05772903,0
3564,0.2,78065.0,2435.7,7.19055309,14.95849988,1
3565,3.39,82826.0,2343.58,3.295373963,15.94703735,1
3566,2.64,343381.0,994.88,3.347144267,15.83927854,1
3567,1.6,162128.0,1251.5,5.892818749,17.27571085,1
3568,1.85,190969.0,2676.53,5.5672431,16.69436929,0
3569,1.52,469473.0,3145.15,5.73457689,16.72288337,1
3570,0.35,262852.0,3668.34,7.623390518,17.96134265,1
3571,0.86,205858.0,2383.83,7.168506111,18.81841665,1
3572,1.04,209707.0,1420.77,5.985078818,16.8615494,1
3573,0.25,280568.0,668.72,6.589646081,16.78260734,1
3574,0.55,286101.0,620.61,6.382066613,17.15700265,0
3575,3.39,242301.0,1289.52,6.959313038,17.12312731,1
3576,0.53,268235.0,2836.11,6.123030225,16.44214648,1
3577,1.23,269646.0,2840.99,7.647143146,17.18544333,2
3578,1.35,297303.0,2288.67,7.595119829,15.36837341,1
3579,3.23,180429.0,1706.8,7.170647233,16.8298966,1
3580,1.66,220223.0,1579.89,5.690699379,17.83885872,1
3581,2.09,225943.0,696.36,6.776727164,14.09046429,2
3582,1.34,264014.0,1071.47,5.745976686,16.54790477,1
3583,1.6,238033.0,802.04,7.420570248,17.55432801,0
3584,1.22,202650.0,685.1,6.327347929,17.7729667,1
3585,0.72,296075.0,620.61,6.27683525,17.77037364,1
3586,1.27,90256.0,3522.75,7.015948179,16.12326843,1
3587,0.99,215647.0,1377.09,6.361550338,17.67330368,1
3588,1.91,161648.0,1451.25,8.193912031,16.94210705,1
3589,1.62,378941.0,1163.51,5.894114275,15.21933014,1
3590,0.89,215116.0,845.92,6.100524128,16.86536416,1
3591,0.2,298537.0,1972.48,5.907213838,17.38969859,1
3592,0.2,173493.0,620.61,5.903756371,15.88844489,1
3593,1.03,270547.0,2625.79,5.660123449,16.76018916,1
3594,2.35,214546.0,2024.33,6.839638364,19.08972973,1
3595,1.44,136678.0,1073.1,5.389842614,18.00904257,1
3596,0.22,347886.0,2305.17,7.175612423,16.48937944,1
3597,0.59,335698.0,3883.31,5.75192434,17.49353244,2
3598,1.81,144243.0,4870.02,7.289193391,18.07464401,1
3599,1.65,317986.0,5006.9,7.957830931,16.50801991,0
3600,1.16,362778.0,807.06,5.500627023,18.11693253,2
3601,2.16,78065.0,3408.24,5.485506546,15.2763006,1
3602,1.24,244940.0,1889.51,6.368356733,15.83760156,1
3603,1.33,185025.0,2343.43,7.254739505,16.38030582,1
3604,1.84,188999.0,5006.9,7.334866637,16.02292124,1
3605,0.63,80821.0,2062.28,6.503145359,17.97012442,1
3606,0.2,301767.0,1703.93,7.341825371,16.47500978,1
3607,0.3,220276.0,2601.72,5.87806287,17.04660608,1
3608,1.52,378907.0,1374.93,7.638894577,17.77419234,2
3609,0.76,83937.0,1488.49,6.342432436,15.88840818,0
3610,1.61,245719.0,1221.11,5.286139043,18.74049394,1
3611,2.14,328153.0,5006.9,5.67113238,15.9105992,2
3612,1.5,167492.0,867.17,5.057093207,17.42949175,1
3613,0.56,225412.0,1235.39,4.880625339,18.14593964,1
3614,1.79,295145.0,2153.78,7.069923151,17.20105585,1
3615,0.4,198970.0,620.61,7.171233694,18.3320837,2
3616,2.1,285194.0,993.38,5.974860572,18.92836954,1
3617,1.35,238830.0,620.61,6.242345248,16.86051967,1
3618,0.62,388203.0,3588.03,6.694545424,17.8377528,0
3619,2.12,190310.0,1114.53,6.048424171,16.13572461,2
3620,2.33,156230.0,3024.74,5.889201019,16.01403759,1
3621,1.04,376910.0,1143.7,7.153584833,18.41577753,2
3622,1.8,108752.0,1489.35,5.147868616,17.14468256,2
3623,2.61,85520.0,1805.7,6.479046104,18.83886053,1
3624,2.17,78065.0,2638.06,5.891985947,17.70034427,0
3625,0.77,245808.0,4659.67,6.279548635,15.90670601,1
3626,1.97,95010.0,825.22,7.19189032,16.28887045,0
3627,1.24,392276.0,3378.73,6.549244694,17.71552866,1
3628,0.35,352569.0,2413.43,6.774243528,18.4069725,2
3629,1.11,140623.0,1392.05,4.564331597,16.60035073,2
3630,2.34,175501.0,2368.07,3.576989276,15.56905993,1
3631,0.77,388173.0,620.61,3.614661668,17.81962901,1
3632,0.6,288747.0,1179.55,6.757805255,15.06408588,0
3633,0.95,87059.0,5006.9,5.131741571,17.23625101,1
3634,0.73,171854.0,3616.9,6.801435592,15.98903227,1
3635,2.63,196997.0,984.92,5.37598414,19.07899416,1
3636,2.83,364182.0,2175.0,7.799889533,18.09655911,0
3637,1.18,216422.0,663.18,5.535476841,15.1520216,1
3638,1.89,258812.0,4273.52,6.24756977,15.86357656,2
3639,0.89,223913.0,805.61,5.822621675,17.80024736,1
3640,1.65,78065.0,2377.32,3.253768116,16.90221634,2
3641,1.23,316312.0,1603.02,5.952925183,17.23709214,0
3642,2.6,182726.0,3066.28,7.043766845,15.36466212,2
3643,0.85,142664.0,3588.69,5.609761857,16.94223531,2
3644,2.22,139664.0,1842.02,6.084754321,17.23895458,2
3645,1.41,98704.0,1649.91,5.378108798,15.48584,0
3646,1.45,411792.0,620.61,7.084296685,16.43536834,2
3647,0.27,282836.0,2038.59,6.170071271,17.16999879,1
3648,2.44,184401.0,963.14,6.567442401,18.37036242,2
3649,1.64,286045.0,3807.17,6.110849351,16.06364501,1
3650,2.78,376290.0,3417.35,4.468703466,16.52997772,2
3651,1.63,250159.0,2167.87,3.735750379,19.08972973,1
3652,0.94,206857.0,3309.66,6.197364226,16.35768884,0
3653,3.13,469473.0,1421.3,6.97838885,15.89675278,1
3654,2.09,220128.0,2338.34,5.831500431,15.58963923,2
3655,0.45,193237.0,1530.75,5.569069709,17.73646676,1
3656,0.69,364793.0,5006.9,7.571125101,16.5527872,2
3657,1.33,225467.0,2181.04,6.563761085,15.24893396,1
3658,0.71,240785.0,620.61,6.34855021,16.6675404,1
3659,2.3,469473.0,629.4,6.092403233,16.28652732,1
3660,0.25,104634.0,1411.55,7.34341606,16.5462232,0
3661,2.56,78065.0,4976.74,6.851360929,16.83048211,1
3662,2.17,264051.0,2600.69,5.184755422,17.59261363,2
3663,2.88,188832.0,1829.53,6.312743913,17.13843921,1
3664,1.85,265717.0,2160.59,6.456969142,17.71380222,1
3665,0.94,192716.0,2033.15,7.566165772,16.57325248,2
3666,1.76,156223.0,2769.66,4.990134251,16.43244324,2
3667,3.15,409271.0,620.61,7.080002085,16.37969539,1
3668,1.05,294394.0,1138.72,6.610734514,17.16971828,1
3669,2.88,177871.0,772.11,6.639355637,15.15482939,1
3670,1.82,250987.0,2218.97,6.24292429,17.91353491,1
3671,2.73,78065.0,2469.61,4.02974101,15.85736868,0
3672,2.15,383471.0,2350.81,7.482881607,16.55771208,1
3673,1.49,352870.0,1874.63,5.85369089,16.90272385,2
3674,0.2,302067.0,1532.48,6.121906838,17.12387159,1
3675,1.16,393442.0,1072.15,7.469519186,15.05453254,1
3676,1.08,137478.0,2516.43,5.8728206,16.89766057,1
3677,0.56,184678.0,2115.78,4.799400773,16.15135489,2
3678,1.76,148697.0,2227.09,7.58834621,17.30215295,1
3679,1.18,275720.0,5006.9,3.253768116,15.85880944,0
3680,2.12,197262.0,1978.49,5.670298205,15.0105837,1
3681,1.64,363198.0,928.39,6.947833637,15.25174619,1
3682,0.69,304420.0,1030.39,5.394105923,18.65723584,1
3683,2.59,211553.0,643.91,6.740985384,16.56628697,2
3684,0.72,343499.0,2092.01,7.232396256,17.38168946,1
3685,1.81,262409.0,620.61,5.262415653,17.24897186,2
3686,2.05,80217.0,2684.23,7.206887336,17.8689962,1
3687,2.64,101253.0,2824.82,5.615838972,15.79795983,2
3688,1.0,261430.0,2299.33,7.046485677,15.56276489,0
3689,0.86,224922.0,874.54,4.395630837,17.75217651,1
3690,1.25,244581.0,839.12,6.404016139,16.07827551,1
3691,0.54,351895.0,2263.21,5.947697086,16.17477174,1
3692,0.28,270787.0,1186.13,7.049068776,17.82874351,2
3693,1.69,172043.0,1564.72,7.146601002,16.42160731,0
3694,1.11,88557.0,1644.03,5.751977288,18.0438811,2
3695,0.2,160092.0,620.61,5.100217625,17.07380962,1
3696,2.13,249009.0,984.12,5.971432177,16.61281614,1
3697,2.55,82199.0,2583.63,7.534903916,16.512732,1
3698,1.52,165125.0,5006.9,5.60871184,16.47606208,2
3699,1.53,216346.0,823.45,6.17099513,17.78649069,1
3700,2.49,333819.0,3456.55,7.175347318,15.64503304,2
3701,2.36,206141.0,620.61,7.132895472,16.53273525,0
3702,0.2,278636.0,652.42,5.057774366,15.74884392,1
3703,2.62,81883.0,649.7,6.142046586,17.85386443,2
3704,1.92,306025.0,1256.64,6.349027361,16.34508352,1
3705,0.72,330451.0,2326.72,6.916283577,15.44510419,2
3706,1.71,302202.0,2964.19,6.856204557,16.4174068,0
3707,3.33,249257.0,1453.69,7.251374804,17.22655084,2
3708,0.86,318163.0,620.61,5.874841925,17.5405814,0
3709,1.07,193234.0,4363.68,6.817734759,16.52648475,1
3710,0.38,260378.0,1103.52,6.924923033,15.01130383,1
3711,0.2,218638.0,1450.82,6.403833183,16.88042629,2
3712,2.44,237278.0,1940.96,6.24468726,19.08972973,2
3713,2.3,216181.0,4196.84,7.351209894,16.01495176,1
3714,3.0,174318.0,4260.84,6.940313356,18.74462999,1
3715,0.55,338401.0,1478.28,6.900289394,17.39284992,1
3716,1.13,246200.0,5006.9,6.645229157,16.7429757,1
3717,0.2,261734.0,4156.98,6.548077376,18.43803226,1
3718,0.46,166904.0,1796.67,6.586037104,16.59087626,0
3719,0.2,284682.0,1458.18,5.150327993,16.53531784,0
3720,0.2,78065.0,1151.38,6.828899923,16.97903424,1
3721,0.95,173888.0,620.73,5.362422406,17.18802183,2
3722,2.79,245370.0,1341.16,7.010173029,17.78508616,2
3723,1.23,388263.0,2027.61,5.703556652,17.11244673,0
3724,1.72,208374.0,1220.08,6.641787636,16.30925841,1
3725,2.15,118103.0,1550.12,7.241225104,16.88528727,0
3726,0.96,199831.0,1241.54,5.133433919,16.95732389,1
3727,3.39,218845.0,1624.19,7.255314512,18.43025912,1
3728,2.07,282103.0,4825.12,5.466748374,17.37694865,1
3729,0.35,165476.0,620.61,5.879056854,16.30982397,1
3730,0.43,120571.0,1021.84,5.403349179,17.30831121,1
3731,0.83,243141.0,2572.15,7.365479389,18.19009477,1
3732,0.65,215821.0,1709.15,5.882160612,17.06538505,2
3733,1.78,113689.0,1502.98,5.901132991,16.75023076,1
3734,1.84,195124.0,2443.14,6.065100094,16.65211734,1
3735,2.19,218933.0,1238.57,4.952165495,16.86514578,0
3736,1.17,78065.0,620.61,5.876277917,15.15139415,2
3737,1.91,287014.0,3596.94,6.399643808,18.30117192,1
3738,1.56,314030.0,2071.76,6.844264457,17.75860596,1
3739,3.39,200578.0,2172.13,6.64858647,15.75057798,1
3740,0.46,233858.0,904.05,7.474186277,16.67571619,2
3741,2.35,146147.0,797.7,6.411637018,15.4494562,1
3742,1.15,190440.0,1686.89,4.797002632,15.87030971,1
3743,1.97,181022.0,898.47,6.748625658,15.42878446,1
3744,3.31,194790.0,4514.26,6.101094805,16.14564838,2
3745,0.5,284216.0,2262.93,5.030739873,16.03606111,1
3746,1.09,267816.0,1620.85,3.758948571,17.8332385,0
3747,1.92,247687.0,797.91,5.067973165,16.78840181,0
3748,2.24,263289.0,2450.5,6.112087335,15.18832396,2
3749,2.81,217648.0,1258.22,6.159369804,15.93323405,2
3750,3.07,204325.0,1189.43,6.555286114,15.6286052,2
3751,1.48,134143.0,1224.91,5.861392694,16.27128233,1
3752,1.97,97365.0,5006.9,5.818126789,15.23190516,1
3753,0.85,198443.0,620.61,5.4899751,17.08576436,1
3754,3.26,100784.0,2574.03,6.553124395,16.7327166,1
3755,0.72,121427.0,1198.33,6.55818055,17.57436267,1
3756,2.13,359046.0,858.24,5.657725957,17.08888679,2
3757,0.2,201972.0,2788.44,5.693745181,16.31034778,1
3758,0.68,78065.0,707.33,3.550917676,16.855019,1
3759,2.52,182262.0,1631.18,6.48637809,17.25192518,2
3760,2.85,322981.0,620.61,3.74032044,16.8648417,0
3761,1.65,189377.0,984.48,4.704909864,16.65062656,1
3762,1.21,78065.0,5006.9,6.286079892,14.98249047,1
3763,0.76,308607.0,2302.61,7.662985378,17.65863245,0
3764,0.63,275585.0,1564.18,6.410301745,18.20800607,1
3765,1.22,197393.0,1356.72,6.816633088,17.37920835,1
3766,3.23,368430.0,1469.53,6.559393243,16.15801717,0
3767,1.37,299091.0,1766.83,7.09905486,18.02870004,1
3768,0.26,191965.0,1328.4,5.849115447,18.56754339,1
3769,2.06,229625.0,959.31,5.153064608,15.94852486,1
3770,1.18,302113.0,2003.15,6.064393795,15.52569338,1
3771,1.67,294608.0,1673.75,6.421831097,16.40673843,1
3772,0.68,333951.0,1870.91,7.102555515,15.78664588,2
3773,2.59,261583.0,1074.32,5.314784647,17.26863945,1
3774,2.1,318059.0,1118.73,4.890316748,17.97847268,0
3775,2.58,325748.0,665.36,6.175964689,19.08972973,1
3776,0.42,177843.0,1135.1,6.330930051,16.11520831,0
3777,2.75,246190.0,2796.34,3.708434777,15.58600135,1
3778,2.11,244440.0,3037.48,5.18963334,16.1481891,1
3779,1.16,179145.0,1580.13,6.774189212,15.79313699,1
3780,1.16,320387.0,2574.27,4.319866156,17.48333716,1
3781,2.43,278832.0,1476.41,4.834509331,16.30734426,1
3782,1.99,204267.0,3562.68,4.548815854,15.94935688,2
3783,0.2,307400.0,1146.53,6.296954694,15.788891,1
3784,1.79,257639.0,5006.9,6.737325855,15.75457898,2
3785,1.88,214330.0,1823.81,6.46000021,16.69608056,0
3786,2.09,221081.0,5006.9,6.914003772,16.14181945,1
3787,1.73,294723.0,2938.15,7.681225496,15.65964454,1
3788,1.18,375469.0,620.61,7.588074191,16.40722707,1
3789,3.15,216959.0,842.39,6.247909843,16.19288169,1
3790,0.87,284475.0,620.61,5.840224016,17.08878795,0
3791,0.87,212107.0,1187.87,4.089828343,16.7599178,1
3792,0.92,253728.0,3163.63,6.969059497,15.67546286,0
3793,0.78,189077.0,620.61,4.984667737,16.35477247,2
3794,1.48,381833.0,1193.13,6.62784835,15.43151081,1
3795,1.0,220305.0,2053.09,4.37814153,18.00812149,2
3796,1.52,117130.0,620.61,5.673562849,16.03655747,2
3797,2.73,307137.0,1153.92,7.78675278,15.72273796,0
3798,2.69,232264.0,891.62,4.447320826,17.66020218,0
3799,2.26,202814.0,1276.31,6.067265139,16.14268431,2
3800,0.56,333350.0,1524.72,5.843618773,16.83587876,1
3801,1.85,161534.0,1927.91,4.859389122,16.37459671,1
3802,1.84,253129.0,1752.87,6.564071969,15.59845239,0
3803,3.39,290588.0,1064.14,6.818291615,16.63149085,2
3804,0.74,78065.0,1467.37,8.185622031,16.03835813,1
3805,1.75,210399.0,620.61,6.091474998,17.28678987,1
3806,1.67,276492.0,1792.53,7.536421403,16.71568931,1
3807,0.54,288339.0,2498.44,6.207912889,16.63911578,1
3808,2.03,314161.0,1502.03,6.841434252,16.63130994,2
3809,1.92,168476.0,4489.08,6.613465996,16.16246349,0
3810,0.58,90681.0,4301.19,6.109892434,18.20206942,0
3811,1.24,88995.0,1437.04,6.548654863,16.65454218,2
3812,3.39,264020.0,3800.29,6.249883058,16.59838617,2
3813,0.95,282254.0,819.23,4.059246907,16.35828793,1
3814,0.61,416034.0,1580.41,6.69764195,17.55471185,1
3815,2.33,107427.0,1760.19,6.512341543,18.03505968,1
3816,1.0,310514.0,4926.84,7.188515489,19.08972973,2
3817,1.92,247514.0,620.61,5.949681512,17.16747881,2
3818,1.04,316206.0,1237.0,7.031367775,17.149143,1
