,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
5926,2.89,298563.0,2750.55,5.28357153,16.53780775,1
5927,1.77,232745.0,1573.18,5.791206433,17.2178442,1
5928,1.51,249693.0,3832.34,6.171105288,16.7610906,1
5929,1.09,262708.0,1554.18,5.69259764,16.13609869,1
5930,2.45,180343.0,1603.03,6.382400754,18.13909785,2
5931,0.8,157631.0,732.57,7.130518123,17.88860613,1
5932,1.02,163661.0,1590.31,8.210921844,19.32951331,0
5933,1.01,387143.0,3725.48,5.13090287,15.65628452,1
5934,1.11,130550.0,1368.6,7.331649515,18.48464853,1
5935,2.25,398401.0,3132.87,6.940251838,17.66812134,2
5936,1.12,378702.0,3203.53,5.393379707,16.68890056,1
5937,1.68,282079.0,2314.0,6.350967174,18.1368511,1
5938,1.72,169422.0,1226.97,7.50199456,18.37788729,1
5939,1.73,146648.0,1034.38,5.551021542,17.12584563,1
5940,1.93,276100.0,2921.03,6.504314565,17.51702684,1
5941,2.64,254595.0,3034.41,6.042496753,15.73151635,2
5942,2.55,289910.0,3192.21,6.08465535,16.23111133,2
5943,1.35,149052.0,1475.01,7.016933654,18.35187102,0
5944,2.64,89699.0,901.02,6.61876538,16.17892067,2
5945,0.76,144653.0,2785.24,7.582371848,18.75668369,0
5946,1.45,375227.0,3450.97,5.516587975,16.37646603,1
5947,2.39,252625.0,959.53,3.555392857,15.8423172,2
5948,1.28,130676.0,1238.45,8.210921844,18.13354726,1
5949,2.8,369546.0,3458.37,4.389514963,15.88301736,2
5950,2.87,259358.0,2499.71,4.035400979,16.03107462,2
5951,2.09,150879.0,1231.2,5.457456901,18.28494367,2
5952,2.86,334289.0,3463.94,5.241441531,16.61110154,2
5953,0.92,284508.0,2697.9,5.079379537,17.10313195,0
5954,2.6,354166.0,2820.53,5.329361537,15.98413656,2
5955,3.03,129442.0,961.83,5.525561103,16.39655565,2
5956,1.02,115043.0,1563.73,7.777805991,18.43710453,0
5957,1.72,260218.0,1325.05,6.291970187,16.74013501,1
5958,0.77,339416.0,3050.27,5.526201617,16.90395106,1
5959,2.14,143321.0,944.52,5.832589828,16.66118569,1
5960,2.65,232188.0,2945.64,4.195506151,15.31671607,2
5961,1.43,104614.0,1063.02,6.104722593,16.84905386,1
5962,3.09,242890.0,1916.17,4.45920992,15.73551758,2
5963,0.88,347867.0,3202.65,4.612506696,15.93167982,1
5964,1.03,178673.0,1039.1,7.116242011,17.19802875,1
5965,2.13,231777.0,3113.26,6.484766024,17.13557349,1
5966,0.93,112922.0,925.0,7.005837458,16.32882141,1
5967,2.87,269482.0,1442.37,4.570468064,15.97913794,2
5968,1.61,155136.0,1009.14,7.515395561,15.8049605,1
5969,2.86,237798.0,3234.16,5.053721986,15.48892833,2
5970,1.98,273842.0,1749.05,6.47203995,17.56158151,1
5971,1.78,252346.0,3520.64,6.988870354,16.68608212,1
5972,1.29,166179.0,1196.11,7.471706054,18.58065316,1
5973,2.14,238649.0,3009.2,4.720162288,15.34876571,2
5974,0.62,398401.0,3188.45,5.896307934,16.94941792,0
5975,1.64,79932.0,633.95,5.812877073,17.03851169,1
5976,1.99,246415.0,1389.6,6.282803696,17.284101,2
5977,0.9,350174.0,3694.11,5.897606877,16.97510967,1
5978,1.09,171205.0,930.28,6.812729871,17.68463152,1
5979,2.58,270929.0,3570.7,5.890327548,17.85357954,2
5980,1.48,255621.0,1451.86,6.588708524,16.86144921,1
5981,0.69,255773.0,3502.99,6.275940357,17.91818054,0
5982,1.7,356537.0,3487.01,3.893231245,16.65543483,1
5983,2.51,130951.0,1261.51,6.353217181,16.72041348,2
5984,1.14,361395.0,3674.97,6.194021196,16.82092718,1
5985,2.64,366362.0,3252.98,6.148999532,16.20456543,2
5986,2.47,265827.0,2293.39,4.330038965,15.68569039,2
5987,2.52,349083.0,3471.77,5.447138356,15.53143985,2
5988,1.34,264206.0,3177.87,5.990464755,16.15911988,1
5989,3.1,267973.0,2485.78,4.987877344,16.22679183,2
5990,2.99,349165.0,3615.11,6.435981289,17.0740327,2
5991,1.25,276779.0,1142.92,6.892036451,18.21283919,1
5992,1.17,245853.0,2632.03,5.224205541,17.02546701,1
5993,1.93,254421.0,1730.8,7.211600804,17.36953905,1
5994,3.13,375703.0,2831.86,5.771950009,16.28560589,2
5995,1.26,380945.0,3427.55,5.849450323,16.87169718,1
5996,2.83,111390.0,1273.93,7.057211368,18.45891121,2
5997,1.23,398401.0,2947.21,6.104172098,16.8331959,1
5998,1.68,78065.0,1177.81,4.851241068,15.92206159,1
5999,2.54,135825.0,1226.89,4.648038477,15.71003888,2
6000,2.71,244955.0,3432.6,5.453546371,16.34592927,2
6001,0.79,259758.0,2929.35,6.513582786,17.91947907,1
6002,1.68,99823.0,857.69,7.101109451,17.99254232,1
6003,2.85,253980.0,2868.28,3.716728639,15.6125675,2
6004,1.72,131762.0,1427.98,6.07221494,16.92484868,1
6005,1.53,245344.0,1386.18,6.370258109,16.75679742,1
6006,1.77,265169.0,752.93,7.058549733,17.90079799,1
6007,0.93,139152.0,1171.06,7.054096168,18.94203208,0
6008,1.73,129035.0,1233.88,6.359892377,18.02623499,2
6009,2.21,260419.0,2646.73,4.170889847,15.71293551,2
6010,2.77,245443.0,1890.19,6.414633874,17.08971002,2
6011,2.43,142598.0,1828.75,6.440281935,16.49805348,2
6012,1.08,162686.0,620.61,7.531749895,18.56616134,1
6013,0.69,257774.0,2955.13,5.77281367,16.89989162,1
6014,2.62,354387.0,3561.5,5.215832603,16.01936251,2
6015,1.81,258943.0,2432.57,6.424998852,17.48772179,1
6016,0.56,123149.0,1235.91,5.757539778,16.28697928,1
6017,0.88,134286.0,1017.38,8.210921844,19.46539317,0
6018,1.77,271774.0,2780.02,5.571331433,16.62351877,1
6019,0.42,267816.0,2435.36,6.292342413,17.96885507,0
6020,1.71,251244.0,2548.25,6.791394996,17.74169817,1
6021,1.68,126241.0,683.17,7.027392134,16.19390511,1
6022,1.19,163536.0,1684.4,6.25190023,19.17094519,1
6023,1.93,111195.0,807.2,6.370272183,17.1255282,1
6024,1.14,263130.0,3031.33,6.096727195,16.06234011,1
6025,2.97,105754.0,659.2,4.311818094,15.74225446,2
6026,2.36,119691.0,718.15,5.456916708,17.7243596,1
6027,0.87,160426.0,742.9,7.727529068,17.79090005,1
6028,1.18,259645.0,3268.4,6.396577604,19.22044065,0
6029,2.78,261733.0,3364.19,4.624747143,15.84588683,2
6030,1.64,341342.0,3238.44,6.084675929,17.0387499,1
6031,2.64,271379.0,2683.15,4.696191988,15.63540836,2
6032,0.82,114229.0,937.84,7.41577586,18.83722485,1
6033,1.44,120451.0,730.13,8.174873288,19.630501,0
6034,1.03,144973.0,1947.93,8.210921844,18.53037185,0
6035,0.95,258673.0,1064.16,7.530490095,18.04886933,0
6036,1.0,120458.0,1178.66,7.913251898,19.630501,0
6037,1.44,159996.0,787.4,7.918299829,19.630501,1
6038,1.56,288396.0,3208.22,5.866480392,16.1479498,1
6039,1.47,251633.0,665.29,6.602716181,17.18099895,1
6040,1.79,256949.0,1787.21,5.70968009,16.42753999,2
6041,1.0,390402.0,2834.78,5.704051913,17.02769125,1
6042,1.45,147969.0,620.61,6.187070293,16.12877597,1
6043,1.59,290170.0,3012.34,6.491692269,16.59536172,1
6044,1.06,263680.0,3571.43,5.971564804,15.85008177,1
6045,1.56,84528.0,1241.19,7.212424934,18.06997882,1
6046,0.74,382533.0,3209.18,6.583841231,18.19171234,0
6047,2.68,259390.0,2059.21,4.086692932,15.16709462,2
6048,2.29,150376.0,1223.79,6.20386612,18.5102694,2
6049,1.19,276133.0,2471.76,5.662436102,17.23553669,1
6050,1.67,244917.0,2354.67,6.365806078,16.98117069,1
6051,1.05,374366.0,3116.82,6.414026909,17.24499259,0
6052,1.31,305514.0,3237.8,6.520612262,16.19114253,0
6053,2.44,371488.0,3277.21,6.15025508,15.92952244,2
6054,0.99,152416.0,1078.56,8.1715328,18.19841391,1
6055,1.25,327103.0,2390.15,5.88353118,16.87846529,0
6056,2.2,261537.0,2912.82,4.136941779,15.41151705,2
6057,2.37,243107.0,2543.67,3.937848552,16.68262524,2
6058,1.08,129781.0,681.16,7.517159818,17.07905394,1
6059,1.78,278891.0,1253.91,3.753968362,15.37116871,2
6060,1.65,152406.0,1018.03,6.557204482,17.28151314,1
6061,1.14,288772.0,3485.26,6.726316621,17.85849853,1
6062,1.34,144378.0,1335.97,6.546000568,18.05067652,2
6063,2.9,288928.0,1955.46,4.287512877,15.59676262,2
6064,2.58,264842.0,1593.86,3.793512154,16.38871332,2
6065,2.49,261528.0,1876.38,4.96605335,17.57925538,1
6066,2.56,124942.0,1175.3,6.0094584,16.65047975,2
6067,0.79,245460.0,3187.83,7.040240386,17.62353711,0
6068,1.51,137798.0,2107.19,6.573076966,17.9951726,0
6069,1.71,185420.0,825.12,6.129827642,18.38629366,1
6070,1.71,113742.0,620.61,7.724593764,19.14744875,1
6071,0.95,279168.0,2429.23,5.750099596,18.37542943,1
6072,1.51,149149.0,1084.32,7.26137001,17.90779345,1
6073,1.62,119099.0,947.54,8.210921844,17.78471221,1
6074,2.47,228979.0,2913.72,3.6575303,15.33131188,2
6075,1.34,240991.0,3143.03,6.410502445,16.87218643,1
6076,1.63,224200.0,3014.02,4.516775313,15.67808534,1
6077,1.2,278956.0,2416.42,6.966555834,18.74375783,1
6078,1.61,125497.0,960.02,6.6539046,18.49484256,1
6079,2.75,162982.0,899.51,6.490037515,17.99323802,1
6080,2.46,307183.0,3359.88,3.968340192,15.70481297,2
6081,2.53,157192.0,939.87,6.422103629,17.99408612,2
6082,0.83,259479.0,2999.95,6.278642239,16.92313671,0
6083,1.75,280823.0,2996.03,4.828939536,17.25441651,1
6084,0.99,135864.0,922.37,6.9282356,16.84522275,1
6085,2.66,256557.0,2340.52,4.750125356,16.95771491,2
6086,1.83,122354.0,1424.95,6.410485543,17.297628,1
6087,1.68,351138.0,3611.96,6.516012244,16.62904306,1
6088,0.97,151258.0,1519.17,7.875142438,18.40147709,1
6089,1.21,343003.0,2825.3,6.651732043,16.79488219,1
6090,1.22,387633.0,3832.34,6.054959993,17.07676359,0
6091,1.06,377436.0,3832.34,6.946589026,17.43470451,1
6092,1.08,387742.0,3192.2,5.888166753,17.20648255,0
6093,2.74,154976.0,1376.23,6.020102328,17.08631475,2
6094,1.24,127797.0,976.9,7.414917605,18.42624088,1
6095,2.74,219074.0,1544.32,4.278864976,15.84904349,2
6096,1.97,80633.0,669.86,6.263531361,15.46573197,1
6097,2.43,237065.0,1466.63,6.158267589,17.08309596,2
6098,1.1,275298.0,2674.19,6.752156738,17.1592253,1
6099,1.25,108847.0,1617.79,6.153097523,17.71268096,1
6100,0.7,147115.0,698.41,8.210921844,19.43012503,1
6101,2.34,382296.0,3142.83,4.905463559,16.38938258,2
6102,1.68,248996.0,2567.35,4.306699719,16.77000494,1
6103,1.79,128860.0,1717.48,7.22264597,17.34629625,1
6104,2.49,129829.0,983.31,5.738172089,18.2938711,2
6105,2.51,260057.0,1961.04,3.877877974,16.03565821,2
6106,1.49,370608.0,3768.6,6.00703221,16.61106317,1
6107,1.71,128821.0,1226.65,6.504348933,18.67357531,1
6108,1.31,138606.0,915.0,7.642570459,18.01072952,1
6109,2.46,249042.0,739.36,6.774890945,16.08998548,2
6110,2.02,223841.0,2217.95,3.555392857,15.75675883,1
6111,0.99,134604.0,1427.65,7.343809661,17.00908095,1
6112,1.56,266531.0,2864.48,4.372986391,15.5263385,1
6113,1.77,130765.0,1687.63,6.333444192,17.63987943,1
6114,2.85,382179.0,2754.26,5.482802093,15.6332135,2
6115,0.71,385176.0,3269.27,6.732041892,16.95320695,0
6116,0.95,253047.0,2604.14,7.065777859,18.20418788,0
6117,1.86,260751.0,2890.23,5.440316803,16.34142948,1
6118,0.83,130195.0,681.31,6.834073863,15.68780486,1
6119,1.38,101009.0,696.62,6.855177261,18.68918631,1
6120,0.76,151947.0,1232.43,6.056175441,18.37094172,1
6121,2.65,258722.0,2674.64,4.848878507,16.26710176,2
6122,2.45,117621.0,620.61,5.942579543,18.00995687,1
6123,1.69,145055.0,1389.72,7.088024464,17.67469022,1
6124,1.59,240291.0,3498.26,6.313988006,16.97747909,1
6125,1.63,241673.0,2087.53,4.88655093,16.60492438,1
6126,1.48,112618.0,1933.33,7.175560094,17.7700278,1
6127,1.57,260578.0,1224.9,6.736125511,17.7051411,1
6128,1.71,105698.0,998.38,7.275445752,17.09863385,1
6129,1.68,271345.0,1907.89,7.370507183,18.31244199,1
6130,1.82,275706.0,2436.33,6.555393008,17.43153537,1
6131,2.66,276284.0,2297.45,5.359710083,15.83068143,2
6132,1.9,351109.0,2789.56,5.321201896,16.76324545,1
6133,2.8,349709.0,3214.46,5.244782691,15.53060821,2
6134,2.37,112308.0,620.61,6.290832815,16.709812,2
6135,0.92,391659.0,3269.54,4.210943972,17.01080347,1
6136,2.67,232452.0,1678.07,4.191882303,15.82031027,2
6137,0.99,375673.0,2216.07,5.54313797,17.03315152,0
6138,1.06,98959.0,914.47,5.231503967,17.37350292,1
6139,2.91,239766.0,1858.0,5.574102576,16.42525659,2
6140,0.8,156236.0,1094.93,7.685434291,17.71528166,1
6141,0.67,148351.0,1017.42,7.786144878,18.21812544,0
6142,0.97,282917.0,3490.29,6.111040801,16.81396385,1
6143,0.84,381902.0,2912.04,5.731244685,17.08129583,0
6144,2.89,156326.0,873.01,5.965533776,16.22683328,2
6145,1.69,264396.0,2336.7,5.537847226,17.58941404,1
6146,1.7,139672.0,1401.44,6.377831165,18.56153337,1
6147,2.14,238842.0,1005.42,4.103772127,15.46210666,2
6148,1.68,109736.0,1515.17,6.842509642,17.12503336,1
6149,2.24,206910.0,1712.43,4.686844397,15.32705343,2
6150,1.62,355725.0,1530.14,5.85557942,16.89551578,1
6151,2.46,152725.0,839.91,6.770009942,17.57673969,2
6152,1.1,284775.0,1730.49,6.206059994,17.18745024,1
6153,2.88,126093.0,879.85,7.458575436,17.81502744,1
6154,2.31,364789.0,3166.54,4.121208031,16.07641077,2
6155,0.75,274692.0,2748.41,5.397965715,16.8445866,1
6156,1.89,119562.0,787.55,6.053719812,17.29508634,1
6157,1.51,117429.0,1198.92,6.073597272,17.80709006,1
6158,0.88,387023.0,3140.67,4.870473037,15.37404841,1
6159,1.56,136438.0,961.64,8.036219465,18.00992029,1
6160,1.68,274862.0,3421.92,5.012545401,16.32266907,1
6161,3.06,104971.0,626.06,7.8878264,18.38196382,2
6162,1.21,389937.0,3538.91,7.28316535,16.98258441,2
6163,2.16,144620.0,1432.96,6.050741463,16.140163,1
6164,2.16,142660.0,718.54,5.742762805,17.93572557,2
6165,0.99,276768.0,2792.44,7.855330442,18.71046516,0
6166,1.32,249610.0,2966.82,6.240232059,17.597723,1
6167,3.05,132916.0,620.61,7.459904275,18.50431499,2
6168,0.69,281835.0,2670.95,7.544102007,17.82941053,0
6169,1.21,353546.0,3149.25,6.050033328,17.19858219,1
6170,2.78,203094.0,2746.16,5.526577546,15.90993913,2
6171,1.83,231778.0,2014.94,6.216986059,16.72744756,2
6172,1.86,273825.0,2803.33,6.43577806,18.16173756,1
6173,0.76,262240.0,3417.35,6.76787589,17.76397427,1
6174,0.82,140257.0,1537.28,7.453734595,17.48575164,1
6175,1.51,299373.0,3319.96,6.233914032,17.14029429,1
6176,2.83,388336.0,3832.34,6.383490558,16.31323702,2
6177,3.39,120674.0,1445.19,5.721700404,16.60332722,2
6178,2.43,209943.0,1984.16,3.555392857,16.57971243,2
6179,1.83,243030.0,2631.15,5.453051912,16.11581797,1
6180,0.95,374634.0,3197.23,6.621683015,17.18153851,0
6181,0.73,350282.0,3312.21,6.440217582,18.37656341,0
6182,1.95,270114.0,2700.58,6.082435284,16.610273,2
6183,1.69,230140.0,1161.95,4.797789079,16.02889063,1
6184,1.22,269263.0,1586.7,6.319947839,18.16437555,1
6185,1.51,376387.0,3451.47,6.82006235,17.6240784,1
6186,1.51,150851.0,1643.72,6.476197416,17.95723314,1
6187,1.01,260217.0,2730.63,5.804758794,17.51489755,1
6188,1.83,278740.0,1532.74,4.149837166,15.08098489,1
6189,0.91,140912.0,1008.13,8.041713269,19.37323573,0
6190,2.43,278523.0,3379.1,6.700075853,18.57267927,2
6191,2.82,225392.0,953.15,3.649724498,15.77618618,2
6192,2.98,124541.0,1640.71,5.988980514,17.58757973,2
6193,1.69,129030.0,958.23,7.726646191,18.41247726,1
6194,2.78,111128.0,620.61,5.942610258,16.01987088,2
6195,2.23,260752.0,1805.42,6.280624741,17.32316009,2
6196,2.68,232472.0,2050.88,5.938933996,15.85168195,2
6197,2.81,265115.0,3289.49,4.287468877,15.467747,2
6198,1.3,243818.0,2503.73,6.303172618,18.79366149,0
6199,2.72,226642.0,3213.07,4.593951859,15.50089137,2
6200,1.88,260329.0,1377.61,6.074910854,15.84267484,1
6201,1.51,283077.0,3178.28,6.295232712,16.58300159,1
6202,0.65,255086.0,1360.53,6.384822184,17.08359466,0
6203,0.83,181452.0,2085.9,7.742301459,18.62796434,0
6204,1.88,142283.0,685.57,6.514864395,18.03037202,2
6205,1.78,285201.0,2557.24,6.059633345,17.73975689,1
6206,0.4,144622.0,719.06,7.607352843,18.45680835,1
6207,1.33,269042.0,2565.65,5.890187909,16.27798481,1
6208,1.43,106902.0,620.61,8.147956663,18.44007031,1
6209,2.33,277208.0,2683.34,6.406685234,17.53680348,2
6210,1.9,219647.0,2517.79,5.976112403,16.89987842,1
6211,1.71,141411.0,966.11,8.210921844,18.18347837,1
6212,2.26,338933.0,3311.95,5.936659242,15.47307436,2
6213,0.51,369738.0,3629.8,5.737729412,17.3339782,0
6214,1.64,247853.0,2662.8,6.454770373,16.88490357,1
6215,0.92,283538.0,3142.2,6.039307464,17.30122159,0
6216,2.25,265388.0,3179.16,4.072272637,15.97293444,2
6217,0.84,150582.0,984.31,8.139697147,17.48497482,1
6218,2.68,235058.0,3120.4,6.282258809,16.73658631,2
6219,0.79,254890.0,2838.69,6.273558709,17.04053282,0
6220,1.19,106330.0,755.46,7.887167012,18.07712888,1
6221,1.64,273782.0,1561.06,6.299462228,17.80951816,1
6222,1.63,262106.0,2674.97,6.690522763,18.07329708,1
6223,1.59,287750.0,1280.47,6.507841929,16.89546456,1
6224,1.69,252275.0,2836.38,5.896545921,16.55017294,1
6225,1.87,254556.0,2236.11,6.133083842,15.79181783,1
6226,1.79,345838.0,3050.32,4.749007298,16.07444194,2
6227,1.8,257881.0,2908.35,5.724016396,15.8508151,1
6228,1.64,257366.0,2933.16,6.018607371,16.53871931,1
6229,2.88,367106.0,2657.44,6.225737181,16.31071767,2
6230,1.68,138696.0,1383.82,6.91851727,18.02196472,1
6231,1.11,261541.0,1844.0,6.488602022,18.04926692,1
6232,1.44,278623.0,1508.46,6.13579896,16.90522278,1
6233,0.87,239815.0,3366.58,6.097148891,17.34549381,1
6234,1.62,149760.0,703.89,6.052048638,18.00996258,1
6235,1.33,271380.0,3190.27,5.711505686,16.7668272,1
6236,2.41,244360.0,2797.67,4.320260641,16.00567037,2
6237,1.8,185705.0,2045.3,6.118087284,18.13886638,1
6238,2.67,136812.0,913.04,5.942027534,16.36169194,2
6239,2.64,354299.0,3832.34,3.751580419,15.32467436,2
6240,2.9,128679.0,620.61,6.071379238,18.02268106,2
6241,0.98,264029.0,2881.66,6.339730026,16.77643449,0
6242,1.09,243835.0,2361.1,5.381495898,16.20588927,1
6243,2.38,262702.0,2004.76,3.992507609,15.37863358,1
6244,0.89,155252.0,648.79,8.210921844,18.2959784,1
6245,1.81,92865.0,736.21,7.247140887,17.68870644,1
6246,0.85,127863.0,816.15,7.673196716,17.59389489,1
6247,2.64,135691.0,931.08,4.930737202,15.60844695,2
6248,1.92,135023.0,1070.49,6.830549179,17.38132839,1
6249,2.58,254161.0,2983.49,4.941457732,15.63147264,2
6250,2.82,320134.0,3122.66,4.604347659,16.03973765,2
6251,1.95,253087.0,2690.58,4.967318057,15.82659418,2
6252,2.77,257279.0,1361.96,6.616141777,16.11991932,2
6253,0.98,167645.0,1700.02,7.34455885,18.7267106,0
6254,2.1,381689.0,2696.32,4.726612504,16.53129101,2
6255,1.16,358099.0,3353.39,6.912117994,17.02495788,0
6256,2.66,273994.0,1741.99,4.606974016,15.93467025,2
6257,1.12,133615.0,1950.25,7.743929759,18.3329636,0
6258,1.12,193543.0,960.92,7.655022746,19.4064247,0
6259,1.08,133856.0,1066.0,5.026570506,17.5414407,1
6260,1.79,270191.0,1863.74,6.18259832,17.58433946,1
6261,1.6,259176.0,3219.11,5.711871103,16.77777628,1
6262,1.0,272124.0,778.66,6.655517667,18.64031932,0
6263,2.56,265460.0,3405.04,3.64024077,15.59498261,2
6264,0.85,173680.0,620.61,7.874003147,19.51905602,1
6265,0.89,352190.0,3586.67,6.124328705,17.93223861,0
6266,1.7,248536.0,1119.62,6.862605333,17.03875907,1
6267,1.59,166261.0,1902.56,7.098267038,18.67155744,1
6268,1.82,236865.0,3184.91,4.303624872,15.59117004,1
6269,1.76,238117.0,2816.83,5.941503914,17.44443182,1
6270,2.37,235415.0,2313.38,6.131223053,16.65038776,2
6271,1.67,264806.0,2675.67,6.557867898,15.85370315,1
6272,1.16,392278.0,3269.97,5.565468685,16.64081026,0
6273,0.74,254133.0,2054.4,6.484926837,17.06194057,1
6274,0.83,230053.0,2581.19,4.566356754,16.13372874,0
6275,2.71,247684.0,2526.07,4.728372001,15.82827796,2
6276,1.81,237203.0,2699.19,5.92801082,16.85818684,1
6277,2.11,269225.0,1681.81,4.677482633,15.95627259,2
6278,0.74,104942.0,1058.64,7.428484141,18.84287828,1
6279,0.91,309832.0,1674.46,6.627565905,18.84860034,1
6280,1.48,173258.0,1594.3,7.577476214,17.39599923,1
6281,2.0,257756.0,1371.04,6.354092004,17.61737659,1
6282,1.17,192043.0,1092.04,7.743305783,17.73602485,1
6283,2.02,263482.0,1985.87,4.684261905,16.48094527,2
6284,2.9,229481.0,2344.27,3.873124508,15.24606147,2
6285,1.49,367378.0,3246.26,4.359855486,16.94742381,1
6286,1.73,144331.0,898.32,6.81803784,17.40071668,1
6287,2.25,273369.0,2438.85,6.12505013,17.81153591,1
6288,0.89,255534.0,2533.58,6.662929646,18.76311342,1
6289,2.38,365526.0,3296.32,5.058646417,16.07592573,2
6290,2.28,388785.0,2932.45,5.945113251,15.60841306,2
6291,1.06,116038.0,968.13,7.296157524,18.72338885,1
6292,1.43,259595.0,2242.79,5.969884595,17.13027836,1
6293,1.47,153946.0,1064.56,7.222350156,17.73975391,1
6294,2.89,141332.0,1059.51,6.123474303,16.18825613,2
6295,1.88,153117.0,1281.35,6.198302164,17.96920355,1
6296,1.52,247910.0,2935.94,6.227079117,16.22583581,1
6297,1.51,123428.0,1175.81,6.391953249,18.27868248,1
6298,2.11,371836.0,3172.53,6.580782042,16.98291557,1
6299,2.75,232990.0,2662.35,3.870821385,15.05097057,2
6300,2.22,260222.0,3196.36,6.220466041,17.77309218,2
6301,1.62,271156.0,2029.71,5.558931497,17.17288627,1
6302,1.33,281653.0,3064.35,5.758608991,15.77491718,1
6303,1.24,143207.0,620.61,8.210921844,18.77017076,1
6304,1.03,269815.0,1763.52,6.669568179,18.22713627,0
6305,1.26,134777.0,1016.29,5.807323095,18.36333346,1
6306,2.43,122204.0,879.54,6.722025076,17.89121943,1
6307,1.25,96466.0,620.61,3.555392857,15.85872736,1
6308,2.86,362348.0,3150.68,4.935247544,15.47980687,2
6309,2.73,241903.0,1191.53,6.228251537,16.21468251,2
6310,0.7,371320.0,2950.54,5.479556772,16.51038694,0
6311,2.28,156546.0,930.61,7.766965048,18.98962128,2
6312,1.66,169193.0,914.97,8.210921844,19.07948026,1
6313,0.89,271179.0,3176.96,6.641108716,17.39536051,0
6314,1.02,398401.0,3305.9,5.271828142,16.75160206,1
6315,2.48,281617.0,3184.16,3.878968183,15.11536341,2
6316,1.94,133629.0,1335.04,6.638489285,17.79105392,1
6317,0.83,259614.0,2759.49,5.653810208,17.70699711,0
6318,2.54,260133.0,3191.58,5.745852917,16.65822719,2
6319,1.03,122603.0,954.2,7.939043019,17.98212085,1
6320,1.79,241213.0,1062.91,6.879634649,17.20906206,1
6321,2.86,364013.0,3292.03,5.168060958,15.90768214,2
6322,0.8,364895.0,2959.12,6.142208325,15.97063577,0
6323,2.62,97639.0,836.56,3.555392857,15.31924725,2
6324,0.96,154191.0,2566.37,8.210921844,19.35952299,0
6325,3.03,269233.0,1844.87,6.510602738,17.66415119,2
6326,2.19,133689.0,1391.11,5.548543978,16.31982952,2
6327,1.67,99911.0,978.81,4.460836606,17.63205414,1
6328,2.41,273489.0,3142.19,6.200388868,16.02488056,2
6329,2.44,235331.0,2710.67,5.345728309,16.24833843,2
6330,2.85,320707.0,3119.74,4.905419761,16.10759426,2
6331,2.72,160452.0,889.62,4.884855363,15.13549209,2
6332,1.21,172472.0,2118.93,7.696716851,17.33016962,0
6333,1.0,126126.0,677.81,6.735984258,16.53384824,1
6334,0.95,243199.0,2045.48,4.861070104,15.41994305,1
6335,0.59,287626.0,3061.15,6.287267368,16.92244166,0
6336,1.6,240802.0,1609.8,6.849077929,17.51669569,1
6337,3.0,284326.0,2820.68,5.214331291,16.99050284,2
6338,2.44,398401.0,2851.78,4.905888738,16.36833354,2
6339,2.22,372367.0,3615.06,5.618965453,16.08813537,1
6340,1.38,147159.0,798.01,5.152482497,18.12688396,1
6341,2.04,151615.0,708.84,7.507144842,17.77775385,1
6342,0.84,357434.0,3523.42,7.277117894,17.08898501,0
6343,1.83,274952.0,2390.1,6.116297033,17.6359022,1
6344,1.2,366444.0,3017.38,6.364813205,16.97482518,0
6345,1.78,245224.0,3537.65,6.365515897,17.73251043,1
6346,2.14,271008.0,2680.23,6.148962631,16.46216873,1
6347,1.92,140444.0,1567.45,7.444921398,18.63509578,1
6348,2.08,398401.0,3327.59,6.553439135,16.19563037,2
6349,1.87,153340.0,620.61,5.760383757,17.65953955,1
6350,3.02,251782.0,1196.69,5.837814655,16.93859762,2
6351,1.67,328385.0,3052.31,6.917533852,16.67495607,1
6352,3.02,238746.0,1625.95,3.555392857,15.10222602,2
6353,1.18,177725.0,1223.61,7.802727691,17.96589968,1
6354,0.87,250375.0,3075.98,6.602405326,18.16735769,1
6355,1.15,119497.0,620.61,7.672924681,18.07040491,1
6356,0.85,171744.0,1246.06,7.834017476,19.630501,0
6357,1.74,106986.0,620.61,4.452908287,15.92753164,1
6358,2.28,232226.0,1422.24,6.597342298,17.19909155,1
6359,3.26,100891.0,1032.85,5.984269122,15.95981556,2
6360,2.47,261164.0,1107.54,6.252498561,16.2065764,2
6361,1.63,166491.0,1908.07,7.257067835,17.09413034,1
6362,1.42,263135.0,3111.16,5.769638848,16.99676564,1
6363,0.95,145312.0,630.75,8.210921844,17.41065882,1
6364,0.59,397579.0,3019.78,6.151980136,17.25137587,0
6365,2.1,393350.0,2973.65,5.225135357,15.95152624,2
6366,1.84,164264.0,743.72,6.90915755,18.81708702,1
6367,1.81,385685.0,2853.2,4.81754238,15.9467037,2
6368,1.32,164628.0,620.61,7.382755248,19.01667825,1
6369,2.3,237499.0,1635.22,6.36116462,16.28591984,1
6370,1.84,136635.0,998.51,5.56853328,16.88876433,1
6371,1.81,221043.0,620.61,6.089625761,16.87439865,1
6372,1.24,128926.0,717.78,7.729794563,18.8832528,1
6373,2.74,152463.0,1320.32,5.648695727,16.55819795,2
6374,2.43,165807.0,1839.32,6.295853534,15.84129148,2
6375,0.85,386371.0,2996.27,6.933208478,17.15932813,0
6376,2.68,329683.0,3589.3,4.393119692,16.37423065,2
6377,0.61,347644.0,3048.58,6.101309373,17.35040931,0
