,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3756,1.72,432,142285.0,1583.37,0.765695439,12.82466859
3757,1.15,417,136674.0,1419.46,2.715106421,14.98102868
3758,0.64,1193,367612.0,2463.03,1.228417379,12.88492916
3759,0.85,1177,410306.0,2411.12,3.94244247,15.39958007
3760,2.69,771,255013.0,1556.32,4.374750182,15.9961491
3761,0.91,1192,353871.0,3186.73,6.430533201,17.61656394
3762,2.95,411,143468.0,1580.34,6.028440542,16.34167325
3763,0.64,1184,408385.0,3266.79,5.370792834,17.07129537
3764,1.29,1150,354714.0,2986.38,6.119797286,17.05335267
3765,1.61,405,251211.0,2099.23,7.12804573,17.67569929
3766,0.72,346,137493.0,1402.43,1.899930366,15.11400705
3767,1.71,417,134910.0,1425.74,1.069957502,13.96015872
3768,1.02,812,248746.0,2081.45,3.331601455,16.41814149
3769,1.86,1178,384297.0,3386.85,4.215145802,15.67694754
3770,1.12,442,146559.0,685.41,3.759604053,16.23221312
3771,2.29,786,275926.0,2597.65,3.757132795,15.4461294
3772,2.21,404,133633.0,633.83,1.972922594,15.39291262
3773,2.31,414,131481.0,1325.29,5.814862838,17.34613674
3774,1.99,821,276280.0,3178.16,6.338255978,16.76312355
3775,0.69,855,266676.0,1912.6,2.245419294,16.4430841
3776,0.83,865,271255.0,1814.92,7.616370107,18.22966935
3777,1.57,796,242449.0,1337.87,0.685995026,12.44382677
3778,1.63,814,258754.0,1627.41,2.003584883,15.91030672
3779,2.25,389,131942.0,1468.18,3.561304096,16.25427246
3780,0.58,869,279734.0,1469.86,4.136442782,15.72051305
3781,1.84,419,127020.0,1757.16,7.165379439,16.91745454
3782,1.2,325,134664.0,989.12,2.169212726,15.19507701
3783,1.85,340,155987.0,660.92,5.391514472,17.31649876
3784,1.27,395,122930.0,716.31,7.29018226,18.75948574
3785,1.99,393,140809.0,1409.25,6.316291722,16.28124743
3786,2.52,1120,339131.0,2067.68,1.79326105,13.63098469
3787,0.99,1165,380338.0,4409.25,1.049452201,15.84193244
3788,2.14,333,135026.0,1190.23,5.551813856,17.42348395
3789,3.2,1053,278883.0,3384.08,5.922573067,15.86340667
3790,1.34,407,143998.0,1291.85,2.503226145,13.67932594
3791,2.57,782,247102.0,2227.73,5.122553963,16.193254
3792,3.47,696,279897.0,1964.39,4.736390258,16.54550469
3793,0.46,516,177412.0,914.58,5.750950041,16.97539439
3794,1.39,460,160138.0,983.35,4.319271601,15.73507824
3795,2.35,766,237888.0,1381.42,2.109129025,14.93563097
3796,1.24,437,130539.0,1438.55,1.981663867,15.3300928
3797,1.63,416,129518.0,1627.76,6.680101861,18.42222164
3798,1.1,394,138056.0,919.37,2.49362727,15.35119618
3799,2.64,1125,355999.0,3446.16,1.337932763,15.59023423
3800,0.98,361,137962.0,723.9,6.191146554,16.88106038
3801,2.87,796,231066.0,1899.38,4.73045577,15.50106135
3802,1.38,1144,332871.0,3362.77,6.088599801,16.86481745
3803,0.82,868,273628.0,2320.28,5.838348909,16.05112529
3804,1.23,1148,361140.0,1752.95,0.909590937,14.68147569
3805,0.93,1176,371849.0,3208.14,6.233944882,17.26175222
3806,2.9,1126,339595.0,2357.05,0.318869197,15.12021731
3807,0.72,352,137494.0,1396.79,6.859077499,17.74613384
3808,1.61,766,239752.0,1137.28,1.525383349,13.45225618
3809,0.71,1195,375986.0,3248.33,3.770307229,16.60688599
3810,2.25,389,131825.0,727.81,4.456862745,15.51880065
3811,1.68,858,267126.0,3258.48,6.817322379,17.41896064
3812,1.33,475,155711.0,1768.45,7.494349594,17.94258072
3813,1.1,412,144558.0,1612.22,7.826066451,18.99236344
3814,0.56,1164,365613.0,2227.55,1.485087624,12.90778775
3815,0.71,1141,357022.0,1970.18,0.589700754,12.42793598
3816,1.24,850,271751.0,1744.51,1.875802905,15.67383925
3817,1.67,429,251598.0,1777.38,5.359443505,17.09674193
3818,1.56,767,253049.0,1263.42,2.668571551,15.99161888
3819,0.95,1209,343064.0,3569.86,6.205900609,16.80900632
3820,1.81,742,244061.0,1460.44,4.081764139,15.77460925
3821,1.27,747,202980.0,1549.16,6.057322052,17.18831036
3822,1.1,769,257000.0,1459.69,3.028228801,13.26738437
3823,0.72,1128,363074.0,1821.52,0.552850671,13.38974422
3824,1.4,1125,334590.0,1462.12,1.75004101,12.57627395
3825,2.59,401,124084.0,1897.76,6.307460299,17.64948139
3826,0.77,1130,349422.0,2192.56,0.623721293,11.671148
3827,2.03,446,142336.0,1338.46,5.550056279,16.54781914
3828,0.86,808,254383.0,1382.33,0.567694233,13.08927242
3829,1.31,1167,343837.0,2705.6,3.912763692,15.36082289
3830,0.78,819,263472.0,1380.84,6.185966929,16.76970048
3831,1.69,811,263493.0,2803.97,6.567246,17.38117595
3832,1.6,825,270261.0,1742.1,5.953619727,16.95157231
3833,2.3,784,262075.0,3073.98,5.701949924,17.4180003
3834,0.74,1178,372929.0,2366.19,1.716389732,15.37039143
3835,1.29,1158,348296.0,1764.04,0.437190185,12.77958322
3836,1.35,425,129849.0,752.9,1.94363713,15.13691136
3837,1.65,465,148782.0,1226.2,6.740680695,17.88405822
3838,1.5,815,258699.0,2254.14,5.996461472,16.53422997
3839,1.12,1167,361874.0,3640.94,7.537506279,17.32606323
3840,2.37,771,235887.0,1399.45,1.581635089,13.26708377
3841,0.63,529,177906.0,1464.86,7.294845907,17.04734055
3842,2.11,1134,333787.0,1988.3,1.034843424,12.74001391
3843,1.29,417,146557.0,699.63,3.584349413,15.53184146
3844,2.24,752,256307.0,2065.91,5.830884108,17.09272873
3845,2.46,746,167053.0,2065.43,5.165442084,16.35946598
3846,2.34,423,126128.0,1053.04,2.064067251,14.40864377
3847,2.36,806,261277.0,2484.2,6.084752677,16.23081338
3848,0.89,1159,383306.0,3380.37,5.80470988,16.29171154
3849,0.8,454,152702.0,639.06,3.521323507,16.07378781
3850,1.36,769,356727.0,2207.91,2.745841162,15.4858206
3851,1.52,410,125265.0,1106.85,2.307414173,15.43995979
3852,1.69,429,126414.0,1379.25,6.576395393,17.45179561
3853,0.71,433,146823.0,1462.94,3.633941636,16.79253669
3854,1.14,814,260214.0,2136.58,2.209958751,16.9032674
3855,0.64,1170,373535.0,3050.4,4.270529704,16.33328919
3856,2.83,411,140226.0,823.99,6.872902892,17.56599273
3857,1.07,466,155502.0,801.06,5.231346056,15.89731984
3858,1.93,1167,360172.0,2695.9,5.277962463,16.69589877
3859,1.59,452,144239.0,1643.62,6.977309451,17.01044947
3860,1.43,810,256574.0,2410.03,6.761589615,17.7399975
3861,1.41,359,126994.0,1372.88,3.427850151,16.07336319
3862,1.26,839,269623.0,1536.58,1.222513344,14.17547463
3863,0.57,504,168074.0,1337.39,6.009546186,17.75437742
3864,0.34,1163,363767.0,2210.09,0.959885889,13.02536825
3865,1.01,1080,341062.0,3524.79,5.340664694,16.61356223
3866,0.66,1164,371136.0,4096.62,6.896958719,17.54453825
3867,2.0,751,227586.0,1317.8,1.936531347,15.14660425
3868,1.99,721,225740.0,1765.67,6.11596656,17.01363395
3869,1.05,1165,361429.0,2188.73,0.628393393,14.55191312
3870,2.25,316,107207.0,1432.52,4.874784678,16.52389421
3871,2.69,1131,366857.0,2980.98,5.090728957,15.9800218
3872,1.26,1198,375447.0,3958.01,6.318380201,17.40397866
3873,1.52,1131,345668.0,3050.75,5.377158926,16.64120958
3874,1.29,790,242528.0,2674.76,6.518280196,17.43153246
3875,2.15,1141,391933.0,2305.44,3.900643052,15.58815364
3876,1.2,275,136909.0,1128.24,1.938828476,16.10157731
3877,0.72,1210,389340.0,3638.55,6.212639631,16.81700469
3878,1.24,818,262401.0,2386.02,7.08280744,17.21119914
3879,1.4,445,141168.0,888.07,5.128781381,16.61019356
3880,1.13,856,267220.0,2368.35,7.291101038,17.57682664
3881,2.73,1113,338093.0,1869.17,1.041275878,12.56889225
3882,0.85,1179,351719.0,2931.58,0.535958579,12.83116037
3883,2.06,1139,360370.0,3503.58,5.851023035,16.28130476
3884,3.11,761,232153.0,1381.47,2.531869036,15.74935605
3885,0.9,828,252996.0,1536.75,3.848220944,13.94414321
3886,0.76,403,163753.0,1400.79,7.360125905,18.04175423
3887,2.77,1153,337966.0,1920.97,1.414794189,13.13702812
3888,1.26,397,132655.0,1107.91,1.759361395,13.8199368
3889,1.35,796,341809.0,1985.82,-0.220108069,12.54818679
3890,2.29,399,142559.0,1479.54,6.199962215,16.85408621
3891,1.07,1180,352125.0,3927.23,7.455276574,17.36709649
3892,1.35,831,257326.0,949.59,1.010043133,12.83709176
3893,1.22,408,136705.0,1459.43,6.162395731,16.85250506
3894,1.31,814,243049.0,1249.52,4.13419194,15.50123386
3895,2.61,761,222553.0,1279.78,1.727504455,13.75930115
3896,0.81,869,266424.0,1602.36,1.238503373,13.46277998
3897,1.48,1153,341543.0,3638.94,5.208128705,16.99423628
3898,1.33,448,134871.0,805.13,3.783995386,15.37472084
3899,2.43,1179,368769.0,2901.16,5.210217935,16.4941072
3900,0.63,1168,365795.0,2410.66,0.837393423,12.2829856
3901,1.17,459,149436.0,1298.42,2.283171604,14.7690863
3902,0.77,476,158322.0,1441.38,4.514784828,16.66108117
3903,2.6,1138,355968.0,1999.95,0.404345597,13.27284426
3904,2.85,764,233983.0,1902.67,6.115810331,16.83960443
3905,1.84,429,143707.0,1137.33,2.998064068,15.16785313
3906,2.49,1131,352585.0,2353.08,1.754270967,15.23735998
3907,0.84,1202,373311.0,4338.26,2.078976629,15.95607904
3908,2.73,619,234721.0,1817.55,4.305595012,15.54612756
3909,1.26,787,246141.0,1191.44,1.45323058,12.51149367
3910,0.95,1149,354013.0,3053.01,6.12821005,16.76418458
3911,0.75,374,150418.0,1536.76,2.846271732,16.50967233
3912,0.82,1186,358890.0,2513.13,1.01802045,13.0460702
3913,1.35,1168,372387.0,1888.8,1.932092892,15.02671605
3914,1.03,1171,362338.0,3201.48,0.782829536,13.37197011
3915,2.16,736,245708.0,2094.16,4.472342448,16.29364553
3916,1.02,360,132172.0,1249.1,2.960020971,14.01426786
3917,2.8,275,133760.0,1145.48,4.080319538,15.54940524
3918,1.26,813,233293.0,2627.95,7.351871923,17.82809448
3919,2.48,776,231729.0,1143.04,1.38494076,15.33513745
3920,1.98,769,359338.0,1821.73,2.687935328,15.895748
3921,1.4,275,124355.0,1126.8,6.091403088,16.85048533
3922,1.43,823,263108.0,1940.98,3.926670613,16.62296492
3923,1.71,420,147704.0,1349.5,6.97884195,16.87828729
3924,1.75,755,232191.0,2379.5,5.859438774,16.47022172
3925,0.86,1172,365559.0,4218.08,1.546666687,15.14161035
3926,1.44,419,131477.0,797.38,2.318735417,15.32234274
3927,2.35,754,237243.0,2949.05,5.88618926,16.92659205
3928,1.65,345,138314.0,1403.29,5.14871727,17.07164396
3929,0.62,474,157195.0,869.2,3.585841176,16.55702961
3930,1.22,844,258362.0,1570.49,6.55849542,17.10805394
3931,1.4,413,131159.0,1323.83,1.493666707,13.03701295
3932,1.44,327,143871.0,1310.73,4.477404293,16.29659842
3933,0.87,844,265747.0,1378.61,2.685484055,16.1692993
3934,0.75,853,385418.0,2037.43,3.706935616,16.12798853
3935,0.7,846,363780.0,3064.46,6.37071475,17.16411501
3936,1.82,472,150562.0,1756.11,6.249353733,17.57096352
3937,1.7,805,263581.0,1445.21,1.677727439,15.01262786
3938,2.02,317,113092.0,757.04,3.862743343,15.94808016
3939,1.42,438,144749.0,1662.6,6.507922409,17.32580093
3940,0.57,468,149233.0,799.59,6.171022111,16.57320208
3941,1.5,724,133478.0,2196.84,6.905627569,17.6959538
3942,0.6,1138,358909.0,3685.03,1.526052845,15.82972345
3943,0.66,1160,443755.0,3667.46,5.436398391,16.91440798
3944,2.76,799,252637.0,1346.01,5.710254144,17.33271771
3945,1.15,857,254230.0,1760.09,2.752549582,14.72481837
3946,0.82,443,148135.0,1078.48,1.769436584,14.81509907
3947,1.73,421,108583.0,893.54,2.673213022,15.76113186
3948,1.64,451,254412.0,2749.45,6.642440079,17.13782838
3949,1.07,453,147303.0,825.42,3.435155267,16.51111143
3950,0.8,1198,348466.0,3125.75,2.337595384,12.90032901
3951,2.59,1234,360055.0,2470.4,5.398113073,15.35422308
3952,2.71,825,258287.0,3147.25,6.605622159,16.37629408
3953,1.72,441,150396.0,1231.37,4.529939548,16.98159
3954,2.4,1116,349696.0,2680.12,4.33687323,16.06166572
3955,1.27,400,125379.0,693.12,1.512246265,15.55253895
3956,1.33,703,220026.0,2260.26,5.358182636,16.67077817
3957,1.79,781,235397.0,1381.67,0.952594277,12.24222592
3958,1.33,804,251855.0,1248.55,1.478090208,13.26912885
3959,0.73,1212,393129.0,3454.55,1.750643081,12.73229908
3960,1.96,780,244754.0,1237.23,2.521333968,14.65938574
3961,0.81,429,143629.0,976.06,1.890132914,13.86428559
3962,1.29,455,147797.0,1090.2,7.505432788,18.87698492
3963,1.01,489,161187.0,1270.1,6.631550683,17.43446493
3964,2.17,813,249283.0,1759.93,1.778199604,14.5028791
3965,1.64,471,145058.0,1175.08,6.739228199,16.93046963
3966,0.79,1224,396845.0,3312.53,5.933450679,16.74451641
3967,0.88,844,273197.0,3015.66,5.35435087,15.74487561
3968,0.54,1198,390397.0,4350.47,5.12697156,15.75340987
3969,1.86,439,147737.0,1329.54,4.826717352,16.63766019
3970,1.64,469,154096.0,2561.43,6.730016228,17.47648251
3971,1.07,848,278216.0,2953.96,7.054134007,17.48552513
3972,1.29,275,127598.0,1038.97,6.769401691,16.712844
3973,1.22,1234,379642.0,2490.8,6.329378474,16.62229698
3974,1.16,1213,379308.0,3667.21,2.50962228,16.86403207
3975,0.95,1173,351220.0,2296.82,2.07336277,15.52544461
3976,1.49,410,84771.0,765.69,6.146847839,17.18633473
3977,0.69,459,144533.0,654.04,2.720702746,15.75236329
3978,0.68,485,164148.0,706.86,3.455065196,16.26160813
3979,0.7,1205,378584.0,3204.67,5.737340897,16.86873468
3980,2.18,432,110830.0,725.47,3.725733743,15.68607479
3981,0.61,452,149588.0,1242.77,1.133023453,14.64446166
3982,1.29,1192,368410.0,1878.46,1.629218385,13.37886733
3983,2.53,773,244076.0,2789.04,5.900893802,16.67642562
3984,1.98,481,148964.0,2080.04,7.400354187,16.74503918
3985,0.79,1167,377718.0,3778.25,5.314668235,15.19115476
3986,1.12,347,138924.0,1302.34,0.721981376,15.40116847
3987,1.6,460,156355.0,1505.61,6.470095911,17.38389828
3988,1.28,462,152403.0,1254.83,8.011327807,18.76772063
3989,0.65,490,145457.0,1509.68,2.383183531,16.13874957
3990,2.24,775,262924.0,3170.88,4.942240782,15.93930933
3991,1.51,725,242440.0,1803.6,5.437727548,15.47885676
3992,1.47,476,152844.0,1486.29,7.257974737,17.66682268
3993,2.05,413,134750.0,1040.39,5.32986815,16.72649259
3994,0.97,1201,382187.0,3021.01,6.065588096,17.29171751
3995,1.83,439,148359.0,896.35,3.629841492,15.6250817
3996,2.44,792,246737.0,1277.53,1.768406317,15.77036152
3997,2.56,818,257458.0,3122.18,6.18860598,16.4162759
3998,2.12,410,109250.0,1752.23,2.24290308,12.33118757
3999,1.79,1112,340275.0,1996.45,1.890736243,13.1619447
4000,1.92,396,109815.0,914.49,4.701917408,15.91136794
4001,2.09,1123,223101.0,3091.59,6.123895918,17.03559449
4002,0.87,1169,366187.0,1836.98,2.080638863,13.8406694
4003,1.7,790,255100.0,1282.4,1.028454032,12.68646934
4004,1.74,433,139379.0,1386.31,6.701828919,18.04866768
4005,1.29,435,144935.0,813.79,3.335498814,16.69741348
4006,1.76,1357,383689.0,4280.08,3.873247306,15.48351413
4007,2.44,762,235405.0,1448.6,3.876967592,14.30363137
4008,2.2,788,248210.0,1552.59,1.206627654,15.50268724
4009,1.17,469,147209.0,1989.61,7.351120898,18.2387771
4010,1.7,779,260503.0,1539.85,0.877623817,13.03953878
4011,1.99,787,265033.0,3162.12,6.327314924,16.29986187
4012,0.73,447,146365.0,586.86,2.042298455,15.67167075
4013,0.97,1171,369363.0,1698.45,1.138962264,12.3630099
4014,1.05,828,259976.0,1486.56,1.915798864,13.55668131
4015,1.08,762,257325.0,1953.38,6.797938038,17.67743988
4016,1.85,463,150198.0,1510.19,7.197335241,16.93796834
4017,1.81,353,134637.0,1367.34,4.976786693,15.79703756
4018,1.24,457,158873.0,777.23,6.125874429,17.28446348
4019,0.87,828,251154.0,1381.71,0.856255313,13.17825116
4020,1.85,408,157261.0,1554.35,5.315011859,16.09910836
4021,0.57,417,143108.0,1403.97,5.546544144,16.68679454
4022,2.77,747,372830.0,3101.21,5.040242033,15.87177612
4023,0.76,1166,368556.0,4010.1,1.878238959,15.44888217
4024,1.07,734,241594.0,3216.43,6.132819414,16.89267973
4025,1.45,384,111030.0,1462.28,6.567690076,18.04383243
4026,0.94,821,260456.0,1056.89,1.160108946,13.51024166
4027,1.85,771,244926.0,1184.59,4.55981832,15.58514687
4028,1.43,776,250640.0,1559.85,1.841665885,14.06855389
4029,2.05,441,141226.0,1234.89,7.578664943,18.50184632
4030,1.9,673,194128.0,1710.06,5.461183838,16.5434216
4031,1.88,810,238177.0,2340.21,6.531718305,17.21965817
4032,2.64,763,234471.0,1455.69,6.438600777,16.63827868
4033,1.14,1133,363619.0,3467.42,4.860307237,15.52097352
4034,1.6,1176,366120.0,3233.07,5.528943575,16.97832956
4035,1.4,854,277466.0,1499.8,1.345383294,15.62892951
4036,1.88,782,219804.0,1290.75,1.831119239,13.32401758
4037,1.12,1215,393583.0,3153.52,4.842789632,15.81244809
4038,1.26,1189,382468.0,3345.8,6.147127156,17.26177733
4039,1.92,801,348680.0,3101.58,4.974228041,16.13388633
4040,2.23,438,102812.0,1164.18,6.274035371,16.97666657
4041,2.44,404,124530.0,986.8,4.999269689,16.31353722
4042,0.87,1150,364434.0,2748.68,1.494942479,15.04298965
4043,1.57,423,132213.0,1382.52,1.480648915,14.98920217
4044,1.5,841,263525.0,1945.83,5.31709112,16.22718767
4045,1.26,420,139543.0,1138.79,7.290123537,18.864283
4046,1.75,846,246775.0,2687.94,6.55641909,17.52317842
4047,1.46,1150,365757.0,1837.33,1.282733945,12.72207299
4048,1.58,846,271774.0,2724.85,6.161192939,17.10423973
4049,2.52,762,353474.0,3041.65,4.664370369,15.36860735
4050,1.57,409,241007.0,1234.32,0.983843764,13.55680051
4051,1.34,425,141843.0,937.53,3.410179825,15.44756478
4052,1.39,1137,340918.0,1897.59,1.819626021,12.85196693
4053,1.74,1038,278412.0,2978.57,5.259547773,16.13858304
4054,2.76,1157,361925.0,2919.15,1.897742513,15.76137415
4055,1.32,1063,326409.0,3269.09,5.9216001,16.31774402
4056,1.55,337,146469.0,1599.41,6.701846036,17.95754531
4057,1.15,1143,346344.0,1461.88,1.526798183,12.65574376
4058,1.01,346,133596.0,623.25,6.755214446,17.94429126
4059,0.63,463,165269.0,1179.01,2.519519389,14.38832594
4060,0.98,865,268473.0,1987.32,7.739933717,18.06866777
4061,1.26,770,247571.0,2189.1,6.601511677,17.54784052
4062,1.07,438,126112.0,1337.99,7.598126304,17.45876453
4063,1.67,806,272340.0,1269.87,1.837873816,15.40822424
4064,2.41,1132,363934.0,2223.72,1.051824541,15.18872072
4065,1.87,445,209300.0,1738.04,6.766051136,17.35815828
4066,1.82,767,246320.0,2297.03,5.583799823,15.65908025
4067,1.97,1139,349574.0,2059.58,1.419499605,13.26997822
4068,1.36,830,366223.0,2682.76,4.638280623,16.47840108
4069,0.82,457,162412.0,1397.16,3.32923758,15.49923337
4070,1.33,728,256546.0,2589.16,6.509276465,17.33966224
4071,0.71,1205,377852.0,3436.55,6.543980454,17.75826701
4072,1.19,376,125858.0,1261.65,6.310246405,17.84328933
4073,1.32,826,260279.0,1028.22,0.990149611,13.40256156
4074,2.39,415,131500.0,1280.92,3.020698788,15.61548337
4075,1.93,387,121400.0,2122.46,6.570680223,16.72055448
4076,1.41,416,134451.0,1512.44,2.180052174,13.20023874
4077,0.91,1195,359989.0,5006.9,5.642254358,17.05698141
4078,1.18,858,278893.0,3022.53,6.169635672,17.30859549
4079,1.19,1158,353797.0,1625.57,0.81756826,13.04850901
4080,1.46,448,151740.0,1303.24,7.711665377,18.63380255
4081,2.12,354,145582.0,1541.53,6.390369047,17.62007975
4082,0.88,440,146692.0,811.39,3.794846189,17.06597215
4083,1.09,341,127291.0,1296.87,0.718214857,13.22176008
4084,1.76,444,142901.0,1578.25,5.975087319,16.84319728
4085,1.63,403,114827.0,2052.95,6.525299806,17.35365496
4086,0.72,352,143762.0,1074.87,1.877088621,15.68958553
4087,1.83,415,132418.0,665.62,2.508554629,15.28773288
4088,1.37,353,83595.0,675.98,5.832955163,15.6609613
4089,1.57,384,157791.0,1238.95,6.382466995,17.84017993
4090,1.68,444,136556.0,1190.5,2.974507185,14.45380344
4091,0.66,510,166861.0,1377.8,7.689216194,17.31497784
4092,2.15,1155,358286.0,2301.08,1.182525429,13.54061722
4093,1.82,817,271098.0,1716.14,4.167531988,16.48216842
4094,1.87,416,141598.0,1514.18,5.181447738,16.37020336
4095,1.26,463,132015.0,1880.77,7.032196709,17.64447504
4096,2.25,419,149397.0,1724.1,6.102169544,17.27689691
4097,1.15,845,386223.0,2305.68,1.629101622,14.26856706
4098,0.98,866,284409.0,2676.02,6.694186857,16.82583827
4099,0.46,468,163818.0,646.38,5.888219926,17.85079267
4100,1.18,820,258595.0,1332.91,0.540245651,12.58499902
4101,0.69,1139,361397.0,2102.99,1.698610886,15.35926658
4102,2.51,422,136528.0,1233.2,5.755218346,16.03360695
4103,1.13,1179,358576.0,1367.38,1.241801882,12.84403632
4104,1.89,429,154219.0,1226.49,1.11454937,13.78152056
4105,1.35,443,147141.0,727.05,4.108214568,15.75207231
4106,1.87,783,242865.0,1355.77,5.196316363,15.85025289
4107,2.96,1172,371166.0,2742.82,4.229559892,15.97665013
4108,0.78,850,257047.0,1903.87,1.781436195,15.26280279
4109,0.75,400,137112.0,664.07,5.932940978,17.16309594
4110,1.8,316,133708.0,674.8,6.229993895,17.14961993
4111,2.64,421,124706.0,1318.99,6.548284866,17.06670099
4112,1.33,813,262236.0,1914.48,1.942936434,13.88957395
4113,0.52,453,150948.0,808.3,2.965346889,16.69408226
4114,0.63,1180,359951.0,2239.5,0.905150432,13.86129942
4115,2.61,1110,346346.0,2823.7,3.083348655,13.49362562
4116,0.62,1182,370438.0,4115.89,5.995262978,17.06322094
4117,0.64,1137,364745.0,3026.44,4.414300302,15.06136953
4118,0.9,866,280142.0,2404.61,6.895242513,17.86094663
4119,1.27,462,143112.0,684.93,2.530145937,16.6183517
4120,1.72,394,238060.0,1207.65,0.694196526,12.99665131
4121,1.87,411,236254.0,2508.87,6.617477406,17.09302306
4122,2.76,729,249272.0,1379.61,1.744066125,15.46036765
4123,1.67,830,264094.0,2474.4,5.03842203,16.44758521
4124,1.78,819,261771.0,2492.63,6.137646318,17.48372853
4125,1.36,736,172032.0,2100.42,6.677452175,16.81870955
4126,1.23,433,139743.0,1386.32,1.463706985,12.90979736
4127,0.88,847,264760.0,1360.63,2.918845109,14.38410943
4128,1.42,300,124283.0,1425.68,5.874001409,16.69110586
4129,1.8,790,239402.0,1302.81,1.588088259,13.35063479
4130,2.04,422,139459.0,1578.4,2.184768051,15.36648272
4131,0.43,1225,387292.0,3723.28,6.202075971,16.91761359
4132,1.71,388,123744.0,1169.82,0.85387247,13.26167446
4133,2.57,1145,387433.0,2695.34,4.73712123,15.54529091
4134,1.93,759,220506.0,2887.06,6.674006102,17.52518598
4135,0.72,1190,368200.0,3164.28,6.125551882,16.73073016
4136,2.25,740,247718.0,1033.35,0.326462065,12.78344145
4137,1.67,449,135103.0,1217.2,7.06657962,18.08779101
4138,2.77,802,248770.0,1614.15,5.489748927,16.16736242
4139,0.72,1159,374302.0,3734.55,6.055412052,16.20744066
4140,1.36,347,137150.0,984.0,3.84109548,15.92251132
4141,2.24,1128,342326.0,1516.34,2.390558161,13.73273277
4142,1.39,427,138099.0,1476.44,6.66602443,16.91266012
4143,1.34,412,131928.0,1404.92,1.382373928,15.32999221
4144,1.38,1163,373533.0,2940.44,6.364440681,16.86897111
4145,2.02,1368,413284.0,2636.12,5.565808091,15.47868688
4146,0.67,452,166256.0,1340.86,3.050275373,16.40068397
4147,1.62,429,137376.0,1212.03,1.538938378,13.1014959
4148,1.98,447,140923.0,1933.82,6.790971501,17.59859006
4149,0.97,454,142111.0,1891.94,7.001273215,17.84808702
4150,1.84,417,158161.0,1109.43,6.782006285,16.43720866
4151,0.71,1185,366311.0,4133.13,1.343610901,13.17901641
4152,0.81,1194,368813.0,3717.04,6.285441376,17.34070062
4153,2.02,733,226233.0,2465.48,3.116428386,15.42593126
4154,2.01,792,267325.0,2948.45,6.042594062,16.58604362
4155,1.39,305,130334.0,1402.02,5.491440309,15.90962008
4156,0.63,821,248677.0,1540.02,0.290145732,12.76642863
4157,1.29,801,252737.0,2691.88,6.099058164,17.1300114
4158,1.51,419,148895.0,1416.83,2.6249847,15.72963191
4159,1.38,429,136564.0,667.39,2.325701779,15.32582565
4160,0.92,458,150415.0,1135.89,5.112869208,16.54990753
4161,1.67,753,245362.0,1649.84,5.379887962,16.49385159
4162,1.88,431,133286.0,1230.8,2.372935773,14.41869372
4163,0.78,1172,365389.0,3518.87,6.305710697,17.10461167
4164,1.11,1157,366252.0,3375.79,4.088610767,15.33092408
4165,0.92,1109,349663.0,2020.92,1.493199515,12.4754452
4166,0.88,489,163086.0,1252.28,4.285191457,17.18609142
4167,1.77,803,244867.0,1519.01,1.145342264,12.91593596
4168,0.92,1218,382637.0,2975.46,1.03268694,13.52335896
4169,1.05,427,133667.0,715.58,1.598927494,12.81556118
4170,1.62,336,148676.0,1569.64,5.989661265,17.00933778
4171,1.05,1155,371039.0,3423.38,6.811431447,16.8835525
4172,1.11,854,266434.0,1898.32,2.655174693,13.6784843
4173,0.95,1163,370002.0,1867.08,1.21226414,12.92560765
4174,1.23,825,244411.0,1579.82,1.757890339,12.9446106
4175,1.21,1131,258891.0,2172.07,7.338699967,17.68560967
4176,2.66,1089,366818.0,2308.45,0.384902188,15.12265158
4177,1.45,829,262214.0,1553.18,1.81624451,15.09062241
4178,2.23,784,251940.0,2491.95,4.680832178,15.85193311
4179,0.95,1169,361441.0,3457.61,6.70995177,17.34092797
4180,0.52,366,115116.0,694.01,7.40434904,17.78100735
4181,0.38,493,157413.0,1349.98,6.014918935,17.54804721
4182,1.58,440,147347.0,696.07,3.117996588,16.33610282
4183,0.65,1144,362243.0,2457.65,0.531148175,12.57861908
4184,1.03,1175,361206.0,2812.29,6.958166344,17.21689211
4185,1.18,1149,349424.0,3456.72,6.515143783,17.04383854
4186,1.94,792,245034.0,1632.99,3.740205542,14.94219111
4187,1.18,1163,383716.0,3223.53,5.174527124,17.0772864
4188,1.15,433,139215.0,1381.95,1.780129323,13.41337393
4189,1.27,731,131245.0,1720.76,6.499346292,17.84361878
4190,1.53,850,258660.0,2951.15,6.646855911,17.68797406
4191,1.25,1184,349945.0,2190.62,0.584996976,12.70967811
4192,1.6,766,246481.0,1228.24,1.413462086,15.08682253
4193,0.69,1190,381206.0,3618.54,1.57686121,13.88616117
4194,1.72,434,135920.0,845.33,6.037385145,17.23102556
4195,1.06,1199,380770.0,3055.92,6.36654359,16.81192889
4196,2.57,388,131970.0,1776.3,5.953325788,17.13114523
4197,1.41,1181,370974.0,2062.8,1.350082384,12.92413024
4198,1.12,844,293314.0,2678.84,6.755661643,17.37936885
4199,1.44,414,125549.0,1490.97,1.767723387,13.95539274
4200,1.14,423,135853.0,1235.72,2.124411082,13.58058969
4201,1.23,812,238220.0,2462.9,7.690324999,17.99105911
4202,1.27,275,129890.0,1376.37,6.482522455,17.78306795
