,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3775,1.09,1133,131214.0,2419.73,6.98510054,17.09914002
3776,1.48,772,148806.0,3038.84,1.673313624,16.44662603
3777,1.85,1115,126454.0,693.45,4.750456042,15.23789992
3778,1.85,424,146821.0,2769.07,2.553314299,17.41185668
3779,1.38,391,122403.0,606.74,1.378512252,16.9129837
3780,1.48,408,353727.0,2065.45,5.572880167,16.19522676
3781,1.26,299,148636.0,794.02,6.092666887,17.35382927
3782,1.85,707,275882.0,620.8,1.355470329,15.74049021
3783,1.39,1124,117058.0,1450.04,5.819343812,16.03234564
3784,1.76,1143,134241.0,2150.46,0.940027389,16.58630902
3785,0.68,1178,139730.0,3273.18,4.343051515,15.9270004
3786,2.78,1158,369260.0,4208.03,0.568412479,13.43327441
3787,1.84,866,262357.0,2391.74,5.020695216,18.21843403
3788,2.39,422,343981.0,1730.01,5.156397355,13.23301869
3789,1.87,420,119598.0,873.7,2.159332506,16.83676607
3790,1.76,768,142997.0,3230.74,4.278999174,16.97480402
3791,1.82,443,145969.0,593.22,3.405404074,19.630501
3792,1.56,1136,176707.0,1075.98,5.240838075,17.13437953
3793,2.58,795,122037.0,1810.47,6.05025431,13.27903781
3794,1.33,1116,106809.0,3261.48,4.286058836,17.0743601
3795,1.57,1065,337224.0,2112.11,4.188346413,11.70612658
3796,1.2,669,363869.0,2244.65,6.273871159,13.35319731
3797,1.76,780,246937.0,734.85,2.209527272,18.34683758
3798,2.34,747,204671.0,1913.98,6.304364346,17.76970765
3799,1.08,797,362658.0,1645.53,4.48706404,16.79961266
3800,2.48,409,277429.0,2479.91,6.738196425,13.54829712
3801,1.88,351,129685.0,740.32,4.456640082,13.67249193
3802,1.18,447,148665.0,1975.66,6.622713208,16.68249838
3803,2.6,1185,169323.0,3002.16,1.365517462,14.54602207
3804,1.42,1188,176785.0,2287.45,2.115287033,16.57597418
3805,1.89,1177,258899.0,1927.67,0.812745064,13.43756013
3806,0.98,1204,128298.0,1646.3,7.238725528,15.38212959
3807,1.82,1194,360219.0,2106.09,1.76226089,16.08512402
3808,0.79,414,141514.0,2260.15,2.512050374,15.56929994
3809,1.28,777,154034.0,3013.48,6.850599005,16.78399694
3810,1.39,814,150830.0,1519.29,1.622349661,15.21522819
3811,1.16,802,101140.0,3528.54,6.691310253,16.82054068
3812,1.54,436,347140.0,3619.93,1.675867101,17.19679161
3813,2.35,420,248290.0,2318.37,3.42913038,13.68380978
3814,1.37,1169,363070.0,1181.23,2.077838318,14.0811271
3815,1.58,1106,100373.0,1483.32,6.763847282,17.39724285
3816,1.7,1134,360273.0,2411.56,0.74850102,13.97351197
3817,0.85,851,160058.0,862.34,5.9830588,14.08424289
3818,1.96,1104,342953.0,1194.88,0.682734424,16.1365851
3819,1.92,1130,228578.0,3595.55,5.944627118,16.63683361
3820,1.04,1346,356864.0,3361.61,6.313697778,13.86980314
3821,1.66,809,242080.0,1023.19,1.746816611,16.77722024
3822,2.29,450,134616.0,865.15,3.887126509,17.58753158
3823,1.82,473,152582.0,1359.19,7.17197415,13.13230941
3824,1.15,1187,142123.0,779.59,7.628167852,16.93397886
3825,1.76,406,147197.0,872.4,2.654311827,16.59832905
3826,0.91,1137,265142.0,2089.4,1.474481349,13.72414017
3827,1.78,437,152415.0,1657.52,1.456936829,17.31813776
3828,1.23,789,349907.0,3021.57,1.222784984,16.8184366
3829,2.65,1117,249708.0,2065.06,2.188562112,16.71670215
3830,1.38,807,256735.0,3631.91,2.587330678,16.29214597
3831,1.81,1139,134864.0,2630.85,2.745931888,17.96529575
3832,0.9,1117,265250.0,2574.9,5.92487674,12.7858954
3833,0.82,815,252424.0,3600.89,2.238195794,15.38021775
3834,1.68,459,134104.0,765.38,7.020785954,17.65188862
3835,1.87,1198,132579.0,845.63,7.289423345,17.99505683
3836,1.87,854,269379.0,4761.28,1.466914088,13.93502524
3837,1.12,1131,122906.0,4100.24,6.225514216,17.85996296
3838,2.14,762,252560.0,886.25,3.84864976,15.57082751
3839,1.26,392,427706.0,709.03,5.002491959,16.14301952
3840,2.34,1200,144926.0,2803.84,5.967715885,16.6101619
3841,1.12,1154,260757.0,1636.43,2.336216994,15.99319723
3842,1.81,758,358054.0,1411.07,6.224849843,16.55756462
3843,2.11,444,251119.0,760.23,7.527280629,16.13564659
3844,1.07,751,234268.0,2033.5,1.438341397,15.86424898
3845,1.29,1128,343146.0,917.17,2.029529882,14.6527612
3846,2.15,1089,78065.0,2817.07,5.601522997,17.27353977
3847,1.51,472,240190.0,3393.34,4.6915522,17.21501427
3848,2.0,413,166684.0,3339.2,5.596221745,14.59228279
3849,1.25,1079,245903.0,3127.88,1.496600025,14.22119742
3850,1.74,1140,171357.0,2739.86,0.632699606,15.04837617
3851,2.21,421,147249.0,1775.45,3.623369225,13.83430088
3852,1.97,1178,273273.0,829.01,4.883996364,13.34235038
3853,1.42,472,267495.0,3586.28,6.163897124,13.32415631
3854,1.28,420,143697.0,3376.82,2.785583202,15.95166284
3855,1.78,782,363575.0,3463.68,2.584054097,16.61612971
3856,1.74,312,113628.0,1173.85,8.013735541,17.19939998
3857,1.35,439,151637.0,991.57,6.361176644,16.16994676
3858,1.51,1107,78065.0,2663.08,6.843249419,16.11459651
3859,0.56,837,270957.0,2221.16,1.299678122,16.61157611
3860,1.31,1131,288013.0,834.67,5.526332298,16.52686688
3861,2.0,310,148782.0,1874.03,5.498740305,16.53645816
3862,1.75,813,121191.0,932.85,1.638578672,13.48115252
3863,1.2,281,144138.0,1992.6,4.42944265,15.28121405
3864,0.79,1066,349443.0,2848.67,3.400655152,12.46025775
3865,2.18,1187,362948.0,2253.59,6.557047719,15.93439989
3866,1.68,1163,365631.0,883.95,3.489529545,16.10614857
3867,1.43,484,353624.0,1781.08,8.200482949,12.83141288
3868,0.64,1203,125850.0,3111.61,1.105653565,15.37795744
3869,1.25,1114,223148.0,3860.2,1.171461771,15.78386036
3870,0.84,326,141058.0,1901.35,6.622574862,13.37960907
3871,1.66,1124,271959.0,2318.18,1.831360387,12.99151877
3872,0.68,1153,159272.0,3171.2,7.465742107,17.90051184
3873,2.13,1117,355003.0,3456.69,0.941434345,17.05728667
3874,1.32,1210,389442.0,2344.95,5.162668493,17.30207353
3875,1.56,418,139188.0,1986.51,6.38598458,17.1439699
3876,1.58,429,137883.0,726.33,1.881687998,15.32481429
3877,2.98,323,340850.0,2425.97,5.055348137,12.19873692
3878,1.04,799,134120.0,3012.54,2.005537064,14.05929446
3879,1.24,1148,240494.0,857.83,0.715763984,13.05397066
3880,0.89,785,253091.0,3340.8,5.275761403,13.48117405
3881,2.24,412,134256.0,1780.73,4.830901643,15.81247817
3882,2.79,1130,151898.0,3645.7,5.341378437,14.99206116
3883,1.53,861,172675.0,2470.31,4.491752505,13.59168155
3884,2.47,1110,142460.0,3182.2,1.552491516,13.04230826
3885,1.22,388,131174.0,2337.02,2.291311527,17.52751144
3886,1.61,1108,143690.0,846.13,6.955811114,16.11501367
3887,1.63,1152,128153.0,727.39,1.676731048,13.9759771
3888,1.05,468,453449.0,2993.25,4.268928975,17.46790778
3889,2.49,1081,346708.0,809.45,5.184962791,17.23115711
3890,1.24,419,134147.0,1269.41,4.655990872,16.1153675
3891,0.77,428,149677.0,1167.47,7.882896232,13.71658801
3892,1.24,766,141547.0,3436.25,1.41970147,13.71161406
3893,0.95,446,125471.0,4216.74,3.034884949,19.12058073
3894,1.91,778,255324.0,1381.29,2.864694247,16.02198327
3895,1.66,1200,173520.0,3267.62,3.788380663,15.98478451
3896,2.13,1177,371195.0,2611.39,6.381246347,17.09672971
3897,1.36,785,363784.0,3694.74,6.660924831,16.93336898
3898,2.06,1117,98367.0,1509.11,5.981547377,13.89681338
3899,0.7,817,154821.0,1675.96,6.317289239,16.57944417
3900,1.13,775,137507.0,2210.72,4.776148246,13.13097832
3901,1.22,459,157732.0,2391.06,5.769860175,12.07285054
3902,0.91,467,148070.0,848.9,1.726202143,16.81503439
3903,1.93,1334,141225.0,1309.28,5.637528783,12.78659339
3904,2.03,1112,139849.0,1377.73,4.396259371,15.115399
3905,2.61,496,263060.0,2280.68,0.198190366,15.4809414
3906,1.7,753,232664.0,2546.11,1.405563612,15.59021266
3907,1.73,423,356275.0,2142.14,0.873121117,13.35741143
3908,0.48,749,370425.0,2488.58,3.202314698,17.40086928
3909,1.95,1123,316242.0,1826.67,6.607076582,16.0180241
3910,1.88,475,383618.0,1945.2,5.640382718,13.80453704
3911,2.11,435,127936.0,979.67,5.311125201,16.20363636
3912,1.58,448,133305.0,2760.84,2.07919728,12.84670041
3913,1.57,1146,104331.0,832.3,6.583352931,13.22785664
3914,1.78,1097,156037.0,2539.48,6.033853876,16.65029181
3915,2.84,345,107451.0,2234.26,6.472086211,17.61411119
3916,1.83,464,161600.0,2108.54,4.407869553,14.39327017
3917,2.92,430,155681.0,3317.47,2.331974568,17.76772616
3918,1.73,1186,131935.0,1583.56,1.421164519,12.92434574
3919,2.74,1181,125793.0,902.53,4.323912671,16.44067696
3920,0.62,799,256891.0,2815.66,2.17941877,17.75343845
3921,1.32,1150,133672.0,3639.19,3.06960342,17.96011091
3922,1.21,463,139677.0,1545.35,5.276835751,13.46780137
3923,1.68,1045,78065.0,682.72,1.684531883,13.06339282
3924,1.1,1123,142510.0,3669.68,1.524346724,13.34797721
3925,1.2,446,144726.0,2046.05,2.47940663,16.18068791
3926,1.78,1206,160593.0,2391.74,6.043291844,16.79944506
3927,1.55,352,374171.0,2374.51,6.930696701,16.23255971
3928,2.56,425,113011.0,2236.21,6.612747346,16.1831542
3929,1.49,479,174514.0,1306.02,7.97859394,17.19870368
3930,1.86,1122,140984.0,1474.43,6.858310562,13.39785836
3931,1.7,372,144421.0,2100.61,4.896246822,17.41801462
3932,1.65,349,171024.0,2778.35,4.901845226,15.53006168
3933,2.62,1167,381508.0,922.88,6.200717,13.02494292
3934,1.78,1149,287397.0,2529.46,1.399393814,16.33529103
3935,1.21,707,367955.0,1543.92,2.357594814,12.37341002
3936,2.58,1173,353253.0,839.2,1.894574216,13.39644256
3937,1.64,1090,333020.0,991.89,2.543990598,17.59485535
3938,2.24,383,145845.0,689.01,6.112645639,17.39913385
3939,1.1,430,257748.0,1253.05,1.527959515,14.07460059
3940,0.93,1121,116248.0,2414.07,3.978518566,15.80968639
3941,0.95,1256,165548.0,2406.28,8.064252655,16.27193821
3942,1.68,455,139116.0,850.4,2.77906159,16.16555495
3943,1.66,1173,152871.0,2586.66,5.638746314,18.08252154
3944,1.88,417,377804.0,2422.32,2.253470861,13.15184158
3945,1.82,777,277080.0,946.74,6.312047551,16.17695007
3946,2.77,735,124464.0,3024.61,3.232567152,15.46179555
3947,1.66,1122,134799.0,2664.07,1.679733603,17.68971072
3948,0.87,477,144684.0,1379.15,6.925779234,15.77561141
3949,0.57,1137,139385.0,586.86,1.990101994,19.42817698
3950,1.32,443,147232.0,847.24,4.575189411,13.78174204
3951,1.64,1174,105382.0,3884.58,4.086526559,12.26404324
3952,1.62,1104,378584.0,874.81,5.438405263,16.14449149
3953,1.71,1146,133854.0,2270.45,1.888155926,17.11164654
3954,1.5,755,141003.0,925.07,4.790223326,17.15714864
3955,2.51,1215,251692.0,1209.12,7.983781375,16.97934352
3956,1.16,850,149749.0,725.34,6.025993804,15.41740643
3957,1.26,427,161429.0,2483.18,4.220538366,16.96409277
3958,1.07,832,168737.0,823.48,7.324656928,18.98512047
3959,1.82,1067,248627.0,1039.76,-0.03904678,13.07249404
3960,0.91,822,381972.0,3640.04,7.118144454,17.49602466
3961,1.56,467,144853.0,2023.84,5.92796925,16.97836692
3962,1.15,415,234692.0,3493.69,5.842441856,13.25748417
3963,1.27,811,146141.0,671.6,2.491760383,17.45882279
3964,1.47,1115,243052.0,860.77,6.190327125,13.92747814
3965,1.61,423,150958.0,943.63,0.743402106,16.76258398
3966,1.3,1122,143533.0,3455.81,1.574655274,12.59356198
3967,1.17,495,280848.0,838.82,7.750650535,15.88875872
3968,1.69,1464,386805.0,2991.44,7.075064044,17.4870984
3969,1.89,1107,140113.0,3543.1,1.679847651,13.9636769
3970,2.11,1135,165581.0,1554.56,6.483708179,14.19502098
3971,1.0,834,364520.0,803.83,4.303293018,16.80377176
3972,0.57,1097,78065.0,2812.97,2.32649409,15.33011133
3973,1.52,1125,398166.0,970.85,1.329693007,15.9192868
3974,2.96,1069,148612.0,891.2,0.126376468,15.64101672
3975,1.61,1115,277671.0,1622.01,0.793956878,16.23093064
3976,1.76,414,245926.0,1832.49,2.140805922,18.0813502
3977,2.77,1093,333672.0,2091.43,3.981377555,16.60721147
3978,1.97,761,156522.0,675.73,6.187270234,14.7513575
3979,2.41,1414,379789.0,2438.6,2.853101571,17.40813398
3980,2.44,418,373574.0,619.13,3.005215455,16.85707452
3981,2.34,1181,231359.0,2096.82,1.155208391,13.68040999
3982,1.82,1128,253729.0,2347.97,5.068427936,15.55265001
3983,1.73,1141,264385.0,2009.43,4.913701696,13.07942344
3984,2.6,1126,365741.0,2519.17,1.539141345,13.67835784
3985,1.57,1224,264575.0,3956.88,6.456097369,16.03356793
3986,1.11,1085,131898.0,1964.85,4.646967992,14.89457133
3987,2.34,1216,260965.0,1599.01,6.755516642,17.33143407
3988,0.87,823,141082.0,3659.68,2.221705537,18.12874667
3989,1.19,448,146112.0,3367.03,1.541122929,15.30225951
3990,1.77,1172,370713.0,2517.57,2.164101844,13.91598855
3991,2.06,1122,145095.0,2722.21,7.41760721,16.01991564
3992,1.28,1148,147470.0,1845.11,5.878324464,16.56395534
3993,1.56,664,125536.0,1430.63,2.404254252,15.32873454
3994,2.16,513,143546.0,965.49,2.345833865,18.2988829
3995,1.37,737,381099.0,4282.37,1.542590629,16.1483555
3996,1.81,1166,367188.0,2143.17,2.455469162,17.63711601
3997,3.05,1243,149233.0,981.08,6.54387244,17.98760922
3998,2.11,1138,126296.0,1981.21,1.899025169,15.41791174
3999,1.75,475,370574.0,4044.95,4.478098288,15.21282529
4000,1.33,364,252382.0,676.7,7.801332384,17.55671796
4001,0.75,432,399834.0,2401.04,3.939603924,15.90526609
4002,1.77,438,139167.0,2026.06,6.000077292,16.00714001
4003,2.43,1125,255092.0,3542.75,1.723790373,15.83135196
4004,2.5,424,163230.0,2901.04,4.279421144,19.630501
4005,2.46,791,153152.0,1002.22,7.032754688,14.27083451
4006,1.81,275,78065.0,718.0,2.239944083,13.87556158
4007,1.72,1164,243756.0,1826.22,1.572925207,16.55237876
4008,0.97,1089,363817.0,2059.79,4.8667571,15.85428964
4009,0.83,432,190710.0,984.85,1.983615626,16.4860838
4010,1.46,1203,150913.0,2528.81,4.422809592,16.06312751
4011,2.3,489,147205.0,2113.22,5.328805667,16.90487448
4012,1.32,1167,387691.0,1478.89,1.360215904,16.85738376
4013,0.99,1146,121286.0,3275.06,0.726503579,15.5888382
4014,0.81,1079,354900.0,2112.59,1.751702979,16.52705037
4015,1.76,304,251866.0,586.86,6.547118809,16.10013736
4016,1.62,848,141491.0,2880.15,6.066052557,16.75338662
4017,1.8,1152,161098.0,1473.6,7.248879002,15.47654349
4018,0.66,819,361891.0,2665.64,0.173056233,14.1588908
4019,2.43,476,129852.0,2015.19,1.906136769,16.23410188
4020,1.96,391,361608.0,2942.31,6.586940579,15.77590484
4021,1.22,1106,118222.0,2012.97,2.853775629,12.32092064
4022,1.44,844,387751.0,2011.98,6.179472465,14.27054211
4023,2.19,1168,259094.0,3844.41,5.845118471,15.07359106
4024,1.62,398,161373.0,871.34,4.978372165,19.630501
4025,1.43,1197,158588.0,1876.43,7.203353714,15.94330548
4026,1.56,781,133378.0,2472.81,4.291701584,13.95363539
4027,2.15,470,155874.0,713.92,7.779653669,17.68113016
4028,1.43,423,136674.0,2364.47,1.848323746,16.02339253
4029,2.4,391,122752.0,789.95,6.538543798,18.25177666
4030,1.56,844,317888.0,2317.04,3.747446472,15.84209536
4031,1.39,510,156672.0,2187.83,1.412144932,15.18994715
4032,1.92,433,264853.0,943.15,0.73447505,12.97054119
4033,1.25,500,139251.0,2495.34,8.201927668,17.37015548
4034,1.88,810,155184.0,3955.3,0.634398797,16.31430856
4035,1.19,1091,95004.0,3166.08,1.363435086,14.15754126
4036,2.57,827,367750.0,2525.22,3.392333385,15.46650528
4037,1.43,1091,140021.0,890.28,3.88912813,16.80477625
4038,1.47,405,128770.0,2274.53,8.579391481,19.630501
4039,1.76,799,191542.0,2531.74,4.067671028,17.23437571
4040,1.37,1135,256897.0,1554.85,4.484131573,17.30166087
4041,0.87,467,160737.0,3700.25,2.90592623,15.58301665
4042,2.14,1101,115054.0,921.39,1.101800382,16.51117038
4043,1.45,402,145744.0,1646.95,1.511421566,13.57707022
4044,1.64,1116,346111.0,617.78,5.487656751,13.16736531
4045,1.71,427,162592.0,1909.34,6.592375897,17.26560631
4046,1.99,1079,78065.0,1632.63,6.753129454,16.83445222
4047,1.97,401,78065.0,782.16,2.33562779,17.38147974
4048,1.43,765,102310.0,904.9,3.539222561,16.11979753
4049,1.19,413,355708.0,2169.68,6.142085111,14.84301045
4050,1.58,388,276089.0,3275.28,3.185893721,17.055867
4051,1.88,427,154877.0,646.97,6.421287388,14.49850411
4052,0.78,469,160097.0,2629.62,1.980020413,16.88435073
4053,1.9,767,162551.0,2487.69,5.019096527,16.62854363
4054,1.28,1106,157707.0,702.28,7.308557299,15.76658192
4055,0.86,824,158854.0,987.37,4.161783579,18.01306017
4056,1.78,839,357672.0,2666.61,5.442585933,16.90864105
4057,1.81,1154,127980.0,1542.09,7.661526027,18.30719994
4058,0.56,768,265236.0,886.54,5.911339569,15.72324144
4059,1.22,1174,136088.0,1462.37,4.80164841,16.09371265
4060,1.99,1090,339255.0,1085.71,1.735543862,12.44778739
4061,1.54,838,166238.0,2103.91,5.31692661,16.2878999
4062,0.98,1179,153160.0,793.97,4.732175848,16.33344449
4063,1.68,1139,153135.0,2568.84,1.793424835,14.5502179
4064,2.68,405,371196.0,3569.39,0.97677494,12.66243377
4065,1.86,1189,374853.0,2663.62,5.295804926,11.73209879
4066,2.21,759,131170.0,902.07,7.327933087,15.69728468
4067,1.09,815,173442.0,2257.46,6.3300565,14.03939139
4068,1.92,1043,340205.0,2480.25,1.667897072,15.69700523
4069,1.87,1185,145563.0,2092.92,0.518176144,15.09588445
4070,1.83,1135,225951.0,2911.01,7.041791735,13.0990478
4071,1.51,1135,270985.0,778.6,2.153670796,15.74180725
4072,1.32,404,116402.0,755.48,3.52793302,15.88602582
4073,1.57,275,126510.0,4707.56,5.896372747,16.15783588
4074,1.69,301,85304.0,4434.96,4.913962336,15.83448593
4075,0.65,1175,179515.0,2260.91,2.319594121,15.79435347
4076,1.21,782,384853.0,2137.88,3.252850619,13.11977857
4077,1.48,829,130657.0,2667.99,6.128909526,17.54405095
4078,1.92,407,153216.0,679.67,2.496701833,17.96068974
4079,2.41,1128,83250.0,2227.68,0.395944915,15.37732421
4080,1.66,1134,375667.0,4041.21,2.795775923,17.28071486
4081,1.15,401,375186.0,824.07,4.845292397,17.72848919
4082,2.55,1116,343229.0,4166.98,0.170669121,13.43558386
4083,2.94,762,309644.0,2596.91,4.219737212,14.34347122
4084,1.61,588,122555.0,781.06,1.144758019,16.62995519
4085,2.04,511,138131.0,3096.83,6.442975337,16.24461959
4086,1.59,1478,169311.0,1302.0,4.746056437,15.68706384
4087,1.42,818,150564.0,3802.39,5.330704691,16.40224383
4088,1.35,1194,257275.0,3532.22,2.618991546,15.68586986
4089,0.67,1134,149471.0,1578.9,6.023511749,15.62772726
4090,1.64,1107,114741.0,1815.5,1.582429585,17.08836827
4091,0.85,1149,174688.0,1811.48,6.695645331,14.1790789
4092,2.76,401,233059.0,1921.53,6.329193757,16.59019133
4093,1.03,396,122739.0,777.12,2.970156994,14.23586991
4094,2.07,670,160101.0,818.03,8.515438171,17.4100201
4095,1.43,448,164386.0,3974.61,2.209860647,14.61160593
4096,2.86,1134,168141.0,2195.62,1.561229793,17.06211037
4097,1.56,455,97607.0,3767.88,4.69174475,15.65732387
4098,0.71,1140,275756.0,1571.61,6.318958766,15.91555374
4099,1.16,463,368339.0,3051.41,1.945694358,16.04757365
4100,0.64,275,118629.0,840.91,6.936884634,16.12187035
4101,2.06,1107,366817.0,2252.3,1.35183432,14.21266337
4102,0.98,791,362901.0,649.17,4.150712284,16.51507868
4103,2.17,1140,137005.0,781.98,5.339019616,13.56661212
4104,1.69,1145,336447.0,1045.12,1.510065298,13.70965383
4105,2.57,435,363452.0,2809.93,2.86888261,15.91227839
4106,1.31,1153,143151.0,867.86,4.111420013,16.84192236
4107,2.37,464,144862.0,4265.19,5.187550777,15.81861553
4108,1.98,1116,136493.0,2447.91,1.560325621,16.913996
4109,1.65,449,383489.0,1642.57,6.991434253,17.08263095
4110,1.86,290,123572.0,773.26,4.17077335,16.21891399
4111,0.51,461,349322.0,1521.21,5.67201073,13.18985353
4112,1.3,1084,327011.0,1610.11,5.35340137,14.0898679
4113,2.7,446,128427.0,899.98,6.330983961,17.08754859
4114,2.14,365,134714.0,2972.03,1.253461454,15.43065008
4115,1.25,420,134784.0,2687.59,3.6429267,15.54714567
4116,1.04,1152,101264.0,2232.05,1.264187494,15.10430228
4117,2.47,815,162203.0,2867.33,2.546852825,13.4948448
4118,2.75,422,137733.0,1284.25,1.81358094,13.54601097
4119,1.49,433,127614.0,950.31,3.7016699,16.71575799
4120,2.14,1117,151055.0,3428.75,5.32288037,16.98268095
4121,1.68,422,147839.0,1440.29,6.46759892,16.99478859
4122,0.92,833,142625.0,2526.97,5.444571223,17.33429155
4123,1.1,1114,260865.0,1345.46,1.195118461,14.07659333
4124,1.05,456,128488.0,4052.14,1.341472789,17.87913309
4125,1.73,340,373762.0,2821.68,1.621500316,16.146353
4126,1.97,1096,378195.0,3961.32,4.987664799,13.26238362
4127,0.9,487,156237.0,3674.08,7.164530943,17.74235574
4128,1.47,281,148981.0,866.48,1.567322242,15.39122176
4129,1.74,1132,127023.0,2369.54,1.437739111,14.32190634
4130,1.17,416,380616.0,3906.87,4.057099629,17.46321302
4131,2.36,1179,164513.0,753.49,1.085515491,15.31327432
4132,2.14,438,370366.0,1905.92,7.083873767,17.08651623
4133,1.31,418,299724.0,775.71,4.487222612,16.12242742
4134,1.69,425,240684.0,2117.32,7.131370431,14.75995819
4135,2.6,399,151775.0,2827.32,5.230052281,14.41889091
4136,1.11,1070,250500.0,2551.84,0.77833006,15.7849287
4137,2.0,456,143881.0,2318.82,1.927636443,13.77730757
4138,1.38,1122,145168.0,1669.93,5.638834132,14.52316661
4139,2.15,1126,137050.0,1487.58,1.295119664,16.31866265
4140,2.5,1141,137164.0,642.94,2.553488698,16.66104763
4141,0.4,478,258181.0,589.05,2.736344107,14.98767531
4142,1.84,1161,145732.0,1296.94,1.897546445,16.26169496
4143,1.1,398,249532.0,3290.24,2.194784857,14.1839724
4144,1.81,432,135204.0,1479.12,3.814637928,14.0510212
4145,1.74,388,234219.0,5006.9,1.557598696,16.39171202
4146,2.34,1165,144919.0,1362.1,2.509997315,14.06579645
4147,1.39,1167,244203.0,2972.81,0.361522337,13.14604189
4148,1.1,430,273693.0,3159.72,5.555367766,16.52667937
4149,1.93,817,128642.0,2523.03,1.217148685,13.46780856
4150,1.44,1024,94836.0,3383.68,6.294867755,13.88562436
4151,1.85,1138,264592.0,2126.29,5.157338661,15.67850367
4152,2.34,462,239178.0,1270.28,5.82586447,14.43273467
4153,0.88,1116,153558.0,2295.75,0.543328867,16.69351154
4154,1.69,1176,350088.0,883.27,0.674873069,16.33878192
4155,1.47,436,247787.0,3735.41,6.222427581,16.05228569
4156,2.13,1105,144665.0,1469.78,1.63236184,15.5686942
4157,1.42,372,356042.0,983.14,2.059938882,15.54012705
4158,1.05,1224,161502.0,905.65,3.278499306,13.98040983
4159,1.85,746,258207.0,2947.91,6.01731897,17.01323202
4160,2.44,435,141715.0,2581.73,4.723881181,16.61688617
4161,2.62,407,250747.0,3746.79,2.009178838,17.83890932
4162,1.55,426,243541.0,4072.32,6.654729707,15.49633953
4163,1.66,851,368073.0,2120.5,5.767109636,13.10138988
4164,1.96,1198,148884.0,1578.66,0.464306899,15.35685364
4165,1.93,1102,341267.0,2401.28,0.860040886,16.98916009
4166,1.73,466,157862.0,1515.63,4.204340269,16.66286104
4167,1.95,843,364589.0,1999.98,2.37672552,15.65461236
4168,2.25,436,148430.0,892.36,6.987695363,17.24414093
4169,1.33,1088,260484.0,1511.02,1.258178402,16.46084654
4170,0.61,1100,137693.0,1476.08,1.56114983,13.18747491
4171,0.73,820,154715.0,2964.84,6.785064934,17.46713706
4172,0.79,1194,123668.0,2208.75,4.905203594,15.52641694
4173,1.92,1150,376452.0,2429.18,5.526563118,16.29279688
4174,0.79,827,116276.0,2313.14,0.798379186,15.38904703
4175,0.52,875,166579.0,2736.73,8.221887613,17.35022855
4176,1.79,765,247233.0,2603.66,1.039488704,13.72566782
4177,1.43,1087,246514.0,3228.97,6.822009399,16.10480477
4178,1.35,1084,366010.0,4187.92,-0.033099512,11.44781996
4179,1.15,1151,145806.0,2164.03,2.686025175,17.08408483
4180,2.62,1120,139313.0,689.16,2.116926734,17.87279157
4181,0.81,397,343343.0,3427.27,6.880175001,14.09734098
4182,2.6,1211,151213.0,1383.93,2.40409204,13.60349016
4183,1.87,1202,279282.0,2938.44,6.323002184,12.96776153
4184,2.26,1164,140676.0,828.92,4.174336539,17.00668287
4185,1.55,780,347999.0,2443.43,0.569632199,17.30027497
4186,2.15,1090,130673.0,2218.88,3.734953502,14.4162318
4187,0.93,449,116993.0,781.05,7.930734698,17.69557431
4188,2.05,1164,135697.0,2159.96,6.215148515,17.46586189
4189,1.77,1141,369417.0,2828.49,1.041699597,15.48196155
4190,1.01,815,373779.0,2113.07,0.97988143,18.64044377
4191,0.83,474,369921.0,2249.33,6.52573789,12.72580274
4192,1.07,720,368613.0,2487.77,5.781366149,16.96584325
4193,0.85,1131,245288.0,2527.6,1.734168262,17.01428021
4194,1.96,412,97702.0,746.01,2.176377934,16.54740358
4195,1.34,397,341187.0,2265.06,6.442513868,17.27162157
4196,1.96,305,139882.0,4030.84,6.801074146,14.24277009
4197,1.22,1181,150522.0,1420.0,2.622793013,13.921926
4198,0.95,382,90392.0,814.75,7.303187973,15.81262572
4199,1.58,435,365852.0,1325.88,3.638413193,14.81654344
4200,1.84,1165,374959.0,2518.62,4.81068816,17.37904422
4201,2.75,1306,158232.0,4715.75,2.094016595,13.57520817
4202,1.12,391,352101.0,2250.18,1.784367777,16.96085621
4203,0.7,445,130111.0,761.69,6.945812683,17.83816059
4204,2.65,361,142923.0,2976.76,3.258110634,17.18669009
4205,1.41,1058,239157.0,1567.42,1.793506725,13.19124342
4206,1.69,442,260305.0,4033.88,5.370734914,15.12515283
4207,1.61,482,390137.0,1601.62,7.340555215,17.61155477
4208,1.61,408,81843.0,937.43,1.903788296,17.13582847
4209,1.37,1111,120135.0,2052.89,7.389393976,14.91419658
4210,1.65,1142,170680.0,1652.53,6.753620571,18.43163785
4211,1.99,479,150303.0,1896.87,7.810249113,15.97037224
4212,2.64,796,128399.0,878.3,5.197177167,13.73086827
4213,1.17,804,146190.0,707.01,3.729095171,16.94396054
4214,2.26,467,182956.0,806.15,6.93633651,17.59106466
4215,0.67,456,347180.0,929.6,2.591920172,16.4709314
4216,1.65,773,367024.0,2884.54,5.121243509,15.4689427
4217,1.32,758,391464.0,3133.21,1.406441776,16.65385176
4218,1.79,1137,134085.0,2261.99,1.964477116,13.77013375
4219,1.97,1082,340069.0,2159.06,6.539544521,12.51399744
4220,1.96,578,349534.0,2715.01,0.73783737,16.36071991
