,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
5318,0.8392317620642314,285876.3355101983,2191.0768320956004,15.683293016001329,4.09046209687237,0
5319,0.7737566092259274,250601.87080893083,2133.7129275645298,15.786261253765915,4.345163467187107,0
5320,0.7851225234146711,279679.10545220244,2060.602067487744,15.5157815378606,4.192954776134258,0
5321,0.7442820385183291,276995.67536046915,2272.526199374004,16.137807000219915,3.977774391219911,0
5322,0.8272848678687725,286827.0637788872,1810.5175198636293,15.900550220760731,3.610515968341087,0
5323,0.8030139954302854,249954.370455145,2221.448997751061,16.15203590227882,3.587295900615211,0
5324,0.7375987023445425,255313.25390208227,2059.939303063732,15.780076157869802,3.881584625332497,0
5325,0.7346444150550901,293556.68060064147,2050.558347593161,15.564721414856843,3.8431168336652166,0
5326,0.7919176389518926,287905.8329508301,2171.6782021290874,16.163823043913062,4.1432945122192075,0
5327,0.7768182732347191,283002.07072957006,2019.1951579175904,15.923296449661896,3.7346978968813835,0
5328,0.7763617374452272,262178.62195715064,1784.2895272634248,16.225158706147244,4.101542342278332,0
5329,0.7934216394771993,273637.03139522497,2081.2701211967883,15.56493731042635,4.057956460988227,0
5330,0.7991893031998676,286842.22805537074,2149.8620109106355,15.923504380804646,4.408606904756191,0
5331,0.7853754230055415,282373.9854501281,2210.4943250374,16.27746831226154,3.8171584764328856,0
5332,0.7697210395737737,265585.50714038505,2173.0222822959126,16.227834483959285,3.996937755145875,0
5333,0.7960210044524458,281785.1610371039,2004.6602758693614,15.896910463136031,4.520772057746162,0
5334,0.792824059244147,297491.71222835436,1898.3890099395464,15.623710084886017,3.715100357333779,0
5335,0.796739907097163,293022.44696097507,1944.4062263726905,16.124185265642772,4.394537262823074,0
5336,0.7411013677564732,283573.95437932614,1982.315421583226,16.172833671741145,4.047610456818875,0
5337,0.7823710464937301,271746.1649495311,1898.3113664587017,15.890929187709217,4.00403616406432,0
5338,0.7715740600432434,265315.463509737,1821.9893135678944,16.222254607058055,4.495484678693591,0
5339,0.8099711354246504,278158.56755373656,2001.7870424312987,15.651040809877314,4.497950094211759,0
5340,0.778476304919304,268056.99166998867,2200.7749663938635,15.595348291933368,3.8394561638572733,0
5341,0.7795604889565844,267470.33698533307,1998.8913786605428,15.865987612512306,3.599675448840228,0
5342,0.7399308403163141,267622.8824204782,2150.0411028273365,15.683232975573048,3.82106443062711,0
5343,0.8338040013212007,292275.81722930475,2083.2456612799792,16.073491772456777,4.364847324383507,0
5344,0.7405677951513876,269529.9686878001,1817.1052288545568,15.851848865784817,3.6282686988828425,0
5345,0.7620638236759422,275589.4471862364,2208.514226194829,15.661767944639033,4.3495556157561355,0
5346,0.7542203453926982,275846.4529547589,2060.308487063621,16.13671763918748,4.106057376524411,0
5347,0.7883844236748264,279437.09939436987,2241.8657112896303,15.65423807087058,4.076479262553393,0
5348,0.7845773953793516,287211.0713852416,2261.572678003484,16.142938050407242,3.8215018732863824,0
5349,0.7429993953808055,252466.31444809976,1875.0732240748125,15.52684237936207,3.6252999414701788,0
5350,0.7839078907075661,271330.1834232681,1829.9595026750244,15.941051755120037,4.5317306962551305,0
5351,0.8248162921799247,251459.06987156224,2184.0303742647193,15.92053379785303,4.132208112186401,0
5352,0.8397578090257449,260795.73995315813,2217.6678929768264,16.070517620662326,3.747619738992923,0
5353,0.7338405037008766,251844.22087708084,2205.02625785591,15.729230393490198,4.227215046091505,0
5354,0.8070205597678408,249106.83231522984,2108.8485140667135,16.321058458360003,4.533906314878642,0
5355,0.8055610560432468,294445.6811533124,1957.3511209813728,16.331080625821965,4.013638076619654,0
5356,0.7488358119439105,250170.1140446755,2091.5598503490755,15.933517738219956,4.212400141217026,0
5357,0.8084733481213792,278223.15289475146,2119.813849495857,15.636361048827393,3.6056235157075993,0
5358,0.7469667612213918,288958.3864864581,1786.001611655813,16.208106742946455,3.6482178687525733,0
5359,0.8077602516073167,290673.1140921036,2087.4313749327716,15.883592293128956,3.7896100071450864,0
5360,0.7446882015171585,260510.5927656235,2049.0918387652973,15.749650517951856,3.691164667617195,0
5361,0.8352150761182244,259676.8837979688,1800.2670476333528,15.912229793470384,4.056873480430886,0
5362,0.8055437846717813,292962.4165876001,1851.3048710635699,15.505529695788356,3.7189126299437256,0
5363,0.7414748749737751,249661.9783771847,2115.624840914059,15.737182321965882,4.054973847736717,0
5364,0.8213884653371788,249200.38744552826,1914.1512074629168,16.369754133937935,4.252679377578111,0
5365,0.7795177546049298,275758.82231628936,2082.9546218977057,16.288913372718167,3.9090067981936114,0
5366,0.8040191659005337,257122.34743878382,2205.6109125362173,16.126870889187128,3.7476269252972108,0
5367,0.7715039326896802,272532.2469927681,2196.9782876153204,15.998175734626924,4.371577687083585,0
5368,0.8291543758308852,255146.7114623329,2256.6803074071595,16.28175719037515,3.6937475268166864,0
5369,0.792567146640676,271217.8249614826,1864.205934675127,15.854556718341492,4.126920288365854,0
5370,0.7700981331825785,282640.1266734032,1982.7721114236078,16.292681569992634,3.729264889229265,0
5371,0.7541732870457487,266914.7620531345,1909.9828126966897,15.938961987832819,4.497758711025121,0
5372,0.8011877033568511,285727.90724267974,1855.950933486435,15.741516587750557,4.089544942864619,0
5373,0.8354196198835556,274983.33794306725,2156.7158520856265,16.355244908902122,3.803598607961219,0
5374,0.8095316676488811,283014.19433477527,1790.2790517153667,15.822273237197983,4.033365423499061,0
5375,0.756776333992914,268773.6275798308,2153.2187967790087,15.682404310044621,4.397565343286045,0
5376,0.7487596700062343,276127.46495939634,2263.0471482835505,15.737848430878087,4.2573667544568545,0
5377,0.7933244509703508,272773.4626329739,2124.4449612240774,16.330691040801284,4.06489694444452,0
5378,0.802960240353041,294204.88601156295,1935.1577144706907,16.21096547218197,4.439478497690504,0
5379,0.7594202308614453,268381.64252005407,2072.1432549898436,15.763611961346792,3.9422630721963885,0
5380,0.8083159873182325,289078.7525235249,1869.5903858423799,16.3559720228339,4.435679664699125,0
5381,0.8096979835025023,292183.37984377553,2233.9983678275416,15.934337096414755,3.6612812564756694,0
5382,0.7755675051070471,265273.63019142486,2189.485460995671,15.662700884786465,4.0507611267518175,0
5383,0.7799372502222149,278011.9209721108,2199.0987145550107,16.337806522116786,3.816263355310949,0
5384,0.7541432471187971,295556.4332100596,2069.8913224415473,15.759738052034585,4.503009895063242,0
5385,0.8394673557913985,283224.0613116615,2028.2872563741687,15.523592063044633,4.232215347068738,0
5386,0.8387893010782327,280852.58555084036,2051.608454590887,15.83076852629314,4.035338095649446,0
5387,0.7701619254891823,276513.3705528754,2263.2272468891633,15.570846059101115,3.8010780533037423,0
5388,0.7879645929327717,250495.8387667536,2162.064779115222,16.02115142983593,4.378568726905173,0
5389,0.7367442937932445,262049.281062933,1964.763931948197,15.643601927973902,4.036995754440153,0
5390,0.7425202023713955,254019.42884361747,1877.3609368058642,15.583293843747494,4.42990593647467,0
5391,0.7409690805406636,289548.230840418,1912.5705727623265,16.243000431034208,4.279128709408436,0
5392,0.7456875726265988,272612.179082024,1786.629107361405,15.893361783179515,4.05404036152464,0
5393,0.7768525820409633,254262.94242184854,1882.3082444350212,16.075816495584988,4.197324447384999,0
5394,0.7800997496784472,256674.11264495688,2134.4949187716106,15.534857321732506,4.203190187575547,0
5395,0.7368984173703781,289311.1013697204,1989.9377616641839,15.679451350790302,3.873690361564767,0
5396,0.7392859739130642,278109.8201906114,2041.918072609811,16.36434483981418,4.103934718391057,0
5397,0.7946158019083532,268247.0006306575,1834.444909444261,16.139555077934325,4.5312619108625025,0
5398,0.7828288066086594,259753.27674016103,2008.6803473581053,15.748674751112274,3.6439589697608072,0
5399,0.8167425807761662,257363.07990443238,2124.3726170344235,16.047993462241575,3.839877153770567,0
5400,0.830397697435111,270243.43136505934,2022.1720594316014,16.055716284231057,3.5863716193665494,0
5401,0.7802744176282193,266578.1980841244,2173.3709457686236,16.110935411600828,4.177336790498939,0
5402,0.7571539796518861,269537.05667607184,2034.7273932496548,16.124065723996576,4.414085263925334,0
5403,0.8186108082619499,281214.04386238276,2265.222030267971,15.832333649398928,4.2629314532239135,0
5404,0.7764836547377332,292718.93937971495,1791.4449925767208,16.158310899955794,3.805895040459278,0
5405,0.8057128966003987,274947.47870091157,2039.9690346231912,15.976110018098572,4.155421055114941,0
5406,0.8205538660549113,266900.90179889405,2055.821250594721,15.65126719856399,4.376197099472791,0
5407,0.7909189050812444,274041.13431451685,1867.1569332716308,16.1334223724913,4.16822565982064,0
5408,0.7669888284182884,275466.2816941162,2164.5468492120945,15.786374236826997,4.361510930962069,0
5409,0.7526080725370179,253241.13907524274,2187.76732822457,16.127367363254784,4.109894243309712,0
5410,0.7418181021232486,255813.52218547201,2220.154066041335,15.778894738412577,4.364250190932927,0
5411,0.817615430843429,279449.16445254005,2127.100968879197,15.746989365302301,4.461640215519919,0
5412,0.8214714186536399,260429.14437545493,1820.659140277199,16.04014358226844,4.464305718146515,0
5413,0.7745280992241425,274906.36534131685,2269.8912740603155,15.523269624539383,3.999258616459601,0
5414,0.8025859449850474,254388.79326236658,2067.0931442766,15.517558157854634,4.045748054174475,0
5415,0.8056899792823666,276891.7930208175,2032.3325632462356,16.168828485581695,4.041597802561007,0
5416,0.7629890551044071,288920.94055122405,2257.528269055534,15.722806545189302,4.459554538593928,0
5417,0.8036186359869935,250290.1747663917,1879.5441351244885,16.077294083970344,3.9471286170771824,0
5418,0.7579726085679468,289436.7204248053,1982.786004184834,16.36456222811065,4.14604274712633,0
5419,0.7906015749105553,292403.73145828437,2126.603990900414,16.343122283825,3.789956969675486,0
5420,0.7506715575419503,277753.66104020545,2163.060289653788,15.805494449209805,4.202681663049026,0
5421,0.7881023125622966,295776.9433503452,1784.938430685897,16.064847408841203,4.024334857045496,0
5422,0.746899962831174,287456.0616857904,1987.2065684044212,16.134777250269238,3.8789558961934603,0
5423,0.7401002165635332,264324.4795071108,2035.2058294517863,15.568930740951643,3.7242539339822183,0
5424,0.8395141640797305,283043.97201123944,2256.3989351856976,15.847949013097086,3.8917959223335807,0
5425,0.7570492540487219,292097.64244671055,1798.5623975178908,15.859687589910022,3.6190208554075842,0
5426,0.8330690774655365,278580.80180221924,2164.0312909377903,15.9367178397984,4.183603909903541,0
5427,0.739184675573185,265126.0317860784,1854.3553917467566,16.34747541676667,4.354322492388972,0
5428,0.7617540879523893,273449.2136937303,2240.063830227351,15.750919562462272,3.8388523975006956,0
5429,0.8182912883628501,292412.57068811514,2179.802236684436,15.6735793359783,4.368988360760935,0
5430,0.8392118834698423,283482.24600803986,2178.2193817096363,16.152949465828534,4.102354094291175,0
5431,0.7915732721343886,267535.902966268,1919.291038637535,16.15672791720881,3.857225268357207,0
5432,0.7683743152099902,263441.09837937483,2136.58714941416,15.838292922165316,4.046204424631231,0
5433,0.83015217207282,294438.32205433457,1908.7628886722366,15.77635421393673,4.265937950384264,0
5434,0.7714038855615617,293087.39219264494,2092.624882085119,15.912598418392307,4.5116897803080285,0
5435,0.734671833102103,285959.416403237,2105.1922887625997,15.624784363293251,4.2814331033991495,0
5436,0.7633624847853131,280806.7051469855,2256.50277935546,16.240490050347933,4.510491089902879,0
5437,0.8181996979585463,250033.37406183753,2251.92497918799,15.678869163740023,4.440403607390345,0
5438,0.8195830943613007,274523.2417463216,2196.1890928751855,15.808714894548263,3.630734837950826,0
5439,0.8091514071789732,288627.23457114666,2001.1981964983374,15.552976537871082,3.9965287672703744,0
5440,0.7903907127571901,274686.2708644345,1932.0910888908534,16.037251311193852,4.290048827372961,0
5441,0.8086252195346362,272343.8314147924,2035.1675606718877,15.66573508303144,4.164688381229808,0
5442,0.7908729804885563,273892.37393007695,1807.519271674319,15.896133690162152,4.282124603072946,0
5443,0.838515542212316,263793.1325575979,2125.0004683430457,15.537900287004641,3.83344342734253,0
5444,0.7727809344327309,272552.05851781083,1874.4213986726868,16.261333691810627,4.14278137951158,0
5445,0.8058106232514474,272255.71375242044,1784.53318973283,15.956839388344795,4.478186123739794,0
5446,0.8354894843324413,275816.9889717889,1804.8275812584006,16.149681556602417,4.3306687386263425,0
5447,0.8401890799074057,294558.9746300729,2165.1038848774883,15.730436444289689,3.8561808672844786,0
5448,0.7571747269076844,285623.94692379993,2085.003225863101,15.946388720167484,3.8520942594653302,0
5449,0.7415343069503351,282766.79858378833,2182.5355682373365,15.934563580366582,3.8402229992615964,0
5450,0.796495866593072,284112.38654872635,2078.3118923392994,16.159378482445398,3.957322572480453,0
5451,0.807939385166919,292662.3207589579,1803.3281780478226,16.34896776363607,4.212686492072951,0
5452,0.7930047621851435,289380.44958277117,2191.668643081002,15.5754543137674,3.7028561750653286,0
5453,0.7533817092331347,261193.56507062126,2262.5607085195024,16.20154609580827,3.8716778772340597,0
5454,0.8260469377861384,282384.01392153976,1883.8736003353276,15.935475695023966,4.156862114722805,0
5455,0.7573163139713006,269780.52240450674,1850.9713608892635,16.291771375927468,3.77773138728017,0
5456,0.8060513921792583,268155.38312310557,1873.361333042041,16.13278708156736,3.7366049128058774,0
5457,0.7447011462364792,274321.5790202594,2183.0398167801427,16.018419800102293,3.6413200085858053,0
5458,0.7816203995097876,297656.32239368884,2247.46802337175,16.17889296918919,4.465343179542765,0
5459,0.7742968595415176,283645.9717139042,2073.064764612331,15.774768299614227,4.268360542675374,0
5460,0.8119818287177426,283890.7076822141,1945.779032810532,16.359235758886662,3.7676951941125445,0
5461,0.7667575972446941,291342.5317638542,2170.448345565906,15.83746087496492,4.114703270574691,0
5462,0.7361896464716984,257520.43563065937,2088.59324419216,15.91569271341644,3.6062531859646416,0
5463,0.7477917914693373,286365.0237372462,2061.4381553716416,15.747665173407858,4.509184119904545,0
5464,0.8046302097739622,280796.50842204544,1985.6341338168031,15.928280342011426,3.645179906622856,0
5465,0.7375090538459683,292403.32911924884,2260.2696226694197,15.579103002675367,4.284932020455621,0
5466,0.7730375967295893,294999.54792299704,1788.5696126557366,16.177496900794086,3.8610878462844713,0
5467,0.7671670771591753,266556.11904322356,2159.4047455321906,15.822955104963711,4.021324306428506,0
5468,0.7878961526244059,251948.55716686862,1964.4774244871226,15.948780044977312,4.527676963774339,0
5469,0.8318070880621246,270959.3857484731,2021.120628330093,16.32401551005465,3.6884455941121206,0
5470,0.7331348445083344,257400.07244277044,2135.089782614849,16.05660337836282,4.056063348707313,0
5471,0.8210710251294793,271573.0597192487,1966.2557999058558,16.03828306139205,3.9431517673043723,0
5472,0.7741189766671436,258786.3037153095,2205.2072695647475,15.585980857870677,3.9126913767568503,0
5473,0.7392615427580325,285147.9059272332,1950.686452739842,15.872071184408126,3.7483030262627492,0
5474,0.8116523742465354,288352.4060648001,2156.483015586086,16.219668718155695,4.3545625981541525,0
5475,0.7487422253188101,259462.19608424485,1954.9143625050028,16.36657114201998,4.147220183269587,0
5476,0.7618550345870324,250166.74951408885,1795.707150831428,15.823218921985823,3.5944262262800732,0
5477,0.8188183939273485,259065.0063192409,1898.992464084763,16.109230840150307,3.8559799666559385,0
5478,0.7873610391833904,274089.74159970536,1834.714549270749,16.177810780417577,4.353770520536213,0
5479,0.8400925939679478,253983.24644930332,1790.470379552417,16.11667888014756,4.065625712849426,0
5480,0.7677609890261378,278654.214778667,1973.8963184814074,16.237083273263913,4.4103128223080725,0
5481,0.8252141132293348,253657.0014040322,2152.1939957557624,15.60473700655648,3.665581433902684,0
5482,0.8103284454080173,272284.0394388223,1851.138834148608,15.997105679235137,4.105082766910321,0
5483,0.7991494315317654,297324.5355710086,1950.5752532364406,16.33938345884877,4.363530407188097,0
5484,0.7906144595053076,262385.570919734,2013.609101975127,15.538773246512983,3.9910161141987635,0
5485,0.822216767395949,268461.0645221548,2143.4486234661613,15.777738820839598,4.4659663643976195,0
5486,0.7954243056708721,268032.3735773973,2150.157027604492,16.310662322697222,4.40185965010517,0
5487,0.8054674261342568,269944.325041158,2009.1259698483914,16.14194413204468,3.91504232540106,0
5488,0.8101949241724584,290577.87714593025,1885.4289369177077,15.952090249978378,3.8975067634522365,0
5489,0.7840656955159286,278648.9279734174,1821.6406274197989,16.153008754176113,4.320664168237791,0
5490,0.8105747977705144,287877.3877071983,1899.9344922650614,16.35322867203537,3.9240645164070167,0
5491,0.8107229603096789,254692.59416747765,1785.6663751844992,16.098478827601028,3.591551053579076,0
5492,0.8253411386477666,274192.8662759211,2125.9644347014896,15.949768846281826,4.339803780765082,0
5493,0.7763018530237782,278197.89340987056,2181.923852183573,15.992342318782871,4.528156128973774,0
5494,0.8015077395050761,297010.65394010994,1808.1847741248725,16.03526691512603,3.6738461560271714,0
5495,0.7473426687797228,296477.00267086376,2187.491591444939,15.642478035797819,4.10367273241389,0
5496,0.8085461896606275,263832.6449252833,2097.2566351194996,15.768505933715828,3.700819568190994,0
5497,0.8235290522161653,296306.72504222306,2102.480445744601,16.02236933336253,4.110562584115455,0
5498,0.8090247026033975,259498.84532721576,2233.4586859926712,15.888770084617244,4.131002907337427,0
5499,0.7978912560747304,278175.85310398944,1819.6940094311394,15.984809800745477,4.456633348111368,0
5500,0.7525349423633046,256646.35072303723,2095.8075864574075,16.15352552304802,4.021460201622917,0
5501,0.786898943214763,286891.20826658496,2056.653868893995,16.262164782558642,4.1873500352466495,0
5502,0.8103837666448906,282412.94746273156,1869.6209531398495,16.34871297724698,4.203567924364587,0
5503,0.7932666664659398,274647.9211908956,1947.345201672107,15.942583056464068,3.745975981818944,0
5504,0.7670653643029482,250614.13381731714,1832.6780774229517,15.806034481069295,3.687756661952737,0
5505,0.7888149318566157,253712.18446955,1823.5987257164602,15.831852730751887,4.107711479348469,0
5506,0.8026997574569439,294635.5122397477,1786.2199556894889,16.069241716453945,4.1056699998047845,0
5507,0.7435319909710576,289172.899685679,1822.878884060073,16.14628176251501,3.775023000882981,0
5508,0.8086131114299404,249741.48092906986,2122.6672032131983,15.722885305317078,3.583883595586505,0
5509,0.7566663137752163,287043.88603260636,2270.86001914558,15.804358675480728,3.5896800195502756,0
5510,0.8327830289369775,294400.50985937193,2091.068373506606,16.08758703214627,4.277499295541737,0
5511,0.790820979663726,292667.42498785036,1880.714374298677,16.106699062835066,4.3409849231176585,0
5512,0.7481354663343144,272966.4424589828,1786.125951907826,15.66620668592421,4.071639665895345,0
5513,0.754137883699732,266361.4899451037,1917.3420411389093,16.08097071039686,3.645883380405357,0
5514,0.7933512478624017,280859.09531834186,2266.4697810638954,15.935280448970527,4.326286736848507,0
5515,0.7950828603996236,292000.8000089518,2073.795198265687,15.811090111666838,4.13152522460764,0
5516,0.7330588864219061,270704.0922928081,2108.7940775642205,16.068885692965736,4.4258377743237425,0
5517,0.8151252169169375,296777.1007825199,2230.8524574718017,16.313051381445877,4.033795119727332,0
5518,0.7595217815837544,293443.05638768675,2126.1576223513443,16.003143660908368,4.131670891622582,0
5519,0.8067396290410165,286158.79539618804,2023.1635919673602,16.139280273302063,4.209861358556483,0
5520,0.7429152144803474,253856.3119350347,2062.304769559551,16.289795280184574,4.456896291093271,0
5521,0.7946750255425972,250965.39525354753,2168.9618573930757,16.059350202209085,3.858153940930635,0
5522,0.7609549612909882,283657.5631245498,1894.194175125237,16.36616464197159,4.209216275443952,0
5523,0.7609317062694958,291989.9301803762,2203.023934163799,16.34952657538065,4.375262903169281,0
5524,0.7409859079236337,262898.74971490406,2135.1744649719203,16.21094068960396,4.408655761191573,0
5525,0.747344083124927,284210.93740717997,1990.5509982115389,15.87067247229682,3.603439787886138,0
5526,0.8069842229060559,251678.66763883235,2063.9242090572398,15.914885619629116,3.958118198401425,0
5527,0.740212847921669,272425.1201906225,1798.444534551595,15.812952247294211,4.15202235743336,0
5528,0.8187148542939596,296965.03719472844,2101.5257647988183,15.771103758482065,3.802726437393652,0
5529,0.823640960889617,269303.2156888577,2268.987716977245,16.046869291938584,4.027104871503453,0
5530,0.7902809518278622,289739.5441021329,1994.9069500414369,16.191124113613807,3.833207475861386,0
5531,0.7898221196969294,251890.82558380932,1834.9459465846087,15.959322534576069,4.033807698457583,0
5532,0.7566265902890229,254215.87460859603,1844.0931631962278,16.027396553522287,4.313678805035916,0
5533,0.7865016469946875,278600.62810733507,1922.7880508515977,16.03017140240551,4.508164083426004,0
5534,0.7416094944805898,281338.68215778784,2095.7503240134247,16.368791265248756,3.8812442270819956,0
5535,0.8362225205995933,271713.36276086647,1821.6474275154417,15.875027203984846,4.372960032754232,0
5536,0.7626437608703363,286433.87054942537,1823.764283499314,15.584231078148486,3.9038088592586853,0
5537,0.7805074327190451,292900.7300564338,2059.5781040790835,15.756001011854023,3.909972166433056,0
5538,0.7573146630771209,288708.4785819422,2023.195222050029,16.07247115881507,3.8303793475343744,0
5539,0.742591071975614,257716.61825110842,1989.4976766515074,16.190766371239334,4.468381901942666,0
5540,0.7510171722069211,270464.3894869766,2050.7943681283195,15.7560861937678,3.952988763856933,0
5541,0.8193193506833131,288517.6879960023,2166.074167324866,15.972796672375228,3.8718538832035265,0
5542,0.7994755941342657,266329.7667745271,2246.4702737234084,15.551283830220891,4.02616690482665,0
5543,0.7842059210937852,284282.6774968734,1887.0923895575515,16.239544585830078,3.6156289803545403,0
5544,0.8170570628129546,259141.06089147547,1785.0255798905328,16.32897856721478,4.429976945312657,0
5545,0.8166616989919832,293201.2591375677,2047.0095910294178,16.26313445220344,3.907647013569116,0
5546,0.7522795712944415,281834.21210314357,2036.19556393574,15.854057160762883,4.247852578869087,0
5547,0.827019137600536,273399.3332795448,1936.416486092988,15.674903506835683,3.9887065851581833,0
5548,0.7363730832070173,292172.95246395265,2008.9093494638141,15.87894793732481,3.818165426294197,0
5549,0.7535033637898658,261338.08081475482,1888.622987749962,16.0488032785681,4.325106608465548,0
5550,0.795134335445259,294286.56561405014,2272.6783614644323,15.541881929959228,4.178011220478629,0
5551,0.8048072077719428,297631.9189386208,1821.906172954262,16.125971174268724,4.162618515092239,0
5552,0.7991956537692685,278662.16782043845,2125.7470968748685,15.591873273356763,3.8467600593246036,0
5553,0.7882140157615494,283534.22809943033,1825.0350538949026,15.63742843929364,4.100668182626777,0
5554,0.7697575131537405,249842.66989465925,1822.539119544086,15.649023064062323,4.400987902723751,0
5555,0.7911634853270083,260963.08169145515,1876.875478077039,15.976437751771641,4.056611906337087,0
5556,0.7458515807396292,253873.90824310735,1862.9840296736756,16.161419191038778,4.369406297257926,0
5557,0.7765697997043282,291852.69346348674,2104.7617436035234,16.37200838327458,4.310823926967575,0
5558,0.8122898560522821,289417.38425796863,1961.5124676639177,16.244626127906713,3.693120071774911,0
5559,0.8198178157444571,257000.35222957117,2242.1643724325095,15.512947209353152,3.6370506796047883,0
5560,0.7381256167544552,286382.84819359187,1868.8131530866292,15.881374669328453,4.428610949767878,0
5561,0.8390077422128388,258719.8212660149,1802.6359160298096,16.081738211940873,3.7582829010421985,0
5562,0.7796928907623096,295068.02201800153,1881.2555171685422,16.105930672974942,3.820047048292135,0
5563,0.7725567777279192,288230.96387920773,2166.739673262168,16.06293359410795,4.12923336815321,0
5564,0.8360095520070884,270504.0725047575,2059.5340705204253,15.979321631461891,3.679665972799594,0
5565,0.8248374756554911,286796.1852132834,1854.0195076083692,15.997607867552013,4.338099401089148,0
5566,0.74062801025486,260996.89678980852,1844.2776553616463,16.072641016528078,3.8392979977236106,0
5567,0.7937513127734347,293905.6361010021,2236.1648753255167,15.699139769821645,3.924594639901637,0
5568,0.7401658348359059,267419.1004715356,2100.175215002166,15.889569623154381,3.9588595250090464,0
5569,0.7501556952522132,276567.0274889618,2021.0237449160766,15.544070122315798,4.495424479345249,0
5570,0.7371400624055597,256972.73490165255,2094.3717850897137,16.222729901669247,3.8716520327789943,0
5571,0.7381553416938154,290448.25185279996,2236.876071151101,15.8178220037938,4.112349385617056,0
5572,0.7922902570523536,258221.5573114439,1929.5165058649584,16.12319547567232,3.8977884472740962,0
5573,0.7571881072484073,264589.43937028747,2238.294668144753,15.935497611419247,4.07126352801252,0
5574,0.7723149757342106,265254.30312462494,2215.763813185822,15.771552852012956,4.018913230439281,0
5575,0.7702536267172151,264803.91660162085,1808.9267538035874,16.332272363445664,3.5906682766487057,0
5576,0.8020792583257774,271611.48575682053,2007.689293461439,15.598576708190713,3.646335234370586,0
5577,0.8303737681298741,251853.5857370277,1851.02783965681,16.32757183205491,4.151337200901362,0
5578,0.8060435656129066,265120.6506296127,1989.6476478034513,15.75625797418711,3.9663911054156067,0
5579,0.7792608907106865,269881.35539383505,1959.4805225483942,16.30630913000016,4.376500324215503,0
5580,0.7513924466359432,259064.21192168427,2175.103237209256,16.00660907302298,4.354655223048305,0
5581,0.764453809186597,256276.11725099062,1872.1295045142315,15.71797949292926,4.309175517110987,0
5582,0.7631747604536125,270722.06771415606,2246.4749885854853,16.07716502935589,4.445413008116927,0
5583,0.824814670433744,285970.9665547721,2184.324819998717,15.878333039794757,4.492846280153851,0
5584,0.7764061608241205,288752.8303183582,1822.1665729230544,16.29409643884021,4.372380473721457,0
5585,0.8061504010536497,290503.0592994294,1850.3027771682864,15.675043176720955,4.303278238729891,0
5586,0.7471076157389295,294067.9699526229,1910.1724800702293,16.161652338196237,4.29388175711702,0
5587,0.7565700311819376,263832.31484877085,1913.2143647805317,15.912165142612633,4.329544450219724,0
5588,0.7361099247431802,253348.04386349663,1942.4257920377747,16.38141869721782,3.6429637645210984,0
5589,0.7974239693564842,250151.11218104349,1964.1997679425438,15.74310608791933,4.253263324294169,0
5590,0.7766709653214035,269106.46208058804,2132.7934115642543,15.62767468358494,4.008052586988745,0
5591,0.8298206382923237,294524.338498441,1783.11692235256,15.86017184942354,3.9030649545354104,0
5592,0.8015646926142286,266073.7432616923,2226.3606440239237,16.257596713846358,3.6320862817810804,0
5593,0.7754964270186522,288059.56439648324,1858.1332193967698,15.878772486972451,3.612750417857068,0
5594,0.8044651716333543,266030.55186587165,1896.6762224186793,16.046189056579635,4.090410438598669,0
5595,0.757207804602599,276356.85896609456,2083.633257766048,15.994417645695322,4.19265601746351,0
5596,0.7651063993704151,265642.72377938806,2091.485377487988,15.982016524119572,4.2806354654686585,0
5597,0.7445193172206752,289940.795096212,2051.0550313940976,16.072488167025895,4.025928687446027,0
5598,0.8149656956660439,295605.0467781694,1796.925008435166,15.986359933525817,4.408450220555515,0
5599,0.7734719501587486,290322.80656629254,1918.0096204141114,15.638623128040443,4.22159701185621,0
5600,0.7630559984949447,257883.24044997685,2095.747418821794,15.521684943496748,4.302680966700348,0
5601,0.7340860517465506,250062.6194422113,1841.8437240845185,15.673283295614363,3.7246599205795623,0
5602,0.8346376853562979,275000.4155232168,1842.4534248530404,16.198616873038834,3.9125544837129023,0
5603,0.7705355775631577,257469.43320949015,1811.363891005337,15.582773801984962,3.7281898291783118,0
5604,0.8191305272585514,259509.0375033581,2091.277814532696,15.954763210284826,4.215175169038851,0
5605,0.7460811778886409,251010.297308778,2172.12301211666,16.240078592852015,4.491861264423459,0
5606,0.8328161868072514,252543.53600175338,1961.4691279311169,15.611443568783427,4.170062066144751,0
5607,0.7913384611023647,275845.41918416176,1908.2414520484613,16.118478461479263,3.880005262345992,0
5608,0.8125691874886856,285533.0769201403,2072.366553167767,16.182308558480873,3.5942285647525827,0
5609,0.8159911664464461,250704.75009042147,1986.8796326067152,16.1433834804689,4.122148902362507,0
5610,0.7664252154970229,268226.93409640266,1986.3249544640491,16.224051604802746,3.9764722206599803,0
5611,0.8155770973811719,267149.4210073806,2041.1704345431976,15.521188134533457,4.388315477034598,0
5612,0.8373960105002017,249923.06291200884,2222.17929893968,16.176417356349905,3.961039158059269,0
5613,0.829362649985558,274826.9003213232,1854.1404585098767,16.21519805827427,3.9772233931791976,0
5614,0.812209213750152,262493.7542995726,1883.0576669282123,15.834546965655045,3.6154924250828024,0
