,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2985,0.57,786,355232.0,1947.09,3.705375205,16.08529022
2986,1.63,820,268195.0,1630.55,3.800868052,16.34328008
2987,2.76,772,241552.0,1824.72,4.470540865,15.65175828
2988,1.6,425,145204.0,839.87,1.835062867,15.51777895
2989,1.24,1043,252288.0,2639.87,6.370441974,16.60704707
2990,1.16,513,168758.0,1916.14,6.252358232,17.9810657
2991,2.9,1133,355406.0,2294.58,2.634935552,15.43053013
2992,1.18,490,156234.0,1564.37,3.806873564,15.98141438
2993,1.86,421,136484.0,839.91,1.837156275,15.63222824
2994,1.54,1130,360542.0,2220.15,1.870206407,16.04776671
2995,2.85,1111,354105.0,1868.75,1.71740623,15.03546565
2996,1.72,411,132765.0,725.35,2.867077645,16.02234247
2997,0.98,790,244261.0,3236.11,6.057061599,16.66790748
2998,3.48,1115,357450.0,1796.68,1.504916002,15.02544038
2999,1.16,827,258403.0,2178.63,2.475506144,16.29747697
3000,1.78,1145,363394.0,2201.74,2.755315671,15.20099471
3001,1.6,813,255235.0,1781.43,3.990902967,16.2938345
3002,0.82,1118,380953.0,4680.34,3.437927582,15.17257848
3003,1.68,787,257112.0,1693.98,1.821463185,14.90302078
3004,1.65,1184,376958.0,2235.53,2.796924761,15.35657282
3005,2.61,788,362620.0,2389.58,4.750937892,15.79067193
3006,1.13,482,169156.0,1330.87,6.188226203,17.00109889
3007,0.81,1142,360072.0,3031.33,4.665151583,16.26993807
3008,2.41,1148,368630.0,3205.21,1.923407065,13.81358257
3009,2.24,409,136062.0,1207.63,4.777385054,16.49442712
3010,1.12,485,151946.0,960.67,7.346804644,18.45473098
3011,1.36,442,133114.0,776.68,2.738096155,15.3922847
3012,0.59,1225,383222.0,2453.88,2.791539637,15.45951695
3013,2.29,798,246795.0,1557.74,4.308856573,16.51114544
3014,2.19,447,150232.0,1050.84,4.598546971,16.1777974
3015,2.76,757,245362.0,1716.77,2.779989796,13.63543398
3016,1.78,758,237951.0,1099.05,1.539324359,14.75531649
3017,2.29,822,257355.0,3245.97,6.733170841,17.16301215
3018,1.52,815,258120.0,2278.73,7.292197388,17.89592122
3019,1.98,407,112832.0,1574.15,6.123143931,17.53059915
3020,0.91,1176,249331.0,3139.05,6.870154405,17.39784688
3021,0.54,486,160896.0,1152.3,5.125937613,18.08213559
3022,0.79,1205,376058.0,3649.89,7.206250461,17.3373756
3023,2.06,435,133942.0,754.46,3.718615263,16.49387885
3024,0.49,509,166391.0,1200.51,6.225562334,18.47101323
3025,0.97,818,258716.0,1861.15,6.275481691,16.81230957
3026,1.43,819,266657.0,1266.26,0.524206277,14.10056551
3027,1.02,819,265114.0,1922.99,3.276003978,16.24264312
3028,1.09,821,254529.0,2134.02,3.11633896,15.78122135
3029,1.46,356,101686.0,991.34,5.880619147,17.42953842
3030,2.44,704,114725.0,1789.81,5.404480957,15.52497965
3031,1.68,773,244127.0,1688.45,3.69249708,15.8433551
3032,1.56,787,258968.0,1418.0,2.796399626,15.88564046
3033,0.78,844,263714.0,1945.36,3.280883803,15.39115028
3034,1.48,759,259565.0,1513.62,4.386795703,15.8444051
3035,2.23,1109,341614.0,2319.25,3.559796856,15.6478648
3036,2.02,696,153730.0,1777.76,2.773547321,15.41701053
3037,2.02,735,255187.0,1734.89,4.040968943,15.43864354
3038,1.65,853,258575.0,1993.09,2.482219645,15.10307171
3039,0.98,1277,359650.0,3820.26,3.207551583,15.41329355
3040,2.53,423,134177.0,1158.11,2.633319827,16.31983952
3041,1.25,845,255338.0,2294.42,2.404687404,15.25191829
3042,1.44,455,148735.0,1381.45,3.039166448,16.41185877
3043,2.02,380,125445.0,750.43,1.62854937,13.58428264
3044,2.03,777,252469.0,1913.36,1.157994336,16.25587594
3045,1.18,1140,286912.0,3746.58,6.416963152,17.04365554
3046,1.88,412,129785.0,829.73,3.460659769,16.45806538
3047,1.27,760,234370.0,2254.69,6.265630714,16.62859634
3048,1.96,839,263608.0,2188.01,2.193869235,13.63314033
3049,1.64,1169,366092.0,2081.47,1.68857607,14.93999281
3050,1.82,606,90850.0,2044.95,5.532373724,16.36841413
3051,1.17,1155,341676.0,2771.83,3.338850908,15.75010999
3052,1.09,1218,391240.0,2313.83,2.606925535,15.00516082
3053,0.92,1182,380164.0,2985.15,3.691784024,16.45223312
3054,0.88,813,249444.0,2484.32,3.627937716,16.61638891
3055,0.94,477,154920.0,1588.87,7.20775262,17.60968325
3056,1.24,455,153614.0,1427.83,6.957147301,18.73338936
3057,1.92,389,107054.0,1667.1,5.952606404,16.87306325
3058,0.96,826,253132.0,1841.58,3.758518282,16.15542991
3059,2.52,1149,366737.0,1868.71,2.302215428,15.22485808
3060,1.11,1093,328766.0,3407.51,5.483705853,16.71838437
3061,1.53,762,238766.0,2077.41,5.874515231,16.96838239
3062,0.82,1121,352309.0,1847.48,2.277289323,15.87185409
3063,1.52,800,361012.0,2458.29,6.431660358,16.91730982
3064,1.54,788,247556.0,1785.21,2.316767636,15.2752849
3065,1.05,830,262921.0,1706.99,3.174917596,15.6848467
3066,3.11,1148,364541.0,2296.19,2.391943065,14.89627832
3067,1.52,796,257973.0,2026.47,2.687215657,15.20958205
3068,2.85,411,118868.0,1301.23,6.395824088,17.27047005
3069,1.04,1191,384976.0,2317.41,3.091250878,16.04188303
3070,0.59,1138,287564.0,3448.64,7.01704228,17.98694391
3071,2.33,817,243048.0,2161.85,6.598769105,16.64149876
3072,2.64,754,228536.0,2018.0,5.409045866,16.48966667
3073,0.76,889,293535.0,2243.68,3.854754327,16.31859851
3074,1.91,807,257633.0,2654.88,6.021871011,17.3783192
3075,2.23,808,256178.0,2401.61,6.343874179,16.6299411
3076,2.84,789,246553.0,2182.04,6.534776471,16.47461968
3077,0.75,1243,331259.0,4210.48,6.68560435,16.7523239
3078,1.15,850,265147.0,2263.41,2.306859687,15.10182604
3079,1.13,482,157935.0,1498.26,5.440112102,16.54036586
3080,0.95,831,255761.0,1725.21,4.08542251,16.57314171
3081,1.04,462,153823.0,853.45,5.74175316,15.95426271
3082,1.75,759,233995.0,1926.62,4.47008569,16.39662041
3083,1.04,1199,389513.0,1844.39,2.256718101,15.34125453
3084,1.44,1154,357259.0,3214.01,2.44900013,14.25687668
3085,1.45,468,153113.0,1849.87,7.088364862,17.42432316
3086,0.72,878,283566.0,2311.41,6.932619157,17.45564838
3087,1.52,447,146566.0,1092.8,4.129567929,17.10675822
3088,1.2,840,286304.0,2663.78,6.045992027,16.42324719
3089,2.41,418,123323.0,1050.43,7.326920059,17.20465808
3090,2.34,362,116166.0,1736.3,4.772000316,15.94584971
3091,1.96,802,266537.0,1692.74,1.253807689,13.41460518
3092,2.29,398,123242.0,1173.72,3.677027464,15.18179573
3093,1.29,1170,366642.0,1826.32,2.247704894,15.51707321
3094,1.0,440,153887.0,855.12,5.55610536,16.9989902
3095,2.4,782,248958.0,1897.99,4.513651195,16.30806977
3096,1.21,453,149479.0,865.92,2.831745199,16.08588403
3097,1.23,416,134121.0,965.29,2.845436064,16.13538951
3098,2.69,1134,359056.0,2285.8,3.007375306,14.70515472
3099,2.18,802,247839.0,1980.95,5.326927042,16.25344068
3100,0.96,464,157629.0,1148.5,5.826216338,17.49587768
3101,1.6,740,122986.0,2134.37,5.814213313,16.34924343
3102,3.02,1152,358209.0,2447.14,3.269037087,16.0162249
3103,1.45,764,235663.0,1771.81,3.572719864,15.5301066
3104,1.13,486,148371.0,1469.93,5.312304885,16.74112355
3105,1.78,774,243609.0,1839.86,3.044993371,15.91746253
3106,3.15,771,235822.0,1473.72,5.028233538,16.31744552
3107,1.63,822,257886.0,1267.2,4.482970111,15.83586543
3108,1.27,1080,357919.0,2360.02,4.897310307,16.21530173
3109,2.44,769,213928.0,1122.59,1.448119935,13.87023843
3110,1.26,1156,364923.0,2225.84,3.345903227,15.79055522
3111,3.83,1128,360640.0,1869.0,1.586623181,13.93711841
3112,1.52,856,320266.0,1909.42,6.083604258,16.53277097
3113,1.1,783,233152.0,2185.46,6.926230511,17.77013132
3114,0.89,817,255946.0,1228.68,3.797688162,16.03906303
3115,0.73,832,267520.0,1357.67,3.443951773,16.48482859
3116,1.6,766,341131.0,2381.59,5.626884199,16.05672047
3117,2.22,1165,359162.0,1853.14,0.923380381,14.08014251
3118,1.55,1108,348200.0,2869.57,5.808265433,16.70179014
3119,0.29,1222,385022.0,3669.51,3.360070839,16.13914862
3120,0.97,1340,366656.0,3792.34,6.343091554,17.14703855
3121,0.92,789,250496.0,2932.13,6.184709369,17.06733656
3122,0.78,494,167195.0,1311.51,6.951567031,17.92538099
3123,1.2,1121,342025.0,3329.31,4.976910368,15.87968166
3124,1.05,472,150593.0,1764.99,7.557231339,17.6302866
3125,1.39,1087,337398.0,3736.36,6.544586992,16.45687388
3126,1.74,805,243884.0,1914.65,4.267490146,16.30075348
3127,1.27,443,140595.0,1148.82,4.082723388,16.20728956
3128,1.9,807,144583.0,1949.26,5.251890848,16.3663348
3129,1.81,802,246837.0,1970.62,5.35679115,16.17020197
3130,1.6,818,251874.0,2502.09,7.00615064,17.84290058
3131,0.83,840,379790.0,2373.65,3.647397968,16.11451744
3132,0.93,848,276661.0,1878.12,5.419631625,17.11960512
3133,0.77,518,163959.0,1246.36,7.9320847,17.24345861
3134,1.45,835,280332.0,1904.66,5.81488044,17.20605465
3135,1.38,776,229877.0,2677.05,5.690597732,16.90606691
3136,1.32,777,248255.0,1652.0,1.403973351,15.00091809
3137,2.25,765,224921.0,1749.86,1.625364596,13.33006997
3138,1.52,466,138043.0,1276.88,5.833492798,17.08420994
3139,1.96,800,243081.0,2151.67,6.442709944,17.63231939
3140,0.56,506,164616.0,1058.86,4.563473866,17.13945265
3141,1.62,787,247408.0,2008.76,1.411724027,15.01750883
3142,1.4,813,255915.0,2114.44,6.190473656,17.26736942
3143,2.52,778,233183.0,1855.95,2.838919266,16.0070982
3144,1.72,1151,345419.0,2455.24,4.05593728,15.937397
3145,3.07,438,171133.0,1129.59,4.596085008,15.52974398
3146,1.26,454,155605.0,1237.9,4.214565666,15.89680649
3147,1.14,465,138591.0,1849.39,8.134028114,18.14975414
3148,1.37,1169,368300.0,3671.48,5.594725471,16.63087819
3149,1.63,1122,343580.0,1897.08,1.778197013,16.09464358
3150,2.71,381,143352.0,932.28,6.702152325,17.44773254
3151,2.7,1151,363186.0,1769.06,1.11089747,14.92683194
3152,2.15,817,260020.0,2385.15,6.12014363,16.45659239
3153,1.16,1158,380383.0,2320.52,3.183298748,16.58182738
3154,0.93,477,153463.0,1065.87,6.927626685,17.67591736
3155,0.54,903,343975.0,2516.27,5.319910378,17.04081811
3156,2.16,447,146580.0,1004.72,2.28602622,15.27340694
3157,1.52,809,254855.0,2056.9,1.551931874,14.25455371
3158,1.42,816,250815.0,2566.36,5.647251873,17.18021876
3159,2.15,816,274562.0,2862.21,5.413003869,16.74562946
3160,0.87,498,152413.0,895.44,2.1454613,15.44984946
3161,1.23,1188,368478.0,2483.17,2.766985341,15.52977924
3162,3.11,1112,332540.0,3158.34,2.875964698,15.45727189
3163,2.71,746,242562.0,1019.87,2.904601059,15.24671046
3164,0.88,854,299433.0,2111.24,5.563029083,16.66228023
3165,1.68,1151,375768.0,1877.8,2.788137262,15.37044481
3166,2.89,1124,357768.0,3068.21,5.062979976,16.19384887
3167,2.17,1149,367098.0,3555.25,6.00191255,16.72265683
3168,0.73,513,157580.0,1119.83,7.61183591,18.1139601
3169,2.61,363,121179.0,907.02,2.710740049,15.0449981
3170,2.16,1155,364727.0,2356.97,3.429714457,15.52652372
3171,1.13,463,158973.0,826.57,6.586628986,17.08102998
3172,1.1,454,132350.0,991.03,7.872325855,18.62517703
3173,2.52,758,233619.0,1751.43,2.469141121,14.69823647
3174,1.22,459,159024.0,586.86,7.070808213,17.42098102
3175,1.25,362,132324.0,711.37,6.76445907,17.60238547
3176,2.34,1127,403244.0,4121.51,5.918221285,16.44951713
3177,1.97,391,113651.0,1648.63,5.963606045,16.47729743
3178,1.25,1125,359463.0,3097.47,5.928241139,16.93040384
3179,2.26,290,122051.0,816.59,2.876209608,15.24417595
3180,2.23,432,131859.0,1291.73,5.578749729,16.38451681
3181,1.51,453,265864.0,1423.01,4.068448276,15.28207974
3182,0.72,1415,442160.0,3581.54,6.213687033,16.89587769
3183,1.93,452,150620.0,1187.16,7.302834878,17.86847017
3184,1.15,1131,343103.0,3095.93,6.482093996,16.44672265
3185,2.12,400,134369.0,919.57,2.047769859,13.89068828
3186,2.24,765,249333.0,1317.54,1.676711202,14.75137497
3187,2.22,374,115133.0,1721.06,5.518596054,16.28275535
3188,1.26,1133,427948.0,3504.76,5.406287684,15.72959054
3189,1.24,468,170620.0,1219.62,3.824287684,16.24194699
3190,1.99,393,119168.0,1220.99,3.122639113,15.99161477
3191,2.31,804,248509.0,2044.3,5.211671493,15.48385952
3192,2.2,470,139794.0,1225.68,2.841643047,16.34033643
3193,1.12,1154,376892.0,2391.58,2.026355566,15.56495567
3194,3.73,1124,362834.0,2257.76,0.970422097,15.02046435
3195,0.98,476,174052.0,586.86,2.876624917,16.58971726
3196,2.44,427,140879.0,932.51,3.63231661,16.20269417
3197,1.23,443,129243.0,1057.74,3.330771817,15.72818433
3198,1.81,432,132269.0,804.65,8.249884377,18.1011981
3199,1.81,786,246633.0,1821.4,2.251931149,15.80181851
3200,1.55,1122,351293.0,1968.52,2.280533143,15.23248798
3201,3.63,1141,351527.0,2873.49,4.506503151,15.4090702
3202,2.52,773,252036.0,1162.34,1.861997823,14.19519454
3203,1.43,471,145482.0,985.47,4.322492035,16.47317249
3204,1.85,413,128093.0,1041.24,6.519303379,16.8038591
3205,1.75,1197,256025.0,2319.99,0.658351483,14.66083113
3206,0.78,1132,363136.0,2233.95,3.294205441,15.84615005
3207,1.93,1173,261017.0,2114.98,1.921095344,14.87688589
3208,2.24,803,269002.0,1819.0,4.422083863,16.05265892
3209,1.31,470,161782.0,1647.14,2.987109287,16.53497475
3210,1.3,801,368114.0,2022.43,3.259071334,15.6798968
3211,0.7,884,282459.0,2917.21,6.869431655,16.87269223
3212,0.46,484,158299.0,947.3,4.537900789,17.04391303
3213,1.65,423,118233.0,1293.21,4.696237702,17.27604836
3214,1.5,450,162828.0,1314.43,3.105718116,15.71926465
3215,1.56,1129,348042.0,3008.48,3.533963398,16.07131355
3216,2.7,427,132922.0,1762.27,6.152141395,16.9776058
3217,1.53,774,244589.0,1824.6,1.189580332,15.14058397
3218,1.54,799,244361.0,2319.6,7.093960713,17.75802947
3219,1.32,473,162148.0,850.43,7.529592452,18.3593178
3220,1.28,403,124968.0,909.74,7.633635978,16.91887596
3221,2.43,368,122251.0,1239.21,1.847864281,14.33271233
3222,1.14,819,257589.0,2460.45,6.483819885,17.27344666
3223,0.78,474,162250.0,1116.0,2.650789684,16.25349767
3224,1.56,765,244468.0,1063.89,1.509753638,15.31866018
3225,2.08,1160,366925.0,2011.49,2.020369243,15.40691775
3226,2.28,428,130777.0,1291.38,5.925749953,17.35677361
3227,1.75,1094,255028.0,1470.2,2.583611503,14.47836999
3228,1.0,1173,361092.0,4092.96,4.6537619,15.96690626
3229,1.3,1188,369875.0,3433.19,5.396272282,16.44804132
3230,1.99,739,278878.0,1365.25,3.049179771,14.58799114
3231,3.4,1117,335788.0,2288.06,2.767817626,15.29334111
3232,2.04,407,109682.0,1610.86,6.03452419,17.34354949
3233,1.74,441,137224.0,996.3,6.082821467,16.63256445
3234,0.51,1207,386328.0,2299.81,4.434335252,16.0840997
3235,1.12,812,370224.0,2018.29,4.462685651,16.25078947
3236,1.26,835,374827.0,2381.13,2.891462683,16.07481477
3237,0.61,554,180974.0,1357.84,8.440391758,18.63732764
3238,1.05,391,107265.0,2447.38,7.703511404,17.67629668
3239,0.42,1219,469473.0,2715.36,3.780569123,16.13175057
3240,1.22,471,145766.0,1068.58,5.965093037,16.99228411
3241,1.32,787,360191.0,1828.91,2.650875371,15.56820115
3242,2.1,808,255312.0,2122.3,1.528686826,16.53092178
3243,0.84,1179,375224.0,2599.26,6.218310545,16.27721654
3244,3.66,1140,369506.0,2263.79,2.142591672,14.95711506
3245,0.94,872,391441.0,2861.5,6.505731999,17.55376335
3246,2.97,1130,353120.0,2198.4,2.113714682,14.39913939
3247,0.98,481,313618.0,1257.91,4.389004358,16.91638647
3248,2.47,1103,337415.0,2892.54,3.659415088,16.0125278
3249,1.15,460,152620.0,1459.48,2.915545715,16.24354504
3250,1.63,796,261106.0,2100.93,4.328429567,16.02442256
3251,0.7,1246,379583.0,2625.19,6.382009308,17.5298538
3252,2.35,398,116571.0,1214.08,3.146510081,16.16937737
3253,2.51,1128,356362.0,2344.99,3.166534443,15.18034388
3254,2.85,424,139218.0,963.51,0.650152808,14.16934099
3255,0.7,464,152007.0,1032.55,3.771440666,17.2378103
3256,1.56,1185,376470.0,2356.96,3.068725799,15.23459445
3257,2.39,377,115791.0,1082.13,1.37074929,13.2044802
3258,1.04,1158,368770.0,3122.8,6.52120884,17.20192569
3259,1.7,796,273560.0,1391.67,4.617216318,15.92656813
3260,2.14,770,242096.0,1821.38,1.508649599,14.06081744
3261,0.51,1186,379303.0,2214.76,6.521865732,16.63846074
3262,2.64,433,151555.0,1332.8,5.137631297,16.28361706
3263,1.9,422,135210.0,1801.98,5.675152823,17.07510817
3264,2.74,794,362768.0,2463.99,5.744975313,16.40505375
3265,2.52,424,145957.0,1085.27,2.4073238,14.44447829
3266,1.78,811,253822.0,2269.55,6.725319042,17.46694249
3267,1.23,778,236615.0,2246.93,6.307717265,16.93433433
3268,1.33,448,162333.0,589.14,7.252591917,18.40640108
3269,3.18,403,126796.0,734.91,1.064588511,14.6918323
3270,0.73,472,140518.0,914.36,3.774614629,17.54413004
3271,2.1,427,134969.0,952.28,3.981327693,16.9448424
3272,3.76,275,101987.0,723.86,2.358116546,14.76325456
3273,1.41,457,144121.0,1057.98,6.865791634,18.72177364
3274,1.43,1161,362561.0,2360.6,3.787667512,15.88143226
3275,1.94,802,250243.0,2220.02,6.161260799,17.2366833
3276,2.02,444,145030.0,1670.38,3.117290016,16.07162964
3277,0.99,1166,370839.0,2778.17,5.905236977,16.64655448
3278,2.76,287,78065.0,619.77,3.532522827,15.07795295
3279,1.74,845,253282.0,2396.58,6.527963899,17.70095503
3280,2.8,765,229628.0,1780.59,5.028087756,15.98564019
3281,0.93,1189,371467.0,4198.55,5.300464267,16.40674304
3282,1.93,448,142362.0,1845.93,6.751851152,17.87476335
3283,1.23,491,160413.0,1255.97,7.081090316,18.78804738
3284,1.57,803,250107.0,2045.49,4.732611651,16.06554848
3285,0.39,847,269289.0,2128.98,7.290486631,17.00657467
3286,1.24,1198,382471.0,2500.66,3.335926872,15.97082406
3287,0.91,515,182367.0,1876.62,8.575789141,18.95601391
3288,1.05,847,271439.0,1895.57,4.486841725,16.68086415
3289,1.13,842,268293.0,1759.67,2.166915095,15.40323879
3290,1.31,429,131676.0,1607.56,3.21443316,16.62419335
3291,0.85,506,171775.0,1372.34,5.315872426,16.82258696
3292,1.64,429,144539.0,883.15,1.734179129,15.92352738
3293,0.74,864,297347.0,2566.63,7.427357725,17.93887666
3294,0.9,881,395725.0,2546.9,6.569962204,17.34164005
3295,1.07,810,377787.0,2423.8,3.878537125,16.21355424
3296,1.59,1137,376537.0,1940.98,0.281737589,15.71054755
3297,1.96,1107,266283.0,2233.59,2.24980628,13.20763755
3298,1.63,816,235004.0,2544.58,6.719851494,17.76990258
3299,1.69,813,246269.0,2394.72,6.691065364,17.33228563
3300,0.59,1191,384549.0,2312.38,3.322603451,15.93222131
3301,3.46,442,168417.0,1148.78,4.793351845,16.11920016
3302,1.08,753,239141.0,1836.37,4.698543314,16.18606379
3303,1.1,857,266798.0,2415.53,6.465726507,16.99638752
3304,1.38,1196,379952.0,2314.32,1.517952854,15.00624431
3305,1.51,1186,375665.0,2477.05,2.303923251,15.33241313
3306,0.96,465,160967.0,1090.57,6.222534323,16.7463049
3307,1.34,792,243526.0,2383.96,7.591095731,17.7559383
3308,1.06,1236,360568.0,3201.9,3.84249524,15.63325918
3309,0.98,464,166302.0,1127.06,3.165525835,16.82470998
3310,0.96,877,277357.0,1945.18,3.717805896,15.71254369
3311,0.96,1173,377265.0,2414.27,2.676535383,16.10828935
3312,0.97,506,165153.0,1170.9,7.460738756,18.03165138
3313,1.29,823,260272.0,2341.68,5.047109205,16.47726857
3314,1.48,826,266999.0,2256.69,3.778311778,15.85631472
3315,1.0,796,353382.0,2476.7,6.13517682,17.01561847
3316,1.67,792,245545.0,2042.34,4.714230514,16.77480676
3317,1.44,814,261944.0,1845.62,1.355241271,15.03982116
3318,1.91,761,251295.0,1877.04,5.494979412,16.45382767
3319,1.54,1173,370120.0,2946.39,5.384352152,16.73207008
3320,1.35,823,271969.0,1553.54,3.646030775,16.15818638
3321,1.09,730,196213.0,2381.23,6.381303844,17.1241865
3322,1.23,1134,349500.0,3216.61,5.597205718,17.06421156
3323,1.86,1138,353354.0,1737.33,1.182537771,14.86670153
3324,1.09,1164,376203.0,3138.67,5.544483271,16.82066834
3325,3.52,1114,350159.0,2255.86,1.921359102,13.74438906
3326,1.46,787,258815.0,2766.0,6.210060782,16.63762886
3327,0.91,1152,356069.0,3767.12,6.970002754,16.12978657
3328,1.84,480,149171.0,1573.09,6.582981503,17.37775338
3329,1.32,430,149291.0,806.84,2.934363125,16.57063269
3330,0.99,1198,370307.0,2142.97,6.795212582,17.3937375
3331,2.76,1117,353843.0,3747.55,4.759721861,15.32642324
3332,1.51,795,257585.0,2127.48,2.315136727,15.22932283
3333,2.03,1115,358978.0,1782.04,2.876988502,14.67102906
3334,2.67,444,154072.0,1111.0,3.793379713,15.47702277
3335,1.89,810,254581.0,2081.31,6.650188598,17.24698501
3336,2.62,381,144259.0,1251.85,4.996130617,16.45153602
3337,1.2,1155,371438.0,3581.89,5.773030789,16.44511753
3338,0.94,1178,360137.0,2515.22,5.949549688,17.24704355
3339,1.74,421,130460.0,1067.9,2.281997165,15.26658149
3340,1.98,423,127871.0,918.65,1.009281392,13.72928802
3341,1.59,459,143442.0,1234.91,6.638207015,17.40439472
3342,1.01,466,163717.0,1148.92,6.399021531,18.117462
3343,1.74,399,121543.0,1209.16,5.597169722,17.13712969
3344,1.32,416,143738.0,755.42,2.311891203,16.63228355
3345,1.51,1184,369022.0,2220.95,2.027998068,15.11595259
3346,1.98,450,149810.0,1301.97,3.872216066,17.03507029
3347,1.16,483,170890.0,1125.4,2.549339804,16.02869574
3348,1.47,440,125039.0,1604.95,6.505319974,16.17812781
3349,2.26,778,242621.0,1888.82,3.92374585,15.89574384
3350,1.86,862,273314.0,1890.84,6.279147546,17.76971587
3351,1.4,772,234373.0,1919.11,1.98753046,14.94482458
3352,1.17,789,248437.0,1271.26,2.851959274,15.29635053
3353,1.41,819,268487.0,1879.89,6.167107784,16.5480603
3354,0.98,490,173082.0,1463.81,5.327339781,16.34643095
3355,1.07,446,149930.0,989.82,5.049861433,16.18126715
3356,1.19,500,156071.0,1662.32,3.561184532,16.84235782
3357,2.99,763,228203.0,2354.38,3.258902052,15.02566375
3358,0.98,469,154617.0,1287.43,3.960779622,16.57079127
3359,1.2,1020,356870.0,2350.84,2.676487415,15.19335954
3360,1.11,820,260667.0,2045.2,4.772016866,16.73015893
3361,1.25,792,245449.0,1943.64,2.223107618,15.74383567
3362,0.96,807,252569.0,1413.34,2.57163067,15.32148318
3363,1.7,449,140865.0,1095.58,3.369369925,16.98599109
3364,1.91,439,139588.0,1203.44,1.605390444,14.909039
3365,1.92,1190,334473.0,4049.59,6.393847781,17.19628787
3366,2.53,776,221874.0,2200.5,2.152639777,13.77628016
3367,2.24,406,143336.0,1264.27,2.46606838,15.36223844
3368,2.39,728,236067.0,1715.08,5.838981192,16.09697054
3369,2.23,435,131967.0,1170.38,2.36275312,15.56553317
3370,1.13,459,154348.0,1806.02,5.846108644,16.37403419
3371,2.08,335,159394.0,1071.9,3.827193074,15.4492817
3372,0.72,408,114904.0,797.96,7.12012561,17.93688155
3373,0.46,501,161297.0,2052.01,7.704481151,17.42645871
3374,1.88,426,143271.0,1112.76,3.554094448,15.63963562
3375,1.27,1205,376658.0,2403.32,2.398185108,15.37243708
3376,2.19,421,128747.0,1193.26,5.105999891,16.16953028
3377,1.09,1153,369342.0,3626.04,5.944190264,16.73218035
3378,2.53,718,227513.0,1739.78,3.254687239,16.43539186
3379,0.83,843,318113.0,2027.79,4.595019428,16.60889153
3380,0.86,812,262747.0,1920.46,3.530383585,15.73157775
3381,2.23,387,118587.0,1105.97,2.698307506,15.88611835
3382,0.9,501,172479.0,1869.74,7.761384298,18.32993959
3383,2.18,417,142060.0,883.96,3.522349788,16.82635948
3384,2.48,788,250932.0,1604.47,5.805772183,15.83070403
3385,1.16,452,153609.0,816.2,6.18080035,18.2216402
3386,1.0,820,265842.0,1082.87,3.656461074,16.35677419
3387,1.73,1175,374242.0,2526.24,2.52165949,14.16551274
3388,1.7,807,360195.0,2086.41,3.763112923,15.90754755
3389,2.92,685,121105.0,1557.11,2.619209594,14.63505034
3390,2.19,1154,360619.0,2148.78,0.702486996,14.32713035
3391,0.29,1188,380792.0,2401.24,3.73307748,16.20625019
3392,1.28,837,287049.0,2322.72,3.452928499,14.88263102
3393,2.09,422,125935.0,1065.3,5.418772267,16.37117026
3394,1.62,428,125722.0,2315.37,7.086127092,17.48875635
3395,1.38,1159,372728.0,3137.73,2.644861219,15.72462196
3396,1.71,1115,349020.0,2036.37,3.56686716,15.64251399
3397,0.96,753,223209.0,2295.95,7.991269847,17.05140718
3398,0.61,1174,370793.0,2893.11,4.77774174,15.78640307
3399,3.28,410,118992.0,957.95,2.259178381,15.12388687
3400,0.98,1143,234698.0,3124.08,6.914778681,17.38355096
3401,1.37,427,271446.0,914.19,2.835504938,14.16367812
3402,1.32,870,271251.0,2155.28,2.95560194,15.59445784
3403,1.85,722,224478.0,1932.24,2.490363779,15.43024431
3404,1.47,1116,373147.0,2349.72,2.841011017,15.45861366
3405,0.85,835,315215.0,2297.62,5.313092239,16.1748786
3406,2.94,401,132311.0,872.1,2.868509955,15.39197761
3407,3.25,1187,378623.0,2407.33,1.376115662,13.60069675
3408,1.11,840,268779.0,2419.24,7.91352062,17.19417241
3409,1.61,810,246860.0,1832.06,6.108665529,17.24116607
3410,1.02,1194,367351.0,2250.76,3.473875622,15.63608813
3411,1.47,829,270081.0,1094.51,1.875234509,15.18126876
3412,1.76,380,107517.0,1164.11,5.892846536,16.13431636
3413,1.48,416,113597.0,1956.65,6.817634103,17.60516872
3414,1.45,762,350585.0,2198.29,5.276426314,16.74328776
3415,1.31,1178,380159.0,2727.5,3.969068773,15.99222651
3416,2.26,767,234464.0,1731.32,3.699133207,15.49832711
3417,1.22,447,166170.0,796.29,3.324296884,17.2746929
3418,2.38,773,240169.0,1647.27,3.978753818,15.72226139
3419,1.37,429,141716.0,1239.97,2.57091214,15.96452788
3420,1.34,1133,349130.0,1914.09,4.019135892,15.76936095
3421,1.95,769,246153.0,1624.81,2.811543176,15.3620918
3422,1.46,803,256546.0,2463.39,6.571742803,16.43027804
3423,0.39,506,158288.0,1776.33,7.463904806,17.76210967
3424,1.25,800,254403.0,1245.0,2.47740176,15.43039469
3425,2.33,432,153676.0,776.79,1.579614615,15.25394906
3426,2.09,762,250967.0,1684.03,2.566623333,15.2538043
3427,1.76,810,260814.0,2239.42,2.716445859,14.02253918
3428,0.83,506,157530.0,1100.23,6.975256945,17.62403918
3429,1.29,819,262628.0,1676.33,2.263755532,15.40836817
3430,1.7,431,146639.0,863.81,2.747856656,15.61347708
3431,0.85,842,271227.0,1874.26,4.553106498,16.53278391
