,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
5525,1.3,89478.0,2697.17,6.861199862,16.82242597,1
5526,2.58,255131.0,3197.24,4.461957593,16.12390554,2
5527,2.75,265708.0,1906.03,5.357936256,15.66194235,1
5528,1.73,259719.0,2674.95,4.305073715,16.86450221,1
5529,0.97,373812.0,3637.37,6.961018179,16.98231988,0
5530,0.54,203325.0,1003.95,7.174730547,17.46111434,0
5531,1.69,121048.0,1881.24,6.804096397,17.4509623,1
5532,1.4,262679.0,2412.03,6.088962094,17.75069769,1
5533,2.4,118844.0,1027.77,4.097389114,16.60439941,2
5534,2.32,210990.0,2935.02,4.70360367,16.56945199,2
5535,0.32,312978.0,2353.66,5.604808677,17.61577591,0
5536,3.08,240228.0,2286.76,6.517004411,16.83155172,2
5537,1.97,254705.0,1153.51,6.358524936,17.21644531,1
5538,1.45,353639.0,2772.94,4.333350682,17.28077519,1
5539,2.28,269342.0,1685.89,5.769737895,17.00513922,1
5540,1.33,253494.0,3292.61,5.720041544,17.47194211,1
5541,2.56,229714.0,2308.52,6.303598656,16.47726563,1
5542,2.66,247334.0,2583.69,5.606880558,17.42596657,1
5543,2.07,238240.0,2699.43,4.94214171,16.66196077,2
5544,0.49,98814.0,902.79,5.56711337,17.10662717,1
5545,1.72,224263.0,1933.16,6.525396713,17.16377782,1
5546,1.87,123329.0,787.39,7.529585442,17.95490816,1
5547,2.35,96013.0,1019.26,3.922550414,15.81547815,2
5548,2.26,227497.0,2845.84,5.800758855,16.47811971,2
5549,2.08,263994.0,2987.53,6.850931734,17.0136727,2
5550,2.62,218354.0,2128.23,6.262236808,17.46284498,2
5551,1.01,234512.0,2080.04,7.393385267,18.12710588,1
5552,0.75,146364.0,1105.85,6.293957668,17.93552905,1
5553,1.86,361537.0,3041.09,4.798840354,16.01313845,1
5554,2.71,110851.0,1036.72,3.757539893,16.45471486,2
5555,1.51,98411.0,2368.55,7.062100599,16.85018446,1
5556,0.72,114372.0,2856.69,5.689902002,16.74361614,0
5557,2.15,78065.0,620.61,6.132126748,16.61720843,1
5558,1.31,248513.0,2369.87,6.85163338,17.22981593,1
5559,0.69,237907.0,2603.96,6.502373824,17.24640076,1
5560,1.22,296138.0,3624.55,4.846965616,16.42172516,1
5561,1.13,290808.0,2051.65,7.509862065,17.48401042,1
5562,1.78,115144.0,2854.23,5.126821827,16.4385064,1
5563,0.73,426677.0,5006.9,5.646154902,17.04465301,0
5564,1.16,155755.0,782.43,7.276942115,16.65989227,1
5565,2.54,247944.0,2041.99,6.354778161,16.48605613,1
5566,1.41,155548.0,620.61,5.796811298,17.17644112,1
5567,1.19,126550.0,1063.3,7.77696923,18.10338862,1
5568,2.09,231850.0,1736.99,4.293951637,17.05482052,1
5569,2.96,101676.0,1189.52,4.663957288,16.87593362,2
5570,0.94,120113.0,1036.37,8.186665011,18.40111055,1
5571,3.08,202720.0,894.97,4.852700576,15.98371319,1
5572,0.89,246143.0,2274.07,6.795547629,16.70322696,1
5573,1.93,112150.0,940.4,5.091958982,16.27614601,1
5574,2.07,273514.0,2561.43,5.897731374,17.36901708,2
5575,1.92,406186.0,2988.33,5.219714487,15.71147682,2
5576,2.16,259407.0,2799.85,7.077445416,16.99251346,1
5577,0.83,173944.0,1798.27,6.411546768,17.31612052,1
5578,1.66,264211.0,3238.0,5.911598518,15.58376009,1
5579,0.85,158220.0,1483.61,8.579391481,18.46298116,1
5580,0.97,331493.0,2239.65,6.231848716,16.72262595,1
5581,1.55,248926.0,1774.13,6.37183815,17.67718597,1
5582,1.93,291284.0,2080.08,6.364957881,17.07953042,1
5583,1.39,139355.0,1174.44,5.634613625,17.48570845,1
5584,0.94,321639.0,3438.7,5.099743741,16.0813973,0
5585,1.41,242665.0,2046.9,6.441786901,17.14273379,1
5586,3.14,252077.0,2592.69,6.318217469,16.4281504,2
5587,1.08,325213.0,3242.91,4.635073911,17.00277922,0
5588,2.4,372343.0,3376.75,4.615737259,16.31731932,1
5589,1.71,257865.0,2573.18,4.703200781,15.75389488,2
5590,1.28,355902.0,2414.66,4.040270381,16.71929446,1
5591,1.95,233946.0,2496.82,4.301675225,17.03392526,2
5592,2.59,215013.0,2351.4,4.71041756,16.24816806,2
5593,1.29,147722.0,3106.33,6.646677095,17.2226471,1
5594,0.97,155777.0,2688.62,7.148358526,17.07335407,1
5595,2.16,273600.0,2374.92,6.237185681,16.79865487,2
5596,2.62,103273.0,775.96,4.618335744,14.41497088,2
5597,1.77,239953.0,1784.73,5.431079912,16.43283939,1
5598,0.92,354692.0,4268.33,4.590638854,16.95305665,1
5599,2.84,159654.0,1498.04,6.235259233,17.32530582,2
5600,1.81,244392.0,2639.4,5.82630749,17.31262991,1
5601,3.39,269036.0,2393.29,6.618980846,17.24108245,1
5602,2.72,243682.0,2856.98,7.001686735,17.39673221,2
5603,2.4,128399.0,1742.23,6.234618874,17.07796762,1
5604,0.91,145094.0,1909.98,7.053191534,16.7494537,1
5605,1.22,322699.0,5006.9,4.416018723,16.42524429,1
5606,1.34,250505.0,2194.26,6.351931806,16.72731155,1
5607,1.15,226413.0,2357.72,6.924232362,17.81867799,1
5608,1.42,88799.0,1091.29,7.338462723,17.71254521,1
5609,1.22,324016.0,2782.61,6.283806816,17.13980203,0
5610,1.87,78065.0,629.67,5.974268584,17.22712452,1
5611,0.65,204669.0,969.46,6.408996194,16.57756706,1
5612,0.82,332484.0,2547.36,6.626978072,17.43775739,0
5613,1.2,258612.0,1731.97,6.431873859,16.92062844,1
5614,0.86,245626.0,1731.44,6.966013421,17.75537657,1
5615,2.7,247233.0,2039.57,6.82336971,16.90248046,2
5616,0.94,252416.0,1979.55,6.940475194,17.67139377,1
5617,1.91,254103.0,2422.25,6.412772972,17.48873314,1
5618,1.8,262734.0,2213.73,5.776253125,17.31408812,2
5619,1.83,97252.0,1134.12,5.410119909,17.10004968,2
5620,1.0,364927.0,2823.23,5.212970108,17.04198622,1
5621,1.15,255854.0,1863.64,7.551741601,18.86303525,1
5622,1.43,354734.0,4037.01,6.618973524,16.68645831,1
5623,2.27,148430.0,1791.66,6.355533907,16.53424637,1
5624,0.9,341242.0,3503.38,4.697129654,16.67155156,1
5625,1.0,271987.0,2196.69,6.611290523,16.60058479,1
5626,2.12,227904.0,2376.8,5.822779274,17.2139846,2
5627,2.54,227690.0,2534.8,6.158495162,16.40157808,2
5628,2.45,223375.0,2105.06,4.987880185,15.94468225,2
5629,1.76,156490.0,2297.54,5.748548004,17.04923835,1
5630,2.47,211117.0,2446.7,4.654027055,17.13754814,2
5631,1.38,402393.0,4164.77,5.947353604,16.16428615,1
5632,2.93,240212.0,1369.94,3.581732879,15.92374837,1
5633,2.25,96679.0,1228.01,6.351087116,17.68072777,1
5634,1.2,228805.0,3093.95,5.496917321,17.29182264,1
5635,1.25,343823.0,2555.58,4.722634088,17.45790167,1
5636,0.59,127602.0,1911.6,7.248066088,18.27784736,1
5637,0.73,284699.0,1588.66,6.577456258,18.47964091,1
5638,1.19,94674.0,667.67,6.590614203,18.86072416,1
5639,2.51,212823.0,2296.05,5.979007139,16.20302409,1
5640,1.81,242669.0,1801.54,6.137126971,17.12833808,1
5641,2.08,154544.0,1421.77,6.461748257,17.00810844,1
5642,1.82,107941.0,2370.29,6.810039967,16.80796645,1
5643,1.45,258182.0,2651.37,5.867364494,16.36187608,1
5644,2.52,261358.0,2016.73,6.680083361,17.19823033,2
5645,1.21,127293.0,642.75,4.122260688,15.95241293,1
5646,1.36,136061.0,621.18,5.253422267,17.04623859,1
5647,0.73,335022.0,2260.29,5.535171147,17.02065895,0
5648,1.99,284171.0,2640.78,6.25582563,17.29712436,1
5649,0.84,115174.0,928.04,8.119040879,16.90045802,0
5650,2.2,207906.0,1829.26,6.285043879,17.56111176,1
5651,2.19,236902.0,2589.32,4.192905266,16.86501606,1
5652,3.12,249956.0,2078.3,4.80086708,16.90597865,2
5653,2.42,228777.0,2095.92,7.023567018,17.0490757,1
5654,1.49,121404.0,1909.8,5.450372349,17.29617966,1
5655,2.65,226905.0,1669.61,6.661874093,16.65464964,2
5656,1.89,110095.0,2231.8,6.399281407,16.99893434,2
5657,1.79,116767.0,1829.24,5.331967548,16.27090515,2
5658,0.87,103643.0,667.55,5.012266048,17.10510621,1
5659,1.39,369400.0,4194.12,3.888754854,16.38182329,1
5660,1.62,122338.0,1787.45,7.31204805,18.23701881,1
5661,1.37,242073.0,2766.42,6.654078172,17.42305417,1
5662,0.59,133130.0,620.61,8.34355898,17.6274842,1
5663,0.73,225330.0,2174.57,6.357224391,17.07955208,1
5664,1.03,326374.0,4257.71,5.999796472,16.62651602,1
5665,2.14,230419.0,3000.2,5.790150638,16.00263646,1
5666,0.88,274364.0,2508.32,6.809120144,17.62617645,1
5667,2.4,131810.0,1105.29,4.200669454,16.4712147,1
5668,1.14,263066.0,3792.55,5.809150861,16.33573381,1
5669,2.7,116880.0,1584.11,4.7659322,17.28985804,2
5670,1.56,237708.0,1196.91,5.969938135,17.19493315,1
5671,2.33,214097.0,2272.85,5.112991998,16.22115425,1
5672,1.12,109444.0,955.81,3.308442822,17.16971519,0
5673,2.81,78065.0,1214.15,6.784155265,16.83411149,2
5674,0.9,114980.0,692.34,7.557659801,18.26777849,1
5675,0.46,228129.0,976.4,7.269550091,17.33751681,1
5676,2.02,114769.0,820.67,4.463464484,16.98301809,1
5677,3.06,258369.0,1740.22,6.34504971,16.28807892,2
5678,2.0,226399.0,2929.6,5.875802789,17.56959943,1
5679,1.18,116632.0,1794.72,6.374438154,17.62424231,1
5680,2.8,258996.0,1577.05,6.252405835,16.6956818,2
5681,1.61,356448.0,2578.44,5.415494774,17.43599414,1
5682,2.75,235663.0,2034.27,5.324988151,17.62292929,2
5683,2.79,138353.0,819.77,3.396265186,16.33179404,2
5684,3.13,277210.0,1739.57,5.789408117,16.2730787,2
5685,2.21,237741.0,1794.81,5.583088632,16.19676437,2
5686,2.48,119372.0,2841.04,4.373804964,17.13340409,2
5687,2.45,270480.0,2647.07,5.642232427,16.06437473,2
5688,1.6,119833.0,959.44,4.833902808,16.65554808,1
5689,1.07,112022.0,2722.66,6.172019301,17.16910751,1
5690,1.44,104892.0,1026.23,5.855106334,16.63064176,1
5691,0.67,135656.0,2311.83,6.567234765,17.14247637,1
5692,0.92,230226.0,2363.35,6.716726267,16.89325884,0
5693,1.16,348012.0,4693.14,4.806751268,17.22947054,0
5694,1.27,80198.0,830.34,5.156826576,17.49604301,1
5695,1.56,139867.0,620.61,5.982558642,16.92067837,1
5696,0.88,263654.0,3403.44,6.592053799,17.27108585,1
5697,1.72,109614.0,689.35,7.185784719,16.91790892,1
5698,1.56,119746.0,1000.53,6.422536299,17.02612266,1
5699,1.34,101516.0,882.21,5.256903063,15.72195766,1
5700,1.9,89798.0,620.61,7.06549611,17.2294494,1
5701,2.51,275145.0,1587.43,6.595113833,17.27484316,2
5702,1.92,258828.0,2127.44,6.21433824,16.80075413,1
5703,1.83,242527.0,1704.34,6.150128029,16.15083444,2
5704,1.28,246947.0,1714.73,5.735930409,17.0917907,1
5705,2.35,156432.0,2374.22,5.968969951,17.02525745,1
5706,1.32,146405.0,1286.01,7.990476434,18.34648655,1
5707,1.13,106178.0,919.82,3.593192269,15.74459311,1
5708,1.14,80022.0,1533.85,6.571755099,17.41253088,1
5709,1.45,112727.0,786.96,4.035224328,16.96096974,1
5710,2.65,281225.0,1983.19,6.859583518,17.45750502,2
5711,2.32,245651.0,2223.44,4.305437616,17.11715294,1
5712,2.1,241141.0,3517.6,6.500181785,17.28735248,1
5713,1.0,124107.0,704.17,7.876833009,17.74664642,1
5714,2.16,365040.0,3352.52,4.307787769,15.34360829,1
5715,1.57,216180.0,2610.93,5.890674076,17.02735196,1
5716,0.7,274502.0,2276.76,7.598636071,18.20256663,1
5717,1.36,384537.0,4001.44,3.697600308,15.72958787,1
5718,1.2,251709.0,2672.86,6.62999122,17.67790024,0
5719,2.8,149045.0,2050.15,6.480868664,17.08425648,1
5720,1.5,239319.0,2381.57,5.876315121,15.72879031,1
5721,2.41,240731.0,2766.85,4.873679576,16.86491499,1
5722,2.39,235837.0,2326.49,6.501745262,15.50687067,2
5723,1.95,154329.0,2349.27,6.733541526,18.06492563,1
5724,0.94,419946.0,3480.83,6.223943968,17.44885015,0
5725,2.83,250291.0,2879.77,5.177753421,16.35531493,2
5726,1.81,282540.0,2361.47,4.643475388,16.90572115,2
5727,2.08,244594.0,3048.39,6.00198834,16.59986003,2
5728,1.9,231277.0,2623.36,5.628767371,16.02057187,1
5729,1.24,136796.0,1335.86,7.777225471,17.97423383,1
5730,0.63,171455.0,1671.02,7.837323914,18.89634693,1
5731,2.69,110777.0,620.61,4.206309486,16.00446176,2
5732,1.4,242182.0,3355.1,4.383470491,15.73807122,1
5733,2.34,142979.0,620.61,8.226337669,18.18882574,1
5734,1.9,469473.0,5002.21,4.326911419,15.43657288,2
5735,2.4,278263.0,2162.91,6.058700147,16.89712006,2
5736,0.79,269937.0,2637.17,5.877665175,17.3337888,1
5737,2.99,234856.0,2447.06,5.473788518,16.70247921,2
5738,1.62,406766.0,3738.1,4.081276,15.80391009,1
5739,1.61,167644.0,2152.65,7.57058342,17.29460157,1
5740,1.22,259450.0,2105.04,7.711965499,17.0859811,1
5741,2.68,170794.0,2060.9,6.128462044,17.46790145,2
5742,0.61,343488.0,2803.49,5.744582912,16.81046934,0
5743,0.75,269208.0,2603.72,6.794678558,17.40077049,1
5744,0.81,368086.0,4278.07,4.844738416,16.50336147,1
5745,1.08,290893.0,3005.64,5.698925708,17.60506062,0
5746,2.93,250704.0,1574.2,7.003317367,17.3433361,1
5747,1.22,184832.0,1309.4,7.648677529,18.87772851,1
5748,1.8,240886.0,3400.27,6.347083554,16.9390617,1
5749,1.69,327256.0,3561.53,4.221838173,16.07665799,1
5750,2.15,227682.0,1148.28,5.085619528,15.94548065,1
5751,0.71,231653.0,2255.28,6.242295149,17.09466254,1
5752,1.92,134722.0,786.17,6.977815772,18.34839168,1
5753,1.29,199153.0,962.09,4.648723878,16.10031277,1
5754,0.97,138069.0,3318.17,6.215618801,17.27768548,0
5755,0.49,299727.0,2098.02,6.068390327,17.14709242,1
5756,2.27,353528.0,4078.85,4.970259138,16.59177119,1
5757,1.56,78065.0,630.4,4.413380142,16.14013506,2
5758,1.21,320781.0,1007.63,3.744265342,16.80906321,1
5759,0.72,167546.0,2256.92,7.415671981,16.81471058,1
5760,2.38,469473.0,4633.99,3.499467755,15.7399073,1
5761,1.17,120864.0,936.58,8.15384981,17.14835491,1
5762,2.22,323269.0,3870.67,6.295942115,16.79308164,1
5763,2.15,225842.0,2271.73,6.28868391,17.44477428,1
5764,1.62,103063.0,887.42,3.253768116,17.08580761,1
5765,2.88,223918.0,1585.31,6.433061942,17.08169656,2
5766,2.45,261699.0,1770.24,6.442669125,17.02930984,2
5767,2.76,285058.0,3268.7,5.28384863,17.42766966,2
5768,2.61,144741.0,2424.18,6.549315193,17.95502244,1
5769,0.9,392484.0,3013.82,4.82882865,16.16499323,0
5770,2.57,256641.0,2588.05,6.96789759,16.34812323,1
5771,2.16,221128.0,1601.01,6.441121841,16.84834634,1
5772,0.89,260023.0,2473.41,6.409318444,16.94086197,1
5773,2.4,240137.0,2028.7,5.816553124,17.09184077,1
5774,3.0,155583.0,1734.25,6.861729672,16.91038085,1
5775,1.66,322640.0,2901.36,4.857010787,17.21114052,1
5776,0.56,134387.0,1481.94,6.919759372,18.26284981,1
5777,3.27,81215.0,1008.12,6.417991232,17.44028905,1
5778,1.31,124248.0,1018.87,8.143949369,17.54111828,1
5779,0.47,143417.0,1314.12,7.587910986,18.85026227,1
5780,2.12,252344.0,3373.4,6.316142606,16.64651121,1
5781,2.43,248451.0,3443.2,6.029429086,17.03658733,1
5782,1.14,229703.0,2454.78,7.097717425,17.03243367,1
5783,1.19,254777.0,3025.27,6.829806191,17.95712274,1
5784,2.89,235054.0,2088.43,6.126843924,17.03325022,2
5785,0.42,258236.0,3056.84,6.839620726,17.47924521,1
5786,2.77,250579.0,1921.66,6.553840087,16.9965394,2
5787,1.32,239694.0,2919.71,4.479118544,16.80132108,1
5788,3.11,107579.0,2217.29,5.06440428,17.1811209,1
5789,2.82,107369.0,624.06,4.818914125,17.1832425,2
5790,2.99,255347.0,1959.54,6.320708299,16.96398167,1
5791,1.28,150842.0,2028.3,6.975448694,17.7966739,1
5792,2.01,103351.0,1877.56,6.494421825,17.51140815,2
5793,0.65,445017.0,4304.37,5.224405182,16.40323032,0
5794,2.25,232556.0,2116.48,6.877179034,17.48634083,2
5795,2.85,246832.0,2132.9,5.624992733,16.53900815,1
5796,0.41,117182.0,3184.4,6.343275488,17.69882289,0
5797,0.96,215924.0,1725.46,5.590134199,16.38187619,1
5798,2.22,227393.0,3241.92,4.736534203,17.41343945,2
5799,2.23,250656.0,2691.95,3.695424229,16.91280315,2
5800,1.16,126516.0,1157.88,7.602864861,17.00216197,1
5801,2.78,253413.0,1709.36,6.677141646,16.41035741,1
5802,1.15,119566.0,828.65,8.579391481,19.03698151,1
5803,2.5,228034.0,1798.65,6.304028559,17.21667515,1
5804,1.59,211079.0,3223.48,4.338175256,15.26283035,2
5805,1.19,84979.0,691.66,6.734380852,17.48050868,1
5806,2.77,224587.0,1988.02,5.223362564,17.03553725,2
5807,2.42,212784.0,2313.83,6.360846361,17.30602792,1
5808,0.66,375033.0,2680.89,5.199152558,16.36492997,1
5809,1.45,90997.0,620.61,6.793248654,17.37248585,1
5810,0.95,314569.0,2735.14,4.266011557,17.49657413,0
5811,2.09,195098.0,2774.19,5.166575049,16.88207384,1
5812,1.48,266870.0,1731.1,6.936783679,16.81798838,1
5813,2.69,216854.0,2637.31,5.022464692,16.7608172,2
5814,2.41,242130.0,2778.84,5.982609604,16.0211405,2
5815,2.67,234588.0,1782.89,6.99146175,16.61945711,2
5816,2.54,243569.0,2077.67,4.555324031,15.8116259,2
5817,2.63,123024.0,1650.38,5.746492496,16.87811215,1
5818,2.75,197885.0,1087.72,6.067632719,15.57994373,1
5819,0.64,348918.0,3484.86,4.458791791,15.9152294,0
5820,1.91,108529.0,662.85,3.673347106,16.60622942,1
5821,1.75,270664.0,1767.6,6.184195341,17.45019128,1
5822,1.97,181470.0,959.81,5.333516243,17.13461084,1
5823,3.07,206673.0,1534.39,6.828232713,17.24950131,2
5824,0.98,252028.0,2011.81,7.514157204,18.19737947,1
5825,1.44,272326.0,3139.59,5.875998496,16.98798483,1
5826,1.43,122796.0,1357.0,6.252145663,16.81078927,1
5827,1.16,280610.0,3115.08,4.763269066,17.15204046,1
5828,2.56,334634.0,2834.12,3.909512797,15.47558915,2
5829,0.37,118955.0,846.53,5.687796584,16.97201894,0
5830,1.75,91925.0,1310.41,5.252644244,16.71873904,1
5831,1.01,102642.0,620.61,7.097927222,19.08972973,1
5832,0.68,125334.0,3104.14,6.806916585,17.28129025,0
5833,0.53,148067.0,1477.79,7.926447774,17.47403532,1
5834,0.49,420977.0,3498.87,3.253768116,15.97039276,0
5835,1.57,243834.0,3564.1,5.346591279,16.68895889,1
5836,0.82,227153.0,2932.78,7.070331254,17.09739317,0
5837,3.39,108245.0,1589.45,6.494458206,16.41307045,2
5838,2.06,118269.0,1752.23,6.011555439,17.20501216,1
5839,1.82,134211.0,1756.15,7.923005334,18.73938613,1
5840,1.44,287002.0,2230.95,6.149082104,16.21512597,1
5841,2.26,124005.0,1686.56,6.289589628,15.68368903,2
5842,1.3,246365.0,3354.9,6.160477465,17.33728279,1
5843,2.22,386948.0,3437.59,4.84011014,15.6559046,1
5844,1.0,225834.0,2597.54,6.657744902,17.49392076,1
5845,2.37,216749.0,1711.9,6.859624999,17.16529161,1
5846,1.5,379364.0,3733.06,6.602194287,17.19409771,0
5847,2.28,128680.0,1318.6,4.656904453,16.24594617,2
5848,0.66,461332.0,3621.55,6.861239933,17.21895461,0
5849,1.91,235584.0,1072.89,4.722537062,16.44191121,2
5850,2.43,268056.0,2487.61,4.922403788,16.93112162,2
5851,1.76,458841.0,3711.53,4.521377513,16.53728716,1
5852,0.78,107771.0,1049.22,4.004721812,15.91351382,1
5853,0.69,314215.0,2980.93,4.767644811,16.70223975,0
5854,0.78,377568.0,3677.18,5.888688311,15.95746863,0
5855,2.57,111046.0,620.61,5.778785587,17.64971069,1
5856,1.4,250259.0,4335.26,5.504356629,16.03210766,1
5857,1.53,113798.0,1233.02,6.200653006,16.78764868,1
5858,2.64,139934.0,1712.76,5.640729302,16.93392987,2
5859,1.08,259283.0,2608.56,4.797926902,16.77173594,1
5860,0.39,358283.0,2218.79,6.684293803,16.99090224,0
5861,0.98,138482.0,934.99,6.873666829,17.1866119,1
5862,0.94,140130.0,1434.39,7.464913394,18.23452384,1
5863,1.64,310993.0,2771.96,6.656577842,17.05765512,0
5864,0.93,462840.0,4917.63,5.826078451,16.73573596,0
5865,2.04,283434.0,2027.73,6.1827575,17.41498508,1
5866,1.45,87570.0,877.03,6.777731783,16.74956474,1
5867,2.03,337332.0,4166.32,4.470238758,15.91209388,1
5868,1.0,292417.0,3448.48,6.597331674,15.39407941,1
5869,1.35,232058.0,2242.4,6.30828878,17.67664094,1
5870,1.75,244325.0,2298.88,5.754111005,16.02676596,2
5871,2.32,245921.0,3234.39,3.896383826,17.23939578,2
5872,2.78,273611.0,1713.68,6.309437914,17.30212389,2
5873,1.3,383206.0,3130.5,3.963520984,17.31404202,0
5874,1.16,120799.0,1132.88,4.613733735,17.18903443,1
5875,2.0,116314.0,1445.28,6.439727929,17.02320245,2
5876,0.85,240182.0,3842.12,6.101873193,17.38240095,1
5877,2.21,120824.0,774.5,6.243227133,16.25829724,1
5878,1.35,109536.0,653.27,7.688527031,17.61651619,1
5879,1.21,92786.0,620.61,3.96014878,15.8819881,1
5880,1.79,82619.0,886.52,6.272072949,17.32066701,1
5881,1.62,161276.0,1756.28,8.235068599,18.35013384,1
5882,2.29,115937.0,1742.15,6.577006512,17.35218175,1
5883,1.86,216201.0,2650.04,5.541474448,16.49623574,2
5884,1.84,156352.0,1407.77,7.576570034,17.81707423,1
5885,0.85,340628.0,2644.51,6.417742343,17.8174737,0
5886,1.36,94805.0,780.4,6.537655941,16.79853352,1
5887,0.67,257988.0,2509.04,6.599193099,17.23534106,1
5888,0.96,238422.0,2322.83,6.9098663,17.2857518,1
5889,2.68,227994.0,2517.3,5.960766877,15.85057184,2
5890,1.44,227507.0,2618.17,6.489048624,17.71729579,1
5891,0.6,264732.0,3329.74,6.965001984,17.45508002,0
5892,1.54,97726.0,991.29,6.650311041,17.02611285,1
5893,2.99,241694.0,1943.52,6.130746201,16.51342202,2
5894,1.71,103454.0,912.49,5.735349398,16.50207363,1
5895,1.34,203027.0,1528.13,6.085151341,16.58832805,1
5896,1.04,369534.0,3122.04,6.291377653,16.56817868,0
5897,1.33,119596.0,2181.35,6.368483725,17.28113521,1
5898,2.6,159523.0,1146.79,6.55519472,17.50197927,2
5899,1.99,136170.0,642.04,5.099874387,16.95199134,1
5900,2.7,239944.0,2620.47,5.005876781,16.21475706,1
5901,2.48,247451.0,2379.32,4.323935316,16.73784282,2
5902,2.06,120098.0,671.17,4.622988667,16.258722,1
5903,2.87,78065.0,1200.9,4.793215499,16.01983438,1
5904,2.06,243471.0,2860.49,3.798658319,15.4547177,2
5905,2.69,78065.0,1954.32,6.657825133,17.27458984,2
5906,1.23,275440.0,2245.1,6.61919384,17.68099083,1
5907,0.67,78065.0,745.33,6.334139627,15.54751161,1
5908,2.57,213737.0,1890.54,6.558761771,16.44318957,2
5909,0.41,245378.0,2259.31,6.310467462,16.62890109,1
5910,0.2,387419.0,3019.87,4.634358217,15.81482129,1
5911,2.5,383862.0,2371.39,4.623892276,16.46741985,1
5912,0.82,137973.0,1455.12,6.833070943,17.1563216,1
5913,2.3,238167.0,2523.74,6.688489333,17.35363927,1
5914,1.38,147469.0,1932.71,7.772599609,18.0934351,1
5915,2.61,225694.0,3084.54,5.176177537,15.66429586,1
5916,1.01,360703.0,4648.13,6.141263216,17.21620833,0
5917,2.51,340245.0,2767.67,5.230137592,16.52774832,1
5918,1.95,266393.0,1830.32,6.566192685,16.95960138,1
5919,1.45,216473.0,2505.74,6.401756387,16.75064092,1
5920,1.46,83033.0,620.61,3.253768116,16.89435463,1
5921,2.67,251606.0,1873.35,5.23743071,16.22170409,2
5922,1.45,225203.0,3118.68,6.552561573,17.43273778,1
5923,1.65,304773.0,5006.9,4.429380871,15.67821421,1
5924,0.94,276699.0,2767.33,4.955849601,15.79533805,1
5925,2.09,244439.0,1584.14,5.929344831,16.77901742,2
5926,1.24,280063.0,2956.93,6.111504023,17.46149231,1
5927,2.17,234426.0,3151.21,5.713311079,17.66902059,1
5928,1.0,289588.0,2105.0,6.292550646,17.28900681,1
5929,2.45,255317.0,2976.81,4.683514013,15.16617674,2
5930,1.33,201626.0,1731.68,6.264416839,16.94061891,1
5931,2.32,275972.0,1618.78,5.698328283,15.61087364,2
5932,2.99,217016.0,2285.6,5.504028565,16.06930064,2
5933,2.17,212918.0,2739.38,6.31379892,15.99222116,2
5934,1.96,237304.0,2161.69,6.603751198,17.26209809,1
5935,1.41,340993.0,3856.14,5.67799927,16.80562187,1
5936,2.26,245994.0,2486.88,5.895999386,16.80913714,1
5937,2.52,223119.0,2111.08,5.622518518,16.89636367,2
5938,2.9,252922.0,1706.72,4.426956133,15.87011698,2
5939,0.87,327551.0,4260.75,6.785163263,17.26150145,0
5940,1.11,272806.0,2137.32,5.475152625,17.28676358,1
5941,1.13,139694.0,1631.02,6.694939174,16.79495979,1
5942,1.12,166424.0,620.61,5.656398518,17.38326005,1
5943,1.41,109277.0,1000.24,6.529567627,16.465572,1
5944,1.09,153981.0,993.08,7.775421855,18.84838777,0
5945,2.33,258307.0,1367.94,3.737456106,15.88711745,2
5946,1.68,99880.0,2871.84,6.756801872,17.59000779,1
5947,2.63,127653.0,2021.04,6.706917721,16.83199368,1
5948,0.52,346094.0,4052.02,4.798818611,16.93456637,1
5949,1.9,245530.0,2945.46,5.850096342,17.00344006,1
5950,0.91,80053.0,1113.82,7.023954648,18.41618233,1
5951,0.91,275092.0,2385.6,6.633333754,17.21661581,1
5952,1.95,227962.0,2193.44,6.531825161,16.41934363,1
5953,1.22,359516.0,3301.74,5.088666852,17.14826788,1
5954,0.77,176054.0,620.61,4.470476276,17.28866968,1
5955,1.65,144038.0,928.13,6.367041174,17.31176174,1
5956,2.57,115781.0,1096.77,5.725457763,16.77119035,1
5957,0.91,332070.0,4096.79,3.629412608,16.12470646,0
5958,2.51,276883.0,2562.82,4.733328495,16.1746706,2
5959,1.35,99355.0,1079.69,6.571258691,17.04529091,1
5960,1.97,303511.0,3264.87,5.046455763,17.07464248,1
5961,2.01,350436.0,2944.94,5.511541208,16.8992114,2
5962,2.07,268040.0,2668.57,6.378562323,16.53802266,2
5963,0.62,292208.0,2582.39,6.48640455,16.78953583,1
5964,0.42,382450.0,4541.31,3.532159977,15.57032006,0
5965,2.1,276040.0,1722.6,5.807674189,16.93048212,2
5966,1.76,146876.0,1997.02,6.370751092,17.62216882,1
5967,2.24,236570.0,2394.47,5.546668248,15.80280061,2
5968,1.81,392075.0,3325.03,4.415810384,16.36359964,1
5969,2.14,235808.0,1236.02,4.310126219,16.63304547,2
5970,0.79,360073.0,4669.86,5.768935698,16.37258913,1
5971,2.52,88633.0,853.07,5.092097576,17.05399322,2
5972,2.08,95119.0,1107.48,6.803454135,16.97991003,1
5973,2.41,239955.0,1713.1,6.264661821,17.28605232,2
5974,1.09,353436.0,2991.07,4.124663808,17.00338634,1
5975,3.17,228412.0,977.28,3.812342407,15.76375627,2
