,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5061,0.59,1245,380258.0,3184.79,5.143993519,16.3149413
5062,0.65,435,135648.0,833.6,2.725408364,14.01259582
5063,1.02,467,154107.0,768.3,4.148779563,16.22563945
5064,1.44,1170,366255.0,1931.03,2.506895771,14.39955766
5065,1.5,441,142088.0,1302.07,6.29715144,17.43849577
5066,1.31,826,255751.0,2953.0,7.311979637,17.37482473
5067,1.6,831,269412.0,1497.22,3.667368886,15.26791119
5068,0.42,1228,397898.0,3562.31,5.353154308,16.47754687
5069,0.48,1439,386645.0,3460.4,4.65853788,15.54533649
5070,1.7,475,153779.0,2267.44,7.025009797,18.78409627
5071,2.06,748,210487.0,2029.81,4.502992742,14.96421721
5072,2.11,752,224318.0,1402.55,4.671312003,16.49682828
5073,2.05,805,252124.0,1936.08,5.784344565,16.30754112
5074,2.23,797,262203.0,2845.11,5.449735774,15.8955028
5075,2.43,393,127260.0,800.82,0.922665218,13.65874368
5076,1.22,1098,343970.0,3053.58,5.174964188,15.53561956
5077,0.77,851,394923.0,3919.77,5.544077854,16.03017803
5078,1.57,407,121834.0,697.94,4.122706005,16.44411999
5079,0.73,839,256110.0,1421.15,2.746859237,13.89106733
5080,1.35,416,127975.0,895.4,2.675788289,13.41801993
5081,1.7,790,266419.0,2082.12,5.876339139,14.91355931
5082,1.74,1127,347719.0,1384.59,1.190982866,13.84864544
5083,0.39,1229,398583.0,2622.53,6.244618638,16.77060434
5084,2.03,401,103802.0,810.45,0.953926815,12.68658624
5085,2.38,788,264425.0,2456.81,5.031837335,15.35834844
5086,1.0,849,273626.0,1266.8,3.218051451,15.77049589
5087,2.37,818,267699.0,2416.65,6.52162139,17.56521965
5088,1.55,450,149286.0,586.86,3.065550718,16.88692801
5089,1.07,1184,367937.0,2502.42,0.888703526,14.01343251
5090,1.82,417,124081.0,1297.45,4.537817798,15.27162515
5091,0.83,441,146980.0,720.64,3.688825502,16.22380416
5092,1.62,826,148338.0,2302.83,6.366664977,17.49541616
5093,1.61,845,268565.0,2576.3,6.880875475,18.1968671
5094,1.38,389,119956.0,1016.96,1.109152512,12.63615502
5095,2.49,394,122199.0,932.28,5.679327345,16.45928383
5096,0.81,849,272122.0,2693.92,6.71972962,17.27307753
5097,1.32,415,122879.0,1080.62,7.311651681,18.67377793
5098,1.52,808,258459.0,1356.59,1.019326619,13.18605227
5099,2.64,785,245133.0,1434.16,4.35194237,15.75811286
5100,0.88,870,273243.0,2276.82,6.330634883,17.11903338
5101,1.69,762,235988.0,1207.36,1.642404615,13.52324506
5102,1.38,1146,363075.0,3607.1,5.331128288,16.62943705
5103,2.55,741,237359.0,1126.83,0.84338495,13.57366637
5104,3.14,419,133137.0,1156.02,5.439369392,16.2896302
5105,1.94,815,253475.0,2131.45,6.18359923,16.16436087
5106,0.92,1176,368133.0,2050.93,2.188286868,15.36823703
5107,2.31,645,186973.0,2433.31,6.026035451,16.41954535
5108,0.94,457,151642.0,866.61,2.941677333,17.37342475
5109,0.55,1238,391446.0,2751.29,5.180828171,16.134197
5110,3.03,404,121049.0,855.72,5.209280873,16.03456754
5111,1.81,801,258606.0,2357.96,5.401944351,16.70558932
5112,0.74,1228,386392.0,3123.04,6.036050738,16.71371516
5113,1.4,1194,371816.0,3386.67,6.329574239,17.21153879
5114,1.49,472,147522.0,1120.79,7.482393648,18.43750397
5115,0.99,471,156709.0,1314.47,2.901191978,15.66265839
5116,1.26,433,135100.0,586.86,2.154056142,14.22695763
5117,2.41,422,138570.0,1067.53,6.299625637,17.63600784
5118,2.02,411,117697.0,957.79,3.183905373,15.57473181
5119,1.85,767,236430.0,1103.27,2.897127113,14.7153212
5120,0.79,486,153747.0,993.96,4.29551511,16.64218077
5121,1.9,786,242795.0,2005.57,1.006186168,15.34846288
5122,0.58,1189,300697.0,2197.71,1.991618755,13.87119201
5123,1.53,459,149581.0,1625.75,6.984231433,17.17356593
5124,1.94,786,249468.0,1986.06,4.114905604,16.06552186
5125,1.94,1145,351390.0,3334.73,5.50037996,16.44725496
5126,1.76,815,362918.0,1426.6,1.831620438,13.07868767
5127,2.03,1131,360835.0,3052.63,5.089059601,16.04918302
5128,0.78,835,267445.0,1172.79,2.629739619,15.65643697
5129,0.97,446,140692.0,652.41,3.516143287,15.53444846
5130,1.26,1163,370800.0,3698.6,5.345738116,16.67966402
5131,0.82,513,170274.0,680.43,4.284060417,17.24678246
5132,0.99,1156,364436.0,1876.66,1.538171197,13.40696754
5133,0.53,800,250769.0,1251.26,0.974828773,14.39059821
5134,2.43,681,205291.0,2464.86,7.020401213,17.27107708
5135,2.41,1159,365242.0,3050.48,1.410654759,14.99364144
5136,1.55,451,146610.0,1567.47,5.746335704,17.28102618
5137,0.77,1197,370889.0,2424.5,4.493204119,15.78902474
5138,2.57,378,155510.0,1635.49,6.488437304,17.44734406
5139,2.3,408,132883.0,921.27,6.548085007,17.01806467
5140,1.2,1211,374137.0,3082.09,4.684184554,15.75669199
5141,1.46,794,253554.0,1267.1,0.231463381,13.37658659
5142,2.06,403,129577.0,1279.59,5.303514117,17.08534552
5143,0.65,1165,352391.0,2056.13,1.709413384,12.36953403
5144,2.74,782,244411.0,1603.69,3.763653826,15.38099966
5145,2.07,707,229462.0,2423.56,5.856792922,16.11979341
5146,0.78,1166,359201.0,3375.1,1.212074304,13.62039639
5147,1.62,795,248032.0,2386.88,6.181234814,17.26739111
5148,0.64,1191,359202.0,2209.02,1.723154502,13.48280452
5149,2.55,1130,349266.0,2548.61,5.829448785,16.83459279
5150,1.8,336,130455.0,747.65,2.884464177,15.7405768
5151,1.69,406,129766.0,806.33,2.847682114,15.66948649
5152,1.62,788,244268.0,1241.67,0.968292767,12.85120767
5153,3.03,755,261721.0,3225.36,4.901063351,16.29444445
5154,0.73,1194,402237.0,2219.87,1.370313448,12.33575871
5155,0.67,1175,378394.0,3220.09,1.589948958,15.3802188
5156,0.7,1193,370091.0,2229.23,0.921162224,13.06334743
5157,1.46,820,255748.0,1170.28,2.164689891,15.42351636
5158,2.31,804,260163.0,3157.5,5.536663879,16.67927226
5159,1.02,1189,375954.0,3243.12,6.701201795,17.24208151
5160,2.45,383,118473.0,752.3,5.227990655,16.01918811
5161,2.46,421,134336.0,1135.79,5.639825961,17.65048416
5162,1.34,751,136254.0,1959.17,6.547648932,16.97870208
5163,1.57,389,128341.0,653.59,0.674128274,13.84596354
5164,1.58,449,234444.0,1523.86,5.991760643,17.10044652
5165,0.6,864,269823.0,2090.23,3.827871513,15.99347278
5166,1.79,435,140529.0,1918.8,6.248171853,17.66010369
5167,2.99,383,127371.0,1242.45,5.571035142,17.0727276
5168,2.08,800,249241.0,2364.74,4.259041943,15.98469227
5169,2.47,442,144226.0,1242.65,5.930104381,17.42547978
5170,1.41,835,265784.0,2492.14,6.230419823,17.61570034
5171,1.95,815,254259.0,2178.94,5.637514774,17.49578755
5172,0.79,1159,347102.0,3186.24,2.238745738,16.17247357
5173,2.79,1123,353718.0,2041.76,0.643610361,13.35643041
5174,1.28,1167,365968.0,1592.49,1.525138458,13.92887717
5175,0.76,1257,372510.0,2740.45,6.211544397,16.52726291
5176,1.73,405,125660.0,786.23,6.419670675,17.49486993
5177,1.26,1093,349395.0,3503.3,5.718500023,16.62626545
5178,1.12,470,135691.0,763.09,4.095203846,16.06998419
5179,0.73,1126,343768.0,3159.4,6.284826375,17.07834746
5180,2.3,415,142447.0,962.8,5.56898557,16.70138357
5181,1.72,434,137940.0,801.95,5.87225408,16.86249419
5182,1.37,824,258541.0,1958.98,4.525030481,15.55637766
5183,2.09,762,235010.0,1141.16,0.666117601,12.61406225
5184,2.79,460,142047.0,1721.11,6.688321265,17.77412811
5185,1.6,452,139687.0,1505.52,6.032403326,16.62521992
5186,2.89,373,111175.0,593.57,3.846612354,14.25480309
5187,1.41,813,368098.0,2949.33,5.148013244,16.5064068
5188,0.99,1171,381839.0,3209.95,1.808618601,15.50829143
5189,0.62,876,398065.0,2673.92,5.513955356,17.23706768
5190,0.84,813,373497.0,2358.29,5.18113843,15.61349268
5191,0.7,860,278817.0,1528.99,2.859144513,16.10047374
5192,0.82,1157,359096.0,2028.08,1.30364307,13.54330059
5193,2.54,1152,367702.0,3982.4,4.713903507,15.93353473
5194,1.16,1185,241989.0,1536.89,0.674771693,12.58391819
5195,1.3,433,137803.0,807.79,1.949452985,15.05994183
5196,2.08,412,127900.0,724.54,3.862828861,14.74447912
5197,0.95,1207,388872.0,2945.93,3.637169019,15.71716847
5198,0.76,1171,368272.0,3291.68,2.528702118,15.82323997
5199,2.61,423,135134.0,950.49,5.18048828,16.4193128
5200,1.94,385,127053.0,672.98,2.30564771,15.03810962
5201,1.73,799,251422.0,1528.31,3.577727086,15.6876424
5202,2.26,413,123303.0,918.11,1.756803798,13.65511656
5203,2.25,429,138193.0,803.44,4.973563242,16.98558822
5204,1.02,1181,371673.0,2181.5,2.353718559,15.64690053
5205,3.08,382,127937.0,1320.13,2.993291947,15.75272051
5206,1.99,446,137938.0,1213.11,5.941420416,15.83634113
5207,1.04,478,149831.0,1125.13,2.137728231,14.73075098
5208,2.76,788,280500.0,3181.06,5.739127047,16.52793327
5209,1.83,815,257856.0,1667.81,5.175382585,15.81966607
5210,1.39,362,106163.0,982.23,2.919132026,15.55346105
5211,0.76,1170,369250.0,3229.0,1.825727016,15.68993466
5212,2.5,804,248488.0,2052.39,6.634699162,17.44016907
5213,1.17,1162,363760.0,1583.4,2.039680908,13.89479131
5214,1.17,777,235828.0,2943.79,7.195442592,17.66972762
5215,2.37,1087,343213.0,2031.33,1.529223886,14.81804221
5216,2.02,347,116864.0,1138.36,5.076756753,16.95363633
5217,0.63,1236,372107.0,3781.06,5.374362303,17.43432498
5218,1.27,1171,362742.0,1560.28,1.788799657,13.08726853
5219,0.8,1164,364886.0,3412.89,5.424721759,16.64513951
5220,1.8,1144,355197.0,2096.33,1.535096843,12.65212487
5221,1.74,816,248765.0,1838.93,3.750291184,16.67745995
5222,2.46,749,230184.0,1805.35,4.497565444,15.74061191
5223,0.98,455,154760.0,881.49,5.530048707,17.05895285
5224,2.09,804,259578.0,2913.07,5.846552969,16.21890223
5225,1.63,440,138145.0,718.51,4.122460154,15.5374501
5226,3.03,406,242497.0,2006.89,6.662846112,17.32745353
5227,1.21,455,134183.0,1354.71,8.410008481,18.77360558
5228,1.0,1200,367569.0,3857.01,5.751326285,16.87327607
5229,0.79,1210,371783.0,2962.31,7.035816843,16.79595562
5230,0.89,1186,372198.0,3387.91,5.396771611,16.39858746
5231,2.33,791,232274.0,1391.85,2.589994026,13.25123486
5232,2.6,805,246343.0,1916.53,4.644248592,16.09377171
5233,1.18,1216,387556.0,2370.45,5.149417365,16.94187614
5234,1.78,406,124968.0,793.99,1.717613754,13.48646983
5235,1.21,474,146234.0,811.34,2.707098444,15.23331599
5236,1.37,490,160193.0,1427.84,6.133372712,18.13831351
5237,1.68,439,137021.0,841.7,1.264798161,14.43499099
5238,2.08,811,250939.0,1615.23,5.275094462,16.77199314
5239,1.85,775,128027.0,896.7,2.841301768,13.58087087
5240,1.56,437,149271.0,1099.15,5.296824324,16.12071577
5241,1.2,421,132594.0,912.22,3.148068775,13.36043868
5242,1.83,806,371792.0,2282.01,2.10304261,15.27244368
5243,1.5,427,134879.0,1252.69,6.721727312,17.44318588
5244,2.83,779,244353.0,2104.18,4.875291949,16.37301886
5245,0.96,470,149831.0,1013.85,3.661379349,16.2030926
5246,0.79,1174,366576.0,2508.59,5.141734911,16.41839464
5247,1.36,846,267385.0,2155.95,7.100004006,18.28844412
5248,1.19,1192,379076.0,3478.57,5.708523048,16.87288977
5249,0.71,1213,372702.0,2524.67,0.595892815,13.53169218
5250,1.6,448,129577.0,737.23,3.971603071,16.24540883
5251,0.82,868,274964.0,3115.9,6.015376137,17.44071132
5252,0.94,1202,367030.0,3891.36,5.659902732,16.79167044
5253,1.08,425,187693.0,831.7,4.383759517,15.79682902
5254,2.65,425,119915.0,1276.93,6.452112571,17.65145868
5255,1.04,1178,370175.0,1847.36,2.613412972,14.23054675
5256,1.19,468,154823.0,755.48,3.713339242,16.60973156
5257,0.71,854,275848.0,1667.99,1.416485356,16.06644545
5258,1.25,1194,373704.0,3498.23,6.475430376,17.09315388
5259,2.12,435,140604.0,1369.73,6.062392318,16.45240034
5260,0.83,522,165380.0,1489.79,7.981057038,17.78240723
5261,2.57,809,256347.0,2104.84,6.33108486,16.57295453
5262,0.79,1172,358792.0,2421.92,3.64035155,15.29489862
5263,1.86,843,267477.0,2271.12,5.122817367,17.30582801
5264,0.81,1207,382385.0,3408.49,5.396479984,16.73012626
5265,1.26,447,142796.0,714.56,2.139213459,15.576738
5266,3.01,429,138128.0,1296.53,4.390371222,16.4524814
5267,1.25,1187,250348.0,2521.38,6.463814261,17.22569446
5268,1.68,789,247502.0,1142.32,0.523103554,13.27176205
5269,1.36,1164,372658.0,1691.45,2.104420578,15.46329591
5270,0.94,1430,383205.0,4307.95,4.867914591,16.76422651
5271,3.02,429,134718.0,1161.64,6.271602428,17.3240451
5272,0.81,1183,353096.0,3291.5,5.768677563,16.30184997
5273,1.33,1123,241760.0,2304.27,6.874242699,16.98938788
5274,0.83,853,267406.0,2246.85,7.111964337,17.9296706
5275,1.81,767,121625.0,1397.64,1.445137506,13.676059
5276,1.29,460,140167.0,888.28,7.163456152,18.73307122
5277,1.5,470,260463.0,1203.02,2.314702869,15.66297342
5278,1.96,801,247578.0,1434.82,1.323962729,14.94495596
5279,1.85,730,229837.0,1633.89,3.31140253,15.86405895
5280,1.75,829,264845.0,1228.1,2.698982241,13.78843453
5281,1.4,862,277914.0,2623.58,7.381035929,17.07514618
5282,0.77,500,263193.0,1598.34,6.418714466,17.9112505
5283,2.26,808,258136.0,1427.03,3.039624671,15.63237447
5284,1.71,799,376340.0,1824.55,1.067110476,14.574966
5285,1.26,1159,354242.0,3082.6,6.132855429,17.41917022
5286,2.07,833,243370.0,2234.26,6.820060226,16.65876913
5287,2.88,394,123016.0,1949.19,6.161212134,16.80137963
5288,1.37,771,266725.0,1447.22,5.316497032,16.62309036
5289,2.53,390,135783.0,2203.56,6.148983688,16.80258384
5290,0.7,1232,421468.0,2295.19,2.808897319,15.28954323
5291,2.37,789,244658.0,1752.42,1.894877374,14.9725667
5292,0.99,824,253214.0,1761.63,1.425190215,14.9872785
5293,0.99,854,160128.0,1481.87,4.129049492,16.28938161
5294,1.72,435,141733.0,713.35,3.00261234,15.75073242
5295,0.96,425,136214.0,591.24,3.212404901,16.0006596
5296,1.9,819,381198.0,3130.06,6.525898676,16.92948436
5297,2.3,828,261664.0,3520.36,5.413509119,16.37825875
5298,2.1,788,276286.0,3169.32,5.911508723,16.80603318
5299,1.55,732,239488.0,1466.94,3.974931736,15.73638906
5300,0.64,1251,391589.0,4147.23,6.215128877,17.12829732
5301,0.83,484,158420.0,1397.26,5.982221112,17.57408327
5302,1.18,474,155406.0,1698.51,7.023806304,17.78733618
5303,1.08,462,153870.0,1175.18,2.546806922,16.4401511
5304,2.66,781,236469.0,1297.74,4.307624027,15.22679036
5305,0.97,841,278939.0,2108.99,5.201541501,17.41652568
5306,1.0,1236,427880.0,2764.85,2.306886241,15.37723184
5307,0.61,1253,386373.0,3596.65,6.20865394,17.11555311
5308,1.84,399,125012.0,804.62,4.626464326,16.53052061
5309,2.4,391,125637.0,1670.41,5.906451998,16.69525648
5310,2.3,777,254891.0,1756.67,6.058492655,16.52524408
5311,2.87,428,122890.0,1620.33,6.287555337,17.24186347
5312,0.46,858,271966.0,1525.19,4.966509794,16.63358183
5313,2.48,747,227870.0,1563.0,1.640533191,13.95562919
5314,2.81,787,358090.0,2625.19,6.452824972,16.50893179
5315,3.29,420,130788.0,1084.12,5.950409005,17.02040519
5316,1.29,1429,469473.0,4952.75,4.326961191,16.01111828
5317,0.47,1164,367355.0,3462.42,5.131525253,16.61280624
5318,0.95,1181,364613.0,4547.58,4.907610437,15.81561643
5319,0.79,1224,386046.0,3375.04,1.189175141,14.17112482
5320,1.33,424,131987.0,760.77,3.030124034,15.67633252
5321,1.1,836,398373.0,2901.46,5.370081234,16.38878945
5322,0.98,1181,361943.0,3084.71,5.083166556,14.3658849
5323,0.65,1186,358475.0,2039.75,1.68469218,13.09466837
5324,1.62,804,247503.0,1293.76,2.026043792,13.94537076
5325,0.71,1177,406537.0,2344.76,2.485524289,15.68099822
5326,2.13,800,252185.0,2185.97,4.552123316,16.62397179
5327,1.92,784,246750.0,2125.41,6.314343074,17.39677669
5328,2.03,320,117101.0,1187.35,1.126970599,14.71896245
5329,0.49,481,161813.0,807.06,5.060907529,17.63937274
5330,1.07,1195,382443.0,3585.12,5.815911271,16.92862065
5331,1.03,1074,261567.0,3472.84,6.525240705,16.91412193
5332,2.24,820,361799.0,3050.3,5.871234555,16.53646193
5333,1.46,425,129382.0,614.54,6.215050806,16.90942608
5334,1.4,423,130232.0,1198.9,2.396266824,15.7658122
5335,0.61,1187,406204.0,2649.53,2.596728575,15.43287602
5336,0.46,1476,384257.0,3597.06,5.283528163,16.58622352
5337,1.74,818,261958.0,2361.3,6.563194214,16.62152436
5338,1.42,837,263066.0,1502.44,2.16529513,15.11583249
5339,2.39,743,357787.0,1735.01,4.44101362,15.42916482
5340,0.66,860,277156.0,1909.31,5.801157573,17.45291584
5341,0.84,1171,368210.0,1902.74,1.605100069,13.32435796
5342,0.66,465,156517.0,588.88,4.367042455,16.72166191
5343,3.47,789,237394.0,2009.69,4.795526477,15.84153112
5344,2.01,803,254000.0,1025.18,1.700467067,13.42407745
5345,1.97,779,242963.0,1484.96,1.156048969,12.64634973
5346,2.52,386,136262.0,960.26,5.503906285,16.64785
5347,0.77,1108,336505.0,3413.49,4.133304917,15.62445693
5348,0.52,1207,377237.0,3602.33,5.195926869,16.41172855
5349,1.57,759,232989.0,1332.58,0.962780563,13.62785005
5350,2.08,1062,307486.0,2334.7,5.375646052,16.71962185
5351,2.96,412,128555.0,1305.74,6.381927884,17.37385384
5352,1.45,476,152152.0,1985.52,5.818573136,17.21166602
5353,2.45,373,116535.0,1416.56,5.037843406,16.47493979
5354,2.25,437,128278.0,1169.27,2.202032679,15.33894002
5355,0.72,1241,398276.0,3402.92,5.880211033,17.16573577
5356,0.47,1170,363724.0,2673.64,2.442773082,15.31182827
5357,1.84,1163,367177.0,1819.11,1.688561893,15.14623916
5358,1.2,436,129485.0,841.79,4.401908656,15.98902547
5359,2.47,754,260347.0,3093.15,5.704350196,16.81711917
5360,0.9,1157,359017.0,3263.62,4.701774652,16.30480524
5361,0.5,887,323813.0,1896.41,4.809318308,16.88124581
5362,1.8,465,146480.0,1695.16,7.128136983,16.93840383
5363,2.35,420,140175.0,1321.18,4.423720043,15.63566386
5364,3.29,1121,324295.0,2218.39,3.658497156,14.86042805
5365,1.23,473,154868.0,1479.33,7.507275401,17.79961999
5366,0.68,1051,315640.0,3039.38,4.058145364,15.63845909
5367,0.44,1190,382888.0,5006.9,4.425153155,15.39625643
5368,2.21,1101,358899.0,1735.59,1.374674812,13.79334793
5369,2.39,427,138038.0,1210.67,5.068672415,16.41082608
5370,1.39,716,248212.0,2046.83,6.295074172,16.65277908
5371,0.44,1156,353413.0,1994.95,0.830836133,12.33093583
5372,1.77,837,268864.0,2446.34,5.091745318,17.5371552
5373,2.04,381,127663.0,1374.7,5.665722153,17.04487247
5374,1.56,464,150800.0,979.38,4.467792186,16.60726253
5375,0.64,473,269313.0,1481.51,6.412925713,16.29265551
5376,3.2,319,90318.0,1742.28,5.631154449,15.64494476
5377,1.6,396,126576.0,878.68,4.987456907,17.28406461
5378,1.13,837,264060.0,1735.58,5.577015778,16.06850916
5379,2.27,1161,328835.0,2946.25,5.881398541,17.12885961
5380,1.3,1189,376353.0,2948.37,4.569567709,15.96107992
5381,0.78,1205,371580.0,1803.81,1.760215307,13.81874639
5382,1.63,468,148453.0,1294.68,7.111685807,16.4100249
5383,1.14,856,266059.0,2315.01,5.580843578,17.1850213
5384,1.94,792,244518.0,1541.09,0.794031352,14.27086685
5385,0.39,864,259430.0,1706.58,3.614797387,15.91934905
5386,2.69,815,257536.0,1624.91,4.089991618,15.52748429
5387,0.83,842,373455.0,1957.31,3.324803903,15.00320592
5388,1.69,413,124128.0,693.12,2.484634454,13.76728102
5389,1.56,403,129955.0,908.1,1.769259458,13.7451109
5390,1.21,826,379716.0,3171.66,4.426054138,15.53650052
5391,1.82,437,120167.0,843.88,3.600968632,15.67184122
5392,1.53,392,133331.0,1070.94,2.293372171,13.80383944
5393,1.82,1141,340198.0,2448.81,1.73653344,13.40656415
5394,0.99,1193,380692.0,2935.6,2.571047945,15.71485375
5395,1.88,836,262046.0,1836.34,6.22849483,17.46019014
5396,0.51,390,117082.0,602.84,1.465410238,15.33894842
5397,0.46,499,162108.0,1284.2,5.693787258,17.15685182
5398,1.4,471,145612.0,981.64,4.157890211,16.10414614
5399,0.76,801,262115.0,1332.74,1.090964729,14.63587865
5400,0.69,1200,379174.0,3824.63,5.227806658,16.22041128
5401,1.1,402,121940.0,805.97,3.133639575,14.39391401
5402,2.34,424,129045.0,1342.32,2.755014996,15.90981864
5403,0.93,853,278682.0,3284.12,6.679423384,16.81114403
5404,0.54,497,172365.0,1064.66,7.124667132,16.98266044
5405,1.29,382,119744.0,779.25,4.29462062,16.80484856
5406,1.93,404,114244.0,1618.88,6.39316153,16.73123913
5407,1.98,1341,251338.0,2456.65,5.698543132,16.61521774
5408,0.94,814,246238.0,1682.9,0.072686063,12.78278123
5409,3.18,359,115482.0,1071.21,4.631312561,15.89370181
5410,1.69,806,261983.0,3519.44,5.022882182,16.1486545
5411,1.41,737,228422.0,2430.67,5.938650698,16.02362526
5412,1.92,384,235907.0,718.26,1.911936925,14.01075861
5413,2.21,769,242523.0,1399.5,4.190938285,15.87812514
5414,1.82,429,126863.0,632.99,2.444398118,15.36304795
5415,1.01,840,263606.0,1706.46,2.575281628,14.2606351
5416,2.79,795,366980.0,2824.09,5.481457563,15.85356159
5417,0.95,1226,381867.0,2668.8,7.965717748,17.22058658
5418,1.55,437,140081.0,832.71,5.715279532,17.48762738
5419,0.81,834,253128.0,1367.46,1.161464226,13.32245776
5420,1.31,426,131919.0,616.55,1.90325841,15.14014866
5421,0.84,515,166186.0,1268.55,3.952847958,16.09764948
5422,1.79,370,92377.0,742.26,6.17483222,17.08444243
5423,0.91,1158,353445.0,3811.98,5.681087693,16.77394853
5424,1.09,1047,358137.0,3398.46,6.453957662,16.91077911
5425,2.08,795,259313.0,2193.06,5.193259292,15.87799985
5426,1.98,413,136453.0,848.57,0.973236138,13.95359353
5427,1.83,783,237519.0,1319.65,0.969393055,13.1792522
5428,0.88,485,160404.0,586.86,3.997330573,17.09602761
5429,0.88,463,143413.0,741.17,1.940548852,13.13248777
5430,0.81,1177,368546.0,3349.46,1.403994478,15.23859526
5431,1.67,797,262793.0,2047.6,6.584757223,17.09535756
5432,1.1,859,273708.0,1798.01,5.919675539,16.84835642
5433,0.64,456,144049.0,724.34,3.648816037,17.11566472
5434,1.13,444,131331.0,732.79,7.067364846,18.75858235
5435,1.25,690,245672.0,2377.84,6.415771018,16.75875379
5436,1.06,1081,340619.0,3568.04,5.307859336,15.58409233
5437,1.67,421,134018.0,1086.4,1.636896377,14.94610728
5438,1.32,742,241160.0,1439.33,3.323379268,15.50150501
5439,1.32,405,130956.0,627.82,0.922869508,15.38639317
5440,1.39,1173,369300.0,3760.26,4.964504337,16.07415212
5441,0.96,448,151706.0,751.03,3.922905814,16.45684535
5442,1.91,775,249322.0,1183.24,1.414974821,14.36952476
5443,0.8,1202,366232.0,2943.36,6.656923616,17.50574809
5444,2.37,440,133356.0,806.02,5.325079705,17.01732848
5445,0.62,1198,372585.0,2195.26,2.967908509,15.78613218
5446,3.43,446,144221.0,1646.2,5.231216277,16.44578938
5447,1.61,425,130321.0,830.22,-0.070885404,12.81620585
5448,0.65,1125,349297.0,3534.69,4.962664332,16.0148922
5449,3.2,786,242544.0,2498.09,6.875968941,16.81256177
5450,3.1,671,196199.0,2453.22,5.968850931,16.35829702
5451,1.65,790,249742.0,1289.52,0.241390858,13.8602259
5452,1.58,455,150639.0,1040.28,3.090565686,15.469152
5453,1.87,772,232730.0,2400.01,5.754696111,16.89345994
5454,1.19,418,135127.0,632.97,2.105812799,16.13676412
5455,0.79,1167,363267.0,4394.26,5.709471204,16.32455791
5456,1.74,446,134196.0,1129.48,2.34508856,14.45220266
5457,1.18,1146,347203.0,4016.06,6.680985807,16.97975081
5458,1.25,452,139667.0,922.59,2.200610547,13.71832622
5459,3.07,1114,325392.0,2401.25,4.739743615,15.89461415
5460,1.59,805,361359.0,2324.24,1.90354443,15.60034456
5461,1.31,1197,370974.0,3748.72,5.870736767,17.48619172
5462,1.66,432,143202.0,934.47,5.231726535,17.14620142
5463,1.21,1138,354538.0,2415.75,6.272837378,16.99921753
5464,1.09,455,144349.0,844.91,1.719763519,15.85148022
5465,2.7,395,120255.0,803.81,5.141797604,16.28248822
5466,1.9,392,128574.0,749.93,3.871945065,15.8269454
5467,0.84,478,156317.0,939.75,4.339920291,16.78234103
5468,1.89,388,125534.0,671.6,2.17952566,15.73792657
5469,1.01,1135,340768.0,2215.34,0.823775742,11.8042382
5470,0.64,1189,377644.0,2467.53,0.40678091,13.79826967
5471,1.96,804,247963.0,2537.36,8.209442363,17.4329417
5472,0.66,1201,389283.0,3653.27,6.269125726,17.52478904
5473,1.4,810,259196.0,1630.17,1.463477019,13.51958842
5474,0.33,1170,371373.0,3775.46,4.810812875,15.87853534
5475,2.36,701,239352.0,2793.89,6.200849144,16.55954284
5476,1.31,737,335001.0,2934.79,5.766465198,16.27871724
5477,0.91,838,261348.0,1484.83,1.72828518,14.06563531
5478,2.38,1296,367844.0,2497.56,4.102662417,15.21863156
5479,1.37,460,255207.0,1596.05,6.951856427,17.34817901
5480,0.5,1218,383213.0,3469.37,5.619113096,16.77966802
5481,1.72,1118,350358.0,1738.26,1.969599051,13.41321873
5482,2.12,773,249666.0,2534.83,5.507750808,15.98127298
5483,1.77,396,109004.0,1049.79,5.721516554,16.27909422
5484,1.49,419,126376.0,835.19,2.110603736,15.87140881
5485,1.07,1185,401358.0,1675.27,2.207545387,14.31492357
5486,2.87,1124,342969.0,1510.64,1.225146914,13.09850504
5487,1.72,660,235334.0,1983.24,6.15643859,16.55334317
5488,1.75,810,258127.0,1643.85,2.06120562,14.15594906
5489,1.46,408,136614.0,777.46,0.931410361,13.83501695
5490,0.85,854,265987.0,2781.93,4.795958379,14.91907168
5491,0.83,427,130923.0,699.47,0.727709249,13.27207586
5492,2.73,773,244947.0,1217.45,2.846998414,15.9237447
5493,1.22,466,150714.0,755.52,5.313085038,17.47876247
5494,3.17,781,241415.0,1858.6,5.085513988,15.91410338
5495,1.46,809,263332.0,1320.91,3.36918663,16.11049102
5496,1.05,1145,356455.0,2002.69,1.210212097,14.89349892
5497,1.64,813,255483.0,1161.82,4.184890202,16.2902045
5498,1.18,1133,363151.0,3414.78,6.782412052,17.07949478
5499,1.19,1176,363962.0,3623.04,5.903316062,16.97912939
5500,1.21,432,128197.0,970.03,5.900427401,17.65108837
5501,2.11,706,229006.0,1976.58,7.947273655,17.48191671
5502,1.1,814,253535.0,1329.51,1.931534314,15.21775075
5503,0.73,784,421882.0,2162.49,3.847802741,15.10550139
5504,0.61,848,249385.0,1785.03,1.420543848,14.05347253
5505,2.51,779,239848.0,1467.72,3.660793344,15.27178246
5506,1.12,1170,367726.0,1626.54,1.576557465,13.25795825
5507,1.66,770,248991.0,1101.13,2.172051353,14.43604784
5508,1.04,846,264461.0,2304.21,2.508604786,14.09766909
