,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5427,2.51,352,78065.0,1232.71,4.810406082,15.58993005
5428,1.97,819,252528.0,1257.81,2.248050133,15.56519046
5429,1.01,782,246788.0,1901.57,3.29319336,15.53100427
5430,1.08,1160,353155.0,2994.94,6.330905781,17.21967958
5431,0.9,875,469473.0,4515.38,4.858567601,16.53021206
5432,1.62,812,252871.0,1979.46,1.355714056,15.01252537
5433,2.26,1127,357609.0,2202.72,1.635904401,15.59684861
5434,1.3,1161,384911.0,3225.26,4.01901489,15.97872505
5435,2.64,374,83957.0,1007.81,2.748662657,14.1345547
5436,1.22,820,264851.0,2125.53,5.420429784,17.04307719
5437,0.64,458,141806.0,987.68,6.553235,17.79836683
5438,1.53,840,274202.0,1300.83,3.876104828,15.88519707
5439,0.64,841,280584.0,1825.45,3.039438242,16.23945303
5440,1.97,829,263726.0,2618.12,6.066672013,17.16931485
5441,0.71,476,158608.0,1977.54,3.60919255,16.5985167
5442,0.91,452,173568.0,881.09,2.477652725,15.64270738
5443,1.59,798,297792.0,1813.69,1.671253177,15.54081203
5444,1.7,765,234672.0,1579.86,1.514260223,15.43091516
5445,2.09,1130,363044.0,1830.58,2.227230538,15.42778626
5446,1.44,832,263676.0,2601.07,6.345011027,17.63765881
5447,2.39,359,106442.0,1091.15,4.891774681,15.51561409
5448,0.95,462,164547.0,1046.34,6.384000457,17.18555286
5449,2.35,374,247280.0,1268.88,1.834555901,15.11793089
5450,1.55,752,242620.0,2153.32,5.144060052,15.74938105
5451,1.0,1111,393416.0,2407.24,2.663616466,15.01689755
5452,2.76,1123,350035.0,1836.67,2.455110536,15.63576798
5453,1.01,826,270077.0,1512.77,4.18754202,16.21728461
5454,2.68,408,120521.0,932.03,1.967063887,15.12109024
5455,1.31,464,165233.0,1546.48,3.611859408,16.22339268
5456,1.29,474,266642.0,1648.22,3.677438362,16.38582501
5457,2.09,426,254726.0,1945.09,6.49671339,17.68038092
5458,1.19,460,155034.0,1182.11,5.714595967,17.02182017
5459,2.99,753,229961.0,1392.19,5.4560672,16.36115618
5460,2.29,410,113034.0,1709.57,3.231230198,15.85769493
5461,1.49,446,141520.0,1738.98,6.40809802,17.65765714
5462,1.22,851,277603.0,2148.53,3.200673589,15.81466234
5463,0.26,865,267062.0,1747.34,4.196001836,16.40473439
5464,1.13,821,265573.0,1915.53,4.444684414,16.41476982
5465,1.23,1171,337459.0,2924.24,5.891081833,17.03456911
5466,0.99,847,264970.0,1655.49,4.014801597,15.74380553
5467,1.69,757,231729.0,2514.59,5.106781584,16.31879738
5468,0.72,861,270867.0,1798.24,6.201473194,16.97900503
5469,0.45,739,227828.0,2634.26,6.258920898,17.30387987
5470,0.51,1195,374799.0,2407.73,3.488141351,15.75362174
5471,1.15,420,139999.0,1027.04,6.199704088,17.13961552
5472,0.88,865,404447.0,2378.29,4.2888604,15.83751431
5473,2.45,427,137403.0,1084.68,3.384750611,15.55740071
5474,1.09,1115,354694.0,2833.02,5.660659379,16.32768466
5475,0.56,849,386118.0,2505.99,5.443107423,16.7584663
5476,2.3,783,363475.0,1852.52,4.085447459,16.02361019
5477,1.22,774,181685.0,2157.64,6.201287925,17.27720474
5478,3.4,1127,357585.0,2545.46,2.418325056,15.23093024
5479,0.81,856,262543.0,2518.36,6.408955898,17.41075311
5480,1.0,840,270190.0,1003.39,1.1898371,15.08878755
5481,1.63,757,258458.0,2362.46,6.052526539,17.65532913
5482,2.38,810,241286.0,2018.71,7.058391948,17.42251242
5483,2.24,409,131200.0,994.72,2.564183198,15.7585071
5484,1.69,1141,358666.0,2759.14,3.723103539,15.80616027
5485,0.56,1211,379214.0,2684.45,4.761867559,15.44903575
5486,2.72,712,94841.0,1057.69,3.208731486,15.05386675
5487,0.85,1090,336821.0,4733.72,4.740762962,17.22624005
5488,0.84,838,275178.0,2416.29,6.720543161,17.84959641
5489,1.48,824,270666.0,1154.79,2.720498213,15.55704003
5490,0.27,508,137035.0,1658.68,5.408464298,17.07358072
5491,2.75,408,129373.0,1117.16,1.685145064,15.14214447
5492,2.23,788,249609.0,2299.43,6.31872736,17.18053873
5493,0.46,462,158817.0,836.31,3.700184988,16.80062988
5494,2.29,1138,350089.0,2229.74,2.440856404,15.29815709
5495,1.4,816,260294.0,1543.63,4.078728428,15.79523977
5496,0.74,488,185782.0,1225.71,3.602022898,17.6344444
5497,1.27,845,259074.0,2775.88,6.215245621,17.71967211
5498,1.31,838,263457.0,2109.83,2.345490631,15.9725498
5499,1.38,803,255056.0,1888.47,1.620927142,15.68800846
5500,2.99,400,134616.0,947.2,1.662987895,14.95041794
5501,2.26,1142,361115.0,2015.1,1.095569748,15.18324996
5502,1.32,442,159161.0,873.32,7.039321145,16.73601754
5503,3.76,1087,350906.0,2395.62,2.92215647,15.05980275
5504,2.05,798,244872.0,2380.07,7.105989864,17.37874172
5505,2.4,452,151559.0,1043.84,3.340074043,16.50219019
5506,0.89,500,220623.0,1007.78,7.65596844,18.29990148
5507,1.11,1178,373640.0,2781.66,5.249224121,16.96054771
5508,1.98,406,90819.0,849.69,3.478940816,15.86481137
5509,3.59,427,126908.0,1153.43,2.933796227,15.39375321
5510,1.12,1187,384071.0,3209.2,3.168027055,16.22218538
5511,2.44,446,140104.0,991.47,2.068999535,15.80129435
5512,1.42,458,146894.0,1498.98,5.678136888,16.37118082
5513,0.76,472,265165.0,1449.3,3.22960847,16.14565287
5514,3.12,1119,354209.0,1717.9,1.241082362,14.67752342
5515,1.99,427,132775.0,1420.06,6.043300387,17.14572211
5516,2.28,1134,354278.0,3087.85,5.346221404,15.79031517
5517,0.49,481,160132.0,1194.59,3.276969511,15.96378118
5518,2.41,730,261948.0,2485.99,5.571568675,16.30780803
5519,0.83,1067,273599.0,2734.23,6.450583703,16.77156577
5520,0.8,725,251276.0,2750.33,5.376035866,16.27114457
5521,1.95,440,140087.0,1805.12,7.245376025,18.09433111
5522,1.78,770,251073.0,1439.85,2.07058198,15.24908882
5523,2.82,408,120459.0,833.27,3.865311015,16.61413058
5524,0.51,816,260912.0,1832.75,4.282838843,16.39719352
5525,1.91,430,88416.0,948.71,3.827536627,15.69477268
5526,1.77,430,135340.0,914.93,1.929870652,14.54861484
5527,0.93,361,112795.0,654.2,6.401901949,16.97214008
5528,2.15,401,121256.0,932.81,4.819106335,16.82814712
5529,1.05,818,375452.0,3437.65,6.658211377,16.96812656
5530,2.52,405,101349.0,978.13,3.924063876,16.05766412
5531,0.22,1123,344958.0,2776.64,5.705281212,17.30000422
5532,0.79,1156,360150.0,3902.67,5.990680245,16.57186474
5533,1.21,1166,367392.0,3156.84,6.26714001,17.23899549
5534,2.45,403,112051.0,823.66,5.825024254,16.69184648
5535,1.7,1142,367722.0,2331.75,1.76382572,15.3412152
5536,1.39,453,149114.0,1663.06,2.575412926,15.86585167
5537,3.27,1153,374204.0,2307.28,2.842214953,15.24120045
5538,2.49,436,128956.0,1141.66,3.198622025,16.72681099
5539,1.93,731,308958.0,2564.1,5.22665771,16.79581883
5540,2.43,759,237273.0,1296.53,3.57100015,15.36938728
5541,1.47,837,272422.0,2334.28,6.504483895,17.38206448
5542,0.42,1192,379873.0,2663.64,3.689388685,15.88655959
5543,2.18,465,182310.0,1329.47,4.512593246,17.34114697
5544,0.99,514,163007.0,1682.75,7.355120243,17.32424701
5545,1.12,1156,367452.0,2754.86,3.752885122,15.63344926
5546,3.0,1168,363034.0,2499.29,1.756603094,15.56545288
5547,1.2,846,269014.0,2083.16,3.116603371,15.64439293
5548,0.75,1148,375866.0,3589.11,5.485312057,17.09021462
5549,2.35,802,275156.0,3266.29,6.206897155,17.02232321
5550,1.41,364,78065.0,1245.52,5.312105991,16.58885333
5551,2.43,721,229976.0,1333.23,3.079676739,15.24505278
5552,2.07,766,231033.0,2222.0,5.139579007,16.17171497
5553,2.14,374,119956.0,1056.26,4.247091208,15.87630327
5554,1.55,834,249734.0,2105.63,8.320067549,16.19675767
5555,2.29,778,258669.0,1481.99,2.524295042,15.21702034
5556,1.76,431,137822.0,1181.68,6.269061123,16.31957672
5557,2.36,796,254898.0,1925.23,5.119363577,16.54476206
5558,0.8,1171,374641.0,2269.3,3.396369464,16.25215255
5559,1.68,1157,367671.0,2250.72,2.964262949,15.20428506
5560,1.03,1184,383077.0,4086.62,5.489823301,16.37769074
5561,1.28,813,256064.0,2228.77,6.211939889,18.16950237
5562,2.18,767,238289.0,1305.01,4.099964756,15.5153899
5563,0.89,873,265733.0,2341.26,6.332792256,16.68183958
5564,2.03,450,141437.0,1392.6,3.821865544,16.12745301
5565,2.58,1121,347555.0,2941.65,4.357637783,16.37784338
5566,1.55,493,272367.0,1563.42,6.548855475,17.54915355
5567,0.73,864,270226.0,2066.91,3.927104779,15.92166916
5568,1.59,812,374275.0,2717.37,6.3235382,16.65779078
5569,1.38,832,271020.0,2424.79,6.509749362,16.52555403
5570,0.72,1136,346082.0,3054.82,6.378673529,16.61750444
5571,1.06,752,239599.0,2418.46,7.205550393,17.30583167
5572,1.41,759,241582.0,2332.73,6.31026253,17.49555903
5573,2.65,778,237666.0,1226.62,2.441052521,15.59088486
5574,2.67,669,140698.0,1826.62,3.880320652,15.29684298
5575,2.56,773,247450.0,2022.12,4.338633041,16.46037821
5576,2.17,408,127537.0,1450.97,3.805078507,16.3143768
5577,1.12,499,216079.0,1642.24,6.971898111,18.19322935
5578,1.15,465,159885.0,1707.44,6.325195685,17.25902154
5579,1.08,1115,350104.0,3005.62,5.253425873,16.34361425
5580,1.49,853,272046.0,2242.36,5.264269098,16.47421463
5581,2.95,412,141802.0,851.72,1.955026958,13.95777637
5582,1.95,437,135441.0,1089.21,3.955407594,16.65694187
5583,0.9,1232,380523.0,2881.27,5.66905005,17.13306455
5584,2.34,442,149951.0,1527.72,2.607648605,15.40709651
5585,2.81,386,187419.0,1333.57,3.542541441,15.89519471
5586,1.17,474,211501.0,1338.17,3.633986064,17.18223969
5587,3.28,1156,365316.0,3299.16,4.730633204,15.68617517
5588,0.89,838,265043.0,1746.46,2.25676711,15.47404133
5589,2.91,408,128373.0,1375.3,3.419766681,15.36184777
5590,2.53,1170,363105.0,2357.95,5.581617479,17.09157258
5591,2.0,1138,352544.0,2710.22,5.822662216,16.64190284
5592,1.21,1148,365333.0,2300.71,3.219600171,15.60554432
5593,1.32,1155,371599.0,4021.74,5.941231454,16.87554356
5594,3.61,413,120074.0,1535.07,1.460448819,14.07742265
5595,1.64,799,239787.0,2452.62,6.274825933,17.56164645
5596,2.59,393,127783.0,1987.71,6.808325066,17.10833106
5597,1.01,1081,246615.0,1995.74,5.997320953,17.14210159
5598,2.21,760,238704.0,1418.23,3.49335828,15.50903276
5599,4.49,425,131765.0,1239.01,2.683879766,16.40375926
5600,1.43,1167,374600.0,2589.71,2.991516812,15.30420619
5601,1.3,1130,364312.0,2621.39,4.342817383,15.58265052
5602,1.56,442,157730.0,940.4,3.969800741,16.69986819
5603,2.86,1109,294532.0,3208.23,3.968244598,15.75278964
5604,1.49,842,267384.0,2141.93,2.711409697,15.73572593
5605,1.08,441,127186.0,734.58,3.298831168,16.52257616
5606,3.05,761,239468.0,1681.72,4.109724131,15.93398477
5607,1.78,771,232774.0,1851.17,4.921007426,16.61414939
5608,0.7,853,262444.0,3787.83,5.771469672,17.6187831
5609,0.81,483,174088.0,666.54,2.587561471,16.15035975
5610,1.17,812,378340.0,3529.11,5.541445755,16.81399627
5611,3.18,767,244709.0,2201.65,5.46022292,16.21171151
5612,2.32,1194,384828.0,3268.35,3.213240743,15.16938053
5613,1.77,1184,382301.0,2290.77,2.922382764,15.3103373
5614,3.36,1099,343764.0,2739.49,2.708405179,14.94960935
5615,1.0,845,264842.0,1821.99,4.879424562,16.81344756
5616,1.1,843,380230.0,2634.6,6.637842894,17.62066942
5617,1.72,383,124990.0,1624.33,1.453255318,15.01344933
5618,0.79,1150,356630.0,2916.44,6.161716075,16.96560334
5619,0.01,1271,401849.0,2249.1,2.993981838,16.28306515
5620,2.93,420,132661.0,1701.25,5.638133738,15.98651264
5621,2.38,400,115679.0,881.97,1.781840084,13.98408753
5622,3.88,1117,357414.0,2668.26,3.00904477,15.02073228
5623,3.03,1124,353755.0,1844.5,1.535004804,15.0867263
5624,1.5,1119,361187.0,3441.98,5.601655455,16.55696333
5625,1.31,456,141468.0,1640.72,5.503855581,17.39394745
5626,2.6,730,162640.0,2044.46,7.061319299,16.72814328
5627,2.14,754,235692.0,1658.27,3.088442252,15.08630313
5628,1.04,432,144581.0,1153.26,2.8448513,16.50957848
5629,1.77,436,263424.0,1634.19,3.748915456,16.65750711
5630,1.63,473,139469.0,1757.53,5.628701508,16.97712062
5631,2.15,775,261548.0,2238.89,4.138010067,15.03999133
5632,2.34,709,249874.0,1949.89,5.968686152,17.02637716
5633,0.62,1143,365673.0,3540.69,6.465714495,16.84987118
5634,1.04,831,263635.0,1693.82,2.939950162,15.77466439
5635,1.97,758,243182.0,847.35,0.796230899,14.85556294
5636,2.43,396,105765.0,1199.31,4.455161073,15.71231131
5637,1.76,457,146503.0,1212.63,4.173541531,16.38345315
5638,0.95,1164,362827.0,3456.54,5.2903447,16.6895401
5639,1.17,1173,377473.0,2536.25,5.550191014,16.73857455
5640,2.18,1127,352591.0,2243.73,2.69403484,15.19849751
5641,2.74,395,105606.0,1451.08,3.885729241,15.30560227
5642,2.46,383,100811.0,1644.87,3.654006238,16.18704655
5643,1.58,442,160394.0,735.05,2.563268778,16.06681047
5644,1.98,410,136945.0,1045.85,2.854482018,15.29494044
5645,1.32,485,160552.0,2065.37,6.899402745,18.94314782
5646,1.37,1096,338906.0,2565.88,5.069091895,16.2380963
5647,1.32,448,149522.0,1110.19,6.457626254,17.46720291
5648,2.54,396,239097.0,1851.75,6.130616186,16.64640376
5649,0.91,502,165247.0,1658.77,5.693151558,17.54700302
5650,0.83,800,252897.0,2630.74,6.016458636,16.81825062
5651,2.03,398,118440.0,1399.93,5.925748341,16.80919859
5652,1.08,838,269888.0,1903.97,4.121593996,15.80761455
5653,1.62,798,249667.0,1342.27,1.748475876,15.03884233
5654,0.64,461,151663.0,1157.05,3.216159489,15.81560466
5655,2.27,781,250157.0,1412.7,2.821479273,15.54020764
5656,1.07,1157,372414.0,3688.48,6.52006649,17.10049308
5657,0.64,439,145103.0,833.07,3.075269341,16.65542249
5658,2.08,428,130444.0,1428.57,7.965438424,18.1534133
5659,2.25,458,164275.0,1388.79,4.074717234,15.8564711
5660,1.44,473,144703.0,2176.85,7.25036053,18.24328573
5661,1.68,820,256800.0,2637.38,5.989848147,16.91709247
5662,1.49,769,270844.0,2465.71,6.906535176,17.5320924
5663,1.66,415,130989.0,1120.79,4.623925156,16.15205925
5664,1.34,427,141191.0,1458.0,2.831574533,15.72628946
5665,0.79,1095,346517.0,3080.78,5.058777047,16.14845729
5666,2.44,781,360379.0,2960.41,5.657751093,16.85357875
5667,2.58,420,107770.0,1116.81,6.079328079,17.22549884
5668,1.66,1157,364502.0,3792.29,4.542070048,16.31885532
5669,2.44,405,125494.0,1244.05,5.440839436,15.79493507
5670,1.77,467,145777.0,1918.73,7.871938516,18.09843402
5671,3.42,434,125510.0,1641.48,2.588676044,14.30532812
5672,0.74,1100,333776.0,3518.34,6.329318399,16.6882478
5673,0.96,1156,367639.0,3655.42,5.913327601,17.27247634
5674,1.66,462,155211.0,1458.98,6.319328259,16.62030674
5675,3.03,276,78065.0,707.2,3.366022809,15.43127383
5676,2.02,783,238735.0,2417.31,4.499324416,16.1308996
5677,1.61,709,255059.0,3352.97,6.529782367,16.36459782
5678,4.28,1129,351656.0,2493.05,2.195523321,15.16135351
5679,1.32,465,144855.0,1147.54,3.469295396,16.14830041
5680,2.27,426,101037.0,1235.19,4.60084123,15.71561595
5681,1.42,747,351838.0,2759.6,5.919030956,16.83974157
5682,0.72,470,165442.0,705.73,3.030655154,16.3212521
5683,1.63,786,247052.0,2726.01,5.355906834,16.44589067
5684,2.6,370,124373.0,1161.49,4.320080796,15.26033621
5685,2.78,415,151480.0,1497.54,4.401732686,16.0597142
5686,2.55,744,242760.0,2278.43,5.639689929,16.54013862
5687,2.45,410,131243.0,1015.08,3.323908601,14.99306522
5688,1.83,815,406721.0,4038.34,5.503313555,16.10163697
5689,2.3,1104,355664.0,2243.74,4.237745444,15.72804503
5690,0.42,481,180831.0,1604.95,4.90408422,16.84945207
5691,2.22,441,133517.0,880.87,3.227567567,16.6417037
5692,1.5,804,241985.0,2045.01,6.447140466,16.23915863
5693,1.45,1125,358525.0,2844.56,4.085195247,16.26477964
5694,2.54,414,130262.0,861.89,2.262390437,13.56331331
5695,2.09,1158,279880.0,2635.29,4.325757403,15.68014587
5696,0.99,472,162172.0,1156.46,3.04710144,15.93971123
5697,1.31,1140,349524.0,3722.1,5.399952386,16.35493452
5698,1.99,784,251851.0,3072.32,5.337386786,15.95041434
5699,2.33,782,236180.0,2372.23,6.107749776,16.18580063
5700,2.65,780,240450.0,1866.02,5.122472069,16.5020179
5701,2.16,461,153495.0,1977.75,6.479205562,17.78253639
5702,2.85,414,145984.0,1234.79,3.240006492,15.83205647
5703,2.78,399,176255.0,586.86,3.622587185,15.57485653
5704,1.79,767,347659.0,1756.79,2.322083905,15.15053453
5705,2.61,768,243977.0,1746.65,2.036886193,15.34905132
5706,1.43,1145,376654.0,2502.87,3.161092613,15.30722198
5707,1.87,420,138798.0,1599.42,6.86794127,17.12488186
5708,1.86,803,261925.0,1914.14,3.071352484,15.83503071
5709,1.96,785,253751.0,1883.71,2.423513512,15.14596046
5710,1.99,453,150170.0,1788.62,6.460824651,17.96515076
5711,0.46,880,289744.0,2000.18,5.686728799,18.33964295
5712,2.07,792,235004.0,2482.35,5.857351983,16.65117121
5713,1.89,796,255907.0,2022.24,5.790233507,17.25105572
5714,0.77,1126,351376.0,3268.66,5.819098573,17.1370625
5715,1.84,749,236212.0,1167.52,1.352506509,15.42745111
5716,1.57,424,120442.0,1593.28,5.216355917,16.8029526
5717,0.33,814,257403.0,2014.94,3.841524993,16.48471669
5718,1.0,1143,360606.0,2590.45,5.390801416,16.23677829
5719,2.39,1128,351884.0,1848.26,1.796238467,15.15225919
5720,1.6,775,246452.0,1047.74,1.553468586,15.55940928
5721,0.65,1205,392710.0,3138.13,5.276013714,15.81299608
5722,0.62,811,255736.0,2244.17,6.825541844,17.81389477
5723,1.44,831,284255.0,2258.24,6.252992693,17.71827369
5724,1.86,748,232800.0,1217.16,3.606380474,15.3791452
5725,1.77,1014,264012.0,1787.89,2.997671232,15.22610347
5726,1.64,419,119127.0,897.53,6.870784963,17.08064043
5727,1.22,807,381833.0,4192.48,6.44295948,16.91160775
5728,0.63,867,388594.0,3108.97,6.263473364,16.68817068
5729,0.76,565,194131.0,892.9,5.32416469,17.75378849
5730,3.27,1146,359253.0,2173.39,2.697659731,15.53364629
5731,0.36,1201,419851.0,2034.84,2.948309513,15.45145503
5732,1.59,1186,379557.0,2198.85,3.331938061,15.50143563
5733,2.14,1146,358357.0,3346.27,6.018832787,16.65374722
5734,1.31,786,250688.0,1948.28,3.715240875,15.35386897
5735,0.69,466,171519.0,1126.94,6.95915586,18.08046096
5736,2.23,793,264095.0,2606.32,4.238261374,15.63444724
5737,0.83,1180,376528.0,2426.45,3.805550684,15.77318269
5738,0.9,813,272228.0,1355.78,4.441521263,16.25432301
5739,2.44,400,87831.0,1392.48,3.531914443,15.32860721
5740,2.42,1129,381820.0,2785.52,5.104234797,15.93678912
5741,1.46,1151,372576.0,3956.77,4.386812094,15.52504307
5742,0.98,426,152905.0,586.86,3.214558233,16.5320278
5743,0.56,1174,367540.0,2428.57,4.25813814,15.85719473
5744,0.55,826,256981.0,1620.31,2.400833569,15.23308189
5745,1.46,457,178463.0,939.89,7.578799557,17.4002284
5746,2.28,415,128024.0,959.07,5.301991021,17.01281509
5747,1.01,1080,357946.0,2150.34,3.313789617,15.65000711
5748,0.65,828,264365.0,1543.69,2.970852065,15.68778911
5749,1.18,1136,356762.0,2533.62,5.951480067,16.61834302
5750,3.02,777,278193.0,2205.23,4.29843716,15.54546577
5751,1.19,1125,350457.0,3027.73,5.908530805,16.79636779
5752,1.72,780,240841.0,1855.52,2.947936857,15.8829822
5753,1.47,798,257248.0,1924.85,6.432760347,17.14051014
5754,1.06,864,270976.0,2863.24,6.57129993,17.88700715
5755,1.09,842,268277.0,1382.19,1.18621426,15.31970818
5756,1.2,416,126264.0,891.45,3.069565507,16.92712914
5757,1.15,761,259201.0,3266.72,6.386729,17.80166711
5758,0.91,1212,386485.0,2392.99,3.258513056,16.09097774
5759,1.11,1203,392672.0,3293.75,6.108259584,16.87086394
5760,2.19,380,100898.0,991.34,1.933185936,15.07394749
5761,0.43,1213,390365.0,2587.8,3.544174084,16.59550188
5762,2.71,1151,362132.0,2302.29,2.380468404,15.28338459
5763,0.55,846,274586.0,1889.11,2.228694827,16.03025207
5764,2.68,789,239702.0,1376.89,3.18434129,15.59736563
5765,2.56,1152,367513.0,2298.61,3.08225819,15.46355007
5766,2.22,379,128381.0,1050.05,5.712055847,16.30955298
5767,2.2,402,80458.0,586.86,5.847036017,16.35070856
5768,0.77,1121,347266.0,3395.26,6.198192628,16.93849497
5769,1.35,822,231960.0,1584.63,2.609462591,15.27967759
5770,2.67,773,244061.0,1331.86,2.411284685,15.4324295
5771,2.55,348,128456.0,1494.26,5.409625378,16.76741721
5772,0.52,1208,385204.0,2446.76,2.07855966,15.53371212
5773,1.49,459,162899.0,1993.11,7.377956332,18.22850555
5774,1.29,1178,365821.0,2165.11,2.679076513,15.5269611
5775,1.66,440,146141.0,964.11,2.984182806,16.78787569
5776,1.77,802,261227.0,1840.73,6.031577231,17.07773677
5777,1.7,363,95752.0,1896.2,6.63047487,16.83881156
5778,1.11,1189,375599.0,2660.38,6.384465262,17.12323771
5779,2.33,422,131780.0,1287.1,6.099054699,16.56287148
5780,1.23,1177,377521.0,4410.41,5.645159327,16.75085253
5781,1.43,778,246655.0,1344.73,2.466123724,15.72504262
5782,2.94,1170,377186.0,3654.51,3.647342752,15.65256415
5783,0.94,487,142605.0,1755.66,6.991102972,17.60517513
5784,0.79,1214,383882.0,3400.17,6.506686806,17.64217997
5785,2.71,376,83914.0,1040.31,3.522430066,15.14960573
5786,1.86,467,142307.0,1473.4,4.015923191,16.49226173
5787,0.81,1178,377487.0,2502.22,3.35618687,15.75806426
5788,0.48,512,161301.0,1892.55,6.210915421,17.48629921
5789,1.11,1179,368308.0,3038.21,6.159546375,16.78191293
5790,1.0,512,199555.0,793.34,4.590980224,17.50032623
5791,0.72,865,275040.0,2399.41,6.164192453,18.0346778
5792,0.72,832,256482.0,1904.66,4.043550563,16.29581909
5793,1.39,644,225526.0,2714.95,5.132709178,15.80611946
5794,1.33,1209,377854.0,2186.16,2.354062752,15.57565473
5795,0.93,464,161420.0,1780.0,6.454343144,17.26825101
5796,0.68,482,193893.0,1039.79,3.353955546,16.83228102
5797,1.63,456,146947.0,1137.84,4.330056658,16.7574907
5798,1.46,797,246549.0,1863.86,5.771158347,17.0667526
5799,2.71,1148,366045.0,2445.27,2.37732592,14.77655405
5800,0.91,490,167948.0,1598.7,6.497805554,18.52022398
5801,2.08,422,147566.0,1136.05,6.619646983,16.86658445
5802,0.82,473,157047.0,1151.4,6.819551199,18.2918143
5803,1.28,772,247848.0,2455.65,5.991906941,17.96337924
5804,2.19,408,115626.0,1605.13,3.613051834,15.81945419
5805,2.51,419,131475.0,1063.11,5.55353778,16.75583114
5806,1.52,1179,361478.0,2254.67,3.246769812,15.96451227
5807,2.32,790,251244.0,2244.84,3.398884514,15.40109825
5808,2.68,1156,368556.0,2981.13,3.725183158,15.58240808
5809,2.39,467,146364.0,1573.05,6.761194941,17.23719651
5810,1.56,433,106231.0,1244.1,3.294799562,15.85918812
5811,2.88,409,128064.0,822.82,3.788284883,16.84202752
5812,1.01,1151,366796.0,3560.51,5.710931499,16.68224565
5813,2.49,425,112010.0,1590.25,5.543334463,16.45644133
5814,1.67,792,244868.0,1387.75,3.09396445,16.1105161
5815,0.99,826,255551.0,2346.99,3.206207642,15.27473762
5816,1.66,780,247354.0,2125.13,3.346293225,15.74462152
5817,1.91,418,136960.0,895.65,1.494795282,13.91702463
5818,1.65,1117,349779.0,1974.47,3.49228821,16.03944093
5819,1.2,1196,387742.0,1968.04,2.122180612,15.96613436
5820,2.71,380,96008.0,841.91,2.240926232,13.62810707
5821,2.28,410,136437.0,844.25,2.477501533,15.71995357
5822,1.21,837,263116.0,3272.29,6.093499529,17.43246223
5823,1.96,406,113285.0,1273.11,6.17559078,16.38534507
5824,1.41,809,251871.0,1614.27,1.339054366,15.42875958
5825,0.92,1209,379230.0,2339.85,2.43972426,15.51649909
5826,0.78,456,141899.0,1618.83,5.793321792,17.2605787
5827,1.82,462,133533.0,1410.98,6.94550922,17.76703147
5828,0.0,1181,373469.0,4093.72,3.848152477,15.47687964
5829,2.11,795,256126.0,2262.21,1.148499572,15.16868929
5830,0.49,1206,384958.0,2019.44,3.906551149,16.90190182
5831,1.91,471,151730.0,2420.73,6.153418057,18.74183323
5832,1.04,1208,386005.0,2293.84,3.168285078,16.14011017
5833,1.69,777,364761.0,2111.47,3.890539606,16.18023603
5834,3.69,1157,367367.0,2130.3,2.81127136,15.24563895
5835,2.02,426,133742.0,754.89,2.649583235,15.94978082
5836,0.5,1195,443707.0,2519.05,3.127294219,15.54935386
5837,0.52,1213,389516.0,3135.06,4.08174512,16.572483
5838,0.93,1174,370980.0,3648.4,6.120789612,17.41927793
5839,0.72,1229,396762.0,2350.38,3.752910595,16.02662467
5840,2.37,407,142110.0,660.75,2.694056553,15.87127412
5841,2.9,773,265173.0,1966.69,3.005333419,15.62426505
5842,0.5,867,284089.0,1881.94,3.962883009,16.54492194
5843,0.27,1220,390674.0,3493.48,5.840633234,16.7706414
5844,2.33,813,251851.0,2076.88,6.192922817,16.82476613
5845,0.83,424,129011.0,625.06,6.897066087,17.86436612
5846,2.06,461,148101.0,842.0,3.451568895,14.92653215
5847,0.72,1216,384005.0,3124.13,3.325302487,15.56302918
5848,1.57,779,234202.0,2134.45,5.651303257,15.15135828
5849,2.0,797,248848.0,2647.22,6.249709144,16.52615719
5850,1.9,809,247977.0,2333.73,7.253024706,18.29669229
5851,2.31,1041,354149.0,3484.91,3.364140337,15.05942352
5852,1.71,412,127408.0,1188.25,6.347752036,17.79374213
5853,2.05,550,153822.0,1343.81,5.300504165,15.67549835
5854,1.64,806,261930.0,1917.87,3.996681042,16.48595033
5855,1.8,1140,359395.0,1709.97,2.097594746,15.51796012
5856,1.78,693,257160.0,2284.97,5.393959669,16.28127465
5857,1.86,776,358686.0,2014.69,3.798773326,15.70082891
5858,0.82,849,274079.0,1609.87,2.909815545,15.80915258
5859,1.09,1189,375991.0,2862.4,4.577468954,16.49033751
5860,3.62,428,109370.0,1448.4,6.229522885,17.40874894
5861,2.91,1135,366023.0,2418.25,3.35180257,15.24371625
5862,2.64,410,135449.0,1391.34,2.965434892,15.39243749
5863,1.29,793,255562.0,1237.01,1.49743814,15.57302997
5864,0.38,499,168871.0,872.47,3.970123232,17.10491412
5865,0.78,448,148764.0,1401.91,4.576800822,16.20422383
5866,0.39,851,271436.0,1711.82,4.398192585,16.84165609
5867,0.86,850,262684.0,2463.79,7.359301817,17.92390915
5868,2.32,283,78065.0,818.16,3.532011474,14.41916497
5869,2.37,423,128239.0,1139.25,4.054598826,15.81040979
5870,0.55,463,179135.0,852.43,5.799035419,17.48996902
5871,1.65,776,248046.0,1429.55,4.102455768,15.99626984
5872,2.57,443,122957.0,966.35,5.814538166,16.86184695
5873,1.24,1211,371737.0,3342.65,6.488331082,17.20441698
