,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5544,1.8,1127,350521.0,2078.35,1.044677155,12.90161534
5545,0.82,1188,374257.0,3586.24,5.432797394,15.77007525
5546,1.85,1182,355928.0,2277.34,1.328922754,14.09378029
5547,1.14,814,252959.0,2303.3,6.924392966,17.43297022
5548,1.25,803,256816.0,1405.15,1.128987688,15.04775804
5549,1.01,467,152374.0,670.94,4.106445017,15.82082074
5550,2.22,417,137755.0,1539.79,4.12971687,15.79974485
5551,0.82,451,156677.0,880.17,4.214817137,16.92029445
5552,0.9,837,365960.0,2650.42,6.349329152,17.35402545
5553,1.18,871,273525.0,3339.53,6.88479597,18.11058403
5554,1.37,469,151397.0,1106.68,2.239187546,15.38374741
5555,1.28,449,134877.0,1296.83,6.318476106,16.31235683
5556,1.61,463,149275.0,1232.4,3.918621695,16.58221496
5557,0.62,354,132560.0,637.22,1.652126254,14.78101716
5558,1.06,817,255482.0,3285.06,6.608981755,18.01626544
5559,1.31,436,137711.0,711.64,2.024947406,13.89118445
5560,2.44,774,249355.0,2369.68,5.648216783,16.59741446
5561,2.58,760,239614.0,2583.31,5.64007771,15.65233967
5562,1.19,841,267474.0,1642.45,3.878415649,13.89798241
5563,1.94,803,253120.0,1414.29,3.577704582,14.23962525
5564,1.7,1141,346990.0,2226.28,1.672608022,14.13227183
5565,0.57,477,145197.0,711.63,1.452364367,13.77081593
5566,1.73,756,225744.0,1409.28,0.481004456,13.05241738
5567,1.9,1165,360603.0,2081.08,1.711411475,15.23275125
5568,1.54,419,132929.0,1361.79,6.885813247,18.24357572
5569,1.36,392,155472.0,586.86,3.172113251,18.46169061
5570,1.45,371,124437.0,617.87,1.644346261,14.06362954
5571,1.77,820,255568.0,1844.17,6.045739475,17.0365023
5572,1.24,1166,365254.0,3361.07,6.31242348,17.14422924
5573,2.83,1159,363954.0,3351.0,4.884870849,16.04106754
5574,1.55,830,268630.0,2436.76,3.976516935,16.67333955
5575,1.04,846,271867.0,1782.0,4.599825318,16.39203335
5576,1.63,753,237045.0,1142.53,1.8637315,14.67406701
5577,1.29,368,130629.0,1189.29,7.451835746,18.7944302
5578,1.91,434,143410.0,1234.95,3.524756774,15.05767544
5579,1.43,806,252803.0,1098.01,1.278022074,14.17955276
5580,0.64,802,246155.0,1421.17,1.017151084,13.51380742
5581,2.04,794,361578.0,2310.05,3.732069112,15.49821382
5582,1.53,462,147419.0,727.55,3.31756203,15.46981392
5583,1.58,443,139088.0,1774.89,6.895086697,17.36809343
5584,0.81,1174,381532.0,2418.51,1.773856859,13.66835579
5585,1.2,1216,374739.0,3035.15,5.966246965,16.87425542
5586,1.03,1194,365553.0,2058.64,2.009431821,13.5703842
5587,1.93,828,266561.0,1927.27,2.756280507,15.99439635
5588,0.81,785,240086.0,1441.83,0.312605639,11.956392
5589,1.17,869,276247.0,3252.21,6.159110629,17.1133076
5590,1.05,1174,370516.0,3351.85,6.964062848,17.49692783
5591,0.79,866,279745.0,2199.34,4.580359665,16.70000256
5592,1.55,441,119926.0,2089.7,6.578797889,16.63959472
5593,2.61,764,234943.0,2425.33,1.811427928,15.57599846
5594,1.56,390,146011.0,1350.23,6.956624077,17.76245141
5595,1.04,1200,385312.0,4432.27,6.764757015,17.20027208
5596,2.14,393,100939.0,747.77,2.845093088,15.58553504
5597,2.43,747,234438.0,1706.67,4.960560089,16.13614331
5598,1.71,827,257929.0,2717.63,6.314826788,16.73805155
5599,0.97,1205,377846.0,1988.53,1.327563256,13.8627358
5600,3.12,347,86039.0,1029.49,5.586327267,16.99523511
5601,0.73,1175,369450.0,2206.15,2.056423593,15.97349398
5602,2.42,686,360166.0,2522.92,6.090340005,15.76463654
5603,2.49,1130,359626.0,3135.23,6.604608914,16.74890731
5604,1.06,1184,360073.0,2644.1,6.126104483,17.1390768
5605,1.76,439,144842.0,1071.4,7.221047198,17.46732914
5606,0.5,486,157164.0,1014.21,3.524801256,16.04031888
5607,1.57,456,256901.0,1699.9,3.428764888,15.39129036
5608,0.6,1209,424504.0,2125.14,1.549230715,13.15472982
5609,1.77,819,270303.0,2558.36,6.197836914,17.27599749
5610,0.92,846,264509.0,1369.92,1.43237301,13.69301105
5611,2.14,1158,368645.0,1974.87,1.693353037,15.79608738
5612,3.08,1109,308298.0,2147.2,0.855533367,13.21415234
5613,0.49,1147,379291.0,2243.2,1.99413643,12.6877317
5614,1.75,397,125109.0,1489.54,3.456194589,15.02443888
5615,2.4,397,124537.0,661.57,4.118874014,15.94877644
5616,1.92,405,132150.0,917.8,4.586936682,16.67547938
5617,1.49,439,122456.0,1607.94,6.590117633,16.62685945
5618,1.31,464,154434.0,1245.89,6.158784705,17.66564526
5619,1.75,436,143631.0,1358.04,4.594481143,16.59923891
5620,0.9,408,152893.0,750.5,4.695456289,16.12140414
5621,0.86,1145,343729.0,2099.51,1.725466212,14.10061631
5622,1.05,1176,372270.0,2015.31,1.200896527,13.70352068
5623,2.6,405,122111.0,920.34,1.005394938,14.90784521
5624,2.06,1116,302471.0,1911.84,0.886497719,13.45751034
5625,1.52,781,236718.0,2930.91,5.653719003,16.84550408
5626,0.77,844,263549.0,1327.49,1.113491398,15.17197711
5627,1.72,728,241716.0,2167.19,6.247863039,17.09407596
5628,1.66,799,254546.0,1302.36,1.954147118,15.58677121
5629,1.79,399,128495.0,960.84,6.599254167,16.9686373
5630,1.09,1099,273140.0,2733.96,6.448564223,15.95418541
5631,1.14,1173,367473.0,3324.47,6.637822546,17.30943769
5632,1.65,822,265377.0,2813.12,1.31747693,15.87349882
5633,0.73,475,152231.0,802.18,4.671388309,17.12394049
5634,1.13,1173,357008.0,1757.06,0.646650973,13.16092605
5635,1.9,754,244823.0,2085.1,5.442122021,15.60329456
5636,1.1,416,135390.0,910.01,5.368844378,16.84606738
5637,2.35,802,251859.0,1518.44,5.638970946,16.15841386
5638,2.58,759,243635.0,2110.76,4.582746571,16.56152612
5639,0.92,284,124147.0,609.38,3.302559625,15.42864556
5640,2.5,275,123116.0,592.41,4.568595598,15.28148449
5641,1.31,1159,359612.0,1978.74,1.248964465,13.54088086
5642,1.71,475,153167.0,1244.99,6.557527377,17.97490288
5643,1.01,826,262695.0,3449.82,6.520198545,17.43420521
5644,1.29,463,145684.0,1400.53,1.660878,13.7838155
5645,1.7,447,140549.0,640.51,4.336182229,15.65440491
5646,2.01,781,239442.0,1252.44,1.130391102,15.10836052
5647,1.66,406,131228.0,914.48,4.467808786,16.16788748
5648,1.4,428,114246.0,1163.7,4.707140558,16.79949637
5649,0.59,811,252013.0,1247.47,2.467891313,15.22355413
5650,0.69,764,234794.0,1232.71,1.297072332,12.51524413
5651,1.04,1123,357634.0,3120.37,6.606718939,17.32904171
5652,2.02,434,139544.0,1519.01,5.823482191,16.53772511
5653,1.81,753,188117.0,1287.61,1.674433191,14.20073815
5654,2.5,1098,346579.0,2140.22,5.398184158,15.80118084
5655,1.72,453,138922.0,1516.66,0.547560092,14.06064195
5656,1.07,1141,333304.0,3098.4,6.808318289,16.89473516
5657,0.67,791,250236.0,1213.52,0.96025979,14.2595888
5658,1.31,448,145161.0,759.56,5.261904656,15.83024879
5659,1.75,282,88617.0,999.61,4.083924464,15.76597454
5660,1.75,452,145254.0,1421.85,4.04737025,15.92982152
5661,1.73,395,127076.0,1179.61,1.027148196,13.8394406
5662,1.35,720,134085.0,2804.42,5.323027213,15.53309259
5663,2.01,1122,345758.0,2086.61,0.456412123,12.63065873
5664,1.77,467,151427.0,1045.77,6.036039469,17.13078986
5665,1.44,387,127888.0,1365.51,6.826128558,18.66829604
5666,1.65,810,259166.0,1299.83,1.27748246,14.01036868
5667,0.75,478,154982.0,762.86,2.254790875,14.92878723
5668,1.47,415,129767.0,707.23,2.88374608,15.5046633
5669,1.68,1129,359475.0,2123.59,0.708015651,14.01868464
5670,1.99,679,219472.0,2103.25,6.014211365,17.3223184
5671,3.29,399,126199.0,1284.12,3.65641906,15.15550705
5672,2.91,755,234491.0,2550.36,4.890846252,16.35002691
5673,0.99,1182,369127.0,3409.04,6.218601177,17.16835179
5674,1.74,1157,370822.0,3243.44,4.138933399,15.23144953
5675,1.51,364,137140.0,791.61,5.950330907,17.80407873
5676,1.67,847,270870.0,2433.12,5.798403377,16.73651736
5677,1.74,794,250583.0,1416.34,1.152925104,13.85501586
5678,1.67,781,242072.0,1344.17,1.485896541,13.85023572
5679,1.64,803,252181.0,2238.99,2.060723928,16.13470983
5680,1.9,841,266765.0,2234.53,5.885859713,17.22351457
5681,1.73,1155,361288.0,1521.52,1.395022036,13.27563591
5682,1.4,1170,366468.0,1695.33,1.263028189,13.8054787
5683,1.46,786,245299.0,1666.1,4.502755218,16.50475764
5684,0.87,1176,372079.0,2645.74,2.227887848,13.73601603
5685,1.82,432,141120.0,1129.25,4.166869425,15.92986814
5686,1.46,1376,409555.0,2623.67,5.432841217,16.45417866
5687,1.7,410,124592.0,843.72,1.948035518,12.88465049
5688,1.85,815,260282.0,2387.0,6.259628199,15.9825902
5689,2.48,398,126925.0,813.37,6.270561403,15.87255352
5690,1.61,409,127229.0,1166.63,6.656548209,17.94761829
5691,1.78,790,361157.0,1824.04,0.908690065,15.82623415
5692,1.41,810,255697.0,1313.14,2.219163141,15.49546216
5693,1.56,1038,345014.0,2183.67,4.237752569,16.35982725
5694,1.5,452,142230.0,1473.14,3.523026338,15.27260717
5695,1.54,793,250832.0,1079.16,1.496961586,13.66432615
5696,2.62,772,243170.0,2844.96,6.217398167,16.59693472
5697,1.48,757,225018.0,1520.94,2.07910321,13.73895384
5698,1.36,1142,374600.0,1978.37,1.137677762,12.24100546
5699,1.42,386,126372.0,1795.99,6.196193645,17.85914238
5700,1.7,744,239547.0,2373.69,5.425322298,16.71935713
5701,0.57,799,248510.0,1310.42,1.240636576,12.47334099
5702,1.64,451,151994.0,1222.08,7.285672137,17.82681376
5703,1.59,734,228909.0,1975.49,5.928053696,15.81338905
5704,1.51,470,154210.0,1404.63,7.754089242,17.89197881
5705,1.62,875,275819.0,2499.34,6.869312211,17.69564608
5706,1.5,756,243004.0,1470.77,5.186306433,16.26563232
5707,1.63,432,137958.0,930.25,2.101095271,15.30259415
5708,0.74,710,121092.0,2162.3,4.010076464,15.33500641
5709,1.61,759,241719.0,1575.95,1.658630948,15.00401211
5710,0.79,856,252227.0,3049.48,5.630365311,16.92850695
5711,1.14,1192,374517.0,2517.87,6.404820788,16.37258804
5712,1.87,435,145045.0,1811.11,7.658857795,19.16147573
5713,1.18,451,143582.0,786.18,3.115118809,16.32024672
5714,1.49,812,257098.0,2289.85,5.560525231,16.14482661
5715,1.27,818,251739.0,1752.94,1.60075444,13.47089329
5716,2.08,780,248725.0,3801.66,5.892569289,16.57042252
5717,0.9,1116,336513.0,3103.1,6.696344771,16.76710377
5718,1.05,1152,359649.0,2215.16,0.83269099,13.30507094
5719,1.55,826,257519.0,1685.47,2.404952284,14.73242417
5720,2.4,391,125234.0,799.97,1.264902065,12.76108597
5721,0.96,876,280418.0,1863.3,5.915186508,17.55830486
5722,0.51,1142,243125.0,1298.59,1.316278716,12.39260034
5723,1.68,444,138984.0,870.51,2.929378516,15.2953314
5724,1.99,745,239604.0,1385.34,0.452236532,13.55315975
5725,1.08,1190,430819.0,4887.64,6.366722281,17.37185346
5726,1.8,409,124624.0,1393.26,1.334781522,13.92510019
5727,1.37,444,209335.0,1606.17,1.935915125,13.85849656
5728,1.42,275,104204.0,709.39,6.240452487,15.79905085
5729,3.21,774,239998.0,2315.19,6.44140061,16.99804998
5730,1.76,478,149684.0,1846.6,5.693472776,17.2575293
5731,1.4,826,262771.0,2479.3,6.124323058,17.11215487
5732,2.27,751,237905.0,1549.83,0.774730069,13.90548086
5733,1.13,1227,385852.0,2620.64,6.597286728,16.4974002
5734,1.73,443,144500.0,1530.99,6.053222263,16.99982804
5735,2.85,1135,347617.0,1919.94,1.89839419,13.84638409
5736,0.95,1182,369986.0,2535.92,1.335990517,14.50678296
5737,1.29,1152,357493.0,1807.08,0.746279647,13.35271684
5738,2.01,666,233875.0,1375.55,4.948942661,15.64594093
5739,1.71,823,255356.0,2825.55,6.200656417,16.9563962
5740,1.19,812,233811.0,2081.16,5.827936217,16.15565688
5741,0.92,828,251625.0,1382.63,1.882897602,13.49299614
5742,2.33,775,248919.0,2535.2,2.641427773,15.9279622
5743,1.9,1168,363890.0,2203.14,0.791594258,12.93299487
5744,1.54,788,244233.0,1612.85,1.679837549,14.07491637
5745,0.47,490,174999.0,1341.36,5.064650082,17.42579269
5746,2.1,782,243710.0,1488.8,1.889344356,15.65417795
5747,1.56,786,259713.0,3118.25,6.140921954,16.78328556
5748,1.44,836,270132.0,2936.69,6.997604908,17.5492257
5749,1.66,1145,351014.0,1461.99,1.39898447,12.41242847
5750,1.84,788,351906.0,1889.71,2.157168717,13.57347735
5751,0.64,857,267651.0,1518.83,4.864140602,16.32567354
5752,2.13,845,263655.0,2246.33,7.371525522,17.89603044
5753,1.77,807,366352.0,3537.66,5.510915517,16.88048376
5754,1.73,814,260088.0,1955.5,6.979723718,17.34066956
5755,1.37,387,138518.0,977.29,7.087387272,17.96784617
5756,1.52,833,273419.0,2472.63,5.801113051,16.94738458
5757,1.87,422,135396.0,892.34,6.660259204,17.40364833
5758,1.86,427,147080.0,1746.3,6.883722832,16.89877218
5759,1.63,1117,357905.0,2069.04,2.255418838,15.45078689
5760,1.5,438,122793.0,1842.97,6.84338922,17.95859288
5761,1.62,431,153676.0,1598.97,7.777769271,17.77714409
5762,2.91,334,124051.0,864.8,5.781408436,15.69233895
5763,2.37,300,128723.0,758.19,4.57129816,16.28374754
5764,0.42,849,275308.0,1566.68,2.886614682,14.66160436
5765,1.05,400,152288.0,778.13,4.205251552,16.82480614
5766,1.82,619,97795.0,1265.66,4.1076131,15.79423142
5767,0.79,811,382258.0,1836.21,1.313955351,12.89089226
5768,2.25,1147,367457.0,2737.8,1.646385292,14.80969994
5769,1.92,850,260520.0,2773.24,7.023409904,17.51269027
5770,1.11,847,258439.0,2726.2,5.88325237,17.39138036
5771,1.67,836,264949.0,2678.73,7.140672554,17.51997097
5772,1.38,745,230826.0,2318.6,5.822256849,16.33820947
5773,1.61,477,150822.0,1733.62,7.632886413,17.2975393
5774,1.83,1145,350615.0,1735.71,1.367564554,12.52974143
5775,1.58,762,239731.0,1586.3,0.826091707,14.51236657
5776,1.81,440,145658.0,876.95,3.227308639,16.30899002
5777,1.84,782,247308.0,1604.25,1.508962357,13.54412928
5778,1.88,1172,357229.0,1726.91,1.42123434,13.61761314
5779,1.61,814,319354.0,1983.58,4.651990598,15.68898925
5780,2.46,741,229205.0,2538.33,5.246763087,15.69213648
5781,3.4,731,230108.0,2060.4,6.167372074,15.91644292
5782,0.96,1254,218538.0,3478.5,4.50504781,15.62455709
5783,0.6,1222,382930.0,3531.36,6.109485642,17.20768366
5784,2.71,1152,348662.0,2452.48,4.189715389,15.40701247
5785,1.75,792,249044.0,1178.61,1.307398853,15.17159045
5786,0.93,839,332267.0,3758.12,6.381890531,17.4557329
5787,1.45,437,137734.0,746.62,2.207514651,15.24621933
5788,1.4,467,153285.0,1239.02,7.165149674,17.45197765
5789,1.58,413,132204.0,2192.13,6.757541061,16.86764471
5790,1.11,780,152898.0,2287.18,7.87723709,17.93097491
5791,2.72,774,245847.0,2605.72,6.113658968,16.65654803
5792,0.81,870,264886.0,1295.17,1.845406123,14.37856132
5793,1.6,777,244732.0,1835.31,6.520928623,16.35946576
5794,1.82,782,244443.0,1292.85,0.870709121,11.62517905
5795,2.82,773,347207.0,2669.14,5.692888044,16.11977088
5796,0.64,458,252972.0,1429.54,0.488320892,12.25588633
5797,1.46,812,146623.0,1619.17,3.024292311,15.11262804
5798,1.39,455,144276.0,1840.98,1.077419388,13.43597571
5799,1.86,1150,357876.0,2104.2,-0.326393035,11.97037744
5800,1.58,389,126758.0,617.61,4.147934466,15.98901631
5801,1.57,1185,369692.0,2987.99,5.127753318,15.75347664
5802,1.55,797,363874.0,2400.57,5.350992243,15.67218361
5803,0.39,469,150530.0,861.45,3.915556003,13.34236912
5804,1.37,385,148831.0,586.86,2.405613578,17.57103679
5805,1.24,448,135804.0,843.48,1.469242978,12.75669924
5806,2.18,790,246906.0,1424.41,3.956655359,15.173775
5807,1.74,450,155245.0,1264.24,7.264023365,18.97876725
5808,1.05,950,213654.0,2970.23,6.112545579,16.68406732
5809,0.59,1166,370013.0,4553.28,5.841950069,15.82171094
5810,0.88,1217,380296.0,3726.86,7.591951675,17.65816502
5811,1.6,447,141806.0,818.3,1.866156291,14.50322245
5812,1.62,413,137017.0,1298.22,1.376415849,14.38981404
5813,1.65,777,239252.0,1185.91,1.213969123,12.68244832
5814,1.92,776,187034.0,1415.86,1.016508618,13.25926395
5815,1.57,828,264665.0,1441.47,4.170468619,15.53326387
5816,2.38,773,241110.0,1771.64,6.215499489,16.08410297
5817,1.33,337,134573.0,764.15,6.024873028,16.13214941
5818,3.44,371,103922.0,1568.95,3.480367813,15.34643395
5819,1.64,423,135415.0,1505.16,7.187565566,17.52234411
5820,2.34,359,97154.0,1145.8,5.476123043,15.56473758
5821,1.76,411,127003.0,841.37,1.504266182,14.60204111
5822,0.74,493,163666.0,823.41,4.583151481,16.73762738
5823,0.96,866,279450.0,3404.5,6.227672162,17.86782176
5824,1.66,830,258030.0,2599.29,5.627509871,16.86671664
5825,2.54,403,132285.0,1154.97,5.457978348,16.39388699
5826,1.69,457,147853.0,1438.95,4.782995777,16.22805943
5827,0.78,454,153782.0,723.22,3.893669507,16.47396035
5828,2.34,1143,351274.0,3090.22,5.215837416,16.09137083
5829,1.51,428,128567.0,778.95,1.723642534,14.3381552
5830,1.25,335,78065.0,784.8,6.610494586,16.30011747
5831,1.34,793,251445.0,1075.56,0.626725602,13.93001067
5832,1.56,458,149135.0,1146.18,6.166366034,17.15481443
5833,0.65,1196,378231.0,2232.87,1.18560225,13.99085155
5834,2.04,1360,425066.0,3524.26,4.787448892,15.39419533
5835,2.08,1119,353463.0,1695.31,1.585401613,14.80058171
5836,1.22,354,119780.0,1746.84,6.465164055,17.44075942
5837,0.87,514,160404.0,1468.12,5.843143296,16.70180121
5838,1.19,1128,377333.0,3347.96,3.527380231,15.35967125
5839,1.64,426,132548.0,895.77,4.431992887,15.46625821
5840,1.78,1136,361215.0,2338.15,1.960684098,14.08996946
5841,1.8,802,262859.0,1508.52,1.682329587,15.22122833
5842,1.18,1175,376763.0,1905.49,0.919349039,13.29013952
5843,1.35,821,262742.0,1315.7,4.503643848,16.61065344
5844,0.96,1150,444434.0,4799.43,6.084699305,16.87963964
5845,1.31,1191,374406.0,1552.99,1.585258727,14.42978503
5846,1.79,432,138031.0,1119.13,6.566035256,17.35319648
5847,1.81,375,141140.0,1197.85,7.412455115,18.19067356
5848,1.69,818,258532.0,2016.04,1.67009518,15.61833518
5849,1.73,819,260721.0,2640.1,6.676808657,17.03307348
5850,1.82,771,244719.0,2039.13,1.658621085,13.7384824
5851,0.8,1195,374823.0,2175.04,2.086485045,13.41293101
5852,2.34,369,126290.0,874.2,2.666399054,15.80616582
5853,0.74,493,162052.0,789.6,4.480998924,16.94867074
5854,1.84,1132,352487.0,2448.5,0.851177223,13.83640781
5855,2.54,1126,351852.0,2412.07,4.78791274,15.67126864
5856,1.95,1155,358267.0,2434.59,6.55740975,17.25025326
5857,0.87,1226,390910.0,2405.68,2.428100111,14.89967635
5858,1.33,327,113926.0,691.79,6.746742435,17.41022527
5859,1.19,1105,344835.0,3822.52,3.37916027,15.5023343
5860,2.78,1105,351945.0,2164.33,0.5658084,15.28072728
5861,1.69,434,142715.0,1288.42,4.687070836,15.97108721
5862,1.69,779,250601.0,1976.38,6.870941146,18.28704981
5863,2.66,398,140009.0,1321.91,2.131098124,16.37540951
5864,1.49,1106,352235.0,3744.64,5.831878368,17.07802586
5865,1.72,804,251532.0,1238.31,2.166815306,14.58665189
5866,0.78,1160,339377.0,4743.9,5.306035535,15.84265165
5867,1.14,839,265271.0,1399.53,2.114711809,15.88188754
5868,1.65,441,139338.0,907.49,5.529773268,15.85896552
5869,0.62,408,130767.0,1421.85,0.360956031,11.67814149
5870,1.4,429,137984.0,1313.81,2.181429208,14.97680663
5871,2.69,1118,352945.0,3240.95,5.216079282,16.04389548
5872,1.29,313,130626.0,686.85,5.332256371,15.38243284
5873,1.18,836,261726.0,1942.51,0.679089289,15.24997821
5874,1.85,450,150231.0,1397.02,4.38351171,15.61575074
5875,1.12,797,252496.0,2546.68,6.974882148,17.55026047
5876,0.82,756,261158.0,2737.43,6.758792703,17.80156223
5877,1.62,439,122942.0,917.61,1.656657081,13.7751293
5878,1.69,808,257873.0,1893.56,3.84067562,15.75282918
5879,1.13,1171,372176.0,2170.09,0.977951641,14.08299144
5880,1.42,816,262101.0,1268.22,1.49337631,15.52514757
5881,1.62,430,128224.0,1461.95,2.540291418,15.07058253
5882,1.14,402,154066.0,729.7,6.862484475,18.51628623
5883,0.67,427,136735.0,660.4,1.731696353,13.65094972
5884,0.74,459,143890.0,746.73,2.844146002,14.05419209
5885,0.87,1197,363031.0,1980.12,1.880580712,14.18606605
5886,1.43,1152,376376.0,2761.14,2.175471581,13.79749736
5887,1.69,479,162371.0,1489.87,7.013691125,17.66295334
5888,1.27,768,346896.0,3258.85,5.876971305,17.91066256
5889,2.02,1108,342279.0,1477.75,0.811733756,13.85802043
5890,0.64,1123,350056.0,2953.78,2.867116713,15.60278139
5891,0.95,1215,380392.0,3472.53,5.662416363,17.24103987
5892,2.13,1110,337854.0,1423.66,1.632932077,12.11658456
5893,1.78,452,139403.0,1536.89,7.034959755,17.96073634
5894,0.95,860,268064.0,2127.69,6.66560995,17.63869724
5895,1.35,1166,358728.0,2211.16,0.657324808,13.81756124
5896,1.58,1181,375590.0,3543.39,5.700499222,16.1513029
5897,1.63,477,153712.0,1595.47,7.78256721,17.48826757
5898,1.59,1160,365556.0,2158.47,1.135959009,13.89356239
5899,1.28,1129,301350.0,2931.1,5.286808907,16.3856594
5900,1.79,759,239135.0,982.43,1.246991869,13.0633669
5901,1.65,783,253282.0,1471.11,1.535791348,15.11728386
5902,1.66,813,258360.0,3114.35,5.58455171,17.22472651
5903,2.01,1124,343181.0,2057.46,1.093413633,13.30279245
5904,1.13,808,263427.0,1828.63,1.257330632,13.71750802
5905,0.74,424,231736.0,3191.2,5.501265097,15.71560149
5906,0.67,854,281155.0,1967.64,2.686250957,16.80866254
5907,2.68,1118,342105.0,1700.03,1.644465576,12.94977081
5908,1.6,772,238401.0,1422.98,1.274580711,13.50929263
5909,1.92,426,134151.0,1363.72,6.500068431,16.90676592
5910,1.54,426,145950.0,728.81,2.989437875,16.39267432
5911,1.63,786,246173.0,1316.22,1.036491842,13.25660074
5912,3.02,802,356068.0,2563.48,4.661473759,15.61742267
5913,1.09,275,120257.0,586.86,2.003740854,14.62304966
5914,1.24,1174,373608.0,2254.67,1.662631897,13.53127129
5915,1.18,814,257482.0,1406.52,0.948120581,13.76204231
5916,0.76,469,151685.0,636.17,3.981845132,16.07069837
5917,2.06,667,209953.0,1657.0,3.280466972,15.28535102
5918,1.74,1120,344873.0,2115.96,1.007824508,13.821592
5919,1.77,773,240634.0,2022.4,6.117481843,16.99223024
5920,1.52,1082,348096.0,2909.76,3.778889883,15.17951703
5921,1.79,1156,351377.0,3271.81,5.988017773,16.73459106
5922,1.83,779,250158.0,1299.43,3.673655182,15.33494921
5923,1.21,1135,391931.0,3898.94,3.423271565,15.51304359
5924,1.82,759,239219.0,1721.67,-0.045636882,13.62648656
5925,2.36,772,258686.0,1456.53,2.155222304,15.70570767
5926,2.09,421,125741.0,771.56,1.212400671,13.77708774
5927,1.35,451,142166.0,1483.32,0.394980686,12.41618899
5928,3.27,1115,338356.0,3062.3,2.77664682,15.35472467
5929,1.79,813,261189.0,1564.18,2.135813143,14.55967927
5930,0.91,849,244394.0,2266.24,6.660305136,17.62264989
5931,0.69,816,254839.0,1293.25,1.385982164,12.59676065
5932,1.19,626,169242.0,2708.63,6.70372856,17.42944405
5933,1.66,785,262767.0,2038.43,6.167445185,16.93997585
5934,0.63,487,163840.0,1285.24,7.886883103,18.2407613
5935,0.56,451,222204.0,1604.16,6.01042262,16.98206257
5936,2.45,423,130158.0,899.87,6.012927312,15.88966097
5937,1.47,435,148833.0,1188.31,1.664827158,15.63997426
5938,1.01,861,268891.0,1586.52,3.9373004,17.16961262
5939,1.65,389,122503.0,1815.42,7.494013469,17.14070275
5940,1.52,815,257259.0,2175.55,6.752335971,17.17714041
5941,2.64,397,115350.0,830.8,5.417902055,16.03581872
5942,1.25,836,251720.0,1443.7,2.063569919,14.4378684
5943,1.88,763,240657.0,1140.7,-0.291980345,12.8281392
5944,1.44,409,155314.0,1098.37,6.244308606,17.64589973
5945,0.96,428,156707.0,608.75,4.522432959,16.41748173
5946,2.54,1031,337977.0,2109.37,4.109188302,15.68661854
5947,1.18,809,285461.0,2615.05,6.940711862,18.22843823
5948,2.04,335,78679.0,726.72,2.490308245,13.84112027
5949,1.56,418,132634.0,2141.13,6.230220042,17.24883146
5950,1.9,1077,218749.0,1627.34,0.020323763,12.71476944
5951,2.06,678,201154.0,2188.73,4.864864142,15.0966342
5952,0.96,376,126704.0,1202.37,4.058409037,15.95610105
5953,1.84,422,140020.0,1040.45,1.464749991,15.43793078
5954,1.89,447,143363.0,1856.58,6.023883884,16.41911016
5955,0.94,443,142126.0,1095.3,0.988254675,12.81543279
5956,1.82,427,130764.0,775.76,1.166902209,13.37077403
5957,0.71,1146,429747.0,2083.55,4.347783175,14.10011261
5958,1.38,364,135530.0,586.86,6.501499604,17.03383334
5959,1.51,414,134310.0,710.19,1.119852152,13.59870761
5960,1.8,1120,351254.0,2743.69,4.300849801,15.6652801
5961,0.64,1162,365169.0,1968.17,0.247663437,12.89086802
5962,0.8,1223,383182.0,1590.43,1.913961936,13.17105495
5963,1.38,841,270426.0,2927.84,6.58861532,17.54603216
5964,1.87,1186,374337.0,2279.57,4.128068344,16.38877461
5965,0.91,829,259400.0,1258.47,1.998971109,14.05919601
5966,1.8,1175,358783.0,1618.62,1.099933719,15.22182626
5967,1.0,1200,374373.0,3654.87,6.584312312,17.85300806
5968,0.61,466,156198.0,743.2,1.993660818,16.0596684
5969,1.65,403,135697.0,1201.93,6.184805659,16.98010995
5970,1.21,409,117366.0,822.8,3.980916495,17.07436991
5971,0.5,757,237009.0,1164.96,0.236447101,12.75948466
5972,1.58,1144,356457.0,2775.1,1.72059392,14.75646129
5973,1.77,781,239153.0,1329.2,1.438378638,13.29237141
5974,1.74,785,245959.0,2490.19,6.902319978,17.63122395
5975,1.62,820,258022.0,1532.08,1.988189582,15.76254868
5976,1.04,838,270289.0,1317.47,2.782988928,15.22135065
5977,0.97,854,275792.0,1910.49,5.748164753,17.23784731
5978,0.81,478,147803.0,1208.66,1.906622926,14.46598106
5979,2.41,311,122566.0,1233.12,3.994481135,15.78237018
5980,0.7,1134,360751.0,2853.44,3.904461231,15.94308194
5981,0.53,484,154198.0,807.57,5.415556867,16.48027804
5982,0.95,1197,374564.0,2129.13,1.973828229,13.52328472
5983,0.68,852,263421.0,1773.21,1.035138265,15.28673433
5984,1.45,474,163866.0,1863.8,6.924877005,17.67622189
5985,1.44,459,150054.0,1189.35,6.175875124,17.60261076
5986,1.94,424,132863.0,1417.97,6.959306699,16.94287686
5987,2.05,1140,350954.0,2162.34,2.102199737,14.82617778
5988,0.67,496,177324.0,838.01,6.324211906,17.09762089
5989,1.99,808,254361.0,3583.08,7.18977407,17.12008042
5990,0.74,860,374029.0,3213.16,6.487006556,17.72734757
5991,1.38,830,261744.0,1721.83,6.147519144,17.49673651
