,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2616,1.41,511,357288.0,1587.42,6.383136448,16.79415091
2617,0.39,510,161947.0,1168.26,3.515478744,18.00846825
2618,1.9,842,152035.0,1380.87,3.717569138,17.34814078
2619,1.72,1211,383715.0,586.86,6.472640537,15.52756455
2620,2.02,361,388183.0,3752.91,2.674622832,16.45584008
2621,1.46,1204,375482.0,1201.55,0.602504769,17.24296912
2622,2.48,1478,152999.0,1849.71,2.127733265,16.10977697
2623,1.31,526,268753.0,3178.94,5.731537051,17.37750129
2624,0.97,856,157961.0,1766.98,3.453997531,15.66996448
2625,0.94,724,159932.0,2400.22,6.40754413,16.95088179
2626,1.78,828,363422.0,1761.88,1.343081997,16.79239752
2627,1.17,1170,123855.0,1602.96,6.819573565,17.56119359
2628,2.44,1162,160460.0,2742.96,5.904796283,16.77428657
2629,1.84,466,376123.0,807.23,2.937426074,16.49562744
2630,1.0,817,404069.0,1178.74,3.264507823,15.33078145
2631,1.68,839,381968.0,1647.62,5.521698252,16.72930107
2632,0.46,427,156041.0,2392.81,3.546916371,16.15075525
2633,1.24,717,354904.0,840.7,2.105907226,16.89083013
2634,2.05,848,148905.0,947.52,4.581794763,17.46318741
2635,2.09,791,410848.0,1937.64,2.959120447,16.95361321
2636,1.47,1186,469473.0,2446.53,2.548555593,13.2044802
2637,1.79,457,144261.0,3248.89,2.313497646,16.27442019
2638,1.71,333,361242.0,822.3,2.376499841,16.5121132
2639,1.37,425,370709.0,673.5,5.799728029,17.11126971
2640,0.64,432,139187.0,2137.07,1.756150457,16.99052024
2641,2.01,408,107495.0,1608.73,4.112692907,18.20466399
2642,1.76,857,361859.0,1978.08,1.915054617,17.05375305
2643,2.36,805,142956.0,2250.1,3.642698625,15.30871569
2644,1.29,785,371147.0,1887.98,5.604114371,15.28485386
2645,1.2,1210,386884.0,1848.59,3.898548634,16.70141387
2646,1.62,444,78065.0,1684.96,1.368670276,16.64042874
2647,2.58,810,144881.0,2316.39,4.450959491,16.85750948
2648,1.34,498,165171.0,1430.34,2.131582964,16.73118368
2649,1.94,1213,383184.0,1841.13,4.429437595,15.94646288
2650,1.03,1159,419307.0,586.86,6.44526757,16.66168565
2651,1.38,1143,162815.0,1055.86,1.594606595,17.79040539
2652,1.29,376,126946.0,1491.43,4.903191473,15.12999489
2653,1.52,1200,358157.0,960.63,1.516793771,15.68259678
2654,1.24,847,368569.0,3144.5,5.634475689,17.22657539
2655,2.02,1156,354008.0,1417.51,1.391060075,17.23181018
2656,2.41,899,397110.0,1610.29,3.555128457,17.90560185
2657,2.05,361,368530.0,1651.89,6.360577658,17.6217516
2658,0.8,766,368714.0,2883.74,4.332581409,15.41101174
2659,1.63,1079,107406.0,1843.08,3.802634507,15.66661876
2660,2.13,852,349306.0,1145.0,4.167577259,16.23820613
2661,0.71,1243,168195.0,2751.81,4.851633144,17.57163517
2662,1.38,449,128271.0,804.03,6.530664216,18.16103452
2663,1.92,384,348765.0,1943.46,5.079960339,18.13451557
2664,0.98,467,156160.0,654.78,5.327717077,17.37860842
2665,2.56,353,332416.0,1580.31,1.571344809,17.62544217
2666,1.77,777,379481.0,4849.39,5.970141812,16.38418069
2667,2.52,800,256377.0,2867.04,2.208727005,15.36425206
2668,2.22,1139,114447.0,989.74,6.019506328,16.37667152
2669,1.94,793,256379.0,1777.77,2.051077976,14.57079204
2670,3.65,833,156998.0,1861.59,6.332706024,15.65681563
2671,1.54,1138,264794.0,2441.96,5.100384583,16.05027912
2672,0.55,463,345336.0,2642.43,4.251312673,16.45958362
2673,2.14,1206,155724.0,4056.04,3.984415026,17.36877469
2674,1.69,420,150755.0,699.89,1.772695724,14.83290452
2675,2.16,805,373267.0,1953.2,3.987481395,15.91590939
2676,0.87,482,268243.0,767.0,2.660621793,16.82417768
2677,2.26,769,136699.0,2657.35,3.189289556,15.34874693
2678,0.97,1110,146664.0,1010.41,0.586516846,15.18226709
2679,1.41,778,361552.0,2023.48,2.520462082,15.75987321
2680,1.25,869,397954.0,1216.66,6.514717916,15.51624783
2681,0.93,1093,256016.0,1076.2,3.16535006,16.90275212
2682,1.92,903,123340.0,912.79,5.483915152,15.54215946
2683,2.71,1144,237865.0,1306.5,2.420248248,16.48487675
2684,1.07,399,143674.0,1934.71,1.535147063,18.06153318
2685,2.24,824,375628.0,2004.42,6.041437207,14.9600065
2686,2.29,864,383673.0,1879.38,5.36770228,17.14784868
2687,1.45,504,382529.0,1562.43,3.314976427,17.94663412
2688,1.79,859,265306.0,1168.09,0.829359013,15.17177304
2689,2.27,1160,434912.0,1653.85,5.605985006,16.37829149
2690,1.56,425,149565.0,2523.76,3.289917106,17.81217197
2691,1.19,866,366287.0,1698.66,4.437241603,16.59860983
2692,1.38,1102,348808.0,2539.34,2.485870244,13.42966422
2693,1.42,837,359245.0,2679.49,6.023205322,15.81566172
2694,0.98,777,126664.0,1552.94,1.780219977,15.84724664
2695,1.96,1272,243894.0,586.86,0.591430561,13.85228721
2696,1.05,806,260450.0,989.05,2.878437646,16.40916757
2697,2.86,360,138455.0,1691.77,2.997322757,15.95414177
2698,0.69,446,94930.0,2760.91,2.731293823,17.08593373
2699,1.54,417,148868.0,990.92,2.565699583,16.16412809
2700,1.5,516,152934.0,1792.93,3.048826298,18.01864645
2701,1.88,725,241303.0,924.89,0.971446095,16.25541561
2702,1.84,786,385548.0,965.37,3.251006835,15.6632066
2703,1.19,921,133869.0,1882.48,2.514883367,15.93667304
2704,1.57,487,260659.0,2598.88,2.296589023,17.05372008
2705,1.5,483,159163.0,2463.27,1.986522825,17.25478508
2706,1.19,867,270386.0,3482.1,5.220003511,15.51739061
2707,0.82,741,239349.0,2124.47,4.856208391,17.08722551
2708,1.38,772,368159.0,1637.7,2.195249654,16.57566527
2709,1.19,464,256131.0,3245.6,5.903183176,16.29610589
2710,1.03,1152,354922.0,3673.53,3.821519798,16.52665147
2711,1.45,789,263985.0,3535.02,4.793510274,15.30762837
2712,1.5,822,264937.0,3027.11,3.765868502,16.72148387
2713,1.97,1129,249676.0,1900.78,4.602116093,14.86655789
2714,2.25,1154,212024.0,3421.19,5.197866316,16.83830832
2715,2.68,1183,127326.0,2302.28,6.177527828,16.18817853
2716,1.26,497,377742.0,586.86,1.343155999,17.49146457
2717,1.24,409,97788.0,1608.16,6.328906112,16.64617669
2718,0.83,1114,362498.0,1960.36,4.237679659,15.40135322
2719,1.42,785,118620.0,2098.29,2.724635272,16.53256826
2720,1.18,853,119881.0,829.58,5.362976167,17.15921527
2721,2.29,489,267253.0,700.8,1.84751234,17.02193976
2722,1.51,835,257053.0,1228.99,7.716391695,17.66740948
2723,2.37,880,152802.0,1666.57,4.273868295,16.2350003
2724,0.86,761,253688.0,1713.38,4.634926583,16.59635883
2725,1.77,498,147263.0,1602.43,6.68283998,18.07656439
2726,0.8,833,402509.0,1428.94,4.47284802,15.81519623
2727,2.32,1424,370914.0,933.74,4.880332428,16.92757811
2728,2.45,791,146579.0,2927.38,4.109221961,15.55237364
2729,0.77,881,363425.0,4438.7,5.83770386,16.40634542
2730,2.31,767,244072.0,1563.58,2.677444432,17.15196907
2731,1.87,816,217950.0,1765.43,2.237896708,17.02997064
2732,2.08,764,135098.0,1088.0,1.451460376,17.13383455
2733,2.17,780,156610.0,660.83,3.471197525,16.60535972
2734,2.96,413,237652.0,1655.52,6.112202782,17.02075454
2735,1.63,1008,241322.0,2586.84,5.343246347,13.8665921
2736,0.53,522,262652.0,1081.61,5.312530837,17.73338697
2737,1.31,725,437776.0,1863.27,1.9071217,15.41595166
2738,2.54,841,150243.0,791.21,2.650213925,17.15264172
2739,1.14,855,372429.0,1500.4,2.790023563,17.63279451
2740,2.14,1177,150282.0,1062.09,0.954330102,17.76907043
2741,2.0,456,152941.0,2788.97,4.277289069,16.85707882
2742,1.1,1227,153284.0,2550.92,4.814020598,17.3617006
2743,1.34,415,158856.0,862.52,3.61649995,16.71453407
2744,2.51,396,143132.0,2137.26,1.665388342,16.24596845
2745,0.64,803,120390.0,586.86,3.884331022,17.51498131
2746,0.95,850,271596.0,3854.87,3.553550825,16.40619782
2747,1.34,803,274990.0,3126.45,3.361919476,16.18908906
2748,1.12,771,154553.0,1802.15,4.084470586,15.78578378
2749,2.23,836,248576.0,2117.08,3.250445427,17.41900313
2750,0.86,495,447966.0,2317.95,3.518973475,16.96794639
2751,1.54,1121,92530.0,672.71,5.146727172,13.35017794
2752,1.13,1153,124171.0,949.18,4.120127868,17.01526327
2753,0.38,830,116809.0,2629.98,1.681375353,18.19555099
2754,2.11,872,363352.0,2182.43,3.041827625,18.12053847
2755,2.09,842,388169.0,910.12,3.741572154,15.92358644
2756,0.95,473,255827.0,905.23,3.463491622,16.48618994
2757,0.7,749,364649.0,2330.57,5.70528374,15.74523182
2758,1.45,275,368075.0,1787.25,6.871431099,19.48283895
2759,1.7,378,167048.0,1943.63,2.153928764,15.78735322
2760,2.18,1237,161088.0,1825.57,2.672839597,15.03575011
2761,2.0,500,380285.0,4006.34,1.462236803,15.92122932
2762,1.81,808,163640.0,1616.52,2.55124458,16.12490135
2763,1.23,1148,291853.0,1907.05,3.446107068,17.29607839
2764,2.01,410,363579.0,1797.46,1.748116757,14.81323152
2765,1.55,940,370480.0,1768.74,2.649004553,14.99088272
2766,1.35,481,367353.0,2018.12,1.434622346,16.93701714
2767,0.6,879,404404.0,1782.66,0.557212564,17.2477469
2768,2.41,476,354451.0,1359.56,2.027593585,16.93263644
2769,1.57,405,117929.0,618.52,3.921135177,14.19861448
2770,1.44,736,120627.0,1043.98,1.73572319,16.39862758
2771,2.09,736,263535.0,1168.13,1.339877722,17.34721875
2772,1.79,1149,370779.0,1327.73,5.189965511,16.34928223
2773,0.59,820,405821.0,2625.39,3.069151601,16.1587994
2774,2.06,1158,156414.0,858.56,4.793395205,14.61512502
2775,2.14,790,248812.0,586.86,1.118518968,16.54130966
2776,1.54,428,144631.0,1600.11,4.206089716,16.88055326
2777,1.88,1163,320471.0,753.57,4.682992417,16.45583652
2778,1.35,355,374457.0,2087.63,3.970761978,16.50127401
2779,1.68,1135,377352.0,1484.15,3.386642138,16.80418655
2780,1.03,1192,378040.0,1832.59,2.617663677,17.6492768
2781,1.11,1216,382841.0,614.62,1.45990438,17.21644648
2782,2.66,394,382132.0,1654.23,4.739174975,13.9340078
2783,1.35,1219,159485.0,3568.03,6.172710704,16.4175967
2784,1.69,417,147854.0,1343.27,6.198834972,16.99491287
2785,1.55,401,360624.0,1133.43,6.045603787,17.96550316
2786,1.38,447,264276.0,2909.03,4.117303356,15.3932335
2787,2.44,438,135916.0,1697.37,4.841961461,16.78731604
2788,1.55,1363,152958.0,664.79,1.367875792,16.68104801
2789,1.62,443,158196.0,861.45,5.462035883,16.59803839
2790,1.98,499,147115.0,833.99,1.486664218,16.83420143
2791,1.65,445,263072.0,1294.62,5.815812507,16.77790991
2792,2.18,831,136429.0,586.86,3.647089782,15.61268805
2793,2.29,808,369996.0,4468.0,4.207521428,17.02093543
2794,1.61,387,256410.0,1745.13,1.790567599,16.12756934
2795,2.49,825,156397.0,1025.59,6.002521429,17.84688941
2796,1.01,381,381608.0,1881.15,0.908666064,15.31875988
2797,1.77,738,260664.0,734.35,2.737726941,16.78203242
2798,1.23,1168,128288.0,1786.95,4.579723083,13.95777005
2799,1.61,528,131357.0,1702.65,4.105441075,17.28961772
2800,0.83,496,121745.0,3691.95,3.932093388,15.95765558
2801,2.62,832,364968.0,4289.83,4.007910938,15.69204884
2802,1.43,1190,321057.0,4901.27,4.160487503,15.75458788
2803,1.26,421,345833.0,2021.18,2.968410233,16.53054293
2804,2.36,556,185347.0,2491.9,6.075456532,17.3463987
2805,1.57,818,169185.0,3195.76,2.379594666,15.01890647
2806,2.11,719,254515.0,1896.73,2.537226858,15.60711482
2807,0.81,769,242057.0,1594.16,3.226452399,16.831369
2808,1.21,523,149610.0,975.16,6.474449762,17.34785128
2809,0.82,1155,256194.0,3428.12,2.419448504,15.61462354
2810,1.29,779,127027.0,808.4,5.292712549,16.38740143
2811,1.48,779,122737.0,1257.12,5.452003375,16.62750979
2812,1.97,415,345734.0,1869.76,5.304501608,16.40791524
2813,1.44,1161,360338.0,2159.33,3.143882357,16.84240357
2814,0.88,783,133050.0,1808.79,1.749223456,15.02246408
2815,1.05,541,469473.0,1722.65,4.402731885,14.69219359
2816,0.88,1161,439245.0,1994.81,5.578783976,16.34055191
2817,2.82,424,247013.0,3470.13,3.0093633,14.23122394
2818,1.66,805,360883.0,1045.15,4.092344634,15.49600149
2819,1.32,1300,399305.0,1874.17,3.449225374,15.44736439
2820,1.56,783,151825.0,1034.62,3.610102474,15.17079016
2821,1.25,367,277076.0,1626.25,3.031897791,16.83257952
2822,1.33,422,165719.0,586.86,4.179183528,15.27322816
2823,2.1,413,369333.0,2098.64,1.500493573,14.61838847
2824,1.68,398,330439.0,3385.51,1.761258604,13.48746065
2825,1.36,292,375517.0,1507.83,6.249994883,17.62555424
2826,1.27,422,377208.0,3433.47,2.355288055,15.57551431
2827,1.84,406,360588.0,2304.43,4.894463442,16.11716924
2828,1.04,1160,388284.0,2107.45,2.925667359,16.27450065
2829,1.86,909,362131.0,2147.52,0.281737589,16.70279298
2830,2.51,371,146720.0,669.09,5.471941473,15.87328433
2831,1.72,368,119264.0,3132.54,2.459957896,16.86943386
2832,1.09,1186,367286.0,1210.72,4.117536067,15.60782136
2833,2.37,450,378322.0,586.86,3.677431223,18.23718899
2834,0.52,1221,355461.0,793.77,3.446669302,17.125329
2835,1.64,865,425326.0,3004.83,1.543084155,16.3110757
2836,0.99,1239,469473.0,586.86,5.04034687,17.41965397
2837,2.1,860,253437.0,1876.64,2.292846367,15.80840054
2838,1.44,819,263131.0,1264.9,2.821341078,16.76552959
2839,1.75,445,247889.0,1553.16,3.123623448,17.63503832
2840,1.97,772,372887.0,3488.66,2.922875439,15.17538009
2841,1.4,1108,219512.0,1527.19,5.509628971,16.58293922
2842,2.35,595,256089.0,1256.97,4.618650342,17.14607334
2843,1.67,1317,277207.0,640.28,4.068540795,18.69334178
2844,2.6,455,236767.0,1091.88,3.796100957,14.30739512
2845,0.41,812,373934.0,2098.76,1.707336125,15.81581695
2846,1.08,1133,336763.0,1221.61,4.440363497,15.63319105
2847,1.66,852,113135.0,1759.14,2.612779563,17.32743834
2848,0.74,824,365731.0,4610.47,6.18482903,16.79628366
2849,3.18,519,371190.0,1979.79,5.494370782,16.64220184
2850,1.88,380,112960.0,586.86,4.638777649,17.22784311
2851,1.14,329,117840.0,2577.88,1.740689872,14.35084282
2852,2.52,1176,357321.0,1832.16,6.208066445,16.81358256
2853,1.69,1210,375312.0,1677.94,5.561305696,16.59804637
2854,1.28,1219,254731.0,1662.37,1.821811943,16.71147029
2855,0.78,1098,123169.0,826.29,4.563638366,15.48996827
2856,1.89,396,369947.0,4492.35,2.480690812,17.70931147
2857,0.96,878,375049.0,1887.53,1.298640914,16.57289838
2858,1.65,814,382387.0,1168.23,6.197643352,16.05882094
2859,2.43,814,232132.0,1725.67,4.141934696,17.56012961
2860,0.76,1179,155603.0,1241.21,1.777206789,15.13345027
2861,1.11,830,398426.0,2710.43,1.589137614,14.71762297
2862,1.0,903,309292.0,3207.68,5.746401023,15.25563839
2863,1.45,403,393758.0,1836.08,6.269190639,16.49167235
2864,1.36,1163,389580.0,2322.42,2.591204438,16.47795378
2865,0.42,452,168678.0,2313.99,3.473021368,19.0280674
2866,2.9,1245,469473.0,2538.0,1.206277625,15.03385082
2867,1.76,446,357304.0,3144.72,2.678161386,15.31281591
2868,1.86,449,362976.0,689.82,3.543715396,17.10263698
2869,2.27,860,376571.0,2279.61,4.425315907,17.15083648
2870,0.9,1185,160795.0,799.76,4.033350103,17.04193966
2871,1.71,1150,133967.0,1750.8,3.149156733,17.30507052
2872,1.67,409,362371.0,3638.41,6.245061922,17.69809708
2873,1.12,1185,126976.0,1066.02,3.059527156,19.5664805
2874,2.15,476,377102.0,2335.91,5.647961597,17.26527867
2875,0.42,1251,168085.0,3689.24,3.64008206,15.77234496
2876,1.9,533,389156.0,1957.68,1.937644907,17.05665722
2877,1.49,379,151080.0,3246.39,2.183803467,15.72575326
2878,1.53,427,128458.0,1114.16,6.183340475,19.06348066
2879,2.14,516,160298.0,3138.72,4.773044526,16.58915056
2880,1.29,966,109077.0,2329.0,2.822745244,14.30107913
2881,0.91,465,151249.0,2069.55,2.126928889,16.8880657
2882,3.5,1136,134107.0,998.84,6.186671373,15.00672849
2883,2.09,487,382250.0,2494.94,2.028032476,16.74221391
2884,1.69,464,155261.0,3539.13,5.363263452,17.83404961
2885,2.56,422,141118.0,786.21,1.945773846,17.48313908
2886,0.62,1125,158136.0,3098.77,4.531251049,15.04152633
2887,2.42,505,368928.0,1004.55,0.785158689,15.77834892
2888,2.29,713,411428.0,1969.08,2.012710269,15.27624075
2889,1.09,1358,138592.0,1862.01,1.523047374,16.92627874
2890,2.61,1274,389236.0,4061.95,2.493096886,16.14303806
2891,1.68,375,250914.0,2135.15,3.012338869,17.93477817
2892,2.08,828,469473.0,1616.48,6.063530139,18.31861213
2893,0.97,524,440719.0,1810.85,2.290975992,16.91247682
2894,1.4,1157,317293.0,1911.51,5.007827042,16.43564677
2895,0.47,479,168170.0,1560.64,4.645882576,18.4068744
2896,1.63,1197,254606.0,1563.44,2.853328625,15.11583442
2897,1.09,1469,408557.0,2017.86,2.582376677,15.57582773
2898,1.37,431,373852.0,1275.38,3.502264375,15.93817538
2899,1.82,463,263102.0,1985.54,1.777657287,16.83941564
2900,1.93,1123,315316.0,1749.9,2.539749253,16.69188521
2901,1.7,909,373316.0,3803.85,1.676966421,14.06755607
2902,1.66,1417,256074.0,1634.21,4.690234252,17.15427789
2903,2.53,817,235173.0,3276.94,3.432993397,15.67657572
2904,1.61,1220,150981.0,2126.65,3.11417766,17.66917808
2905,1.43,846,388204.0,1996.99,1.92693716,14.98223899
2906,1.63,387,360492.0,898.96,2.83093903,15.53621956
2907,0.84,461,135790.0,681.23,3.469101319,15.18248248
2908,0.5,500,386466.0,1392.26,6.445635911,16.53083582
2909,1.62,837,152218.0,1736.22,2.768253067,16.50259932
2910,2.09,1153,370803.0,1786.53,4.354480797,16.29714755
2911,2.01,515,387223.0,3516.96,4.961770132,15.58268428
2912,1.1,463,232937.0,1629.81,2.550355858,16.42292206
2913,1.04,1211,103371.0,1184.14,1.605290824,16.44901323
2914,1.36,751,390728.0,2530.69,2.768268243,16.4220615
2915,1.24,1151,276276.0,825.2,3.972791917,16.67555389
2916,1.28,1194,129453.0,1701.16,2.357239077,15.76083222
2917,3.31,1102,380546.0,1884.35,4.950564056,17.24419125
2918,1.56,877,138200.0,746.81,3.519745776,16.338033
2919,1.51,1148,247640.0,1211.28,3.528108121,15.22654482
2920,1.84,1153,261436.0,586.86,1.393157957,16.95840974
2921,4.71,443,129296.0,586.86,4.630146184,15.88005773
2922,2.4,1072,98830.0,2143.98,1.896687886,15.24244153
2923,2.13,780,198329.0,586.86,4.558994896,16.71373708
2924,2.81,1162,297264.0,683.88,5.887912592,17.73150096
2925,1.7,500,264807.0,2004.51,2.198308454,14.59667741
2926,1.78,1076,146004.0,586.86,6.000922858,16.17142041
2927,2.24,456,349775.0,1587.44,5.955812273,18.42206829
2928,1.02,1144,268348.0,2924.53,4.017692177,16.51423858
2929,1.19,454,373421.0,1955.02,7.087460237,15.52272923
2930,2.07,842,398534.0,1742.49,4.985592233,16.09246796
2931,1.9,430,163677.0,903.12,2.992595166,15.04679113
2932,1.1,503,340698.0,1585.65,4.396990774,16.29430526
2933,1.34,492,139127.0,1119.97,4.797093957,16.09891921
2934,1.76,404,362062.0,586.86,3.108565096,17.22661547
2935,1.59,290,348756.0,2323.76,4.515021283,16.25269992
2936,1.39,485,261535.0,586.86,4.915187502,16.58881358
2937,1.79,1188,244965.0,1317.67,4.237813396,15.96173034
2938,2.48,771,267140.0,4130.76,4.820348748,15.69310397
2939,2.13,1162,251868.0,1936.25,4.243003466,15.49599313
2940,0.98,1191,144519.0,1672.18,6.241680835,18.89192698
2941,1.73,1238,124688.0,1487.11,2.139650712,15.6455936
2942,2.46,1202,363636.0,2066.65,1.830111035,15.89530374
2943,1.2,443,262886.0,2290.62,6.077270683,16.56192654
2944,1.71,402,270465.0,2022.33,2.546114916,16.51221987
2945,2.2,1106,247531.0,1213.7,2.070755705,19.05303808
2946,1.61,822,295644.0,1785.79,1.459869204,16.64359115
2947,0.95,730,254661.0,3513.43,6.064955486,17.08014538
2948,1.69,866,132780.0,1905.38,3.981289541,17.47254639
2949,1.56,774,378922.0,984.97,5.727022305,18.20953635
2950,1.45,823,249962.0,4775.25,7.631199193,16.95464921
2951,1.5,464,293945.0,1873.03,6.447085983,16.31398681
2952,2.38,779,346933.0,1450.2,3.045809016,15.91094838
2953,1.35,1121,118290.0,586.86,4.21745601,17.73155091
2954,2.33,667,271357.0,3543.41,1.434234901,16.14753315
2955,1.07,468,394866.0,2026.19,3.301590499,18.26819042
2956,1.32,402,121263.0,1839.54,3.476790914,17.02854498
2957,1.58,500,150123.0,1695.2,5.961470134,17.44900054
2958,1.27,460,171930.0,1080.41,5.750546874,16.86987157
2959,1.28,1152,334638.0,811.56,3.952712102,15.60236155
2960,1.4,445,270328.0,909.0,5.975061103,17.49610641
2961,1.27,521,240560.0,1966.97,4.538291604,17.73083193
2962,2.01,843,251314.0,2141.82,3.109062833,16.17069158
2963,2.46,519,380608.0,1735.45,2.236279328,16.72429733
2964,1.91,750,244186.0,2197.47,4.086051862,16.41321458
2965,0.95,780,385806.0,2060.18,2.820559647,16.21220512
2966,3.4,774,429270.0,1202.47,2.594061786,15.1690804
2967,1.91,390,125214.0,619.23,2.427593123,13.79531674
2968,1.25,1226,373177.0,1063.45,2.624707777,15.56262415
2969,1.11,495,387055.0,645.97,1.757881236,16.25402821
2970,2.11,750,133517.0,1852.22,4.213201883,15.59669193
2971,0.8,450,243431.0,968.45,3.989191661,17.17796822
2972,1.3,847,360650.0,1796.27,5.731286225,15.55597831
2973,1.44,496,133490.0,2081.33,7.989645239,17.27232118
2974,2.24,770,138833.0,3238.1,1.696536028,15.43042991
2975,1.96,474,146705.0,1640.47,5.143242256,16.34903826
2976,2.58,1141,280655.0,1101.73,2.862766944,15.50256019
2977,1.34,433,364711.0,1721.83,5.443881334,15.29214268
2978,1.05,1104,363565.0,2445.87,3.378012593,15.05956188
2979,1.26,390,375362.0,1952.71,3.821724695,15.89533128
2980,2.55,422,151790.0,1588.03,1.460627265,16.94229399
2981,2.21,1083,125585.0,2006.37,6.019487722,16.53638993
2982,1.6,405,143845.0,640.29,3.298814041,17.92781547
2983,2.48,804,363934.0,1526.24,2.499350621,17.10176774
2984,2.15,792,280476.0,2046.21,1.216960232,17.1108998
2985,1.11,915,257010.0,724.92,2.380422656,17.47763456
2986,1.69,476,377846.0,1703.35,3.961344099,17.80610826
2987,1.33,409,228276.0,2829.84,1.52226179,13.70845311
2988,2.26,848,383414.0,3172.77,5.998387141,16.82392965
2989,2.19,435,241997.0,1604.59,2.335086256,17.63784799
2990,1.58,456,364149.0,3756.42,2.507772089,17.40230088
2991,1.53,469,242474.0,1940.07,3.538489389,15.58547675
2992,1.32,495,315508.0,617.49,6.074820823,16.89394905
2993,1.14,471,160315.0,1093.1,2.295534142,17.14970433
2994,0.56,847,251300.0,2067.62,3.108954554,15.93085968
2995,1.98,457,251675.0,2677.73,2.407251414,16.99249141
2996,1.09,404,254197.0,1710.77,2.327912649,16.54400235
2997,2.22,840,384205.0,2912.48,1.253628381,17.88743353
2998,2.04,400,240592.0,1769.86,1.875557394,16.43391664
2999,2.09,438,352179.0,900.28,0.496365297,16.44008941
3000,1.7,455,134177.0,736.46,4.1539772,17.08288737
3001,1.81,780,249712.0,1023.45,3.916215263,16.61538255
3002,1.7,499,166508.0,586.86,5.377003299,17.11910397
3003,3.19,830,378869.0,1018.87,4.190083137,16.55704029
3004,1.93,514,380380.0,1705.24,4.078316677,16.66053333
3005,1.31,816,257397.0,1423.38,3.592084936,15.73425687
3006,1.39,431,256333.0,839.28,3.394854667,16.14559528
3007,1.62,825,438403.0,3536.92,1.233438887,16.05623037
3008,1.74,351,132746.0,3171.46,3.657971668,16.75276246
3009,2.06,457,270050.0,1862.21,5.151040124,16.63331449
3010,1.68,818,176941.0,586.86,4.574639257,19.08494409
3011,1.37,1135,365927.0,2464.28,1.850173209,15.83591699
3012,2.27,852,362788.0,1595.99,6.083987825,17.82356925
3013,1.76,294,130652.0,3165.1,2.90096151,18.6511321
3014,1.8,438,242020.0,600.54,4.63861321,16.96887721
3015,1.19,802,350586.0,637.66,1.639013161,16.46323319
3016,0.39,480,155048.0,833.31,3.020578972,18.27274157
3017,1.23,395,123939.0,1540.07,2.361191867,16.46781278
3018,1.19,479,149165.0,1836.68,3.44844588,17.0408166
3019,1.74,473,360810.0,2385.84,3.333513764,17.54495395
3020,0.68,402,377232.0,1540.47,4.408096337,16.37670223
3021,1.81,445,350831.0,3318.16,3.2247083,15.80910553
3022,1.62,392,85251.0,753.05,2.775858163,15.65481385
3023,1.59,764,330784.0,1702.27,3.849100965,17.18846397
3024,1.24,1282,273235.0,646.44,6.687533894,16.74792418
3025,2.46,1211,142349.0,2161.52,2.155679602,16.35401393
3026,0.53,379,164635.0,586.86,3.235670692,15.36438865
3027,2.01,460,383851.0,820.93,1.867380843,16.07549661
3028,1.23,1093,343516.0,1633.06,1.381681201,16.17512947
3029,1.58,814,351877.0,3273.17,5.292007284,16.46957357
3030,1.19,1281,262231.0,1968.26,1.539612054,16.32345013
3031,1.56,1084,120830.0,604.58,2.598274242,16.8576976
3032,0.77,1132,361096.0,1430.7,2.461940192,18.18168447
3033,3.36,514,144953.0,1746.58,2.101787813,15.69582933
3034,1.79,353,335390.0,1540.31,3.668650004,15.39321831
3035,0.75,1085,132685.0,606.26,3.473203196,15.69542399
3036,0.89,427,278124.0,1600.73,2.407791556,17.10040069
3037,1.71,834,148970.0,1501.52,2.28127265,14.09656966
3038,0.63,832,270661.0,1455.52,6.565836183,16.35253393
3039,2.34,824,351045.0,1857.07,1.594749632,16.92012673
3040,2.35,882,153458.0,791.59,2.553572346,13.79067344
3041,2.66,811,252971.0,1909.74,5.463802968,16.54608054
3042,2.32,1180,256901.0,1009.27,4.035116259,16.06662919
3043,1.11,804,147115.0,1682.43,3.171337396,17.57161118
3044,1.52,458,267499.0,855.0,4.939977025,15.45772829
3045,2.69,464,262622.0,4193.58,6.561910355,16.5759623
3046,0.81,324,146036.0,696.61,4.570229969,16.14530224
3047,3.24,726,153433.0,2458.13,3.700857802,16.94477338
3048,1.91,384,246384.0,2222.45,5.91462288,16.27170255
3049,2.11,846,250743.0,1722.13,4.88718522,16.71194806
3050,1.29,1219,293843.0,1652.83,1.450729685,15.77032974
3051,2.08,345,164675.0,1893.82,3.274816171,16.98819448
3052,1.06,747,376221.0,2437.39,1.990026555,15.97103236
3053,0.37,531,156207.0,855.11,6.292035119,17.36761944
3054,2.68,493,141755.0,940.49,3.022513459,18.2586681
3055,0.89,359,242515.0,668.15,6.27245621,16.03857015
3056,1.32,807,365936.0,1738.34,5.433130765,16.95689948
3057,2.41,1200,122318.0,635.37,5.316141182,15.73787724
3058,1.41,433,123111.0,3911.23,3.02483833,15.26793709
3059,2.11,790,356676.0,1792.99,6.464059364,16.22353942
3060,0.63,482,274480.0,1675.69,6.275912083,13.6331681
3061,1.65,421,364099.0,2295.76,4.872262417,18.95455904
3062,0.96,404,136171.0,641.66,0.993073457,16.62419722
3063,1.72,831,155202.0,1715.25,3.475096058,15.16583957
3064,2.42,427,362369.0,2079.26,5.543921515,17.14077544
