,yield,radiation,rain,avg_max_temp,avg_min_temp,class
66,0.4253407847884868,201984.2544119016,1148.3412521659839,15.923358010000126,1.6615623553761376,1
67,0.037861063349130086,234493.3055676272,3154.526807903846,17.74414169007565,5.436760578100957,1
68,-0.23640508801412186,295692.3818394923,3016.0254489451827,14.859918533423167,2.068711860965836,1
69,-0.35831702624500195,297413.7055090437,2924.781399323647,14.026950721113955,2.0614657133845773,1
70,-0.5592196070943815,276537.23323307466,1141.0403041270922,12.408793503309086,2.7494444781878817,1
71,-0.04038993023982396,148282.15787518094,1565.029741236084,17.19126581155088,5.1178543995763475,1
72,0.3726423805189184,278175.7348466209,2851.413805310255,20.407294281472062,8.518208837303794,1
73,0.3236495436562644,275283.2945031662,3735.240972278056,19.306381454642402,7.600092816805018,1
74,0.1598081249428176,145635.5081443977,3605.635130918826,15.773953548534944,2.28009973829153,1
75,0.07172451198744356,174785.924644195,1389.0101384054526,12.998619637405968,2.197939441328227,1
76,-0.16177143759828871,283264.5011023274,3564.2621614002637,16.832049443596382,7.466932983122056,1
77,0.14323509449568328,269340.78028896544,3562.691491826461,18.377870148882913,3.1624508865601784,1
78,-0.47882718077948394,357927.07884490077,3551.1319521310334,15.515191394102732,6.008586842498138,1
79,0.03539450783159315,153098.7179187689,2174.7928795793505,12.532787673017065,9.129201852056525,1
80,0.45736693519004745,205502.49831180705,1673.1278820260272,13.964287392640834,5.22015068720881,1
81,0.12257277681918988,148406.18503059866,2291.280071824448,15.84707732616466,8.782268065620968,1
82,-0.11435329919019682,277770.3025926745,3906.9430199816334,19.627282007257254,4.574308481678484,1
83,0.2047350212659117,383862.6559913752,2085.46800725518,13.074507622070552,1.7625459292636891,1
84,-0.02981220577933852,319337.8583206561,1306.2855534060666,15.824208760570025,7.02176624060907,1
85,0.08780853438967917,261933.90822921513,2781.372886631808,18.403895731074744,3.9297582546523384,1
86,0.32939108258231387,296894.7330284538,2447.172682347762,16.696100343739882,6.205456299221916,1
87,-0.20272161656253873,257532.43308813474,2171.7966165001008,14.48625903302954,6.313847279542496,1
88,-0.22705514015941047,155744.3163398709,1394.925833412532,12.953407446452507,2.209564153486042,1
89,-0.5812410484173948,211450.32139287662,2768.9638673856734,16.35113953132878,8.481313992406129,1
90,0.1986943551345105,173985.30727503524,1626.2952128427703,20.349808541226963,2.854858528298211,1
91,-0.5862153380503454,323392.32154105196,3183.8505580435703,16.765347750060506,7.036053631953982,1
92,-0.17738588217889018,343264.1166959775,3494.149405596071,13.6041940596789,3.802635829667266,1
93,-0.23394304430929463,238505.755939992,1607.8716761385642,14.3966013627616,7.77667981915995,1
94,0.4219582086514416,220131.65145994897,3009.922295605532,12.423407270375565,1.1384324072868632,1
95,0.40062003423969883,197077.7614419469,2219.596660421892,14.677168752353314,7.727379915705126,1
96,0.3136978576585675,379573.7801635243,2489.1976008558377,18.357315905601254,2.951035264459965,1
97,0.18299032173933072,298274.6710061801,2130.378311295853,13.103003760060854,4.8952027547379116,1
98,0.09726876294635511,267718.48441638786,3766.875514751212,16.684456305038307,7.771327334923427,1
99,0.018446757895165034,185329.41453301598,3358.1129017326475,13.215596768257623,7.790608922970147,1
100,0.3330789150379929,311057.16197531694,1397.6658311377691,18.215234972534443,6.402083529895547,1
101,-0.44863594227075243,247606.54714098165,2107.597577478444,18.777025345727598,6.712920386373437,1
102,0.2547312599392567,302081.82103618863,3876.113153729255,16.094268711872953,6.6786016709358815,1
103,-0.2965903655369085,201017.18262609557,3583.5077735900186,15.052827828101162,7.228041580819455,1
104,0.08451473283666422,318713.02141777554,2674.4782647969796,14.982807717730275,8.989930361132124,1
105,-0.19232357777753467,302229.3681708649,1218.4137991740336,15.570238336747284,4.629527606886294,1
106,-0.3422294674108597,232302.25517039886,1215.2980757485695,19.039650107334904,1.6417868777887001,1
107,-0.5787376367176815,232335.78574601922,1510.052268990241,13.988313056810753,4.712789776661311,1
108,0.4993446688754021,282930.14399828034,1630.9424688541906,19.72590260922164,8.925967029159542,1
109,-0.020778374249447507,253831.72037862826,1802.940459001229,20.398821605772227,8.971839321494167,1
110,-0.31686288276494734,144299.93586836764,3586.6769687779024,17.82006900308844,6.604207344917761,1
111,-0.3752295123170416,172326.16884089203,1174.3276017799976,15.45898400488748,5.550764817036904,1
112,-0.5195320372831804,367837.74385900365,3382.8626474838193,17.389541029943874,2.1755876645090604,1
113,-0.25561817626884464,182068.82739036644,1563.0788989648618,12.849484908485115,7.083475053846456,1
114,0.18116132150077946,258659.19327350426,4125.850220616158,15.274618843416416,2.48951033783265,1
115,-0.15247874100462522,370214.3031272856,3266.367081100848,14.56035450961264,7.410934678338723,1
116,0.00043889498504423585,382148.3629836014,1842.7647764759276,17.45946727055174,6.909225340413262,1
117,0.21691830286623215,149076.317647882,2291.1444577094453,17.736489744224407,6.572257840080356,1
118,0.3773276666129174,148003.72530804193,1674.3060123243802,13.66627852059261,1.1974425506997903,1
119,-0.14106587347133448,200150.49657393503,1290.160372315919,20.29509386002951,3.43735133543331,1
120,0.17941212160102915,356715.7764300809,1731.1903086203165,14.589599623297307,1.569467010341993,1
121,-0.30207876110638693,279653.6412557404,3951.3373360849537,19.87332773539086,5.190893226559902,1
122,0.21714759777655235,150234.33357543452,2471.646380502242,18.129925868446456,3.214943046985052,1
123,-0.5790502947823292,316310.48916456173,3927.6578386987885,20.04758712370019,1.692982877396859,1
124,-0.30675317418668674,379875.16410687414,3763.4041532350857,16.677336596888708,6.54035276310412,1
125,-0.48954802466603575,367169.77884857915,2926.417179718239,13.596710436740667,7.871190340905717,1
126,-0.2154677249067598,171334.37889585525,1857.6080853956544,17.216161333715927,5.838598944938309,1
127,0.08379981330930253,183506.27735752636,3285.9507984361135,16.706988822014974,7.9883701196897405,1
128,-0.11061033024936778,377684.4589421772,2900.7154646359213,17.20349747967744,3.675277301392975,1
129,-0.07662065090119585,361571.58250145894,1860.1033954067466,16.253723697018565,6.946225509719428,1
130,0.13244304364288662,224915.4396339318,2378.3125923101607,12.09689090348191,5.360895865246106,1
131,-0.33051811769667244,343066.9561924453,1174.506558719529,12.141835204983154,2.515320582635921,1
132,0.16066129866189083,370562.9277083392,3026.9269585904376,17.28020970677582,2.5771077035351615,1
133,0.3824807719514506,295383.40070233186,3481.625093748865,19.020524857647672,5.802405186127116,1
134,-0.14233034568474828,162221.4698929042,1686.8820138542474,14.579375026506462,4.32880725957342,1
135,0.38658116918246543,381585.85822431685,1586.0482791879879,19.751548777956355,3.2747670811535365,1
136,0.24970642666890153,369615.7865692058,1622.1176805383286,19.805038652251447,6.184861424018008,1
137,-0.5603829714193954,188240.86425784152,3420.9971322101037,19.21344132356171,8.560505354261299,1
138,-0.48074650902802674,152263.74171129995,2069.425023025936,18.815919050951756,7.935017528158274,1
139,-0.5444041469835176,158121.29086667477,1273.2487747782052,15.066830422959455,4.583226549000917,1
140,0.21245994459699824,302694.72065685363,3921.580714346267,16.11973717556198,4.25894193328876,1
141,-0.5794687863687994,358022.9881760339,3118.228758165138,17.972190668204334,7.9202311892645545,1
142,-0.5290443781900084,167509.5499020609,1394.1666341266662,12.536340517802937,2.794967017445426,1
143,0.009931496625854574,281277.83214373863,3962.5005782821536,18.565326361030344,7.452661655210986,1
144,0.48757450050304973,183818.8416391674,3749.168717784796,11.95848741751242,8.774586150032398,1
145,0.4807125059478349,249078.5001350823,2982.209357780006,16.41614748443646,8.279336054188672,1
146,-0.2855125983342594,295875.60681847215,1796.9847249160214,15.186333070436145,2.632203873256797,1
147,0.5119661607148173,369132.5527324759,3083.677889504078,15.14640320452153,2.2315594698990386,1
148,0.43384261949642655,225840.7139839793,2175.804383781813,15.56332099185169,5.056197959472732,1
149,-0.323172436161505,208602.15076589084,1199.9126008863157,12.673406561405049,9.13714308834605,1
150,-0.5009371515049161,369845.0287188597,1448.9005827133592,12.45328061057157,8.545769819760514,1
151,0.20044961976560105,253653.00859117712,1552.811947122193,14.388994902154508,7.285199661776669,1
152,-0.1308444526567747,385999.64200186916,2760.3478558174475,15.469345518279635,3.4930821735573443,1
153,0.3588625289840941,300240.38414966414,3668.5047744294206,17.755584196668558,2.952437588482269,1
154,0.17727716453659614,327857.45788381493,2724.2620158600403,19.857291549095685,8.491953425728655,1
155,-0.0026251609911616125,301898.8469163757,2377.8004437994705,15.313217939710825,5.077681080032722,1
156,0.35486939943107365,316441.00560687506,4031.783548731699,20.35854898497552,8.067462772664472,1
157,-0.2167422296594731,161241.05063434746,3540.081721995077,16.481006858765298,8.946846825349724,1
158,-0.16236883573827487,219848.0591543944,3564.3742137062527,12.891350252521605,1.7910816672977967,1
159,0.2105232760936575,241780.39540735434,1167.7776546870978,18.508396918836066,9.121742906539573,1
160,-0.5071078064548307,246342.77568532096,2518.029716246946,13.372909844030222,4.723530850772251,1
161,-0.252910125874231,163579.68450347273,2888.8804047718495,14.800222571848062,8.071089760472628,1
162,0.05639936885145291,178679.10625575203,2509.14681428161,19.58890969569387,3.7419641194836775,1
163,0.19306267839767688,267673.8213003164,1264.8857505718083,15.414890188830167,7.686998214658595,1
164,-0.547398229635872,189819.114130987,3743.664391753824,16.15593269377533,4.308304188168088,1
165,0.2575914389489693,176345.84803634416,2701.403189507345,20.329830412714074,3.090802268886494,1
166,-0.11453914242956931,288949.5511816058,1320.2301337409313,16.74137663042528,9.13561705967201,1
167,-0.10469128449407639,277003.89816501795,2565.896907060628,19.577635738398694,5.567252800032893,1
168,-0.313495070417661,219223.89889237646,2699.6313478828597,16.996581178364767,4.022210913675344,1
169,0.25185376201026677,201162.41972449515,3302.7135835475274,12.72182148746503,4.574572614361368,1
170,-0.44063663190741,237375.35703439557,3726.2674553796433,18.610289102317935,5.336520620663488,1
171,0.46605735181082897,264007.0222423312,2370.5732868737587,14.357922260118105,2.11751763704952,1
172,0.34372626263407136,202024.88813306205,1977.010287140748,17.8149366471007,6.735250969491121,1
173,0.16284356587799864,390446.6807311289,2288.5315271791897,18.461440792746465,8.109244360003139,1
174,0.2784426447955871,307513.37600537715,1130.0285257938099,17.92311040769946,7.252104455051727,1
175,0.3051668186440323,291595.03029539116,3328.4973501714258,17.98765187116202,8.019680639544585,1
176,-0.516651039998001,277706.4849894997,3321.8198656445093,19.307398219592418,8.872989707050507,1
177,-0.4597963865874707,326701.20994684554,3969.4056472122456,11.950740386059767,3.668105960927653,1
178,0.16405251480516114,191852.32808048013,1921.1806206822139,12.586860806804188,3.639516363141113,1
179,0.06688859472498287,272964.7744866051,3476.303264787187,15.481700660562332,3.1853682032114974,1
180,0.28232387121802127,322470.2655512225,1805.6257657783517,17.684815060325846,7.999246885497026,1
181,-0.19168493183305235,288489.8959291985,4025.636458006089,11.839259823392212,2.962262117606374,1
182,0.47801548914723135,250361.10415591003,3025.6421844727743,13.415717478213276,8.895075024891199,1
183,-0.37293660287252783,149332.7039043057,1808.2578367465298,13.839665426406825,3.224729082637784,1
184,-0.1026304556469314,268861.96373661753,1704.1374458770588,14.83280769607891,7.009991564818009,1
185,0.48667308026935185,239581.531300503,2226.176973244057,14.335700143771795,1.9526918660454573,1
186,0.12523096251696386,390350.6801288703,1417.8998033568334,13.990975834262718,5.564643302443775,1
187,0.4543467900609216,274781.48892908124,1840.4409864607576,14.184244613018173,2.1219274560759294,1
188,-0.44574979641712054,278846.1309729499,1135.2241051588514,11.979629947968641,1.1694947871634231,1
189,0.43471830819113577,292135.9410279683,2645.8986712041824,18.546452267071025,4.855108474670097,1
190,-0.25555334132095137,283623.8716034008,1825.0896951262357,14.029626854067475,8.70466239135844,1
191,0.007616365420996751,384125.2863917392,1159.1128794943274,18.77709672594765,2.225330599296015,1
192,-0.3879711426339483,355540.12363264465,3705.8982956873015,12.72884040536096,1.9533701034560345,1
193,0.3617224267299063,144274.29842770263,1599.5399860191546,17.113916796192324,2.551833489934379,1
194,-0.33466094596191026,256694.30903380914,3192.309747007709,19.586940393825266,6.209714541946142,1
195,0.2713261179795502,193627.35623796028,3033.650953438363,17.997987273112066,6.113827010692959,1
196,0.47277599457170727,266054.73425908876,2890.190267676428,13.389496622597346,6.243798459500017,1
197,-0.5145933365468879,237295.58038074072,3010.5354610690097,18.171281823425794,8.453345859530824,1
198,-0.46438295576736033,376850.152986809,3674.8489006435084,13.508848078314427,3.260589029899494,1
199,-0.19976774828415533,251325.5528168652,1428.6401239840793,12.131486046715303,7.024075261509461,1
200,-0.024735551076800033,289984.127769382,2656.556996725044,16.836691269764778,1.7522479359306105,1
201,0.39831474048688975,298759.82125246915,2214.292818659526,12.520385649032919,6.539346455127798,1
202,0.23300399568076013,276992.1941387338,3806.024755191186,17.95457687418937,6.77814626032796,1
203,-0.13462647943626987,253594.98386015114,1281.104460956282,19.758116885629697,6.261771046403779,1
204,0.4292400408391396,185590.77897278426,3982.895787980746,18.687119919810737,0.8680751658380405,1
205,-0.5559985445374735,299912.8010925341,3552.958762752456,17.305294299786908,2.416718665561075,1
206,0.466004192115835,370374.22164472146,3462.5336184478074,16.462019231475324,7.3597557418482005,1
207,0.055533976088749326,341669.82403468015,3651.0868331097918,15.143724361392046,9.177416458114145,1
208,-0.15143715595199642,201150.81755476896,2818.8115865347377,18.589997624396393,6.685320808121311,1
209,-0.048828936736004636,319320.29759785195,2154.3784324810654,17.594310287747597,6.2009517698301435,1
210,0.1066879480864904,171202.2063400316,1723.9114101655205,12.000108099932493,1.404628692103545,1
211,0.1916632797324458,325898.5246358763,2239.513554213961,18.9889049279577,7.881200885460442,1
212,-0.5494962823101378,345121.9581606708,1580.9752572666316,18.330973793580064,3.5685079855977837,1
213,0.2875063338487768,251921.22685557485,1980.0372034596471,18.98363919696599,3.9727935664048357,1
214,-0.3506689205507587,301012.96105757146,2718.931990426535,14.719862223519247,1.4491804016645407,1
215,-0.5605311675240244,303772.75352001557,2629.963407372182,14.782266366173562,1.8555400770989332,1
216,-0.1627194924311069,171427.40860073734,3916.103770395309,12.260309963247423,6.576548761123131,1
217,-0.2741215531634312,341475.9853807966,2244.83983695955,14.999690156920092,5.2974663957227355,1
218,-0.43388850453173144,246602.1947529715,1220.1128188980795,18.03715500679953,6.25005544937366,1
219,0.186642739563325,371827.9597300957,1521.2607350606454,18.366837409254938,0.9349068005252947,1
220,-0.2974993823252672,285444.92948129313,3093.133540067787,12.264705345832603,3.2938436035428764,1
221,0.1082007675274872,208482.27398087247,1161.2308324953929,18.95824798617206,2.23103325409301,1
222,-0.3966317224094005,183810.36508101647,3871.14222446225,12.299910953109459,6.309689102244254,1
223,-0.20592809144673346,183049.99891488336,2669.7710890491853,14.340378910408175,8.450061266682773,1
224,0.20987397265016572,235461.56355084275,2203.472013891869,19.7775468493955,4.376503171185308,1
225,0.39795996671683853,236603.1622836736,4042.6349064049373,13.915324038337019,3.6696554684293434,1
226,-0.19558244053848678,298049.392481862,1750.2306741814918,17.116479932615377,4.089778867577989,1
227,0.16326353634756374,248388.4407098535,4047.364088686423,16.722194499153602,3.2251322301636582,1
228,0.47380619613494324,316966.07445261744,3207.8635673406707,17.894683236150932,2.069369639992063,1
229,0.28207629489756636,160546.9467241189,1749.0846046357683,18.29179257430406,1.8326245013791973,1
230,0.14986612496879803,331179.3370681783,2751.230815515916,13.421225020965176,3.641945653750376,1
231,0.3703036079653278,347122.811789082,3929.87329047246,16.74919944286098,8.415642533151608,1
232,0.28454975970783136,337507.65467007284,3000.9267148095605,14.502829508344515,7.184251483188476,1
233,0.14489115690633259,151098.60235643352,1208.809626632195,12.634375011811448,5.904189798983459,1
234,-0.10792534491339822,169062.3137278243,3770.7674353870207,15.87439814047167,4.0004817560645325,1
235,0.20962879334242623,297144.0956504124,2477.6035910997475,12.086163706187083,9.00938782654887,1
236,0.21444003461029337,331950.6718903725,3070.1315895355247,13.733680297204055,4.811044660677981,1
237,0.4933517866307423,355657.8184533254,2821.6890371580075,15.893247686019462,3.2445386067496735,1
238,0.033983970847751066,358274.15835390735,3407.5188610890855,13.585610401232573,3.2877441819971933,1
239,-0.5565570693570758,230202.89439833086,2290.001347433459,17.878952425771452,9.134939913295666,1
240,0.13757276989576905,232184.38122318636,1647.1790308927855,15.650152972281433,7.2283753685930785,1
241,0.36976861234585745,231430.99203912288,2001.7565696180254,18.09829183357747,5.6196856881756965,1
242,-0.5281893966947412,247084.61382664082,2833.986600373458,14.704955952090021,2.691874873659204,1
243,0.05719661621567784,301595.0582526616,2112.0059304286515,17.184753517937224,2.992259205923804,1
244,-0.030622383939357123,278206.7680469756,1400.263915605749,18.18200144545023,2.2194344079055,1
245,0.3942606252894103,202845.3532029255,2194.9670017599374,17.921274337742673,6.282932680147764,1
246,0.058200524377775786,169219.5807008253,3912.845761738581,19.77320892978099,2.617513549569482,1
247,0.09885639145978764,256888.61283270404,3703.202171458721,19.268041398915802,3.398095081536167,1
248,0.23879267074442379,363594.6489357067,4064.032232782325,19.557771209266786,8.697660032941712,1
249,-0.11751919497462598,287559.35379856196,3004.41126319666,17.35163275473371,8.165130941261637,1
250,0.0783736193777792,241388.41574305593,3077.1782653822684,19.82821989359303,4.022525192523927,1
251,0.3001200914979031,379525.46844183875,3994.383474313986,13.836614203161336,1.8783156856947536,1
252,-0.3157655779756869,296086.8859033487,2135.7684858967273,19.3430730297109,8.149927670933312,1
253,-0.10461289438013666,163952.6544446026,2109.998106268852,18.411964743082823,2.10104556845803,1
254,0.5242968444706059,259274.1126750918,3821.6458795238905,17.544013766674624,4.393152154926759,1
255,0.2891773186548309,364571.9032400785,1726.0170417996153,13.211074644397444,8.301477154960228,1
256,-0.3132347418367355,161291.43487884913,3437.1105024095996,18.435438388153894,2.8567350941014498,1
257,-0.158293235805406,353355.7903558023,2240.033221146268,15.37705046619145,3.500938012301214,1
258,-0.3130522724478313,273883.5894386205,1743.8449592762465,14.02277998646667,4.445907596806867,1
259,0.4803881476877051,351850.63749050954,2108.5412002132725,14.454696934948096,4.240614939555485,1
260,-0.14151218797208404,389834.92297100235,1711.5064762607365,16.526843995457472,5.387810308103931,1
261,-0.5678978276673466,340077.1162495691,3296.7204403788155,14.227452022207208,6.586925015907492,1
262,0.03143103923516788,155248.0322722233,1239.409148019247,11.695195363976763,1.6217851964614736,1
263,0.41379654328110715,229936.5659221548,1714.5391201649495,11.636018282140558,1.1966387013774271,1
264,0.39518245226362636,357446.27320918953,2575.127766472003,19.459460546583045,7.024403673192642,1
265,0.2198365415972231,343879.9165144034,1200.1582812370157,15.257384629659272,2.832140736777734,1
266,-0.38551266939517603,244679.05086324387,2720.5947077912792,13.840833242513977,7.171779924381694,1
267,0.4823492781338804,316075.1848234306,2416.969160599626,14.511526190336557,2.5981460039409647,1
268,-0.32360205886345494,218425.27273137306,1553.2811511402822,16.225787351327476,4.743003948561128,1
269,0.05530301191679121,354813.8174956894,1364.6855861532076,20.021068043074862,5.176593466129986,1
270,0.36293003693383663,253732.1755937332,2337.666332702719,17.945468375754828,6.287537184162003,1
271,-0.37179734702047385,364545.05372074957,3508.5457706107527,15.093005004131602,6.040927663635659,1
272,0.0851204748184119,164363.20885517402,4102.672185016087,12.800009906687123,5.168942559259048,1
273,0.5314502347254554,381712.3979618965,3912.204959417886,19.00609482456238,7.341263139466597,1
274,0.11581689408870777,333868.03900962987,3713.803797485062,15.438145539523676,3.681137992025662,1
275,0.4640247762212829,373485.87591390265,3823.88633470255,12.279004942563377,2.3178546601060237,1
276,0.4882855040682631,146601.26703954852,2526.6227286100575,13.368998445380878,8.853250214756915,1
277,0.12098189253757885,293467.80969799665,2028.278017311769,18.49021617782531,3.4497592329682876,1
278,-0.4140205979564098,369154.03732461843,3315.675142339802,15.682132711477138,5.109928668209001,1
279,-0.5275967264576434,391417.65022905916,1523.9682856142194,16.268095758033176,2.1430344909891175,1
280,0.004459889644643944,361828.95742420957,3989.65515970464,14.323332112408012,6.3342780240441,1
281,-0.39884164847199216,320853.63623995555,2655.2625800343253,13.95114800370876,3.647224405401908,1
282,-0.4504088894570019,337442.81198592705,3854.9131310149987,12.55384108983153,7.917023667918025,1
283,-0.4470108828646598,236545.3895436623,3214.3166997310936,14.46355680831544,2.445798963003994,1
284,0.20394446602359362,345760.7942807741,3296.1954982684865,14.203393608685893,2.7447334012535483,1
285,-0.002429527916834373,318796.0523272407,1452.3625363670044,19.851664356902177,4.786260842073155,1
286,0.37938266769284024,281421.98619698593,1162.9205732867617,11.694373752956285,7.666520703979053,1
287,0.4241047284149516,374000.85186487203,1402.8137245168812,18.49356716206584,2.5917139826928928,1
288,0.2993458295741733,300055.70948247745,2322.1033738671804,15.253765444661719,0.9988194170318292,1
289,-0.542825763163561,228922.95497984687,1571.165746365366,17.93655253978019,7.692292855475717,1
290,0.01039723000072057,333011.96245431947,3676.4846424418374,14.555597538852556,3.5925862586109547,1
291,0.04138233051210061,373553.7155225526,1523.0572036660133,12.533030895073662,2.3585489907574155,1
292,0.03510054076268454,271126.10664032015,3202.9804696276415,13.005631951030168,4.017056991611111,1
293,-0.34904165406444804,296977.6273772224,2992.2425798399713,15.819149637420015,5.914916941002005,1
294,0.015060754146167477,366848.8038761171,3911.394075856515,18.571954670952795,7.727656495226633,1
295,-0.33283200006671126,329004.74743822904,3566.152362111504,14.386284573099202,5.768297568860284,1
296,0.5193817302338904,242634.96232168857,1146.776870209064,15.848156413109798,9.0398499208876,1
0,-0.67,97043.78,849.54,12.53825153,1.83196319,2
4,-0.235679514,222764.9,1645.9,14.07882597,2.658453039,2
8,0.061379311,334406.79,2571.86,14.60146119,3.426520548,2
16,0.530282609,133121.9,1075.68,15.36108696,4.125628019,2
20,-0.0585,243281.48,2239.9,14.65608527,3.374664083,2
32,0.3225,358131.76,2956.04,15.29726724,4.346327586,2
36,0.067352941,91816.98,679.93,10.31564935,-0.779805195,2
44,0.575,312944.33,2506.68,13.0875048,2.122600768,2
48,0.089027778,118803.75,1186.6,16.19157761,5.262137405,2
52,0.231628788,234049.77,2188.17,15.43972798,4.483005181,2
56,0.138636363,342988.87,3152.4,14.88916885,4.252913386,2
64,0.806666666,315141.09,2662.78,14.11986842,3.683740602,2
65,1.122,333083.99,2915.71,14.71515695,4.342097778,2
68,-0.115333333,316438.9,2810.1,14.6591573,4.020196629,2
72,0.170666667,122843.01,1333.41,21.61074866,10.65628342,2
75,0.635,243385.29,2325.28,22.1777973,10.66794595,2
78,-0.84125,363950.39,3663.5,22.04404891,10.53250906,2
90,1.37551948,127118.63,1387.32,22.49296392,11.0143299,2
93,-0.443636364,372012.32,4019.29,22.48800702,10.94240562,2
94,0.715454545,388343.46,4156.91,22.83738357,11.29777307,2
108,0.7625,345880.03,4623.39,22.20030415,11.02174194,2
120,0.469861111,214298.0,1738.06,11.6722962,0.965584239,2
129,0.422,198228.67,1554.3,9.887944606,-0.869475219,2
132,-0.489666667,96084.63,874.96,8.909251497,-0.98488024,2
138,0.325,311668.34,2982.37,8.896195857,-1.734764595,2
150,1.149880953,213450.39,2377.96,9.749765517,-0.419724138,2
153,-0.328571429,314626.36,3297.12,10.18926987,-0.021885397,2
156,0.250857143,346026.41,3273.65,11.17910977,0.642126188,2
159,0.32375,241551.12,1676.08,16.18895349,5.542067183,2
160,-0.27625,252901.02,1727.29,16.6235741,5.943262765,2
163,-0.63125,345964.18,2766.66,16.55592527,5.925035587,2
166,0.771875,386572.3,3127.99,17.70369318,6.891404221,2
168,1.043875,146256.93,1227.44,18.01838428,7.102052402,2
171,0.5,243203.55,2046.21,15.79166237,4.978840206,2
172,0.156,255157.1,2164.33,16.27543881,5.444029666,2
173,0.316,269341.33,2198.82,16.69194543,5.830510083,2
179,0.684705882,297866.57,2811.76,16.04932806,5.510158103,2
183,0.647272727,234032.19,2480.13,16.6852356,5.634646597,2
187,0.13,346264.32,3416.84,16.49879752,5.371927498,2
191,-0.112454545,127496.57,1237.04,15.27359801,3.987419355,2
192,0.368636364,140010.34,1414.61,16.1710984,4.872036613,2
195,0.395666667,240727.78,2155.61,14.94236292,3.807428198,2
199,0.092666667,352217.36,3199.81,15.6335689,4.384876325,2
200,0.750666667,372121.27,3289.44,16.15087214,4.840364098,2
203,0.354,120654.92,1108.86,17.81994924,6.444035533,2
205,0.954666667,146726.56,1378.02,19.1375974,7.778311688,2
219,1.123384615,79771.91,996.35,14.35050725,3.253768116,2
223,-0.122307692,198074.42,2043.17,15.62190108,4.370772798,2
231,0.768076923,119766.11,1173.67,15.16181818,4.267780749,2
232,0.705,131581.31,1480.1,16.0697066,5.274889976,2
239,1.425944056,125698.49,1697.43,16.425175,5.4538,2
240,0.785664336,136413.72,1886.48,17.20809745,6.284060325,2
243,-0.185,202345.7,2548.28,16.54532182,4.757268446,2
247,-0.070714286,320532.11,4018.0,16.91409182,5.259600798,2
248,0.054285714,333561.34,4108.03,17.20427606,5.549054054,2
251,0.275714286,434973.06,5427.36,17.669375,6.058524709,2
252,-0.13,448219.9,5618.81,17.80292857,6.184371429,2
255,-0.147857143,548649.17,6565.77,18.27568946,6.612161066,2
0,0.905301561434513,305819.76264258544,2678.6708424535173,16.30102363104555,6.223896769753912,2
1,0.08288954470865045,267533.5760207373,3641.584156781785,18.169590034592588,5.110167487211198,2
2,0.03772107821247184,304164.6054403876,3497.57599508381,13.913120995489672,5.968463512218053,2
3,-0.20689589619167748,150127.4223478281,1403.3469057745206,17.315934894650198,3.3330111719946296,2
4,0.10157685078022372,302068.4199246061,1113.7515132844458,18.42031038592799,2.454731247292907,2
5,0.12770766578723675,278659.97467624355,1898.4001368520526,19.616767487807262,4.606782659930734,2
6,-0.06641782458680093,267805.05656024686,3048.1507903192323,18.29502403186391,1.3813924442175582,2
7,0.8447410016683752,268574.89307250595,2612.2405139823823,15.833416204218032,4.696278193197369,2
8,0.8574532179972036,140029.2401272144,1210.0195408625555,16.974324891391795,6.548927030928177,2
9,-0.25993852576085125,149334.49314040522,1956.2161488036304,12.977280444486414,7.153936699322295,2
10,0.02287038673914238,190030.58863631642,1638.991982840333,18.65120683547727,3.486839376378557,2
11,0.717430054868293,242192.64921118692,1911.0782748770093,14.908353746551624,2.5084457067350123,2
12,0.4918228361546972,294230.0050246698,3808.7962483097253,15.363028549857269,5.396748359640884,2
13,-0.07882811752612409,206567.9409276467,2446.1635253099366,14.933359797406668,7.880279512017903,2
14,0.11833926501437286,332344.73216550355,2063.707319334864,13.953589796208485,5.866204674323741,2
15,-0.07801492445974423,145194.28889984707,3192.799745225071,17.48585201069106,7.1346920930850155,2
16,0.7860164657496593,249275.1177095325,3565.823430739948,14.044058214594592,2.8840293051884536,2
17,0.02797281428348114,284353.04026840173,3146.694991130971,16.957307838300405,3.0175590098447973,2
18,-0.1736691414391606,222297.48305715277,1704.0362899413944,15.132732047783936,3.537717465870046,2
19,0.3899217112880063,334907.65180854534,2781.5633830564716,17.50763163594943,6.0829544727570335,2
20,-0.28463430918998417,142912.5892019703,3144.674871024232,12.902366185659945,1.778620292121904,2
21,-0.08139144460728262,166598.63847741162,1231.3195013788388,14.70200765908964,4.743321728121163,2
22,0.4321414966737683,348731.42980221915,3647.0693567298713,18.430085482409243,6.327454606576946,2
23,0.2916464682487769,200574.44960997257,3407.631783791673,12.636205886437997,7.635965812342772,2
24,0.46574043393555625,338031.969374661,1059.9709533648152,19.126380011879,6.283789167456871,2
25,-0.011243055707383376,181074.9896677513,3697.889614134033,12.07157166690065,6.624306787864825,2
26,0.015163510264295743,273431.8558604957,3454.756411469568,15.887811156349896,7.23730420121017,2
27,0.566484711964824,239274.97210370115,3415.9648680719138,14.332790723060437,7.637299130292401,2
28,0.5430035485898856,314484.2771897282,1751.7745673781717,13.254279921857059,6.862511239218511,2
29,0.30623432220904306,268051.05759861565,1970.4141097495144,15.769116744410548,6.154354166059287,2
30,0.8182063617776645,247281.81874218612,1394.382285065402,19.03776738620443,1.4690449078291274,2
