,yield,radiation,rain,avg_max_temp,avg_min_temp,class
1713,-0.09224473983817424,260611.9530967317,1421.0667131889068,15.575671955897205,2.0574654704166315,1
1714,-0.08446709117667188,261312.29576907688,1440.293700325728,15.586788358126784,2.051243305237432,1
1715,-0.07533538919611471,261488.87433015578,1438.592403192483,15.56548543409524,2.044513264937082,1
1716,-0.0830849426093876,259194.58106451077,1429.3459543985507,15.571586643879819,2.038407826662185,1
1717,-0.07686194566853656,257929.71755187932,1439.2496596819708,15.569117311782348,2.042543388297041,1
1718,-0.08565397522007044,257968.7618181534,1430.4438781740316,15.574259259611665,2.0408310780705654,1
1719,-0.07191358663787742,259903.88052150246,1431.7998969753378,15.580926356656414,2.041216576270295,1
1720,-0.09255705783036605,259156.91036448124,1434.2527154412517,15.56516427070326,2.052668673026389,1
1721,-0.08775454651553599,261856.2790136487,1432.9463559060368,15.567611454022094,2.035287877723477,1
1722,-0.08295164689244422,257842.33858930267,1428.8956691046242,15.569194005472589,2.051297262648983,1
1723,-0.0725792810076101,260894.2914223423,1420.8339565673266,15.558815494193379,2.0414713372076747,1
1724,-0.08457715063060625,261020.3268884171,1424.7582348299456,15.571121488996424,2.0371993060660087,1
1725,-0.09418179611308998,257541.58103112152,1423.1902850166612,15.565500124035612,2.049960900488273,1
1726,-0.09692574486186918,257674.2110663776,1435.4960634069635,15.556610122980652,2.0342559948734915,1
1727,-0.09330322978812378,259611.7367893327,1432.884912683555,15.588585658592793,2.0370006374360083,1
1728,-0.09619245536972108,260395.63915786258,1430.1549723881005,15.57115764934799,2.033060807456636,1
1729,-0.09484142042769092,258551.77977976442,1417.2625998847354,15.591019497218195,2.0329222264254114,1
1730,-0.09015488849845736,257570.60756773347,1433.1850639698664,15.566302445739014,2.048785854653191,1
1731,-0.0880491864979458,261128.70497589803,1424.9664869100839,15.554579641413811,2.0329077584009863,1
1732,-0.08298449744571078,260189.36630258182,1436.9017482013023,15.56383178838245,2.037365690449377,1
1733,-0.07833606350951221,261677.56810310567,1421.2790204264222,15.592282792899416,2.0552967449764235,1
1734,-0.0831720464465455,260023.90524826178,1431.4591591980995,15.572616714984116,2.0576339980408216,1
1735,-0.09496592058054733,260574.7703623787,1432.5433901982788,15.568965438393612,2.0400400142420296,1
1736,-0.09573188513758457,259668.0213236508,1418.9226224516071,15.565154715146042,2.0538877929170773,1
1737,-0.0953562408561587,258588.20797417944,1428.4337486347827,15.578531875033445,2.0420683261804715,1
1738,-0.08677717945534194,261512.34847931046,1441.3802804531285,15.560873593310943,2.0337294402665647,1
1739,-0.07381502268232534,258391.72915918822,1417.888246546585,15.55963407583203,2.0398743894306586,1
1740,-0.09099322252930324,261497.29412779148,1431.9760670692692,15.567565515981345,2.0361791736970543,1
1741,-0.08147111883828866,260519.38299061902,1423.330316884562,15.562956814575696,2.034219503232144,1
1742,-0.09252430007593948,261566.84599142883,1428.324846831642,15.586758265946283,2.0445020871588353,1
1743,-0.08811698081050937,259597.01273120422,1419.0535291087538,15.58569880635663,2.0554078749504683,1
1744,-0.07917857284392552,257999.17959047394,1426.6882309424498,15.579854090524725,2.0402420114006197,1
1745,-0.07266657578004326,259971.11214809184,1425.7369607983385,15.57389762300213,2.041744873300047,1
1746,-0.0824802137853407,260548.27326737673,1419.8574641142402,15.56000353085547,2.0351579372740445,1
1747,-0.0808410757636214,260357.08595391372,1419.075833757605,15.560110540041384,2.033556523197419,1
1748,-0.07722291304109218,259313.4653413921,1433.4392787118088,15.556268444078958,2.038620022188846,1
1749,-0.07457881108974063,258578.03860862055,1418.2180136703312,15.59249428163162,2.0372109298100876,1
1750,-0.08893498877989119,260393.75495949408,1435.6134863752595,15.573866780937205,2.0556657792345248,1
1751,-0.08226539448248811,261486.5140534415,1436.7383261943705,15.565880842868612,2.047395130998998,1
1752,-0.09526328968433387,257812.7626436015,1424.9505103010304,15.571004124412777,2.050200229137218,1
1753,-0.08186560502542065,259388.99054171826,1421.9270485892787,15.57383125037743,2.04150958910146,1
1754,-0.07480473177180018,257570.5190389812,1428.288524299879,15.558059376081594,2.042274548386445,1
1755,-0.07367299774056515,259567.58347164016,1429.5207152010187,15.56723930440659,2.040748581364526,1
1756,-0.09052342955374851,260066.20418655983,1428.2321520121718,15.58519414215578,2.054838088199642,1
1757,-0.07915658012615176,258962.73542922255,1422.6859728223685,15.564511153613063,2.0327195486694136,1
1758,-0.0762479155547459,257749.86262799348,1418.1916807857822,15.58139150838735,2.0423042447658313,1
1759,-0.08484057853909363,260588.8292042822,1429.3949227142093,15.564098655925266,2.045148718956712,1
1760,-0.07905123521666808,258368.1089990674,1426.5994006341468,15.555335840829343,2.048608508206632,1
1761,-0.086940551979888,259636.18051317518,1425.6406119137291,15.562358962295486,2.044807989183901,1
1762,-0.08174082812014619,258575.53746899278,1427.9367234932508,15.591706109799244,2.050232626509048,1
1763,-0.0765903265047862,258187.73749883627,1429.8643370213472,15.557778863665193,2.0456396977688835,1
1764,-0.08539660927728362,259802.68329018675,1424.0651719307612,15.566897015085223,2.046402592338052,1
1765,-0.08840743998229568,258542.08624003764,1419.0101761805058,15.563920423839386,2.0405110907176813,1
1766,-0.08439818773328507,259505.2737591882,1439.3381756184115,15.587492973629981,2.035184248076453,1
1767,-0.07514122154436108,257565.43758149663,1420.6012517008949,15.585534259307824,2.047089222583132,1
1768,-0.09223302653271331,258891.3285374296,1420.0594622884955,15.553840331237105,2.047962722038257,1
1769,-0.09249680811429553,257734.36794127277,1438.7394672924527,15.564916703724464,2.040563643082808,1
1770,-0.07993055234126858,259578.8217737481,1438.6708509480843,15.566781707372368,2.0524173908441012,1
1771,-0.0782482329808138,258399.4601079272,1417.5101525957848,15.583658589189918,2.0401177714128123,1
1772,-0.09530860040969619,260022.63200284832,1430.8983869194153,15.55699625682642,2.0539690785479254,1
1773,-0.08654109392408316,259938.5371506103,1431.6323632782685,15.563091514183672,2.0398464081455936,1
1774,-0.09290535474784342,260036.50789487976,1438.1858475897138,15.582108401411833,2.040241140982411,1
1775,-0.08663099101138723,259202.437331899,1423.860168635839,15.570885108823676,2.0443099523384984,1
1776,-0.09337055242599396,259008.546737913,1430.6193561170712,15.56333286298696,2.051207407094511,1
1777,-0.09618958425998199,261818.75116787737,1418.4255115502217,15.585245358949468,2.0455759762341774,1
1778,-0.07958649309748957,261117.3836037333,1417.8211630524818,15.580925058065194,2.03982224543608,1
1779,-0.08931224545907683,257909.3590450011,1420.4673511171861,15.565505302496225,2.03410087221901,1
1780,-0.08351689025647886,257696.64180399684,1423.2331035430036,15.570084975080034,2.0462231358502097,1
1781,-0.08344660925926334,260218.98409864746,1432.7162660420568,15.554789479696465,2.052880269114197,1
1782,-0.07531702560134806,260235.72479528756,1417.7695673379649,15.572112650493812,2.037116213824522,1
1783,-0.08800653922763794,258946.9980708539,1440.6468419064433,15.554530010229806,2.0399837991776004,1
1784,-0.09459079585164536,257581.39934317622,1436.8676281911144,15.574361700685467,2.0371292918321555,1
1785,-0.0753649889481382,258950.51858428636,1441.998158062219,15.561879690931038,2.0404770216776527,1
1786,-0.0939066885373342,261337.73829235052,1429.256653695095,15.58104158879983,2.0368380732394593,1
1787,-0.0903733322456121,257635.9361150516,1429.3427279530445,15.560303022099603,2.0458632015296776,1
1788,-0.08366676654238107,259255.03169097318,1430.779900277683,15.563083114851539,2.050826967236727,1
1789,-0.09519425245402224,257807.79269117597,1420.1776441196457,15.568229437162598,2.0398798841119543,1
1790,-0.0796392301097449,257917.3027123561,1441.288354156316,15.57189920189453,2.0475639367939933,1
1791,-0.07468559666674081,261524.100696942,1426.2902485517593,15.556350412351653,2.049725650869561,1
1792,-0.08419412125806064,258971.61483240122,1422.4110547456569,15.581010578383317,2.0477932047165774,1
1793,-0.09322458400987184,257686.13122872144,1430.0031661157827,15.559142162591098,2.0507693842138086,1
1794,-0.08152581051958735,261410.42247841868,1424.9818274544891,15.571470510071237,2.0538686001873536,1
1795,-0.08027749105628657,257800.7407778011,1423.4197746859004,15.575601958094575,2.0405739383399304,1
1796,-0.08758756618122344,258092.8009671304,1428.0661552218448,15.58863574642536,2.0528658997210885,1
1797,-0.08298570686183175,261856.18922221026,1439.0077355033789,15.584173469268432,2.0346224632925334,1
1798,-0.08374738421862656,261845.86656294533,1437.0047717226405,15.556842782191891,2.037951123862438,1
1799,-0.07174445225277312,260151.45169043227,1425.1796243923427,15.568488249446172,2.058050314303414,1
1800,-0.07994583193860763,257776.27843640838,1422.935330186045,15.562778916173379,2.0356600775310443,1
1801,-0.09263351733538444,259313.8433752796,1424.8081624630872,15.589534936134644,2.0577635891544013,1
1802,-0.08652794705573658,259996.1093104016,1426.5707981417197,15.554263246084972,2.047108910093516,1
1803,-0.08576748490770641,259376.8138328857,1420.4576703734,15.57555295114063,2.0586009052461933,1
1804,-0.07732404093397145,261645.6013897776,1419.5182407664006,15.589502597122825,2.040587011703584,1
1805,-0.09395394308127465,260399.12449345432,1431.659181548883,15.564875779629881,2.0384115850629776,1
1806,-0.09090039817205897,259843.86637401686,1426.7286822237493,15.5899438152899,2.0336801902432216,1
1807,-0.08129615628760506,259097.39795810566,1436.7006478512249,15.592370169403624,2.0384415154172255,1
1808,-0.076788639288531,258066.41548002674,1438.1076021312465,15.57933642333398,2.05640163133022,1
1809,-0.07451594548275521,259736.17417083422,1441.1558104380745,15.584761446294362,2.041491751355493,1
1810,-0.08557855243605346,260903.2042895081,1428.248944389714,15.564427590451059,2.0510473039237773,1
1811,-0.09269934038494786,261557.48869969416,1424.6485160924665,15.56595718082459,2.039297881538569,1
1812,-0.09092420554596746,261065.20313177508,1418.0797924490362,15.580584272657296,2.044114914250684,1
1813,-0.09475041220822052,258851.5867660626,1441.6912409434824,15.555627223241109,2.058277213910824,1
1814,-0.07297958723400852,261681.48642116252,1424.5298521038828,15.592203277192821,2.0570603047207716,1
1815,-0.08198922424744215,258231.07709068948,1418.9272209317016,15.579826112663266,2.0534404020112875,1
1816,-0.07415222340776065,258185.2148581719,1423.4307971821104,15.569267112713657,2.038568827404048,1
1817,-0.07759397124806285,259253.7727853684,1432.1538245661168,15.562505517227255,2.0442159515330784,1
1818,-0.08845458027144629,258019.99071397653,1441.2539126079425,15.58736711652901,2.0379493434248324,1
1819,-0.08575480660112011,261798.81497187377,1440.1095130434046,15.580059753454078,2.037258523691118,1
1820,-0.08352321937692,259687.73849961598,1434.3525037127122,15.590487555308282,2.0576109496005763,1
1821,-0.08669567258626579,261886.47313168785,1427.279690072978,15.574598498569861,2.0584475598268863,1
1822,-0.09573001402848823,260087.94672532892,1419.4736664321101,15.566357485798168,2.058486452010729,1
1823,-0.09099835840119508,257643.35598107,1432.4507796493315,15.559133345941211,2.0583850052024784,1
1824,-0.09635219585695402,261782.14661064537,1417.408611165696,15.566905125024181,2.05101236886805,1
1825,-0.08806160370442918,259679.3741746404,1435.0592478103395,15.580217952530448,2.051594814925596,1
1826,-0.07843094777257982,261488.40230775607,1436.320843244971,15.565140699033721,2.044715437901159,1
1827,-0.09610863718739256,261257.36182754664,1423.1387242330295,15.57732108317888,2.0450891419686705,1
1828,-0.08416394899380818,258470.1716249667,1425.3092380380315,15.557463694399948,2.0384793262694973,1
1829,-0.0781820573887387,259631.796645418,1436.0519306495485,15.556634167437982,2.055191997248317,1
1830,-0.07260112002994001,257585.4157801743,1427.9229077941063,15.564014042881231,2.0453002660761874,1
1831,-0.0880801431289495,257797.01381103304,1427.4454295503367,15.572887565030841,2.046346740144379,1
1832,-0.0916315605603793,259626.57617211028,1432.0521028637006,15.591854050897826,2.048094638493443,1
1833,-0.08979868701036911,257870.31251593615,1418.6617430248243,15.575389910884496,2.0451141205655095,1
1834,-0.07441632339253756,260159.33885413682,1429.6125558677907,15.58536767130821,2.057044436584463,1
1835,-0.08891288383207721,260083.79638100913,1423.1243254884373,15.587269626071404,2.0350524756746036,1
1836,-0.08939610251475132,258370.13985834192,1421.7246628884545,15.559693055066875,2.0422518884164815,1
1837,-0.08371456552414037,260141.04440251278,1428.5000397611168,15.570171227887649,2.036323637880995,1
1838,-0.08142560618184738,260028.48018477866,1417.3681878312789,15.566510357694638,2.0489561016692135,1
1839,-0.07699545529316451,259356.3148898504,1425.07365540394,15.554820273389993,2.05108106349848,1
1840,-0.07295069187713113,261815.78024383553,1424.6986218066531,15.587516647134613,2.058781432264344,1
1841,-0.08061316231873364,259407.84101691825,1430.497958454354,15.566160161916873,2.0458162990789366,1
1842,-0.08328618248480972,258710.09500610654,1418.559667865626,15.562188798320916,2.044934507144319,1
1843,-0.07982928108707332,260182.3479074152,1434.9230339160513,15.553868425761895,2.0534101414905845,1
1844,-0.08590701377350543,261107.53268563765,1428.2388010975217,15.565287943159328,2.0423587502541207,1
1845,-0.08994076282405669,259531.315770763,1418.3438054103992,15.575965489866933,2.050100414840636,1
1846,-0.0871731103144519,260108.23777265375,1424.6089477573241,15.58869386072941,2.036240810464487,1
1847,-0.07668429387747895,258229.188874083,1424.1027547361957,15.582937422025987,2.046529834237114,1
1848,-0.08685616198246346,259169.62521996247,1420.5334952043438,15.559284986866407,2.047756991836054,1
1849,-0.08883569564648343,260439.05388331247,1417.4292696362456,15.565994483398946,2.0352631105916763,1
1850,-0.08628412877419249,260002.63319400794,1441.7882034104537,15.561506930456684,2.0514927395732534,1
1851,-0.09225744256808141,261077.38706275093,1423.7943348197716,15.555758441968532,2.0579617037184943,1
1852,-0.08126527816944062,257976.93634916312,1417.5672239409191,15.586733917058911,2.0574272587525284,1
1853,-0.0962117713460209,261815.34061043127,1423.333917821452,15.568742435145571,2.0426218340151707,1
1854,-0.0915634494901862,261351.79574450591,1433.3974301142875,15.564091986256393,2.04612216907936,1
1855,-0.0844303207675707,258931.36203054822,1437.7309741994973,15.58552195747424,2.0383524745233235,1
1856,-0.09526065830957664,261229.89903842224,1421.1714303497529,15.562495547113095,2.05304265849451,1
1857,-0.09324162701460156,261476.6986404129,1436.8387781962533,15.582085401229639,2.0553912548011306,1
1858,-0.0783946000047058,261055.880346688,1429.1942252496194,15.57319856391802,2.054197216867181,1
1859,-0.07221507840932936,260234.4347919597,1439.5344713190132,15.588771990758897,2.050801415991683,1
1860,-0.07992462827062281,258038.45110465682,1428.835850164154,15.566551869482836,2.0415040138861733,1
1861,-0.07552690094476637,258810.20638825986,1421.3544267975883,15.557396262237022,2.0360976574172125,1
1862,-0.09455803009108107,261537.70434347054,1427.240385117217,15.569419824375085,2.050430277149377,1
1863,-0.09056260251724454,257558.86138634436,1436.1835850913028,15.563317789310613,2.054875932370574,1
1864,-0.07893369341632478,257647.65001266432,1417.3891184434653,15.567280555249237,2.048493201611172,1
1865,-0.07368574616426096,257976.09019039536,1431.8985469073045,15.575374221660454,2.0441747259936847,1
1866,-0.08823441418136395,260686.41460647242,1422.6532713457307,15.575927491790283,2.0570088703154847,1
1867,-0.07877606204613632,259337.06911245018,1428.361883514081,15.55939738086183,2.03587365915395,1
1868,-0.08890267976496723,259906.69647386044,1429.8193533440397,15.572806448707858,2.0531143136977548,1
1869,-0.07901676958759955,259329.67032698594,1438.6789998947784,15.55882113231355,2.040336969793658,1
1870,-0.07351928501103513,261527.23777528788,1416.5005055652832,15.577219536944307,2.041287433570963,1
1871,-0.09155515242675272,258583.51408089467,1424.6477957055477,15.564654038132272,2.046551082616377,1
1872,-0.09206488859539613,260410.75970117605,1438.2704170313116,15.56393480230646,2.054179859125987,1
1873,-0.09313506724173339,258639.83225851055,1429.4722726107696,15.568756858252677,2.050120657147488,1
1874,-0.0828993761409249,258375.51492799187,1419.9066207493954,15.571710962032647,2.0418718340707707,1
1875,-0.07340832951468103,260328.85536727423,1421.2438976846693,15.554496303958096,2.056914580848148,1
1876,-0.0792227526401733,260066.4394922402,1426.5742579102498,15.586145694223118,2.035462747276183,1
1877,-0.08343785180524396,260830.76351496897,1421.2118324196445,15.568806851875168,2.038438689524988,1
1878,-0.08287636976102619,258083.64034659133,1417.9073193092404,15.565460972874149,2.0529161198305528,1
1879,-0.08919087315736776,259704.06259626293,1422.0786685939236,15.5656968328998,2.0402193619767126,1
1880,-0.08700134181398919,258376.12656985587,1419.554968822194,15.569307585592389,2.0458000082410375,1
1881,-0.092435973261824,257759.44215885003,1441.1259298072164,15.587414455216852,2.0432571394406014,1
1882,-0.09438586519942464,260579.16780296047,1430.3905509529973,15.584338568777254,2.0337670999200896,1
1883,-0.08041590439226345,261307.25717112585,1420.183614847228,15.576356171704575,2.048920744068576,1
1884,-0.0858164998672587,259410.77797591258,1434.5546010833882,15.580836976568577,2.0546376027672038,1
1885,-0.07586764204685001,259062.14360782492,1421.6070705383752,15.553542058232173,2.037504534741722,1
1886,-0.08041118275334856,259980.88721614226,1424.206011515432,15.589834794042831,2.03808398465162,1
1887,-0.09108656708087283,258020.13213835566,1425.7911416776958,15.56691499542511,2.055344356565189,1
1888,-0.07291967830156733,261785.0607969369,1442.1226271489602,15.59230542396261,2.051964066443402,1
1889,-0.09464007813307956,260798.68539006734,1436.3107846299986,15.57652145074748,2.0435239666917226,1
1890,-0.09533903669657308,260422.82641324928,1435.5288176687231,15.58008444559155,2.036002538282374,1
1891,-0.08076643871837162,261493.86726141052,1439.059610171916,15.579000898887761,2.0463099496937738,1
1892,-0.09322372900929546,261532.121935499,1426.881303675182,15.571865949442504,2.0363151263015036,1
1893,-0.07208252187628696,258778.48932736268,1416.9762287567223,15.55888871724773,2.0586583247313266,1
1894,-0.07728785789383413,257695.2321581768,1433.6090576812785,15.575006725272956,2.0502390669783384,1
1895,-0.07184264399666088,258616.2681764301,1417.0508832045273,15.57144258800439,2.0447907469355835,1
1896,-0.08643979252543439,260246.08046447893,1426.3972680491013,15.579983749988552,2.056247376884492,1
1897,-0.08464547173062013,261507.28281619292,1435.2407635672869,15.583737403872496,2.053511445748064,1
1898,-0.07192134112537824,260971.10688426124,1418.206302137805,15.571567072054007,2.0474611368792095,1
1899,-0.09211813031822952,258497.65395331447,1417.8029812289478,15.580385340535278,2.0550541266966067,1
1900,-0.07734581362669943,260994.94213714384,1417.3179548481178,15.569782803539622,2.0386448455230326,1
1901,-0.08960233376613375,261505.6324542788,1434.235534177375,15.568227869994384,2.049540526936627,1
1902,-0.09684239171202036,260740.98426326166,1434.03815769119,15.556685482688218,2.0394221049780055,1
1903,-0.09257725263173394,259612.11549629908,1419.450881974961,15.576109371861705,2.046863298032482,1
1904,-0.07753598680704729,258812.63459080952,1429.7576562024312,15.571709688921583,2.035589821723787,1
1905,-0.07766850616761649,258875.07810485983,1425.293269569718,15.57726503888095,2.0572003684298297,1
1906,-0.0966234855550789,259233.69516518255,1441.5378804595641,15.578754660857879,2.057958207071238,1
1907,-0.0781628667807423,259064.5048421299,1427.2049804075828,15.564493507418629,2.0398865252838623,1
1908,-0.09208961806133385,257539.42390145655,1433.028614233055,15.556568913726517,2.0411188677958947,1
1909,-0.09461765170374598,258472.18929467528,1441.5586001730019,15.582311260329341,2.0567209748426114,1
1910,-0.09346549786739503,260407.1704777406,1426.5989921746027,15.558113275913696,2.052680254822097,1
1911,-0.08351711058954758,258476.43278694196,1433.2766228278456,15.560297655248442,2.0482896701882707,1
1912,-0.09141795919598504,259507.05254340207,1418.8027443155936,15.572350688138698,2.0366863156605546,1
1913,-0.08492670129239774,258809.28763605873,1424.0773649809978,15.57100209138364,2.049600880523357,1
1914,-0.08811430219936979,259122.42456663758,1436.5022285879309,15.572940776124314,2.0559627696299856,1
1915,-0.08406735107976779,261202.53123643302,1422.3749863513005,15.55682979171054,2.056581926260114,1
1916,-0.07683533766141874,260478.0839404782,1435.2053278439876,15.576964000046491,2.039070249030687,1
1917,-0.08066427794237765,258324.25858586328,1429.296506912201,15.58237229197736,2.0570859553413237,1
1918,-0.0848635884815928,258150.77552564393,1425.685823204491,15.575583869279773,2.05591612163603,1
1919,-0.08786032935884186,259139.419576683,1432.4781176134402,15.574043410586736,2.0454837499850593,1
1920,-0.07956096398919994,259228.10396740385,1437.3980963761376,15.564040330190075,2.041815545910913,1
1921,-0.09286227278337217,258605.68652638,1426.2708672301071,15.559626737922322,2.0420375780039923,1
1922,-0.08029127735087693,258648.32583759367,1437.15286191256,15.564865884200845,2.049659339749026,1
1923,-0.08094384544511804,260469.36939372236,1439.0357355432152,15.566076031539097,2.0561574413894825,1
1924,-0.08502029265704708,260398.41165190187,1437.298992957975,15.55649169519963,2.057186515574948,1
1925,-0.08797809683910209,260864.69060222883,1416.4684851269042,15.55531298171488,2.040793133323348,1
1926,-0.09480377596525545,258769.00849582112,1424.0371911012505,15.579331570444833,2.049343951829642,1
1927,-0.08468182192103355,258152.68400424652,1418.8278908759612,15.565520978114623,2.0380680308412007,1
1928,-0.07482387472396065,260191.4609425619,1442.1567281272983,15.56398106026245,2.0581300873966466,1
1929,-0.07388279373152286,257722.61768674184,1428.8838508133142,15.580029742107294,2.0571830601817775,1
1930,-0.0854503816511215,257860.60727707736,1417.3323683260257,15.564337088063125,2.0394914608886507,1
1931,-0.07787455052011792,259241.05386801047,1423.361882258191,15.554409114031406,2.058274106701153,1
1932,-0.07218838009598554,258270.58958248387,1419.4771918118015,15.566171086325017,2.032586089825265,1
1933,-0.09150908836618303,259204.1166117744,1418.1625284512265,15.591465487018,2.048508585112722,1
1934,-0.0858507819693405,258134.82197327926,1431.901613828969,15.572267111429852,2.034818925119522,1
1935,-0.0890036310864905,258868.71142066427,1421.9910148734573,15.560398736419522,2.051076184868836,1
1936,-0.08182215136176889,260248.55132187245,1430.6159724291738,15.5685382061441,2.0442977860950444,1
1937,-0.08791889747229875,261451.05461324143,1418.1690178532176,15.584399082997436,2.0353431490084097,1
1938,-0.07734371600933068,260727.1504185215,1435.3075073832326,15.580771226063865,2.03301179713555,1
1939,-0.08182650929936536,260719.16229767838,1416.8113980589826,15.559974816889957,2.0494915953016273,1
1940,-0.08207560363615343,259741.09242251984,1431.4667338846953,15.570040344366658,2.0560516714003074,1
1941,-0.08472489548498957,260273.8398344141,1420.829280921089,15.561061523444838,2.0584127296465513,1
1942,-0.09675076868352736,261738.32899580293,1433.8059835121473,15.567208641743798,2.03615860982638,1
1943,-0.07433964640531565,260056.81677869125,1438.217814236666,15.572304468032126,2.050313119236531,1
1944,-0.07783777232223825,259831.59185462576,1429.4418695794932,15.582957340366827,2.0533200003194576,1
1945,-0.07750787717829027,261047.24678841897,1426.8303597042807,15.563316150663065,2.0406246357784505,1
1946,-0.07447006556905678,260959.50111224825,1420.1913826733228,15.575121312347534,2.047980337816439,1
1947,-0.09399502728098158,257809.49340519568,1425.2069240928126,15.592151624111999,2.043661722822916,1
1948,-0.08491615667024614,261548.19734033907,1431.1215729867247,15.583586713097338,2.058510104373755,1
1949,-0.09219446292962431,260920.62456751405,1421.363351464788,15.587286935695456,2.033763729612598,1
1950,-0.08546074757362235,259600.45026951146,1421.1832485734235,15.55867847998012,2.0493226213156106,1
1951,-0.07763029063057679,260014.64200145777,1426.1139732881504,15.564994468122249,2.039820874764293,1
1952,-0.0792601456053453,259789.45208082523,1438.2872996578851,15.56805532220662,2.0398435017514887,1
1953,-0.09644129984554878,261551.3183277442,1439.820108776031,15.59168129245661,2.043101700603236,1
1954,-0.0747500349274745,261111.67840319194,1422.3662631852521,15.574692418078142,2.03676405803281,1
1955,-0.07593121188841598,261119.48105037608,1434.047391929368,15.57817203700747,2.0325897942776487,1
1956,-0.07964983009954492,258994.8268579534,1430.6507829238074,15.56213174308918,2.0476790944331054,1
1957,-0.08376093011355737,258456.090105958,1426.1260129430682,15.582375319110346,2.0411230030287104,1
1958,-0.09333401797777838,258111.81228711543,1438.2439788983443,15.580721215194162,2.0439063272017313,1
1959,-0.07621822198101175,260731.95344654395,1425.5476653926128,15.581113790702439,2.0577833596032535,1
1960,-0.09494841858403368,258454.22351643638,1436.5987292361358,15.589165958632957,2.0536431910283612,1
1961,-0.08926603563449295,259848.09128180295,1431.3906240137708,15.56649863904023,2.055474674388884,1
1962,-0.0922711026461863,260129.1245837184,1427.0471090964131,15.591306562027308,2.053254266099667,1
1963,-0.07505602395646452,259048.81545081479,1432.5182324471432,15.568917772982273,2.0568007017675782,1
1964,-0.0857458349742231,260589.77508761454,1417.3872786950133,15.567520097675848,2.056933023929,1
1965,-0.08951799278303377,261691.8737102949,1426.6472292453398,15.588404525679868,2.0524600826487243,1
1966,-0.08109556030744108,258642.87411932542,1417.3493479502001,15.584273983502024,2.0332953038126025,1
1967,-0.09256002124375197,260164.73128587642,1423.3643513094323,15.582199279368997,2.058266345061308,1
1968,-0.09616647871592456,260185.00655954468,1425.2180676311489,15.560880914115716,2.0538481776084203,1
1969,-0.08603471712039978,261174.97185570304,1428.13849585786,15.588188563214196,2.0369736771577145,1
1970,-0.07510402797648785,261855.1401018914,1441.7527235635673,15.59133665243132,2.047134747669351,1
1971,-0.0837393702582758,258761.754316635,1418.8466010889244,15.586651188811777,2.0438089255516565,1
1972,-0.09232773489789915,260713.9038244253,1433.1350313371374,15.558820583087847,2.046083415729119,1
1973,-0.08224057103735584,261873.70891480864,1436.2297380691898,15.580498503850665,2.0543771537602553,1
1974,-0.07481550294148229,259378.10900183758,1419.430897811411,15.560006938140518,2.054504477977169,1
1975,-0.09555317690007506,260656.16115335992,1417.7457196317705,15.568507156300312,2.0459934604518453,1
1976,-0.07198814819982541,258897.18145528965,1420.988939187663,15.554654372590804,2.056162581721198,1
1977,-0.0955038836114022,259471.19810352667,1431.4808042537718,15.580406315440094,2.0561528230274133,1
1978,-0.08948953796407604,259983.98091438014,1420.9351617380478,15.584791860689236,2.0347123138336287,1
1979,-0.07980637074335578,260961.72921450302,1438.125791289078,15.577941140147818,2.0540096261073586,1
1980,-0.07731505793329878,260650.91839093994,1438.6500399623392,15.588917645023647,2.0384061384878125,1
1981,-0.07850172800017577,261547.83997173808,1416.4208116438963,15.573464990467755,2.0539254010641126,1
1982,-0.07962148403303866,261472.91101931772,1441.1083776296623,15.563250644613817,2.0367145314741717,1
1983,-0.08169749892865599,258477.89805989614,1418.2316788142584,15.56529709224673,2.05449069991311,1
1984,-0.07312430061938728,259144.6925686288,1434.4854016727247,15.557232605702627,2.0504609267740284,1
1985,-0.0804894746452205,261265.2820902245,1431.6229153483446,15.560961494333307,2.0325109649708315,1
1986,-0.07975154019353363,258462.44646769698,1425.842272865838,15.567009174122648,2.042036790121669,1
1987,-0.09194863113156836,259019.67002913763,1440.0705073343047,15.587948364916434,2.046938003635745,1
1988,-0.075170003036413,259265.3849213267,1435.918293249596,15.566748507905666,2.0504026074889925,1
1989,-0.08317295997509538,259501.74925903152,1438.706204562166,15.583665889682772,2.0394638803085643,1
1990,-0.07958969457799882,261544.86257344348,1433.6018535759526,15.556276918708626,2.057710718713426,1
1991,-0.07332547188536823,260078.38906091027,1430.3278440249208,15.570081767341698,2.052816160743644,1
1992,-0.07772809664210019,258918.8858495146,1427.7647205983928,15.573388990601236,2.0479037353638496,1
1993,-0.07334459120322978,259399.0306221942,1440.462283947313,15.583817253103062,2.0535436329301238,1
1994,-0.08758309172686858,259912.16427162394,1438.3687127050307,15.563046655694805,2.0335191846952827,1
1995,-0.08854985140219024,261841.40323879555,1416.7501703752291,15.569924197961909,2.0392677795970924,1
1996,-0.08144833640332128,260952.7539913828,1434.4975993241167,15.563527932874749,2.055204586634754,1
1997,-0.07901604191769113,260979.51189989355,1437.5432950867296,15.574035047728612,2.043183813909526,1
1998,-0.08833816466599023,259920.87440867504,1418.8992158343556,15.568182536312015,2.0385229304992216,1
1999,-0.07262497471050966,259759.8531113579,1436.4728358327486,15.577944048156132,2.0587524020260535,1
2000,-0.07512102321468601,257627.9853614961,1419.8415269903683,15.579057941536021,2.052730924965801,1
2001,-0.07592572075063722,258917.86053966015,1423.8079548004894,15.563018791583977,2.0538878934093243,1
